age,id,permalink,username,to,text,date,retweets,favorites,mentions,hashtags,geo
51,1254504250534699011,https://twitter.com/mattgoss/status/1254504250534699011,mattgoss,,#sunday #morning #movie with my #quarantine buddy #frenchbulldog ReggieGoss https://www.instagram.com/p/B_dQWDfnSc-/?igshid=rtf8wqrwlpxx,2020-04-26 20:14:55+00:00,18,207,,#sunday #morning #movie #quarantine #frenchbulldog,1254504250534699011
51,1254231319544037379,https://twitter.com/mattgoss/status/1254231319544037379,mattgoss,,My live Instagram every 9 PM UK time and 1 PM Vegas time are so incredible! thank you for checking in every day!! I take Sundays off https://www.instagram.com/p/B_bT8k6nE0x/?igshid=1f1ytrz3a6bop,2020-04-26 02:10:23+00:00,21,305,,,1254231319544037379
51,1253990313913470976,https://twitter.com/mattgoss/status/1253990313913470976,mattgoss,,"Today is a new day, simply do the best you can. Love Ya!! https://www.instagram.com/p/B_ZmolAnorF/?igshid=1jux9d32hsqzu",2020-04-25 10:12:43+00:00,41,436,,,1253990313913470976
51,1253275457811865602,https://twitter.com/mattgoss/status/1253275457811865602,mattgoss,,"A song that I am writing, for those who still want to find a way. Darling I did not forget who you are, and I’m not going to argue, just to sabotage this, darling I know we’re scared, but we fought so hard to… https://www.instagram.com/p/B_Ugvw8nFMu/?igshid=1hxo29oviro7k",2020-04-23 10:52:08+00:00,40,326,,,1253275457811865602
51,1253106183159844864,https://twitter.com/mattgoss/status/1253106183159844864,mattgoss,,Thanks again for a wonderful LIVE! See you tomorrow. https://www.instagram.com/p/B_TUlAxHGoP/?igshid=1ifp0peiwet50,2020-04-22 23:39:30+00:00,18,241,,,1253106183159844864
51,1252288897545052160,https://twitter.com/mattgoss/status/1252288897545052160,mattgoss,,I want my tea @fortnums https://www.instagram.com/p/B_Ng616nPq2/?igshid=m36bt8ea2qj7,2020-04-20 17:31:54+00:00,26,276,@Fortnums,,1252288897545052160
51,1251997536597860352,https://twitter.com/mattgoss/status/1251997536597860352,mattgoss,,Excited to share something very soon I’ve been working on that will have impact! ,2020-04-19 22:14:08+00:00,64,663,,,1251997536597860352
51,1251660000000454657,https://twitter.com/mattgoss/status/1251660000000454657,mattgoss,, https://www.instagram.com/p/B_JC4KUHIGm/?igshid=1s4zvcbajxw5o,2020-04-18 23:52:53+00:00,26,228,,,1251660000000454657
51,1251269240482455552,https://twitter.com/mattgoss/status/1251269240482455552,mattgoss,,Talk to me... Such a beautiful live tonight on Instagram see you tomorrow same time 9 PM UK time 1 PM Vegas time.,2020-04-17 22:00:09+00:00,40,638,,,1251269240482455552
51,1250917471118217216,https://twitter.com/mattgoss/status/1250917471118217216,mattgoss,,Thank you for your honesty and love tonight on Instagram live. I love you https://www.instagram.com/p/B_DxRJSH6X2/?igshid=o0iu7jxo6ygx,2020-04-16 22:42:20+00:00,24,350,,,1250917471118217216
51,1243217574202138626,https://twitter.com/HenryLouisAaron/status/1243217574202138626,HenryLouisAaron,,Bill Bartholomay was the greatest owner I ever had the pleasure to play for. He understood the game of baseball more than so many others. I’ve known him for a longtime and he’s helped me in more ways than you can imagine. I will surely miss my friend.,2020-03-26 16:45:42+00:00,112,845,,,1243217574202138626
51,1093617463194013696,https://twitter.com/HenryLouisAaron/status/1093617463194013696,HenryLouisAaron,,Frank Robinson and I were more than baseball buddies. We were friends.Frank was a hard nosed baseball player who did things on the field that people said could never be done.I’m so glad I had the chance to know him all of those years. Baseball will miss a tremendous human being.,2019-02-07 21:08:16+00:00,4209,23259,,,1093617463194013696
51,1033026969531805696,https://twitter.com/HenryLouisAaron/status/1033026969531805696,HenryLouisAaron,,#PlayersWeekend,2018-08-24 16:23:16+00:00,1305,9019,,#PlayersWeekend,1033026969531805696
51,1004764958838714368,https://twitter.com/HenryLouisAaron/status/1004764958838714368,HenryLouisAaron,,Red Schoendienst and I were teammates when we won the World Series in 1957. He was a good friend and will be sorely missed.,2018-06-07 16:40:08+00:00,450,3859,,,1004764958838714368
51,931585903822344192,https://twitter.com/HenryLouisAaron/status/931585903822344192,HenryLouisAaron,,"Make sure to listen to my granddaughter and the late former Braves GM Bill Lucas’ granddaughter’s podcast, the Ball Out with E&K, where they interviewed 2017 MLB MVP @Giancarlo818.",2017-11-17 18:12:42+00:00,31,115,@Giancarlo818,,931585903822344192
51,923337791689326594,https://twitter.com/HenryLouisAaron/status/923337791689326594,HenryLouisAaron,,Congratulations to Giancarlo Stanton and Jose Altuve for being selected as the NL and AL 2017 Hank Aaron Award winners.,2017-10-25 23:57:38+00:00,384,1403,,,923337791689326594
51,809508091695943680,https://twitter.com/HenryLouisAaron/status/809508091695943680,HenryLouisAaron,,Craig Sagar was there when I crossed the plate for #715 & has been a friend ever since.I thought the world of him & he will be sorely missed,2016-12-15 21:19:03+00:00,5309,16192,,,809508091695943680
51,739163075966861313,https://twitter.com/HenryLouisAaron/status/739163075966861313,HenryLouisAaron,,We've lost a giant in Muhammad Ali. He did things his own way and I am so appreciative to have known him for so long. God rest his soul.,2016-06-04 18:33:04+00:00,555,1408,,,739163075966861313
51,695668718920187904,https://twitter.com/HenryLouisAaron/status/695668718920187904,HenryLouisAaron,,Having a great day today. Glad to be here at 82! Thanks for all the birthday wishes.,2016-02-05 18:02:02+00:00,1423,4530,,,695668718920187904
51,660606634432053248,https://twitter.com/HenryLouisAaron/status/660606634432053248,HenryLouisAaron,,"Congratulations to Bryce Harper and Josh Donaldson who earned the Hank Aaron Award as best overall offensive players in NL, AL.",2015-10-31 23:57:49+00:00,162,350,,,660606634432053248
51,1254327994224480256,https://twitter.com/Craig_Foster/status/1254327994224480256,Craig_Foster,,"Sharing Iftar this evening with my friend @Mo_Alkhafaji from @iFECCA It’s a small gesture to share experiences across religions and cultures that says you’re part of us, we’re with you and we’re all in this together in and the #RespectForAll #RamadanMubarak mate ",2020-04-26 08:34:32+00:00,12,97,@Mo_Alkhafaji @iFECCA,#RespectForAll #RamadanMubarak #RamadanMubarak,1254327994224480256
51,1254320216193957888,https://twitter.com/Craig_Foster/status/1254320216193957888,Craig_Foster,,"To our teachers all around , THANKYOU and as the country heads into the new school Term, please know that we’re thinking of you, appreciate everything you do and will always remember how important you are #TeachersRock @PEFOZ",2020-04-26 08:03:38+00:00,273,1381,@PEFOZ,#TeachersRock,1254320216193957888
51,1254275200822067200,https://twitter.com/Craig_Foster/status/1254275200822067200,Craig_Foster,ofbaustralia, #PlayForLives,2020-04-26 05:04:45+00:00,6,41,,#PlayForLives,1254275200822067200
51,1254274801738235909,https://twitter.com/Craig_Foster/status/1254274801738235909,Craig_Foster,camiloaris,Thanks go to @bneroarfans @UQFC and all sport organisations committing to help you guys. They’re doing a great job stepping up and making a difference ,2020-04-26 05:03:10+00:00,3,9,@bneroarfans @UQFC,,1254274801738235909
51,1254274143836467201,https://twitter.com/Craig_Foster/status/1254274143836467201,Craig_Foster,bneroarfans,"Great job everyone. A couple of food drops done, plenty more to go well done to @bneroarfans @UQFC @ofbaustralia for looking after international students and migrant workers in need your work #PlayForLives #SportForGood",2020-04-26 05:00:33+00:00,6,30,@bneroarfans @UQFC @ofbaustralia,#PlayForLives #SportForGood,1254274143836467201
51,1254264587748163584,https://twitter.com/Craig_Foster/status/1254264587748163584,Craig_Foster,,"Hope you’re well, keeping safe. Many aren’t able to, of course & need trusted community centres which are overwhelmed with the load. They need volunteers, donations @rozellecentre is doing great work &amp; needs help Sport can help in many ways. Get in touch #PlayForLives",2020-04-26 04:22:35+00:00,12,51,@rozellecentre,#PlayForLives,1254264587748163584
51,1253952670810771456,https://twitter.com/Craig_Foster/status/1253952670810771456,Craig_Foster,,"Breaking fast tonight with Zia Ahmad, Editor-In-Chief Australasian Muslim Times AMUST #RamadanMubarak Zia and family We are sharing this meal as a bond between us, to demonstrate our common humanity and build understanding for a better world ",2020-04-25 07:43:08+00:00,52,453,,#RamadanMubarak #RamadanMubarak,1253952670810771456
51,1253819577760243715,https://twitter.com/Craig_Foster/status/1253819577760243715,Craig_Foster,SBSNews,#LestWeForget #AnzacDay2020 #AnzacDay,2020-04-24 22:54:16+00:00,5,51,,#LestWeForget #LestWeForget #AnzacDay2020 #AnzacDay2020 #AnzacDay #AnzacDay,1253819577760243715
51,1253598892911804416,https://twitter.com/Craig_Foster/status/1253598892911804416,Craig_Foster,,"I am fasting from sunrise to sunset to share Ramadan with our Muslim community &amp; each night will break fast with a Muslim friend to share a meal in solidarity, understanding &amp; empathy with each other #RamadanMubarak Ahmet Polat, Affinity Intercultural Foundation ",2020-04-24 08:17:21+00:00,667,3775,,#RamadanMubarak #RamadanMubarak,1253598892911804416
51,1253582068342112256,https://twitter.com/Craig_Foster/status/1253582068342112256,Craig_Foster,,Big thanks to @ClrLindaScott @LGNSW President for encouraging Local Councils around NSW to connect sport with vulnerable communities through http://www.PlayForLives.org Some great projects all around bringing sport closer to community &amp; building resilience #PlayForLives,2020-04-24 07:10:30+00:00,5,9,@ClrLindaScott @LGNSW,#PlayForLives,1253582068342112256
51,1254200519247060992,https://twitter.com/icecube/status/1254200519247060992,icecube,,One Hood,2020-04-26 00:08:00+00:00,302,4374,,,1254200519247060992
51,1254095039615037440,https://twitter.com/icecube/status/1254095039615037440,icecube,,One Hood,2020-04-25 17:08:52+00:00,566,6801,,,1254095039615037440
51,1253874307060518912,https://twitter.com/icecube/status/1253874307060518912,icecube,,The pick is in,2020-04-25 02:31:45+00:00,126,1233,,,1253874307060518912
51,1253846876832403457,https://twitter.com/icecube/status/1253846876832403457,icecube,,Happy Anniversary,2020-04-25 00:42:45+00:00,550,5244,,,1253846876832403457
51,1253842088514293760,https://twitter.com/icecube/status/1253842088514293760,icecube,,Happy Anniversary,2020-04-25 00:23:43+00:00,743,5791,,,1253842088514293760
51,1253838183906734080,https://twitter.com/icecube/status/1253838183906734080,icecube,,Happy Anniversary,2020-04-25 00:08:12+00:00,1489,10001,,,1253838183906734080
51,1253833536668266497,https://twitter.com/icecube/status/1253833536668266497,icecube,,Happy Anniversary,2020-04-24 23:49:44+00:00,124,1525,,,1253833536668266497
51,1253829367672664064,https://twitter.com/icecube/status/1253829367672664064,icecube,,Happy Anniversary,2020-04-24 23:33:10+00:00,538,4664,,,1253829367672664064
51,1253829007985917953,https://twitter.com/icecube/status/1253829007985917953,icecube,,Happy Anniversary,2020-04-24 23:31:45+00:00,1740,9177,,,1253829007985917953
51,1253828807141650432,https://twitter.com/icecube/status/1253828807141650432,icecube,,Happy Anniversary,2020-04-24 23:30:57+00:00,595,2899,,,1253828807141650432
51,1254132742679334913,https://twitter.com/DionDublinsDube/status/1254132742679334913,DionDublinsDube,,And for our next trick....,2020-04-25 19:38:41+00:00,4,547,,,1254132742679334913
51,1254132442648195076,https://twitter.com/DionDublinsDube/status/1254132442648195076,DionDublinsDube,,#NHS #CARERS #VentilatorChallengeUK,2020-04-25 19:37:29+00:00,5,72,,#NHS #CARERS #VentilatorChallengeUK,1254132442648195076
51,1253253220207595522,https://twitter.com/DionDublinsDube/status/1253253220207595522,DionDublinsDube,,"Great night everyone,thanks for getting involved and making my day so special!! @scottyoc @matt9dawson @markpougatch @donhutch4 @DanielWebber81 @JasonManford @ChrisJFoy @hucks6dh6 @iwanwroberts @mikedolbear",2020-04-23 09:23:46+00:00,5,75,@scottyoc @matt9dawson @markpougatch @donhutch4 @DanielWebber81 @JasonManford @ChrisJFoy @hucks6dh6 @iwanwroberts @mikedolbear,,1253253220207595522
51,1252939579679739904,https://twitter.com/DionDublinsDube/status/1252939579679739904,DionDublinsDube,,https://www.instagram.com/p/B_SEMtppkUI/?igshid=1vyjmh3b8fcex,2020-04-22 12:37:28+00:00,0,7,,,1252939579679739904
51,1252937260351262720,https://twitter.com/DionDublinsDube/status/1252937260351262720,DionDublinsDube,AVFCOfficial,Thank you very much! #UTV,2020-04-22 12:28:15+00:00,8,279,,#UTV,1252937260351262720
51,1252639863234535424,https://twitter.com/DionDublinsDube/status/1252639863234535424,DionDublinsDube,ABevington11,My 5 Usual Suspects. One Flew Over The Cuckoo’s Nest. Shawshank Redemption. Blazing Saddles. Colour Purple.,2020-04-21 16:46:30+00:00,0,18,,,1252639863234535424
51,1252356125380407296,https://twitter.com/DionDublinsDube/status/1252356125380407296,DionDublinsDube,,https://twitter.com/GlenWilkie/status/1251922685317316610,2020-04-20 21:59:02+00:00,0,3,,,1252356125380407296
51,1252355686089932800,https://twitter.com/DionDublinsDube/status/1252355686089932800,DionDublinsDube,levertonadam1,"Let me tell you Adam,it was exactly how you just described it...... Old Wembley,walking out that massive tunnel behind the goal,just as my feet hit the running track....... ",2020-04-20 21:57:17+00:00,0,34,,,1252355686089932800
51,1252157176644276226,https://twitter.com/DionDublinsDube/status/1252157176644276226,DionDublinsDube,,So proud to wear the 3 Lions!! @themichaelowen &amp; @leehendrie77 @England #MondayMemories,2020-04-20 08:48:29+00:00,23,953,@themichaelowen @leehendrie77 @England,#MondayMemories,1252157176644276226
51,1251466758520791040,https://twitter.com/DionDublinsDube/status/1251466758520791040,DionDublinsDube,the_cjpeacock,"Hhhhmmmmm..... that’s a tuff one,I’d go for: #stairsDOWNtothebedrooms? I can adapt you know! ",2020-04-18 11:05:01+00:00,3,46,,#stairsDOWNtothebedrooms,1251466758520791040
51,1253885546503581696,https://twitter.com/JimmySmithJags/status/1253885546503581696,JimmySmithJags,sergbarrientos,Nope,2020-04-25 03:16:25+00:00,1,8,,,1253885546503581696
51,1250583089862115330,https://twitter.com/JimmySmithJags/status/1250583089862115330,JimmySmithJags,CoachRuben325,Well I’m mad as hell! ,2020-04-16 00:33:37+00:00,0,0,,,1250583089862115330
51,1250551500314640388,https://twitter.com/JimmySmithJags/status/1250551500314640388,JimmySmithJags,md_1010xl,And! I have a feeling we may not see any football in 2020!,2020-04-15 22:28:06+00:00,0,5,,,1250551500314640388
51,1250546407955668994,https://twitter.com/JimmySmithJags/status/1250546407955668994,JimmySmithJags,AB84,AB gotta Whole lotta people mad at him cause he got A Whole lotta Money!,2020-04-15 22:07:52+00:00,19,165,,,1250546407955668994
51,1249884215518380033,https://twitter.com/JimmySmithJags/status/1249884215518380033,JimmySmithJags,MadeByTim,Yep! ,2020-04-14 02:16:33+00:00,3,28,,,1249884215518380033
51,1248706958753968128,https://twitter.com/JimmySmithJags/status/1248706958753968128,JimmySmithJags,CaptainSambo20,Not talking about Bru!,2020-04-10 20:18:33+00:00,0,2,,,1248706958753968128
51,1248702406562643968,https://twitter.com/JimmySmithJags/status/1248702406562643968,JimmySmithJags,Donald_Driver80,How you doing? Hope you and the fam good! ,2020-04-10 20:00:28+00:00,0,3,,,1248702406562643968
51,1248672342265532418,https://twitter.com/JimmySmithJags/status/1248672342265532418,JimmySmithJags,COACHRIPLEY1,Great point! ,2020-04-10 18:01:00+00:00,0,9,,,1248672342265532418
51,1248466232132505605,https://twitter.com/JimmySmithJags/status/1248466232132505605,JimmySmithJags,searcy_leon,Yep I see that too!,2020-04-10 04:21:59+00:00,0,5,,,1248466232132505605
51,1246537914164621312,https://twitter.com/JimmySmithJags/status/1246537914164621312,JimmySmithJags,aravosis,Wow! ,2020-04-04 20:39:32+00:00,0,6,,,1246537914164621312
51,1253803679666356224,https://twitter.com/blake4211/status/1253803679666356224,blake4211,ClemsonFB,@Patriots #ALLIN,2020-04-24 21:51:06+00:00,0,2,@Patriots,#ALLIN,1253803679666356224
