age,id,permalink,username,to,text,date,retweets,favorites,mentions,hashtags,geo
52,1249100371038892032,https://twitter.com/LeftyKyleAbbott/status/1249100371038892032,LeftyKyleAbbott,ScottWHall1,Double damn! Nice job Jake. No limits!,2020-04-11 22:21:50+00:00,0,0,,,1249100371038892032
52,1248776121623216128,https://twitter.com/LeftyKyleAbbott/status/1248776121623216128,LeftyKyleAbbott,kmele,The reactions of some have absolutely baffled me. Perfect emoji,2020-04-11 00:53:23+00:00,0,0,,,1248776121623216128
52,1248234695155990528,https://twitter.com/LeftyKyleAbbott/status/1248234695155990528,LeftyKyleAbbott,blake_rich7,Congrats Blake!! Proud of you! Keep working hard,2020-04-09 13:01:57+00:00,0,1,,,1248234695155990528
52,1246587304661131266,https://twitter.com/LeftyKyleAbbott/status/1246587304661131266,LeftyKyleAbbott,LeftyKyleAbbott,"Because Trump did act on Fauci’s advice, 10,000,000,000 people have lost their job in the last two weeks. It’s beyond me how anyone thinks anyone could’ve predicted this...let’s just agree to wait to blame anyone. Shutting down the economy will have effects far beyond the virus.",2020-04-04 23:55:48+00:00,0,0,,,1246587304661131266
52,1246583059421499392,https://twitter.com/LeftyKyleAbbott/status/1246583059421499392,LeftyKyleAbbott,thepainguy,Proving my point. Chris...watch,2020-04-04 23:38:56+00:00,0,0,,,1246583059421499392
52,1246581296358395904,https://twitter.com/LeftyKyleAbbott/status/1246581296358395904,LeftyKyleAbbott,thepainguy,"Yes dumbass, it’s Trump’s fault for acting on data that even Fauci proclaimed provided no threat to the US. I didn’t vote for him, but please be intellectually honest. It was why I followed you.",2020-04-04 23:31:56+00:00,0,1,,,1246581296358395904
52,1244465972485947393,https://twitter.com/LeftyKyleAbbott/status/1244465972485947393,LeftyKyleAbbott,JakeHall2023,Damn,2020-03-30 03:26:23+00:00,0,2,,,1244465972485947393
52,1254482112335491080,https://twitter.com/KeithUrban/status/1254482112335491080,KeithUrban,,"Too many times these moments they come and go, how lucky was I that our moment was set in stone. #Polaroid https://strm.to/KUPolaroid",2020-04-26 18:46:57+00:00,40,504,,#Polaroid,1254482112335491080
52,1254482100339855361,https://twitter.com/KeithUrban/status/1254482100339855361,KeithUrban,,"Too many times these moments they come and go, how lucky was I that our moment was set in stone. #Polaroid https://strm.to/KUPolaroid",2020-04-26 18:46:54+00:00,70,1007,,#Polaroid,1254482100339855361
52,1253781665245270017,https://twitter.com/KeithUrban/status/1253781665245270017,KeithUrban,,Watch and listen to Keith’s interview with @zanelowe about all things #Polaroid on #NewMusicDaily on @AppleMusic! http://apple.co/nmdb1,2020-04-24 20:23:37+00:00,94,739,@zanelowe @AppleMusic,#Polaroid #NewMusicDaily,1253781665245270017
52,1253688540719874048,https://twitter.com/KeithUrban/status/1253688540719874048,KeithUrban,,"At a party we hated / tryin' to make conversation... watch the official video for #Polaroid, out now! https://umgn.us/KUPolaroidVideoTP",2020-04-24 14:13:35+00:00,157,983,,#Polaroid,1253688540719874048
52,1253537062332043265,https://twitter.com/KeithUrban/status/1253537062332043265,KeithUrban,,OUT NOW · #POLAROID https://strm.to/KUPolaroid,2020-04-24 04:11:39+00:00,191,970,,#POLAROID,1253537062332043265
52,1253378890212560898,https://twitter.com/KeithUrban/status/1253378890212560898,KeithUrban,,"..... honestly,,,,, do I even need a caption. ?!!!!!! #quarantinehair -KU",2020-04-23 17:43:08+00:00,169,3266,,#quarantinehair,1253378890212560898
52,1253340230444146691,https://twitter.com/KeithUrban/status/1253340230444146691,KeithUrban,,#POLAROID MUSIC VIDEO · TOMORROW 10 AM ET. Keith will be joining the premiere page tomorrow at 9:30a ET! Leave a question for him in the comments section: http://umgn.us/KUPolaroidVideo,2020-04-23 15:09:31+00:00,70,454,,#POLAROID,1253340230444146691
52,1253308197823225857,https://twitter.com/KeithUrban/status/1253308197823225857,KeithUrban,,TONIGHT · POLAROID,2020-04-23 13:02:14+00:00,156,1399,,,1253308197823225857
52,1253051301270880260,https://twitter.com/KeithUrban/status/1253051301270880260,KeithUrban,,,2020-04-22 20:01:25+00:00,106,875,,,1253051301270880260
52,1252004662200479748,https://twitter.com/KeithUrban/status/1252004662200479748,KeithUrban,,"Someone sent me this joke today: “In a singing competition between Yoda and Steve Winwood, Steve win would.” Team Steve on this one!! Higher Love - One World: #TogetherAtHome : http://smarturl.it/higherlove.ku",2020-04-19 22:42:27+00:00,127,1050,,#TogetherAtHome #TogetherAtHome,1252004662200479748
52,1250215877989015552,https://twitter.com/CodyMBaird/status/1250215877989015552,CodyMBaird,business,Harvard can’t whoop me,2020-04-15 00:14:27+00:00,0,2,,,1250215877989015552
52,1248863564162650112,https://twitter.com/CodyMBaird/status/1248863564162650112,CodyMBaird,,If you play this in reverse it is Clark destroying another team during TUG,2020-04-11 06:40:51+00:00,0,0,,,1248863564162650112
52,1246428520739491841,https://twitter.com/CodyMBaird/status/1246428520739491841,CodyMBaird,TommyAlmarode,"Also, just to be clear... you can block the guy lol.",2020-04-04 13:24:51+00:00,0,2,,,1246428520739491841
52,1245724007082733574,https://twitter.com/CodyMBaird/status/1245724007082733574,CodyMBaird,30SecFight,Y’all seen my boy @Clark_Robbins back in the day? Been a freight train since day one.,2020-04-02 14:45:22+00:00,1,14,@Clark_Robbins,,1245724007082733574
52,1245347338878627840,https://twitter.com/CodyMBaird/status/1245347338878627840,CodyMBaird,,Can’t decide on which basketball shorts and t-shirt I want to wear today,2020-04-01 13:48:37+00:00,0,8,,,1245347338878627840
52,1245186237578829825,https://twitter.com/CodyMBaird/status/1245186237578829825,CodyMBaird,LGriff1993,Lol we all know you’re not funny,2020-04-01 03:08:28+00:00,0,5,,,1245186237578829825
52,1244701406688423936,https://twitter.com/CodyMBaird/status/1244701406688423936,CodyMBaird,AndrewNalley,"Thank you, son!!!",2020-03-30 19:01:55+00:00,0,0,,,1244701406688423936
52,1244601109760610304,https://twitter.com/CodyMBaird/status/1244601109760610304,CodyMBaird,russell123456,"Thanks big dog!! Ready for this corona to be over with, I need my friends back ",2020-03-30 12:23:22+00:00,0,1,,,1244601109760610304
52,1240110538782388233,https://twitter.com/CodyMBaird/status/1240110538782388233,CodyMBaird,,Seen a lot of people buy groceries but didn’t see anyone buying toothpaste... you know who you are,2020-03-18 02:59:27+00:00,0,5,,,1240110538782388233
52,1240092490113392641,https://twitter.com/CodyMBaird/status/1240092490113392641,CodyMBaird,,Corona? I barely knowa,2020-03-18 01:47:44+00:00,0,2,,,1240092490113392641
52,1254592850651566080,https://twitter.com/JuddApatow/status/1254592850651566080,JuddApatow,peteholmes,Amazing!!,2020-04-27 02:06:59+00:00,3,122,,,1254592850651566080
52,1254499308516208641,https://twitter.com/JuddApatow/status/1254499308516208641,JuddApatow,atrupar,This is what he is thinking about. He could visit a hospital or console a family. But this is where his energy goes. He needs to be impeached. He is corrupt. He is not smart. He is mentally incompetent to handle this moment.,2020-04-26 19:55:17+00:00,2327,13585,,,1254499308516208641
52,1254443511807524869,https://twitter.com/JuddApatow/status/1254443511807524869,JuddApatow,JamesFallows,This video is ultimately just so sad. So many people who know he dangerous and none speak up. It should be called spineless. And now the body count.,2020-04-26 16:13:34+00:00,29,175,,,1254443511807524869
52,1254441363250151427,https://twitter.com/JuddApatow/status/1254441363250151427,JuddApatow,tripgabriel,"This is like Trump wanting his name on the checks.Why can’t all these students and administrators just say no.Why doesn’t anyone have the clarity and energy to say no to dangerous madness? Our whole country needs to organize against our idiotic, corrupt, narcissistic President.",2020-04-26 16:05:02+00:00,109,939,,,1254441363250151427
52,1254243018418171905,https://twitter.com/JuddApatow/status/1254243018418171905,JuddApatow,arappeport,He’s garbage.,2020-04-26 02:56:52+00:00,56,818,,,1254243018418171905
52,1254228086985498627,https://twitter.com/JuddApatow/status/1254228086985498627,JuddApatow,,It’s the plazadeaubrey Funny People photo gallery. https://www.instagram.com/p/B_bSwqaFAT6/?igshid=yelzbxbreyey,2020-04-26 01:57:33+00:00,4,31,,,1254228086985498627
52,1254220942068207616,https://twitter.com/JuddApatow/status/1254220942068207616,JuddApatow,,Watch,2020-04-26 01:29:09+00:00,10,38,,,1254220942068207616
52,1254192830861373440,https://twitter.com/JuddApatow/status/1254192830861373440,JuddApatow,,They just put Funny People on @STARZ if you seek something to stream.,2020-04-25 23:37:27+00:00,16,555,@STARZ,,1254192830861373440
52,1254156067170222081,https://twitter.com/JuddApatow/status/1254156067170222081,JuddApatow,,15 Best MasterClass Classes 2020 | The Strategist | New York Magazine,2020-04-25 21:11:22+00:00,14,95,,,1254156067170222081
52,1253748151950819328,https://twitter.com/JuddApatow/status/1253748151950819328,JuddApatow,,Lachlan Murdoch could stop these people. He chooses not to.,2020-04-24 18:10:27+00:00,146,358,,,1253748151950819328
52,1141628944455745536,https://twitter.com/JoshBrolin_/status/1141628944455745536,JoshBrolin_,,Я ещё живой,2019-06-20 08:48:45+00:00,0,3,,,1141628944455745536
52,1138497214278508546,https://twitter.com/JoshBrolin_/status/1138497214278508546,JoshBrolin_,pretty_in_scar,Конечно ,2019-06-11 17:24:22+00:00,0,0,,,1138497214278508546
52,1138491208366481410,https://twitter.com/JoshBrolin_/status/1138491208366481410,JoshBrolin_,pretty_in_scar,"Жара да, невыносимая. Дел много, да и ещё нормального интернета нету",2019-06-11 17:00:30+00:00,0,0,,,1138491208366481410
52,1138489932585086981,https://twitter.com/JoshBrolin_/status/1138489932585086981,JoshBrolin_,pretty_in_scar,Не помираю. Как ты?,2019-06-11 16:55:26+00:00,0,0,,,1138489932585086981
52,1138488958365700097,https://twitter.com/JoshBrolin_/status/1138488958365700097,JoshBrolin_,,"Боже, уведам пипец",2019-06-11 16:51:34+00:00,0,0,,,1138488958365700097
52,1138488845618614272,https://twitter.com/JoshBrolin_/status/1138488845618614272,JoshBrolin_,pretty_in_scar,"/Выполз, Сандру обнял/ Выживаю",2019-06-11 16:51:07+00:00,0,0,,,1138488845618614272
52,1132378265610596353,https://twitter.com/JoshBrolin_/status/1132378265610596353,JoshBrolin_,thisisHemsworth,"Устал как черт и надеюсь, что завтра отдохну. Сам как?",2019-05-25 20:09:51+00:00,0,0,,,1132378265610596353
52,1132377188555218944,https://twitter.com/JoshBrolin_/status/1132377188555218944,JoshBrolin_,,Крис \о/,2019-05-25 20:05:34+00:00,0,0,,,1132377188555218944
52,1132376811181096960,https://twitter.com/JoshBrolin_/status/1132376811181096960,JoshBrolin_,,Гвен о/,2019-05-25 20:04:04+00:00,0,0,,,1132376811181096960
52,1132375777314562053,https://twitter.com/JoshBrolin_/status/1132375777314562053,JoshBrolin_,,Кэм о/,2019-05-25 19:59:58+00:00,0,0,,,1132375777314562053
52,1254470747768139780,https://twitter.com/nassercricket/status/1254470747768139780,nassercricket,SkyCricket,Looney Tunes on sky sports cricket now ..,2020-04-26 18:01:47+00:00,4,50,,,1254470747768139780
52,1253964815606919168,https://twitter.com/nassercricket/status/1253964815606919168,nassercricket,,Behind every cricketer there is a story of someone behind the scenes who helped them along the way .. lovely obituary to a good man Haydn Davies in the times today who helped a lot of young essex cricketers along the way !,2020-04-25 08:31:24+00:00,38,361,,,1253964815606919168
52,1253780011263430656,https://twitter.com/nassercricket/status/1253780011263430656,nassercricket,robkey612,Come on mate let it go,2020-04-24 20:17:03+00:00,0,35,,,1253780011263430656
52,1253778143183323145,https://twitter.com/nassercricket/status/1253778143183323145,nassercricket,robkey612,The other option is to pick a team with 3 batsman and 8 bowlers .. it’s called stupid !,2020-04-24 20:09:38+00:00,1,16,,,1253778143183323145
52,1253777860126552065,https://twitter.com/nassercricket/status/1253777860126552065,nassercricket,RitabrataMaitra,Small sample size to be honest,2020-04-24 20:08:30+00:00,0,4,,,1253777860126552065
52,1253777522581475328,https://twitter.com/nassercricket/status/1253777522581475328,nassercricket,robkey612,No s**t Sherlock.. I picked a team based purely on stats in a game that was decided on using a stats based model #Einstein,2020-04-24 20:07:10+00:00,1,14,,#Einstein,1253777522581475328
52,1253775631709605888,https://twitter.com/nassercricket/status/1253775631709605888,nassercricket,Matt_Mann19,Excellent point Matthew,2020-04-24 19:59:39+00:00,0,19,,,1253775631709605888
52,1253775437722943490,https://twitter.com/nassercricket/status/1253775437722943490,nassercricket,Gilo,First spinner I picked mate !! 7 pm tomorrow night @SkyCricket will prove it ..,2020-04-24 19:58:53+00:00,0,5,@SkyCricket,,1253775437722943490
52,1253773701776052224,https://twitter.com/nassercricket/status/1253773701776052224,nassercricket,Gilo,Now that would be a completely different debate Ash !! ,2020-04-24 19:51:59+00:00,0,3,,,1253773701776052224
52,1253768084931870723,https://twitter.com/nassercricket/status/1253768084931870723,nassercricket,BumbleCricket,Thanks coach !!,2020-04-24 19:29:39+00:00,0,16,,,1253768084931870723
52,1252649640278851584,https://twitter.com/PujolsFive/status/1252649640278851584,PujolsFive,,@TodayShow @SavannahGuthrie @hodakotb @GMA @JennaBushHager @alroker @craigmelvin,2020-04-21 17:25:22+00:00,1,15,@TODAYshow @SavannahGuthrie @hodakotb @GMA @JennaBushHager @alroker @craigmelvin,,1252649640278851584
52,1252648678457856002,https://twitter.com/PujolsFive/status/1252648678457856002,PujolsFive,,"Thank you: @MikeTrout, @Chuck_Nazty, @redturn2, @ClaytonKersh22, Dr. Chicoine, Dr. Skotko, Kole, Jenny, Kathleen, and Champ! #LetsDoThisforThem #PujolsFamilyFoundation #MiketTrout #ClaytonKershaw #CharlieBlackmon #JustinTurner #DownSyndrome #DownSyndromeLove #COVID19 #StayHome",2020-04-21 17:21:32+00:00,0,40,@MikeTrout @Chuck_Nazty @redturn2 @ClaytonKersh22,#LetsDoThisforThem #PujolsFamilyFoundation #MiketTrout #ClaytonKershaw #CharlieBlackmon #JustinTurner #DownSyndrome #DownSyndromeLove #COVID19 #StayHome #StayHome,1252648678457856002
52,1252648675664441351,https://twitter.com/PujolsFive/status/1252648675664441351,PujolsFive,pujolsfound,"Thank you to all my friends who helped with this video. Please remember, the things we do today can help save the life of someone we love tomorrow. People with Down syndrome are much more likely to have complications from respiratory illnesses. Please stay safe out there. ",2020-04-21 17:21:32+00:00,69,570,,,1252648675664441351
52,1250509765882589184,https://twitter.com/PujolsFive/status/1250509765882589184,PujolsFive,pujolsfound,"The @pujolsfound's Virtual Run is this Saturday! Anyone who registers and raises $500 will receive a signed ball from me. Your support helps us continue our mission of Faith, Family, Others! https://secure.qgiv.com/event/pffvirtualrun/",2020-04-15 19:42:16+00:00,9,130,@pujolsfound,,1250509765882589184
52,1248612920000307202,https://twitter.com/PujolsFive/status/1248612920000307202,PujolsFive,,Last chance to sign up to receive a T-shirt for the @pujolsfound Virtual Run. Deadline is today at 12:00 pm CST. Sign up today! Your participation helps us serve many in the Down syndrome community. Thank you for your participation. https://secure.qgiv.com/event/pffvirtualrun/,2020-04-10 14:04:52+00:00,31,237,@pujolsfound,,1248612920000307202
52,1248266335051792384,https://twitter.com/PujolsFive/status/1248266335051792384,PujolsFive,pujolsfound,Deadline to receive your t-shirt for the @pujolsfound Virtual Run is tomorrow at 12 pm CST! https://secure.qgiv.com/event/pffvirtualrun/,2020-04-09 15:07:40+00:00,19,104,@pujolsfound,,1248266335051792384
52,1246135842848092167,https://twitter.com/PujolsFive/status/1246135842848092167,PujolsFive,,"Help support the @pujolsfound by signing up for their Virtual Run/Walk! Find out more, and sign up here: https://secure.qgiv.com/event/pffvirtualrun/",2020-04-03 18:01:51+00:00,14,138,@pujolsfound,,1246135842848092167
52,1243208718495473664,https://twitter.com/PujolsFive/status/1243208718495473664,PujolsFive,,"Thinking of our fans on Opening Day. Miss you and hope to see you at the Big A soon! Until then, please stay safe and healthy as we get through this together. God Bless.",2020-03-26 16:10:30+00:00,223,2591,,,1243208718495473664
52,1242203936678981634,https://twitter.com/PujolsFive/status/1242203936678981634,PujolsFive,pujolsfound,"Post a photo of your pooch and possibly win an autographed 2000 RBI Print! -Enter here: https://bit.ly/33FqSM3 (I have a bulldog named Xerxes. Lucky this isn't a beauty contest, he would win!) #NationalPuppyDay #NationalPFFPuppyDay",2020-03-23 21:37:52+00:00,17,175,,#NationalPuppyDay #NationalPFFPuppyDay,1242203936678981634
52,1241414918391369728,https://twitter.com/PujolsFive/status/1241414918391369728,PujolsFive,,Happy World Down Syndrome Day!,2020-03-21 17:22:35+00:00,415,3896,,,1241414918391369728
52,1254417181766553601,https://twitter.com/celinedion/status/1254417181766553601,celinedion,,Join us in saluting our heroic frontline workers and supporting @FoodBanksCanada. We are #StrongerTogether / Joignez-vs à ns pour saluer nos héroïques employés aux 1ere lignes et soutenir @foodbankscanada. Ns sommes #tousensemble - Céline xx… http://www.strongertogethercanada.ca,2020-04-26 14:28:56+00:00,182,1045,@foodbankscanada @foodbankscanada,#StrongerTogether #tousensemble,1254417181766553601
52,1253656031290368001,https://twitter.com/celinedion/status/1253656031290368001,celinedion,,I look forward to the days when we can once again share the joys of singing and dancing together. // J’attends avec impatience le jour où nous pourrons encore partager ensemble notre joie de chanter et de danser. - Céline xx… #CourageWorldTour,2020-04-24 12:04:24+00:00,298,1537,,#CourageWorldTour,1253656031290368001
52,1253324908437749769,https://twitter.com/celinedion/status/1253324908437749769,celinedion,,Céline s'associe à @Soundwaves_Art. Céline signera ces imprimés inspirés des ondes sonores de #MyHeartWillGoOn. Les profits iront à @SweetRelief et à leurs fonds Covid-19 venant en aide aux travailleurs de l'industrie de la musique. Commandez ici https://soundwavesartfoundation.com/band/celine-dion/,2020-04-23 14:08:38+00:00,31,203,@Soundwaves_Art @SweetRelief,#MyHeartWillGoOn,1253324908437749769
52,1253323197790863365,https://twitter.com/celinedion/status/1253323197790863365,celinedion,,"Celine is partnering with @Soundwaves_Art to help musicians in need. Celine will hand-sign this beautiful artwork, based on the soundwaves of #MyHeartWillGoOn, with all profits going to Sweet Relief’s Covid-19 Fund. https://soundwavesartfoundation.com/band/celine-dion/",2020-04-23 14:01:50+00:00,123,730,@Soundwaves_Art,#MyHeartWillGoOn,1253323197790863365
52,1252963190184558594,https://twitter.com/celinedion/status/1252963190184558594,celinedion,,Découvrez les coulisses de l’enregistrement de l’album “Courage” ! On commence avec la session studio de la chanson titre de l’album. Sur quelle chanson de “Courage” souhaitez-vous en savoir plus ? - Team Céline Ici https://smarturl.it/CelineDionCourage pic.twitter.com/1WqzTbyj1v,2020-04-22 14:11:18+00:00,130,749,,,1252963190184558594
52,1252962554105794560,https://twitter.com/celinedion/status/1252962554105794560,celinedion,,"Go behind the scenes of Celine's studio sessions for 'Courage'! We’re starting with the recording of the title-track. What song from ""Courage"" do you want to know more about next? - Team Celine Here https://smarturl.it/CelineDionCourage",2020-04-22 14:08:46+00:00,265,1454,,,1252962554105794560
52,1252676982820790275,https://twitter.com/celinedion/status/1252676982820790275,celinedion,,"In 1992 Celine recorded ""With This Tear"" written by #Prince. Watch Celine &amp; the producer talk about the experience https://youtu.be/YYP_rebzEAc En 1992 Céline a enregistré ""With This Tear"" écrite par #Prince. Voyez Céline et le réalisateur discuter de cette expérience ",2020-04-21 19:14:00+00:00,167,995,,#Prince #Prince #Prince #Prince,1252676982820790275
52,1252603247703085057,https://twitter.com/celinedion/status/1252603247703085057,celinedion,,#TuesdayThoughts https://smarturl.it/CDLEtoile,2020-04-21 14:21:01+00:00,122,747,,#TuesdayThoughts,1252603247703085057
52,1252291438634819584,https://twitter.com/celinedion/status/1252291438634819584,celinedion,,,2020-04-20 17:42:00+00:00,325,2502,,,1252291438634819584
52,1251935884175425541,https://twitter.com/celinedion/status/1251935884175425541,celinedion,,"Truly honored to perform with @AndreaBocelli, @ladygaga, @lang_lang and @johnlegend. Thank you heroic health care workers &amp; all those making unbelievable sacrifices to keep us safe. Merci du fond du coeur - Celine xx… #TOGETHERATHOME @GlblCtzn",2020-04-19 18:09:09+00:00,853,4924,@AndreaBocelli @ladygaga @lang_lang @johnlegend @GlblCtzn,#TOGETHERATHOME #TOGETHERATHOME,1251935884175425541
52,1254536339531247616,https://twitter.com/sebastianbach/status/1254536339531247616,sebastianbach,donna_labarre,I love Andrew Murray Syrah Fess Parker Syrah sobon Estates that's what I'm digging lately,2020-04-26 22:22:26+00:00,0,2,,,1254536339531247616
52,1254535894201065472,https://twitter.com/sebastianbach/status/1254535894201065472,sebastianbach,bradley_s_harr,We are still on for October if there is a God holy macaroni I am so ready to rock,2020-04-26 22:20:39+00:00,1,61,,,1254535894201065472
52,1254507411886362624,https://twitter.com/sebastianbach/status/1254507411886362624,sebastianbach,,TONIGHT! Only on @AXSTV the Top Ten Revealed Songs of 1974!! GET US OUT OF 2O20 good call @KatieDaryl cya TONIGHT on the tube looking fwd to the windback to when music and fun existed! #axstv #rocks,2020-04-26 20:27:29+00:00,11,72,@AXSTV @KatieDaryl,#axstv #rocks,1254507411886362624
52,1254494732975091712,https://twitter.com/sebastianbach/status/1254494732975091712,sebastianbach,KatieDaryl,TONIGHT! Only on @AXSTV w my bud @KatieDaryl check out the top songs of 1974! More fun than thinking about 2020! AXS #ROCKS !!!,2020-04-26 19:37:06+00:00,6,66,@AXSTV @KatieDaryl,#ROCKS,1254494732975091712
52,1254278016424763392,https://twitter.com/sebastianbach/status/1254278016424763392,sebastianbach,BudPrimo,Voting for Donald Trump makes you the complete fuking idiot.,2020-04-26 05:15:57+00:00,0,23,,,1254278016424763392
52,1254277493206343680,https://twitter.com/sebastianbach/status/1254277493206343680,sebastianbach,OfCosell,Hell yes one of my favorite songs of all time,2020-04-26 05:13:52+00:00,0,58,,,1254277493206343680
52,1254260586969329664,https://twitter.com/sebastianbach/status/1254260586969329664,sebastianbach,,#currentlylistening #currentlydrunk OOOOWATANITE #currentlyrockingthefuckout April Wine - Stand Back,2020-04-26 04:06:41+00:00,5,108,,#currentlylistening #currentlydrunk #currentlyrockingthefuckout,1254260586969329664
52,1254254313444044802,https://twitter.com/sebastianbach/status/1254254313444044802,sebastianbach,,#currentlylistening #learning #schooling Sam Cooke - Shake,2020-04-26 03:41:45+00:00,3,60,,#currentlylistening #learning #schooling,1254254313444044802
52,1254109666608508929,https://twitter.com/sebastianbach/status/1254109666608508929,sebastianbach,F4oBBzu4Zt0whV6,House of a thousand pleasures,2020-04-25 18:06:59+00:00,0,2,,,1254109666608508929
52,1254109621947490309,https://twitter.com/sebastianbach/status/1254109621947490309,sebastianbach,etrntyblood0518,I Walk Alone,2020-04-25 18:06:48+00:00,0,1,,,1254109621947490309
52,1250908019493396483,https://twitter.com/BLStonehouse/status/1250908019493396483,BLStonehouse,_JohnChambers,"The pretzels are amazing. They count as dinner, right?",2020-04-16 22:04:47+00:00,0,5,,,1250908019493396483
52,1248586305518407687,https://twitter.com/BLStonehouse/status/1248586305518407687,BLStonehouse,JoshuaGrubbsPhD,Brilliant visual. #StayHomeSaveLives,2020-04-10 12:19:07+00:00,0,1,,#StayHomeSaveLives,1248586305518407687
52,1248583933442351104,https://twitter.com/BLStonehouse/status/1248583933442351104,BLStonehouse,KeithaRobson,Isn’t that half?,2020-04-10 12:09:41+00:00,0,1,,,1248583933442351104
52,1247989632052146177,https://twitter.com/BLStonehouse/status/1247989632052146177,BLStonehouse,KawarthaConserv,"Congratulations, it looks fantastic!",2020-04-08 20:48:09+00:00,0,1,,,1247989632052146177
52,1245428895320596482,https://twitter.com/BLStonehouse/status/1245428895320596482,BLStonehouse,,Rick's Rant: Social isolation,2020-04-01 19:12:42+00:00,2,4,,,1245428895320596482
52,1243976532319768578,https://twitter.com/BLStonehouse/status/1243976532319768578,BLStonehouse,CPuterbough,You have boys at home....I’m amazed you have any food left!,2020-03-28 19:01:31+00:00,0,0,,,1243976532319768578
52,1243973731766206467,https://twitter.com/BLStonehouse/status/1243973731766206467,BLStonehouse,KeithaRobson,I went for the all dressed Ruffles.,2020-03-28 18:50:24+00:00,0,5,,,1243973731766206467
