age,id,permalink,username,to,text,date,retweets,favorites,mentions,hashtags,geo
67,1.25E+18,https://twitter.com/CharlieWilson/status/1253142736779137025,CharlieWilson,,Let’s knock #Coronavirus out! #Outstanding #BETCovidRelief #KnockCoronaOut @BET,2020-04-23 02:04:45+00:00,50,283,#NAME?,#Coronavirus #Outstanding #BETCovidRelief #KnockCoronaOut,1.25E+18
67,1.25E+18,https://twitter.com/CharlieWilson/status/1253142139875147777,CharlieWilson,,I feel alive #Outstanding #BETCovidRelief @BET,2020-04-23 02:02:23+00:00,14,74,#NAME?,#Outstanding #BETCovidRelief,1.25E+18
67,1.25E+18,https://twitter.com/CharlieWilson/status/1253141440005169152,CharlieWilson,,"This the part we dance, this the part we groove #ForeverValentine #BETCovidRelief @BET @BrunoMars",2020-04-23 01:59:36+00:00,78,331,#NAME?,#ForeverValentine #BETCovidRelief,1.25E+18
67,1.25E+18,https://twitter.com/CharlieWilson/status/1253140934901944325,CharlieWilson,,"Will you be mine, my #ForeverValentine? #BETCovidRelief @BET",2020-04-23 01:57:35+00:00,19,86,#NAME?,#ForeverValentine #BETCovidRelief,1.25E+18
67,1.25E+18,https://twitter.com/CharlieWilson/status/1253139620369272832,CharlieWilson,,SING IT WITH ME : Ask me how I’m doing I’m BLESSED YES! #ImBlessed #BETCovidRelief @BET,2020-04-23 01:52:22+00:00,16,161,#NAME?,#ImBlessed #BETCovidRelief,1.25E+18
67,1.25E+18,https://twitter.com/CharlieWilson/status/1253113253439258624,CharlieWilson,youtubemusic,Let's go! #BETCovidRelief,2020-04-23 00:07:35+00:00,3,19,,#BETCovidRelief,1.25E+18
67,1.25E+18,https://twitter.com/MarkyRamone/status/1251202195674075142,MarkyRamone,,Ticked Off Vic: A Message to the Government | http://VicDiBitetto.net https://youtu.be/GLcNStHTDjM via @YouTube,2020-04-17 17:33:44+00:00,4,10,#NAME?,,1.25E+18
67,1.25E+18,https://twitter.com/MarkyRamone/status/1249159741319917570,MarkyRamone,EmpireStateBldg, ,2020-04-12 02:17:45+00:00,4,45,,,1.25E+18
67,1.25E+18,https://twitter.com/MarkyRamone/status/1248309729371262976,MarkyRamone,,It’s still here. ,2020-04-09 18:00:06+00:00,12,168,,,1.25E+18
67,1.25E+18,https://twitter.com/MarkyRamone/status/1248047778162511873,MarkyRamone,,Check this out.,2020-04-09 00:39:12+00:00,16,71,,,1.25E+18
67,1.25E+18,https://twitter.com/MarkyRamone/status/1246459792526376961,MarkyRamone,,"Nancy Pelosi: Those in Favor of Supporting Nancy Pelosi's Mail-In Ballot Initiative, Sign Here http://chng.it/rTDctJxL via @Change",2020-04-04 15:29:07+00:00,2,10,#NAME?,,1.25E+18
67,1.25E+18,https://twitter.com/SebastianFaulks/status/1253387240320966656,SebastianFaulks,GroomB,Hope we will do this,2020-04-23 18:16:19+00:00,4,11,,,1.25E+18
67,1.25E+18,https://twitter.com/SebastianFaulks/status/1252254504009031689,SebastianFaulks,TimTreloar99,Dépends on the theatre !,2020-04-20 15:15:14+00:00,0,1,,,1.25E+18
67,1.25E+18,https://twitter.com/SebastianFaulks/status/1252183663405654017,SebastianFaulks,holland_tom,"Thank you! Adolf Hitler, Rodders from Only Fools... and Anthony Quinn (not Zorba, but the stylish novelist and film critic)... and the great Leslie Phillips... As Terry Thomas might say, What an absolute shower!",2020-04-20 10:33:44+00:00,0,1,,,1.25E+18
67,1.25E+18,https://twitter.com/SebastianFaulks/status/1251189193893720066,SebastianFaulks,sophieraworth,Always thought London rather ugly compared to Paris. Not so sure now. But don't fall off and have to go to Casualty.,2020-04-17 16:42:04+00:00,0,7,,,1.25E+18
67,1.25E+18,https://twitter.com/SebastianFaulks/status/1251188665730109441,SebastianFaulks,anthony_mcgowan,"It's beautiful, Tone. Just a little surprised not to see The Cazalet Chronicles in there...",2020-04-17 16:39:58+00:00,0,2,,,1.25E+18
67,1.25E+18,https://twitter.com/SebastianFaulks/status/1250435837323436046,SebastianFaulks,aholgate,No just bald. Answers to Robert Robinson after another fearless baldy,2020-04-15 14:48:30+00:00,1,0,,,1.25E+18
67,1.25E+18,https://twitter.com/SebastianFaulks/status/1250415779025059841,SebastianFaulks,aholgate,"You need to bribe them, Andrew. This bald robin is my NBF",2020-04-15 13:28:47+00:00,2,7,,,1.25E+18
67,1.25E+18,https://twitter.com/SebastianFaulks/status/1250413556643872768,SebastianFaulks,anthony_mcgowan,They are running an ASByatt series which would be too close for your comfort,2020-04-15 13:19:58+00:00,0,0,,,1.25E+18
67,1.25E+18,https://twitter.com/SebastianFaulks/status/1249999878605938689,SebastianFaulks,HornseyCupcake,Anne chipped in with a persuasive 39 as the Austenians won the day. Fanny Price also handy in the middle order.,2020-04-14 09:56:09+00:00,0,2,,,1.25E+18
67,1.25E+18,https://twitter.com/MrT/status/1253389391470288896,MrT,,Genesis 28:16,2020-04-23 18:24:52+00:00,8,100,,,1.25E+18
67,1.25E+18,https://twitter.com/MrT/status/1252993726831448064,MrT,Nicolajd82,"Hi Nikkie, God bless you!",2020-04-22 16:12:38+00:00,0,38,,,1.25E+18
67,1.25E+18,https://twitter.com/MrT/status/1252990795059060739,MrT,,"We can Beat this virus! So please wear your Mask, Stay your Distance and don’t Be a Fool! There will be plenty of time later when you can Act a Fool! Grrrr.. #WisdomWednesday",2020-04-22 16:00:59+00:00,1296,4093,,#WisdomWednesday,1.25E+18
67,1.25E+18,https://twitter.com/MrT/status/1252744635123789824,MrT,,"The best way to stretch our faith is by Trusting, Believing, and Praying to God.. And thanking Him for allowing us to See another Day! Amen. #WednesdayThoughts",2020-04-21 23:42:50+00:00,122,722,,#WednesdayThoughts,1.25E+18
67,1.25E+18,https://twitter.com/MrT/status/1252738633074786304,MrT,,"If we just exercise our bodies and not our faith, then we end up with Strong Muscles and Weak Faith. What a Pity because Faith still Moves Mountains! #WednesdayThoughts",2020-04-21 23:18:59+00:00,64,399,,#WednesdayThoughts,1.25E+18
67,1.25E+18,https://twitter.com/MrT/status/1252736106715475970,MrT,,"If you Run or Lift weights we are exercising our body, which is good. But what about our faith ? We can Increase our Faith but we have to Work at it. #WednesdayThoughts",2020-04-21 23:08:57+00:00,132,1028,,#WednesdayThoughts,1.25E+18
67,1.25E+18,https://twitter.com/MrT/status/1252213194837258240,MrT,,"Hebrews 11:6 “But without faith it is impossible to please him: for he that cometh to God must believe that he is, and that he is a rewarder of them that diligently seek him”.",2020-04-20 12:31:05+00:00,16,151,,,1.25E+18
67,1.25E+18,https://twitter.com/MrT/status/1252212346069463042,MrT,,"Jesus said to Luke 22:32 “But I have Prayed for thee, that thy Faith fail not: and when thou art converted, Strengthen thy Brethren”. So keep Praying and Believing! #PrayTogether",2020-04-20 12:27:42+00:00,46,360,,#PrayTogether,1.25E+18
67,1.25E+18,https://twitter.com/MrT/status/1252208922217164802,MrT,,Romans 8:35-39,2020-04-20 12:14:06+00:00,19,154,,,1.25E+18
67,1.25E+18,https://twitter.com/MrT/status/1252207736726499328,MrT,,"Matthew 8:26 “And he saith unto them, Why are ye fearful, O ye of little faith? Then he arose, and rebuked the winds and the sea; and there was a great calm”.",2020-04-20 12:09:23+00:00,38,315,,,1.25E+18
67,1.25E+18,https://twitter.com/ImranKhanPTI/status/1252534732220518403,ImranKhanPTI,,مقبوضہ کشمیرمیں یہ غیرانسانی سیاسی و عسکری کرفیوگزشتہ 8 ماہ سے زائد عرصے سےبغیرکسی طبی،مالی،مواصلاتی اورغذائی امدادکےجاری ہے۔حقیقت تو یہ ہے کہ نسل پرست نظریے ہندوتوا کی پیروکار مودی سرکارنےیقینی بنایا ہےکہ اس ناکہ بندی کے دوران اہل کشمیربنیادی اشیائےضروریہ سے بھی یکسرمحروم رہیں۔,2020-04-21 09:48:45+00:00,3957,13480,,,1.25E+18
67,1.25E+18,https://twitter.com/ImranKhanPTI/status/1252534729666179073,ImranKhanPTI,,تمام ترطبی، مالی، مواصلاتی اور غذائی امداد کی فراہمی کے باوجود دنیا کے مختلف حصوں میں وباء کے دوران بندشوں کیخلاف احتجاجی مظاہرے کئے جارہے ہیں. غالباً اقوام عالم اب مقبوضہ جموں و کشمیر کی عوام کی تکالیف کااندازہ لگا سکتی ہیں جنہیں بدترین جبر کا سامنا ہے۔,2020-04-21 09:48:45+00:00,7963,31731,,,1.25E+18
67,1.25E+18,https://twitter.com/ImranKhanPTI/status/1252534058892038146,ImranKhanPTI,,"Under an inhumane politico-mly lockdown continuing for over 8 months now without any provision of medical, financial, communication or food assistance. In fact the racist Hindutva Supremacist Modi Govt has ensured that Kashmiris are deprived of all basic amenities during lockdown",2020-04-21 09:46:05+00:00,5093,15479,,,1.25E+18
67,1.25E+18,https://twitter.com/ImranKhanPTI/status/1252534055771549696,ImranKhanPTI,,"Demonstrations in various parts of the world are now going on against lockdowns during a pandemic - despite prov of medical, financial, communication & food assistance. Perhaps now int community can understand the suffering of Kashmiris in IOJK as they suffer brutal oppression",2020-04-21 09:46:04+00:00,9742,33995,,,1.25E+18
67,1.25E+18,https://twitter.com/ImranKhanPTI/status/1252078158678982656,ImranKhanPTI,,عوام کیلئے میرا پیغام کہ جس قدر ممکن ہو سکے خود کو گھروں تک محدود رکھیں۔ جتنا لوگ خود کو نظم و ضبط سے آراستہ کریں گے اتنا ہی ہمارے لئے وباء (COVID19) سے نمٹنا آسان ہوگا اور بندشوں میں مرحلہ وار نرمی بھی ممکن ہوپائے گی۔,2020-04-20 03:34:30+00:00,6041,24791,,,1.25E+18
67,1.25E+18,https://twitter.com/ImranKhanPTI/status/1252077711771697153,ImranKhanPTI,,"My message for people is to stay home as much as possible during this pandemic. The more people show self-discipline, the easier it will be for us to manage the COVID19 plus ease the lockdown gradually",2020-04-20 03:32:43+00:00,5006,19399,,,1.25E+18
67,1.25E+18,https://twitter.com/ImranKhanPTI/status/1251860191571841024,ImranKhanPTI,,ہزاروں افرادکوبھوک/مصائب میں پھانسنے والی اپنی ناکام کروناپالیسی کیخلاف ردعمل سےتوجہ ہٹانے کیلئےمودی سرکارکا جان بوجھ کرمسلمانوں کونشانہ ستم بنانا ویسا ہی ہے جیساجرمنی میں نازیوں نے یہودیوں کیساتھ کیا۔نسلی بالادستی کےنظریے ہندوتوا سے مودی سرکار کےگہرے تعلق کا یہ ایک اور ثبوت ہے۔,2020-04-19 13:08:22+00:00,7207,29358,,,1.25E+18
67,1.25E+18,https://twitter.com/ImranKhanPTI/status/1251851282349989888,ImranKhanPTI,,"The deliberate & violent targeting of Muslims in India by Modi Govt to divert the backlash over its COVID19 policy, which has left thousands stranded & hungry, is akin to what Nazis did to Jews in Gerrmany. Yet more proof of the racist Hindutva Supremacist ideology of Modi Govt.",2020-04-19 12:32:58+00:00,13073,45053,,,1.25E+18
67,1.25E+18,https://twitter.com/ImranKhanPTI/status/1251193775596228609,ImranKhanPTI,,آج اپنے دیرینہ دوست علی حبیب کی رحلت پر رنجیدہ اور مغموم ہوں۔ وہ ملک کی ایک قابلِ احترام کاروباری شخصیت تھے جو شوکت خانم میموریل ٹرسٹ کے بورڈ کے رکن اور وزارتِ تجارت میں اعزازی طور پر ہماری حکومت کا ہاتھ بٹا رہے تھے۔,2020-04-17 17:00:16+00:00,4089,28922,,,1.25E+18
67,1.25E+18,https://twitter.com/ImranKhanPTI/status/1251188338821906433,ImranKhanPTI,,Saddened to learn of the passing of my old friend Ali Habib today. He was a respected & enterprising businessman who was a member of the SKMT Board and was helping our govt in an honorary capacity in the Ministry of Commerce.,2020-04-17 16:38:40+00:00,3518,21722,,,1.25E+18
67,1.25E+18,https://twitter.com/DavidHasselhoff/status/1253131893782056964,DavidHasselhoff,,"We are still looking for freedom and it’s now more important than ever! Stay safe, stay strong, WE WILL WIN! #DavidHasselhoff #TheHoff #LookingForFreedom #StaySafe",2020-04-23 01:21:40+00:00,58,223,,#DavidHasselhoff #TheHoff #LookingForFreedom #StaySafe,1.25E+18
67,1.25E+18,https://twitter.com/DavidHasselhoff/status/1253040847202979840,DavidHasselhoff,,Great review of my new album “Open Your Eyes”! https://www.antimusic.com/reviews/20/David_Hasselhoff_-_Open_Your_Eyes.shtml #DavidHasselhoff #TheHoff #OpenYourEyes #USA #Music Get the album at:,2020-04-22 19:19:53+00:00,32,108,,#DavidHasselhoff #TheHoff #OpenYourEyes #USA #Music,1.25E+18
67,1.25E+18,https://twitter.com/DavidHasselhoff/status/1251953138757591040,DavidHasselhoff,piersmorgan,I completely agree ! It’s time to join together !The enemy is THE VIRUS and as world leaders it’s THEIR ‘s and OUR RESPONSIBILITY to Stop fighting amongst each other and and join the GLOBAL FIGHT AGAINST COVID 19 USA/UK it’s not too late we can beat this !!! Hasselhoff !,2020-04-19 19:17:43+00:00,43,366,,,1.25E+18
67,1.25E+18,https://twitter.com/DavidHasselhoff/status/1247371062343499776,DavidHasselhoff,,"You can be a lifeguard and save lives! Stay at home, and please donate to WHO to help those in need. Together we can make a difference! https://covid19responsefund.org/ #DavidHasselhoff #TheHoff #MitchBuchannon #Baywatch #stayhome #bealifeguard #stayhomesavelives",2020-04-07 03:50:10+00:00,113,419,,#DavidHasselhoff #TheHoff #MitchBuchannon #Baywatch #stayhome #stayhome #bealifeguard #stayhomesavelives,1.25E+18
67,1.25E+18,https://twitter.com/DavidHasselhoff/status/1246879476069412865,DavidHasselhoff,,Words to live by ! Never Ever ring the bell! Stay Safe ! We are all Looking for freedom together!! ,2020-04-05 19:16:47+00:00,28,116,,,1.25E+18
67,1.24E+18,https://twitter.com/GeorgeStrait/status/1244656375764049922,GeorgeStrait,,"Please stay home, healthy and well. Pray for your family, friends, first responders, health care providers, our President and the world. - g",2020-03-30 16:02:59+00:00,620,4275,,,1.24E+18
67,1.24E+18,https://twitter.com/GeorgeStrait/status/1244656371850711043,GeorgeStrait,,We’ve lost one of our own now to this silent enemy. That really hit home to me. I worked with Joe in the past. Great guy and hugely talented singer and entertainer. Let’s pray for his family and for all those who are affected by this terrible virus. We are going to win.,2020-03-30 16:02:58+00:00,1320,17596,,,1.24E+18
67,1.24E+18,https://twitter.com/GeorgeStrait/status/1243221385574481928,GeorgeStrait,,We could all use a playlist to lift our spirits right now. Enjoy some of George's live performances from over the years all in one place! Streaming now over at: https://bit.ly/GSLiveYouTube,2020-03-26 17:00:50+00:00,138,809,,,1.24E+18
67,1.24E+18,https://twitter.com/MarkyRamone/status/1244724783813668870,MarkyRamone,AudreyStJames1,Very grateful to all U amazing smart people ,2020-03-30 20:34:48+00:00,17,120,,,1.24E+18
67,1.24E+18,https://twitter.com/MarkyRamone/status/1244724044831825922,MarkyRamone,AudreyStJames1,Thank U ,2020-03-30 20:31:52+00:00,0,5,,,1.24E+18
67,1.24E+18,https://twitter.com/MarkyRamone/status/1243260987672801281,MarkyRamone,, ,2020-03-26 19:38:12+00:00,8274,24646,,,1.24E+18
67,1.24E+18,https://twitter.com/MarkyRamone/status/1238614193911271425,MarkyRamone,,Seefood ,2020-03-13 23:53:30+00:00,10,140,,,1.24E+18
67,1.24E+18,https://twitter.com/MarkyRamone/status/1237440311909134336,MarkyRamone,,,2020-03-10 18:08:55+00:00,17,124,,,1.24E+18
67,1.24E+18,https://twitter.com/DavidHasselhoff/status/1244821248233754624,DavidHasselhoff,algore,I get you and get what you have said a long time! I supported you on Marcus Lanz about the weather in German A time ago now it’s the Virus .Thank God for you telling you care about the loved ones lost and to honor the doctors and nurses and to dwell and rise to the occasion NOW!,2020-03-31 02:58:07+00:00,0,4,,,1.24E+18
67,1.24E+18,https://twitter.com/DavidHasselhoff/status/1244328634434965504,DavidHasselhoff,,Please donate to WHO to help in the fight against Covid-19 CoronaVirus! #WHO #WorldHealthOrganization #Donate #Covid19 #CoronaVirus,2020-03-29 18:20:39+00:00,39,88,,#WHO #WorldHealthOrganization #Donate #Covid19 #CoronaVirus,1.24E+18
67,1.24E+18,https://twitter.com/DavidHasselhoff/status/1242617752256299009,DavidHasselhoff,,For the next few months this is how I am going to greet people... this is no joke #staysafe,2020-03-25 01:02:13+00:00,419,1451,,#staysafe,1.24E+18
67,1.24E+18,https://twitter.com/DavidHasselhoff/status/1235033579308150784,DavidHasselhoff,,One person can make a difference! VOTE !!! #DavidHasselhoff #TheHoff #KnightRider #Baywatch #Election2020 #SuperTuesday #Vote,2020-03-04 02:45:25+00:00,61,494,,#DavidHasselhoff #TheHoff #KnightRider #Baywatch #Election2020 #SuperTuesday #Vote,1.24E+18
67,1.23E+18,https://twitter.com/DavidHasselhoff/status/1234606580970205184,DavidHasselhoff,,"Hoff knows Rugby, thank you Brian O’Driscoll ! @BrianOdriscoll #DavidHasselhoff #TheHoff #KnightRider #Baywatch #LASevens #RugbySevens #Rugby #BrianODriscoll",2020-03-02 22:28:41+00:00,55,352,#NAME?,#DavidHasselhoff #TheHoff #KnightRider #Baywatch #LASevens #RugbySevens #Rugby #BrianODriscoll,1.23E+18
