age,id,permalink,username,to,text,date,retweets,favorites,mentions,hashtags,geo
29,1.25146E+18,https://twitter.com/callumhancock_/status/1251462471954685955,callumhancock_,treanor_stephen,Glad to hear you are getting better mate. You are not on your own with those thoughts and feelings. If you ever wanted to meet other Survivors and work through some stuff then @SurvivorsMcr &amp; the @MaleSurvivorUK are amazing x,2020-04-18 10:47:59+00:00,0,8,#NAME?,,1.25146E+18
29,1.25113E+18,https://twitter.com/callumhancock_/status/1251133629599793152,callumhancock_,steven_walters4,Thank you Steve you living legend x,2020-04-17 13:01:16+00:00,0,12,,,1.25113E+18
29,1.25113E+18,https://twitter.com/callumhancock_/status/1251133185506848768,callumhancock_,TrisDixon,Thank you Tris - be seeing you under 100kg post lock down x,2020-04-17 12:59:31+00:00,0,2,,,1.25113E+18
29,1.2483E+18,https://twitter.com/callumhancock_/status/1248297099843821568,callumhancock_,,Courtesy of @survivorsmcr I have got a few handouts for the people of #sheffield that want them - send me a DM &amp; I will get them to you - stay safe #anxiety #ptsd #depression #selfharm #alcohol #drugs #abuse #anger… https://www.instagram.com/p/B-xJqNBnqLW/?igshid=xb6rb6p00dqn,2020-04-09 17:09:55+00:00,0,4,#NAME?,#sheffield #anxiety #ptsd #depression #selfharm #alcohol #drugs #abuse #anger,1.2483E+18
29,1.2483E+18,https://twitter.com/callumhancock_/status/1248296501178220545,callumhancock_,,Courtesy of @survivorsmcr I have got a few handouts for the people of #sheffield that want them - send me a DM &amp; I will get them to you - stay safe #anxiety #ptsd #depression #selfharm #alcohol #drugs #abuse #anger… https://www.instagram.com/p/B-xJYyWnRy3/?igshid=1icxenqjj9c0p,2020-04-09 17:07:32+00:00,0,1,#NAME?,#sheffield #anxiety #ptsd #depression #selfharm #alcohol #drugs #abuse #anger,1.2483E+18
29,1.24827E+18,https://twitter.com/callumhancock_/status/1248267937137516544,callumhancock_,,Miracles do happen and better never stops To think this time last yr we was sat at your bedside chancock97 for @hancock_conor birthday ; getting told to say our good yes because you wasn’t going to make it but… https://www.instagram.com/p/B-w8ZW-nA8q/?igshid=1i0bnpfg01qxw,2020-04-09 15:14:02+00:00,0,5,#NAME?,,1.24827E+18
29,1.245E+18,https://twitter.com/callumhancock_/status/1244998952333635585,callumhancock_,,Fully aware that during #covıd19 quite a few people are locked in with their perpetrators DV SV CSA is expected to rise so I want to reassure all #survivor that This Too Shall Pass &amp; signpost people in need for… https://www.instagram.com/p/B-Zt1jEHt__/?igshid=bu0f3qrqiyco,2020-03-31 14:44:15+00:00,0,2,,#cov #survivor,1.245E+18
29,1.25265E+18,https://twitter.com/cammiescott/status/1252650255440465920,cammiescott,yslswift,Ah I might have extras in storage. Should I mail some merch out to ppl for a quarantine surprise?!,2020-04-21 17:27:48+00:00,0,152,,,1.25265E+18
29,1.2523E+18,https://twitter.com/cammiescott/status/1252296715790544898,cammiescott,,How is it that March felt like the longest year ever but April feels like the quickest decade?,2020-04-20 18:02:58+00:00,258,2175,,,1.2523E+18
29,1.25202E+18,https://twitter.com/cammiescott/status/1252016333278949378,cammiescott,walkersloyalty,Hope you’re feeling better love ,2020-04-19 23:28:49+00:00,1,17,,,1.25202E+18
29,1.25127E+18,https://twitter.com/cammiescott/status/1251268960269418497,cammiescott,,Cutting my own bangs....oops https://youtu.be/LRUayo8dWpk,2020-04-17 21:59:02+00:00,14,336,,,1.25127E+18
29,1.25016E+18,https://twitter.com/cammiescott/status/1250162487984394240,cammiescott,amyordman,Oh my god.... how did we not realize,2020-04-14 20:42:18+00:00,6,743,,,1.25016E+18
29,1.24984E+18,https://twitter.com/cammiescott/status/1249841254101213185,cammiescott,,"Quarantine: Cleaning, Games and Mental Breakdowns https://youtu.be/34rkXoBskeU",2020-04-13 23:25:50+00:00,9,378,,,1.24984E+18
29,1.24907E+18,https://twitter.com/cammiescott/status/1249074343591608320,cammiescott,walkersloyalty,I do not agree lol ,2020-04-11 20:38:24+00:00,0,47,,,1.24907E+18
29,1.24866E+18,https://twitter.com/cammiescott/status/1248663924234321920,cammiescott,brewilliamson,This is so sweet! Sending @RoseEllenDix and @Roxetera prayers and love! Let’s get them to 1 million subs!,2020-04-10 17:27:33+00:00,147,1418,#NAME?,,1.24866E+18
29,1.24866E+18,https://twitter.com/cammiescott/status/1248663539310456832,cammiescott,brewilliamson,Aw this is so sweet!!!!,2020-04-10 17:26:01+00:00,2,54,,,1.24866E+18
29,1.2481E+18,https://twitter.com/cammiescott/status/1248103867939577856,cammiescott,Roxetera,Love you both so much ,2020-04-09 04:22:05+00:00,10,1502,,,1.2481E+18
29,1.25318E+18,https://twitter.com/DarkViperAU/status/1253182560798044160,DarkViperAU,2m,I suppose everything must have an expiration date but it's just like...you never expect a condiment to sit around long enough to reach it you know?,2020-04-23 04:43:00+00:00,0,6,,,1.25318E+18
29,1.25316E+18,https://twitter.com/DarkViperAU/status/1253164261125222402,DarkViperAU,,"My tomato sauce tasted weird. Turns out it expired two years ago. Oddly I never considered that tomato sauce could expire. Had like 6 different tomato sauces in the fridge, all expired.",2020-04-23 03:30:17+00:00,7,171,,,1.25316E+18
29,1.25306E+18,https://twitter.com/DarkViperAU/status/1253060127147454465,DarkViperAU,,NOW LIVE: GTA V No Hit Run - One Hit KO http://www.twitch.tv/darkviperau,2020-04-22 20:36:29+00:00,4,62,,,1.25306E+18
29,1.25296E+18,https://twitter.com/DarkViperAU/status/1252963655739727873,DarkViperAU,,Vice City Reborn! - Assest Missions In The Highest Quality Ever,2020-04-22 14:13:09+00:00,4,66,,,1.25296E+18
29,1.25285E+18,https://twitter.com/DarkViperAU/status/1252847315536113665,DarkViperAU,x2Dubz,"I have had dogs before, but the maintence of the dog/s was by other people.",2020-04-22 06:30:51+00:00,0,14,,,1.25285E+18
29,1.25271E+18,https://twitter.com/DarkViperAU/status/1252713672704589824,DarkViperAU,,NOW LIVE: Blind Playthrough Grand Theft Auto IV: The Lost and The Damned http://www.twitch.tv/darkviperau This is JAB10010's dog that was hit by a car recently. Will probably need to be put down. He requested I use his picture in this post as a memorial.,2020-04-21 21:39:48+00:00,6,218,,,1.25271E+18
29,1.2527E+18,https://twitter.com/DarkViperAU/status/1252704188905082881,DarkViperAU,,"Looking into getting a low mantenience dog. Like, if I have to walk it more than 30 minutes a day, or brush it more than once a week, probably not going to be able. Suggest breeds down below.",2020-04-21 21:02:07+00:00,10,361,,,1.2527E+18
29,1.2526E+18,https://twitter.com/DarkViperAU/status/1252601306990235650,DarkViperAU,,Twitch Controls GTA V Chaos! (Chat Randomly Mods The Game) #5,2020-04-21 14:13:18+00:00,4,65,,,1.2526E+18
29,1.25236E+18,https://twitter.com/DarkViperAU/status/1252358127703359489,DarkViperAU,,Now Live: TWITCH CONTROLS CHAOS IS BACK! http://www.twitch.tv/darkviperau,2020-04-20 22:06:59+00:00,7,100,,,1.25236E+18
29,1.25235E+18,https://twitter.com/DarkViperAU/status/1252345304382205953,DarkViperAU,elarangic,its coming today,2020-04-20 21:16:02+00:00,0,2,,,1.25235E+18
29,1.25197E+18,https://twitter.com/DeJLoaf/status/1251968242278490112,DeJLoaf,,Manifest it if you really want it,2020-04-19 20:17:44+00:00,4975,8516,,,1.25197E+18
29,1.25117E+18,https://twitter.com/DeJLoaf/status/1251172127866187776,DeJLoaf,,We don’t make excuses’,2020-04-17 15:34:15+00:00,559,1161,,,1.25117E+18
29,1.25082E+18,https://twitter.com/DeJLoaf/status/1250818762120376321,DeJLoaf,,My life is so significant!,2020-04-16 16:10:06+00:00,305,854,,,1.25082E+18
29,1.25051E+18,https://twitter.com/DeJLoaf/status/1250507626300862464,DeJLoaf,MFolkestad,Exactly! ,2020-04-15 19:33:46+00:00,2,18,,,1.25051E+18
29,1.25051E+18,https://twitter.com/DeJLoaf/status/1250506499715002368,DeJLoaf,,"Gettin closer to God, I’m getting back to the basics’",2020-04-15 19:29:17+00:00,1253,3000,,,1.25051E+18
29,1.25051E+18,https://twitter.com/DeJLoaf/status/1250506222198874112,DeJLoaf,,They checking for me!,2020-04-15 19:28:11+00:00,130,468,,,1.25051E+18
29,1.24952E+18,https://twitter.com/DeJLoaf/status/1249516797952311296,DeJLoaf,MsHicks1909,Lol I’m on a different time ,2020-04-13 01:56:34+00:00,0,3,,,1.24952E+18
29,1.24952E+18,https://twitter.com/DeJLoaf/status/1249515825314156544,DeJLoaf,,Happy Easter ,2020-04-13 01:52:42+00:00,108,673,,,1.24952E+18
29,1.24946E+18,https://twitter.com/DeJLoaf/status/1249455191469903874,DeJLoaf,,Give yourself the love you give others!,2020-04-12 21:51:46+00:00,3336,6839,,,1.24946E+18
29,1.24803E+18,https://twitter.com/DeJLoaf/status/1248034456138465281,DeJLoaf,FM98WJLB,Love ,2020-04-08 23:46:16+00:00,2,8,,,1.24803E+18
29,1.25284E+18,https://twitter.com/HayleyKiyoko/status/1252840493991378947,HayleyKiyoko,girlslovekiyoko,Happy belated birthday Krystal! We love you so much!,2020-04-22 06:03:45+00:00,1,27,,,1.25284E+18
29,1.25284E+18,https://twitter.com/HayleyKiyoko/status/1252840034186584065,HayleyKiyoko,,LITTLE. FIRES. EVERYWHERE. WHAT AN EPIC FINALE @kerrywashington @ReeseW,2020-04-22 06:01:55+00:00,82,946,#NAME?,,1.25284E+18
29,1.25265E+18,https://twitter.com/HayleyKiyoko/status/1252652427574046720,HayleyKiyoko,mini_VAANN,Woah ! That’s so impressive!,2020-04-21 17:36:26+00:00,0,4,,,1.25265E+18
29,1.2524E+18,https://twitter.com/HayleyKiyoko/status/1252396630759731201,HayleyKiyoko,,I’m walking around thinking I’m a top chef with my cauliflower fried rice. I know you can relate.,2020-04-21 00:39:59+00:00,96,2163,,,1.2524E+18
29,1.2524E+18,https://twitter.com/HayleyKiyoko/status/1252396461049827336,HayleyKiyoko,,So I’ve been very impressed with my cooking skills that I never had and meals I’ve never tried before that are so good! What have you made lately that really boosted your ego? For me? It was cauliflower fried rice.,2020-04-21 00:39:19+00:00,62,1491,,,1.2524E+18
29,1.25203E+18,https://twitter.com/HayleyKiyoko/status/1252026247393075200,HayleyKiyoko,pandaXpression,Omg I loved that hair! So much fun!,2020-04-20 00:08:13+00:00,41,1001,,,1.25203E+18
29,1.25203E+18,https://twitter.com/HayleyKiyoko/status/1252026038218969088,HayleyKiyoko,Bizarrecrazy,I love that!!,2020-04-20 00:07:23+00:00,26,472,,,1.25203E+18
29,1.25128E+18,https://twitter.com/HayleyKiyoko/status/1251281864720932864,HayleyKiyoko,,"I won’t stay the same, I’m evolving w/ you, but I’ll always strive to be my best self no matter what the scale says. So as we are all being affected by this global pandemic, let’s try to focus our collective energy on being kind & helping one another during this difficult time ",2020-04-17 22:50:18+00:00,246,2331,,,1.25128E+18
29,1.25128E+18,https://twitter.com/HayleyKiyoko/status/1251281459995799552,HayleyKiyoko,,"Life is a journey full of changes, good and bad, and I don’t think we should ever be ashamed of or hide who we are. I’ve seen some of the recent comments about my weight and while I appreciate the concern, just know that I’m on my own journey like everyone else.",2020-04-17 22:48:42+00:00,373,4108,,,1.25128E+18
29,1.25123E+18,https://twitter.com/HayleyKiyoko/status/1251230634665578496,HayleyKiyoko,0RCHIDLOUIS,Hahahaha you are so welcome,2020-04-17 19:26:44+00:00,16,551,,,1.25123E+18
29,1.25149E+18,https://twitter.com/imcsays/status/1251489055407312897,imcsays,ArlanWasHere,Ayyy these are vibey!,2020-04-18 12:33:37+00:00,0,2,,,1.25149E+18
29,1.25091E+18,https://twitter.com/imcsays/status/1250907473898287107,imcsays,mrkhdly,Thank you! ,2020-04-16 22:02:37+00:00,0,0,,,1.25091E+18
29,1.24878E+18,https://twitter.com/imcsays/status/1248778461138821120,imcsays,,,2020-04-11 01:02:40+00:00,0,2,,,1.24878E+18
29,1.24759E+18,https://twitter.com/imcsays/status/1247594958825062400,imcsays,,I sent a push notification out for @NoshHQ today that reminded people to sing LOVE ON TOP by Beyonce for 20 seconds while washing their hands. I thought I'd do the same for you too.,2020-04-07 18:39:52+00:00,0,1,#NAME?,,1.24759E+18
29,1.24445E+18,https://twitter.com/imcsays/status/1244454013774508037,imcsays,IC_ActivityLog,Pretty jealous of this guy.,2020-03-30 02:38:52+00:00,0,0,,,1.24445E+18
29,1.24154E+18,https://twitter.com/imcsays/status/1241541957903679488,imcsays,JonKoob,It’s like a 2.0 version of my place (everyone’s old place in this thread),2020-03-22 01:47:24+00:00,0,2,,,1.24154E+18
29,1.23824E+18,https://twitter.com/imcsays/status/1238240501813383169,imcsays,,That moment when the school you already attend is remote based. cc: @LambdaSchool,2020-03-12 23:08:35+00:00,4,20,#NAME?,,1.23824E+18
29,1.2361E+18,https://twitter.com/imcsays/status/1236104697796349952,imcsays,NightMayor_IC,We need more calendar tweets like this ,2020-03-07 01:41:40+00:00,0,0,,,1.2361E+18
29,1.23055E+18,https://twitter.com/imcsays/status/1230554691404255232,imcsays,IC_ActivityLog,Me after spending an obnoxious amount of time studying @JavaScript,2020-02-20 18:07:55+00:00,0,0,#NAME?,,1.23055E+18
29,1.22779E+18,https://twitter.com/imcsays/status/1227792510409416705,imcsays,,Burrito. Rice. Pinto Beans. Chicken. Queso. Corn. Hot Salsa. Sour Cream. @pancheros,2020-02-13 03:12:00+00:00,0,3,#NAME?,,1.22779E+18
29,1.01933E+18,https://twitter.com/josalw/status/1019325990684844032,josalw,BoyErased,BOY ERASED NOVEMBER 2018...,2018-07-17 21:00:28+00:00,546,3752,,,1.01933E+18
29,1.01745E+18,https://twitter.com/josalw/status/1017445881749102593,josalw,MaryQueenMovie,MARY QUEEN OF SCOTS Excited to have been a part of this with so many brilliant people... #MaryQueenofScots,2018-07-12 16:29:36+00:00,475,3055,,#MaryQueenofScots,1.01745E+18
29,1.01633E+18,https://twitter.com/josalw/status/1016334786904850432,josalw,Film4,How goes the Kingdom? THE FAVOURITE November 23rd...,2018-07-09 14:54:30+00:00,453,2779,,,1.01633E+18
29,1.00437E+18,https://twitter.com/josalw/status/1004369517965905923,josalw,OperationFinale,Trailer below for Operation Finale. Loved being a part of this with @chrisweitz and all.,2018-06-06 14:28:48+00:00,436,2509,#NAME?,,1.00437E+18
29,8.30102E+17,https://twitter.com/josalw/status/830102288337367041,josalw,geoffreycolman,Thanks Geoff !,2017-02-10 17:13:02+00:00,6,77,,,8.30102E+17
29,8.30102E+17,https://twitter.com/josalw/status/830101746831732736,josalw,,,2017-02-10 17:10:53+00:00,56,665,,,8.30102E+17
29,8.29272E+17,https://twitter.com/josalw/status/829272236515278852,josalw,,I'll be speaking about @billylynnmovie this evening with @bbckirstylang and Ben Fountain - @BBCFrontRow at 7.15pm,2017-02-08 10:14:42+00:00,42,392,#NAME?,,8.29272E+17
29,8.25318E+17,https://twitter.com/josalw/status/825317951381372928,josalw,,"'Ang Lee took the ideas in my book and made them unsettling, thrilling and new'",2017-01-28 12:21:47+00:00,56,419,,,8.25318E+17
29,7.99276E+17,https://twitter.com/josalw/status/799276409789132800,josalw,,Had the most amazing time making this. Ang Lee's #BillyLynn opens wide tomorrow on 11/18.. @billylynnmovie,2016-11-17 15:42:00+00:00,77,435,#NAME?,#BillyLynn,7.99276E+17
29,7.98127E+17,https://twitter.com/josalw/status/798127391612764160,josalw,,"Taipei, Tainan, Beijing, Shanghai, Hong Kong... We had a great time. Thanks for having us #BillyLynn @billylynnmovie",2016-11-14 11:36:13+00:00,49,547,#NAME?,#BillyLynn,7.98127E+17
29,1.25198E+18,https://twitter.com/Mahrez22/status/1251983239146885121,Mahrez22,RMCsport, la classe @Laporte,2020-04-19 21:17:19+00:00,69,1290,#NAME?,,1.25198E+18
29,1.248E+18,https://twitter.com/Mahrez22/status/1247996799559794691,Mahrez22,,#PlayersTogether,2020-04-08 21:16:38+00:00,303,5130,,#PlayersTogether,1.248E+18
29,1.24394E+18,https://twitter.com/Mahrez22/status/1243941518802632704,Mahrez22,,Stay Home. Protect the NHS. Save Lives. #stayhomesavelives,2020-03-28 16:42:24+00:00,820,9601,,#stayhomesavelives,1.24394E+18
29,1.24315E+18,https://twitter.com/Mahrez22/status/1243149837299785728,Mahrez22,benmendy23,Il va te tuer ,2020-03-26 12:16:32+00:00,285,3212,,,1.24315E+18
29,1.24102E+18,https://twitter.com/Mahrez22/status/1241015891611049987,Mahrez22,,"Message important Écoutez les autorités sanitaires et restez chez vous surtout !! C'est important pour protéger les gens les plus faibles face aux risques du virus, peu importe leur âge et leur état de forme c'est dangereux pour tout le monde. Prenez soin de vous ",2020-03-20 14:57:00+00:00,5947,31681,,,1.24102E+18
29,1.23422E+18,https://twitter.com/Mahrez22/status/1234220493470912514,Mahrez22,benmendy23, ,2020-03-01 20:54:31+00:00,83,2189,,,1.23422E+18
