age,id,permalink,username,to,text,date,retweets,favorites,mentions,hashtags,geo
18,1.25132E+18,https://twitter.com/tnsutte/status/1251319054259965952,tnsutte,lexxboo3_,awh this is so cute thank you so much lex !!,2020-04-18 01:18:05+00:00,0,1,,,1.25132E+18
18,1.18061E+18,https://twitter.com/tnsutte/status/1180614643909369856,tnsutte,,"happy 18th to my forever bestie @_lexboo_ can’t thank u enough for always being there for me and supporting me, can’t wait to celebrate !! hope today’s been the best ever bc u deserve, love u SO so much ",2019-10-05 22:44:00+00:00,0,8,@_lexboo_,,1.18061E+18
18,1.17144E+18,https://twitter.com/tnsutte/status/1171438593849475072,tnsutte,,"happy 18th @fra_xoxo thankful for all our fun memories and hope to see u soon !! have fun today, ily ",2019-09-10 15:01:39+00:00,0,4,@fra_xoxo,,1.17144E+18
18,1.14869E+18,https://twitter.com/tnsutte/status/1148693512365494272,tnsutte,,happy bday hun @abigaiingram hope you’re having the best day !!,2019-07-09 20:40:49+00:00,0,1,@abigaiingram,,1.14869E+18
18,1.13558E+18,https://twitter.com/tnsutte/status/1135575896734208006,tnsutte,,happy bday pretty girl @maddiehensleyyy hope it’s fab ,2019-06-03 15:56:06+00:00,0,1,@maddiehensleyyy,,1.13558E+18
18,1.12686E+18,https://twitter.com/tnsutte/status/1126863342130343936,tnsutte,,hbd boo hope it’s great !! @chelieplaster,2019-05-10 14:55:31+00:00,0,2,@chelieplaster,,1.12686E+18
18,1.12583E+18,https://twitter.com/tnsutte/status/1125825686814560256,tnsutte,,"happy bday hun hope it’s the best, ily",2019-05-07 18:12:15+00:00,0,1,,,1.12583E+18
18,1.12555E+18,https://twitter.com/tnsutte/status/1125550410314289152,tnsutte,,"h17bd to the most kindhearted person i know @kaylawitt_ thankful to have had a friend like you for so long, love u tons ",2019-05-06 23:58:24+00:00,0,2,@kaylawitt_,,1.12555E+18
18,1.11871E+18,https://twitter.com/tnsutte/status/1118706696837390336,tnsutte,hayhay0507,hahah thanks so much gf ilyyy,2019-04-18 02:43:55+00:00,0,1,,,1.11871E+18
18,1.1187E+18,https://twitter.com/tnsutte/status/1118703221206409216,tnsutte,kaylawitt_,aw thank u kayla love u so much hun,2019-04-18 02:30:07+00:00,0,1,,,1.1187E+18
18,1.25464E+18,https://twitter.com/luvdezz/status/1254635067160363010,luvdezz,,i deserve sm more than what i get thrown at me,2020-04-27 04:54:44+00:00,0,2,,,1.25464E+18
18,1.25454E+18,https://twitter.com/luvdezz/status/1254536251430010881,luvdezz,,let go of what you can’t change,2020-04-26 22:22:05+00:00,11,26,,,1.25454E+18
18,1.25451E+18,https://twitter.com/luvdezz/status/1254507039214243845,luvdezz,jujuavocado,"majority of those people in the house live there, only 5 people came that don’t live there but live with me in my house. it’s called having 13 siblings. please keep your negativity to yourself ",2020-04-26 20:26:00+00:00,0,1,,,1.25451E+18
18,1.25448E+18,https://twitter.com/luvdezz/status/1254483678543085568,luvdezz,,"so due to my prom being cancelled my senior year, my dad said he booked me a “prom photoshoot” when really all of my family and friends came together to surprise me with my own prom. most amazing surprise i could ever get ",2020-04-26 18:53:10+00:00,49,248,,,1.25448E+18
18,1.25427E+18,https://twitter.com/luvdezz/status/1254266167092482051,luvdezz,leahhpyburn,thank you sm!,2020-04-26 04:28:52+00:00,0,1,,,1.25427E+18
18,1.25414E+18,https://twitter.com/luvdezz/status/1254135136196661252,luvdezz,angllec,thank youuu ,2020-04-25 19:48:11+00:00,0,1,,,1.25414E+18
18,1.25414E+18,https://twitter.com/luvdezz/status/1254135112511352832,luvdezz,_vxmz_,thank you bby,2020-04-25 19:48:06+00:00,0,0,,,1.25414E+18
18,1.25411E+18,https://twitter.com/luvdezz/status/1254106531773263875,luvdezz,,a few from yesterday ,2020-04-25 17:54:32+00:00,22,135,,,1.25411E+18
18,1.25387E+18,https://twitter.com/luvdezz/status/1253867734959632385,luvdezz,east_on9,IHY thanks boo ,2020-04-25 02:05:38+00:00,0,0,,,1.25387E+18
18,1.25387E+18,https://twitter.com/luvdezz/status/1253867544911511556,luvdezz,JosephH73588240,thank you!!,2020-04-25 02:04:53+00:00,0,1,,,1.25387E+18
18,1.25334E+18,https://twitter.com/bryleeautumn/status/1253339031280050190,bryleeautumn,kris_aiyanyor3,thank you imym,2020-04-23 15:04:45+00:00,0,1,,,1.25334E+18
18,1.25312E+18,https://twitter.com/bryleeautumn/status/1253119577715859456,bryleeautumn,jadonnjenkins,love you j ,2020-04-23 00:32:43+00:00,0,2,,,1.25312E+18
18,1.25305E+18,https://twitter.com/bryleeautumn/status/1253050283933995008,bryleeautumn,E_dawg08,thank you ethan!!!,2020-04-22 19:57:22+00:00,0,1,,,1.25305E+18
18,1.25302E+18,https://twitter.com/bryleeautumn/status/1253020228243656707,bryleeautumn,presleyybrunecz,"thanks love bug, ily ",2020-04-22 17:57:57+00:00,0,1,,,1.25302E+18
18,1.25302E+18,https://twitter.com/bryleeautumn/status/1253020018054434816,bryleeautumn,tdwwatkins01,thanks trey!!!,2020-04-22 17:57:06+00:00,0,0,,,1.25302E+18
18,1.25302E+18,https://twitter.com/bryleeautumn/status/1253019910390853634,bryleeautumn,_bryleighcross,love u hun,2020-04-22 17:56:41+00:00,0,1,,,1.25302E+18
18,1.25301E+18,https://twitter.com/bryleeautumn/status/1253006960162672642,bryleeautumn,lyschen_,"thank you lys, love you lots ",2020-04-22 17:05:13+00:00,0,1,,,1.25301E+18
18,1.25301E+18,https://twitter.com/bryleeautumn/status/1253006821624864770,bryleeautumn,liv_jeann,thank you liv ,2020-04-22 17:04:40+00:00,0,0,,,1.25301E+18
18,1.25301E+18,https://twitter.com/bryleeautumn/status/1253006694411636737,bryleeautumn,mirandaj78,Thank you!! ,2020-04-22 17:04:10+00:00,0,1,,,1.25301E+18
18,1.25301E+18,https://twitter.com/bryleeautumn/status/1253006644302286851,bryleeautumn,tymberbuchanan,love you chanan ,2020-04-22 17:03:58+00:00,0,0,,,1.25301E+18
18,1.25406E+18,https://twitter.com/_natashamorgan_/status/1254055763967950849,_natashamorgan_,,"@andykerr301 happy bday andy, hope you have a good day x",2020-04-25 14:32:48+00:00,0,1,@andykerr301,,1.25406E+18
18,1.25374E+18,https://twitter.com/_natashamorgan_/status/1253742729789681670,_natashamorgan_,Leahhenry_x,luv u ,2020-04-24 17:48:54+00:00,0,1,,,1.25374E+18
18,1.25372E+18,https://twitter.com/_natashamorgan_/status/1253724298675736577,_natashamorgan_,kayleighhh__xx, thanks angel,2020-04-24 16:35:40+00:00,0,0,,,1.25372E+18
18,1.25371E+18,https://twitter.com/_natashamorgan_/status/1253712180354191366,_natashamorgan_,,unreal happy ive been lately ,2020-04-24 15:47:31+00:00,0,18,,,1.25371E+18
18,1.25327E+18,https://twitter.com/_natashamorgan_/status/1253269734558138368,_natashamorgan_,morri_caine_,missin it :/,2020-04-23 10:29:24+00:00,0,1,,,1.25327E+18
18,1.25308E+18,https://twitter.com/_natashamorgan_/status/1253082243746148352,_natashamorgan_,joshwharvey1,just because i’ve put on about a stone in the last month ,2020-04-22 22:04:22+00:00,0,0,,,1.25308E+18
18,1.25308E+18,https://twitter.com/_natashamorgan_/status/1253081613237465088,_natashamorgan_,joshwharvey1,we were doing so good before it shut,2020-04-22 22:01:52+00:00,0,0,,,1.25308E+18
18,1.25307E+18,https://twitter.com/_natashamorgan_/status/1253070920597606401,_natashamorgan_,,never ever thought i’d say this but kinda miss goin to the gym,2020-04-22 21:19:23+00:00,0,13,,,1.25307E+18
18,1.25305E+18,https://twitter.com/_natashamorgan_/status/1253053020423753728,_natashamorgan_,ali_rowanxx,creeper,2020-04-22 20:08:15+00:00,0,1,,,1.25305E+18
18,1.25297E+18,https://twitter.com/_natashamorgan_/status/1252972520732532736,_natashamorgan_,Ellie_reiddd,he is actual stunnin,2020-04-22 14:48:22+00:00,0,1,,,1.25297E+18
18,1.25437E+18,https://twitter.com/muwu___/status/1254367858311573504,muwu___,kylamontilla,penge po digits nyo ,2020-04-26 11:12:57+00:00,0,0,,,1.25437E+18
18,1.25423E+18,https://twitter.com/muwu___/status/1254230498357829632,muwu___,gelodiem,"hala, labyu too ",2020-04-26 02:07:07+00:00,0,1,,,1.25423E+18
18,1.25404E+18,https://twitter.com/muwu___/status/1254044316881653760,muwu___,,pano mag deact ng fb? ,2020-04-25 13:47:18+00:00,0,3,,,1.25404E+18
18,1.25404E+18,https://twitter.com/muwu___/status/1254044149365399553,muwu___,gelodiem,happy birthday kay tito ,2020-04-25 13:46:38+00:00,0,1,,,1.25404E+18
18,1.25403E+18,https://twitter.com/muwu___/status/1254031754043592704,muwu___,juwu___,ilyt huhuhu,2020-04-25 12:57:23+00:00,0,1,,,1.25403E+18
18,1.25403E+18,https://twitter.com/muwu___/status/1254030972703531009,muwu___,,hellu gaiz! ingat kayo palage haaaa!,2020-04-25 12:54:17+00:00,0,10,,,1.25403E+18
18,1.25403E+18,https://twitter.com/muwu___/status/1254029954976641025,muwu___,juwu___,apir! basura HAHAHAH. oy set na char hahahahaha,2020-04-25 12:50:14+00:00,0,1,,,1.25403E+18
18,1.25403E+18,https://twitter.com/muwu___/status/1254029831311785984,muwu___,robleslennard_,:((,2020-04-25 12:49:45+00:00,0,1,,,1.25403E+18
18,1.25365E+18,https://twitter.com/muwu___/status/1253652312356040710,muwu___,juwu___,lalong magiging basura yan! btw miss u ,2020-04-24 11:49:37+00:00,0,1,,,1.25365E+18
18,1.25365E+18,https://twitter.com/muwu___/status/1253645928411435010,muwu___,mnicoledorico,hala sakit ,2020-04-24 11:24:15+00:00,0,1,,,1.25365E+18
18,1.25235E+18,https://twitter.com/cathpollockx/status/1252347833061015553,cathpollockx,Oliviabruce03,"just seen this, thanku sm beautiful!! xxx",2020-04-20 21:26:05+00:00,0,0,,,1.25235E+18
18,1.25194E+18,https://twitter.com/cathpollockx/status/1251944223051522048,cathpollockx,glenmason_,Thanku sm glen xx,2020-04-19 18:42:17+00:00,0,1,,,1.25194E+18
18,1.25194E+18,https://twitter.com/cathpollockx/status/1251944133960380418,cathpollockx,lewisthomson34,Thank you Lewis xx,2020-04-19 18:41:56+00:00,0,0,,,1.25194E+18
18,1.25194E+18,https://twitter.com/cathpollockx/status/1251944069267415042,cathpollockx,dawnforsythhh,Thanku so much gorgeous!!! xxx,2020-04-19 18:41:40+00:00,0,1,,,1.25194E+18
18,1.25194E+18,https://twitter.com/cathpollockx/status/1251944011285356545,cathpollockx,ericacameronn,"Thanku sm erica, missing u ",2020-04-19 18:41:26+00:00,0,1,,,1.25194E+18
18,1.25194E+18,https://twitter.com/cathpollockx/status/1251943908109627394,cathpollockx,abbyFulton02,love u so much abby n that last one is just STUNNING ,2020-04-19 18:41:02+00:00,0,1,,,1.25194E+18
18,1.25194E+18,https://twitter.com/cathpollockx/status/1251943770343583747,cathpollockx,TaylorBeattie8,Thank you so much gorgeous!! ,2020-04-19 18:40:29+00:00,0,1,,,1.25194E+18
18,1.25194E+18,https://twitter.com/cathpollockx/status/1251943676302983173,cathpollockx,teeganmckayx,aww thanku sm teegan xxxx,2020-04-19 18:40:07+00:00,0,1,,,1.25194E+18
18,1.25194E+18,https://twitter.com/cathpollockx/status/1251943625811992587,cathpollockx,kaitlyn_penman,thanku sm beautiful!!! xxx,2020-04-19 18:39:55+00:00,0,0,,,1.25194E+18
18,1.25194E+18,https://twitter.com/cathpollockx/status/1251943554714423298,cathpollockx,skyeburnside,real tears i honestly love u sm skye ,2020-04-19 18:39:38+00:00,0,1,,,1.25194E+18
18,1.2519E+18,https://twitter.com/carcarsand/status/1251902050591481858,carcarsand,imalilugIy,"@JakeMohrr ur not my 4th @, i just want tacos",2020-04-19 15:54:42+00:00,0,1,@JakeMohrr,,1.2519E+18
18,1.25169E+18,https://twitter.com/carcarsand/status/1251690704092499968,carcarsand,alicialewins,burd !! thank u <3 i love uuuuu,2020-04-19 01:54:53+00:00,0,1,,,1.25169E+18
18,1.25168E+18,https://twitter.com/carcarsand/status/1251677625002622976,carcarsand,empalermo01,i LOVE you bestea thank u &lt;3,2020-04-19 01:02:55+00:00,0,3,,,1.25168E+18
18,1.25168E+18,https://twitter.com/carcarsand/status/1251677121212223488,carcarsand,mackenzi_dewit,thank u sis ! love u forever ,2020-04-19 01:00:55+00:00,0,1,,,1.25168E+18
18,1.25162E+18,https://twitter.com/carcarsand/status/1251615365404274690,carcarsand,mads_lol,thank u !! love u and miss u like crazy ,2020-04-18 20:55:31+00:00,0,1,,,1.25162E+18
18,1.25162E+18,https://twitter.com/carcarsand/status/1251615146486751234,carcarsand,belcrum1163,thank u so much bel <3 i'll miss u too ,2020-04-18 20:54:39+00:00,0,1,,,1.25162E+18
18,1.25159E+18,https://twitter.com/carcarsand/status/1251586615333589001,carcarsand,hannah_secre,thank u ,2020-04-18 19:01:17+00:00,0,1,,,1.25159E+18
18,1.25156E+18,https://twitter.com/carcarsand/status/1251558811128811522,carcarsand,cassie_jordann,"my tall girl i love u, u r my rock thank u for being the bestest ever ",2020-04-18 17:10:48+00:00,0,1,,,1.25156E+18
18,1.25156E+18,https://twitter.com/carcarsand/status/1251558264430608385,carcarsand,cpowers714,thank u love <3 miss u more,2020-04-18 17:08:37+00:00,0,1,,,1.25156E+18
18,1.25153E+18,https://twitter.com/carcarsand/status/1251530988548694016,carcarsand,gklein27,"thank u gracie einstein so glad we are FRIENDS, love u much <3",2020-04-18 15:20:14+00:00,0,0,,,1.25153E+18
18,1.2546E+18,https://twitter.com/gwenggwengg/status/1254597036181057536,gwenggwengg,,Trip ko lang mag kalat ,2020-04-27 02:23:37+00:00,0,0,,,1.2546E+18
18,1.25438E+18,https://twitter.com/gwenggwengg/status/1254378412266778624,gwenggwengg,debsiiiii,Alah!!!!!! Hahahahshahag,2020-04-26 11:54:53+00:00,0,0,,,1.25438E+18
18,1.25431E+18,https://twitter.com/gwenggwengg/status/1254313514425962496,gwenggwengg,erickawarda,Fanun mo din ako be hahahahagaa. Pero ayaw ki nun pang mag jowa yun,2020-04-26 07:37:00+00:00,0,0,,,1.25431E+18
18,1.25429E+18,https://twitter.com/gwenggwengg/status/1254289163899162630,gwenggwengg,Depressedschizo,Ito yung lugar ba hindi ko pag sasawaan puntahan taon taon ,2020-04-26 06:00:14+00:00,0,0,,,1.25429E+18
18,1.2542E+18,https://twitter.com/gwenggwengg/status/1254204271244918785,gwenggwengg,,Sendan niyo nga ako nung Marry me juliet hahaahaha makikiuso tayo hahahhah,2020-04-26 00:22:54+00:00,0,0,,,1.2542E+18
18,1.2542E+18,https://twitter.com/gwenggwengg/status/1254198946735419393,gwenggwengg,,Road to 3 months ng walang adjust ang braces ,2020-04-26 00:01:45+00:00,10,9,,,1.2542E+18
18,1.25418E+18,https://twitter.com/gwenggwengg/status/1254179245095481344,gwenggwengg,,Taon taon niyo pala akong sinusurprise thank u ,2020-04-25 22:43:28+00:00,0,0,,,1.25418E+18
18,1.25418E+18,https://twitter.com/gwenggwengg/status/1254175615638319104,gwenggwengg,,Tomorrow is a mistery,2020-04-25 22:29:02+00:00,0,0,,,1.25418E+18
18,1.25417E+18,https://twitter.com/gwenggwengg/status/1254174823430815744,gwenggwengg,,https://twitter.com/sadfeeltexts/status/1253942241371885568,2020-04-25 22:25:54+00:00,0,0,,,1.25417E+18
18,1.25412E+18,https://twitter.com/gwenggwengg/status/1254117094154579968,gwenggwengg,,Nanghihinayang ako sa panahon bet ko pa naman din mag summer job after ng grad. ,2020-04-25 18:36:30+00:00,0,0,,,1.25412E+18
18,1.2546E+18,https://twitter.com/nizzalazo/status/1254601033889669120,nizzalazo,,belated happy birthday @TababacMiles !! ,2020-04-27 02:39:30+00:00,0,9,@TababacMiles,,1.2546E+18
18,1.25367E+18,https://twitter.com/nizzalazo/status/1253665127099805698,nizzalazo,KrisLeop,thank you wincyyyy ,2020-04-24 12:40:32+00:00,0,1,,,1.25367E+18
18,1.2536E+18,https://twitter.com/nizzalazo/status/1253596595678924802,nizzalazo,shakiradegoma,huh,2020-04-24 08:08:13+00:00,0,0,,,1.2536E+18
18,1.25358E+18,https://twitter.com/nizzalazo/status/1253577192816046081,nizzalazo,,knsa maning gapang spoil ug b99 oi ,2020-04-24 06:51:07+00:00,0,2,,,1.25358E+18
18,1.25351E+18,https://twitter.com/nizzalazo/status/1253511860868927488,nizzalazo,NinaBernedo,thank you ate nina!! ,2020-04-24 02:31:31+00:00,0,0,,,1.25351E+18
18,1.25335E+18,https://twitter.com/nizzalazo/status/1253346515512365059,nizzalazo,jannaampo,thank you janna!!! ,2020-04-23 15:34:30+00:00,0,0,,,1.25335E+18
18,1.25333E+18,https://twitter.com/nizzalazo/status/1253332302156795904,nizzalazo,shobebehh,thank you shobeh!!! ,2020-04-23 14:38:01+00:00,1,1,,,1.25333E+18
18,1.25333E+18,https://twitter.com/nizzalazo/status/1253332123441786886,nizzalazo,mountainju11,thank you ju!!! ,2020-04-23 14:37:18+00:00,0,1,,,1.25333E+18
18,1.25333E+18,https://twitter.com/nizzalazo/status/1253332042147753984,nizzalazo,carlouiecruz,wa kay proof :p,2020-04-23 14:36:59+00:00,0,1,,,1.25333E+18
18,1.25332E+18,https://twitter.com/nizzalazo/status/1253319684281126919,nizzalazo,TiuWinonaa,thank you bb!!! miss u ,2020-04-23 13:47:52+00:00,1,1,,,1.25332E+18
18,1.25208E+18,https://twitter.com/megmrazek/status/1252075489751117824,megmrazek,myrnwalters,"okay i cried actual tears i love you so much:,( that’s where it all began ",2020-04-20 03:23:53+00:00,0,1,,,1.25208E+18
18,1.20351E+18,https://twitter.com/megmrazek/status/1203507148199747585,megmrazek,therealjadek,never saw anything more me,2019-12-08 02:50:38+00:00,0,2,,,1.20351E+18
18,1.19793E+18,https://twitter.com/megmrazek/status/1197925407586213888,megmrazek,,i’m telling my kids i dated him,2019-11-22 17:10:48+00:00,1,8,,,1.19793E+18
18,1.19619E+18,https://twitter.com/megmrazek/status/1196185779954950146,megmrazek,codybondarchuk,give him an award,2019-11-17 21:58:08+00:00,0,4,,,1.19619E+18
18,1.18204E+18,https://twitter.com/megmrazek/status/1182039673004265473,megmrazek,,"i’d spend 10,000 hours and 10,000 more, if that’s what it takes to learn that sweet heart of yours",2019-10-09 21:06:33+00:00,1,4,,,1.18204E+18
18,1.15235E+18,https://twitter.com/megmrazek/status/1152346577941479432,megmrazek,myrnwalters,ofc honey ily ,2019-07-19 22:36:48+00:00,0,1,,,1.15235E+18
18,1.15234E+18,https://twitter.com/megmrazek/status/1152336507249799169,megmrazek,,happy birthday to my best friend never change bby &lt;3 @myrnwalters,2019-07-19 21:56:47+00:00,0,2,@myrnwalters,,1.15234E+18
18,1.1256E+18,https://twitter.com/megmrazek/status/1125595432011300864,megmrazek,,does anyone know anyone that works at the movies?,2019-05-07 02:57:18+00:00,0,1,,,1.1256E+18
18,1.11962E+18,https://twitter.com/megmrazek/status/1119624953429667841,megmrazek,myrnwalters,AWH thank you so so much i love you ,2019-04-20 15:32:45+00:00,0,1,,,1.11962E+18
18,1.11857E+18,https://twitter.com/megmrazek/status/1118569111024541698,megmrazek,,#NewProfilePic,2019-04-17 17:37:12+00:00,0,10,,#NewProfilePic,1.11857E+18
18,1.25465E+18,https://twitter.com/aaryneliza/status/1254647632917524481,aaryneliza,leavethisgarden,WAIT SHUSH UR SO PRETTY,2020-04-27 05:44:40+00:00,0,1,,,1.25465E+18
18,1.25462E+18,https://twitter.com/aaryneliza/status/1254620910398685190,aaryneliza,belgianfritolay,HDUSHDHWHA,2020-04-27 03:58:29+00:00,0,1,,,1.25462E+18
18,1.25462E+18,https://twitter.com/aaryneliza/status/1254620794908524544,aaryneliza,,can i terminate my contract?,2020-04-27 03:58:01+00:00,0,4,,,1.25462E+18
18,1.25461E+18,https://twitter.com/aaryneliza/status/1254614265090228226,aaryneliza,belgianfritolay,THIS MOVIE MAN HIS BROTHER IS SUCH AN ASSHOLE,2020-04-27 03:32:05+00:00,0,1,,,1.25461E+18
18,1.25461E+18,https://twitter.com/aaryneliza/status/1254614200909008896,aaryneliza,,THIS MOVIE HURTS TO WATCH ,2020-04-27 03:31:49+00:00,0,2,,,1.25461E+18
18,1.25461E+18,https://twitter.com/aaryneliza/status/1254614103131373569,aaryneliza,,THIS HURTSSSSSS,2020-04-27 03:31:26+00:00,0,4,,,1.25461E+18
18,1.25461E+18,https://twitter.com/aaryneliza/status/1254610252189831174,aaryneliza,ravanuh,"YES, ONE OF MY FAVORITES",2020-04-27 03:16:08+00:00,0,1,,,1.25461E+18
18,1.2546E+18,https://twitter.com/aaryneliza/status/1254600079014494208,aaryneliza,ravanuh,thats a different story ,2020-04-27 02:35:42+00:00,0,1,,,1.2546E+18
18,1.2546E+18,https://twitter.com/aaryneliza/status/1254599782925991938,aaryneliza,,if you go to the store and dont stand in the chip isle contemplating for more than 5 minutes are you even human?,2020-04-27 02:34:32+00:00,0,5,,,1.2546E+18
18,1.2546E+18,https://twitter.com/aaryneliza/status/1254598247458406400,aaryneliza,ravanuh,: D,2020-04-27 02:28:26+00:00,0,1,,,1.2546E+18
18,1.25467E+18,https://twitter.com/Vrnczph/status/1254670325331005445,Vrnczph,jnacnpt,Sige sige paadto na diha hulat lng mo hahahha,2020-04-27 07:14:50+00:00,0,0,,,1.25467E+18
18,1.25467E+18,https://twitter.com/Vrnczph/status/1254670248877289472,Vrnczph,, https://twitter.com/Vrnczph/status/1254615419349950464,2020-04-27 07:14:32+00:00,0,1,,,1.25467E+18
18,1.25464E+18,https://twitter.com/Vrnczph/status/1254642185229615104,Vrnczph,superrrrr_alex,Thank you leeexxxx mish u naaa labyuuu stay safe mo,2020-04-27 05:23:01+00:00,0,1,,,1.25464E+18
18,1.25464E+18,https://twitter.com/Vrnczph/status/1254642046289100801,Vrnczph,superrrrr_alex,Yehhheeeey hahahah,2020-04-27 05:22:28+00:00,0,1,,,1.25464E+18
18,1.25462E+18,https://twitter.com/Vrnczph/status/1254622271018110976,Vrnczph,superrrrr_alex,Thank you lex labyu mish uuu,2020-04-27 04:03:53+00:00,0,0,,,1.25462E+18
18,1.25462E+18,https://twitter.com/Vrnczph/status/1254622234934534146,Vrnczph,superrrrr_alex,Wuyyy lexx ayaw sa pag private hahahahhaha i rt nako hahahah,2020-04-27 04:03:45+00:00,0,0,,,1.25462E+18
18,1.25462E+18,https://twitter.com/Vrnczph/status/1254621227559161857,Vrnczph,ClaraineLara,Thank you kian ,2020-04-27 03:59:45+00:00,0,0,,,1.25462E+18
18,1.25462E+18,https://twitter.com/Vrnczph/status/1254615419349950464,Vrnczph,,A Decade and Eight,2020-04-27 03:36:40+00:00,1,12,,,1.25462E+18
18,1.25449E+18,https://twitter.com/Vrnczph/status/1254491205490012160,Vrnczph,clarityjoy_,Thank you claaa kaeffort bah hahahah labyu toooo,2020-04-26 19:23:05+00:00,0,1,,,1.25449E+18
18,1.25449E+18,https://twitter.com/Vrnczph/status/1254491030444859393,Vrnczph,bmlmnts3,Thank you baeee labyu and i miss you tooo stay safeeee,2020-04-26 19:22:23+00:00,0,1,,,1.25449E+18
18,1.25459E+18,https://twitter.com/kacebritanico/status/1254588579566678016,kacebritanico,,last school year in SPS!! woot woot ,2020-04-27 01:50:01+00:00,0,6,,,1.25459E+18
18,1.25396E+18,https://twitter.com/kacebritanico/status/1253959212054360064,kacebritanico,sonjieeee,the last part tho ,2020-04-25 08:09:08+00:00,0,2,,,1.25396E+18
18,1.2539E+18,https://twitter.com/kacebritanico/status/1253895139883270145,kacebritanico,SkullenBoness,HAHAAHAHAHHAAHAHAHAHAAHAHAHAAHAHAHAHAHAHA WINNER!!! ,2020-04-25 03:54:32+00:00,0,0,,,1.2539E+18
18,1.25389E+18,https://twitter.com/kacebritanico/status/1253894861884817409,kacebritanico,,it’s all in the little things,2020-04-25 03:53:25+00:00,0,4,,,1.25389E+18
18,1.25386E+18,https://twitter.com/kacebritanico/status/1253858232323371008,kacebritanico,,happy birthday dondi! kamusta na?? wala na kaming balita sayo haha see you around and God bless donds! @dondi_daiz ,2020-04-25 01:27:52+00:00,0,1,@dondi_daiz,,1.25386E+18
18,1.25372E+18,https://twitter.com/kacebritanico/status/1253715398316355584,kacebritanico,,"happiest birthday michael angelo, love you always!! blessing you with good signal ",2020-04-24 16:00:18+00:00,0,7,,,1.25372E+18
18,1.25354E+18,https://twitter.com/kacebritanico/status/1253539480897634304,kacebritanico,dz_mic108,yay! vc later ,2020-04-24 04:21:16+00:00,0,1,,,1.25354E+18
18,1.25351E+18,https://twitter.com/kacebritanico/status/1253505179208445952,kacebritanico,picochu89, ,2020-04-24 02:04:58+00:00,1,7,,,1.25351E+18
18,1.25313E+18,https://twitter.com/kacebritanico/status/1253129111381262343,kacebritanico,,"blessed birthday to our pari! tysm for making me laugh & extra ingat na kasi pwede na makulong! enjoy your day, kv! maka drive najud tag car haha see you soon and God bless! @SkullenBoness ",2020-04-23 01:10:36+00:00,0,1,@SkullenBoness,,1.25313E+18
18,1.25282E+18,https://twitter.com/kacebritanico/status/1252824332797046785,kacebritanico,,are you feeling right now? press 2,2020-04-22 04:59:31+00:00,1,2,,,1.25282E+18
18,1.25448E+18,https://twitter.com/rikk_senpaii/status/1254478521583337472,rikk_senpaii,,ADOBONG WALANG LUREL YUCK,2020-04-26 18:32:41+00:00,0,4,,,1.25448E+18
18,1.25439E+18,https://twitter.com/rikk_senpaii/status/1254385756816076801,rikk_senpaii,,Kadiri ka boii,2020-04-26 12:24:04+00:00,2,5,,,1.25439E+18
18,1.25433E+18,https://twitter.com/rikk_senpaii/status/1254333522455625733,rikk_senpaii,devilinmeeeeee,Tara pulutan,2020-04-26 08:56:30+00:00,1,1,,,1.25433E+18
