age,id,permalink,username,to,text,date,retweets,favorites,mentions,hashtags,geo
56,1251710860617232384,https://twitter.com/Scott_Ian/status/1251710860617232384,Scott_Ian,,"Drinks for all my friends! Join us next Friday April 24th at 5pm PST, 8pm EST for drinks, music and tales of yore! All the info is at the link in my bio and right here -… https://www.instagram.com/p/B_JaDx0JlBE/?igshid=11vyd6bk6tfez",2020-04-19 03:14:59+00:00,11,81,,,1251710860617232384
56,1251246508927746048,https://twitter.com/Scott_Ian/status/1251246508927746048,Scott_Ian,,QUARAN-FUCKING-TINE! DO IT!!! #findingourselves #truth #ibiza @PearlAday https://www.instagram.com/p/B_GGnN2peNO/?igshid=66ebzdztj8u0,2020-04-17 20:29:49+00:00,0,44,@PearlAday,#findingourselves #truth #ibiza,1251246508927746048
56,1252295972681510913,https://twitter.com/GeorgeMOfficial/status/1252295972681510913,GeorgeMOfficial,,"""I went for five days to rehearse because it had to be perfect and I think it’s probably my most famous performance.” - George on performing 'Somebody to Love' with @QueenWillRock at the Freddie Mercury Tribute Concert. Watch &amp; listen in full here: https://smarturl.it/GMSomebodyToLove",2020-04-20 18:00:01+00:00,243,1167,@QueenWillRock,,1252295972681510913
56,1250484281849372673,https://twitter.com/GeorgeMOfficial/status/1250484281849372673,GeorgeMOfficial,,"""Be good to yourself, because nobody else has the power to make you happy...""",2020-04-15 18:01:00+00:00,287,1825,,,1250484281849372673
56,1249755479330500611,https://twitter.com/GeorgeMOfficial/status/1249755479330500611,GeorgeMOfficial,,What is your favourite George lyric and why?,2020-04-13 17:45:00+00:00,91,699,,,1249755479330500611
56,1248312219164479489,https://twitter.com/GeorgeMOfficial/status/1248312219164479489,GeorgeMOfficial,,Something to make you smile this evening! Our #ThrowbackThursday this week is to the official video for 'Amazing' Do you remember watching the video for the first time? Watch in full here: https://bit.ly/3dtWwAL,2020-04-09 18:10:00+00:00,142,967,,#ThrowbackThursday,1248312219164479489
56,1247953606210277376,https://twitter.com/GeorgeMOfficial/status/1247953606210277376,GeorgeMOfficial,,Behind the scenes on the Freeek! music video in 2002. Ellen Von Unwerth,2020-04-08 18:25:00+00:00,81,618,,,1247953606210277376
56,1247222539052605452,https://twitter.com/GeorgeMOfficial/status/1247222539052605452,GeorgeMOfficial,,What's your favourite George song to listen to during difficult times?,2020-04-06 18:00:00+00:00,89,710,,,1247222539052605452
56,1246429815869018112,https://twitter.com/GeorgeMOfficial/status/1246429815869018112,GeorgeMOfficial,,"""That will be my hairstyle in 2020!"" A bit of fun this Saturday afternoon - George's hair as told by his lovelies!",2020-04-04 13:30:00+00:00,132,892,,,1246429815869018112
56,1245780538683731970,https://twitter.com/GeorgeMOfficial/status/1245780538683731970,GeorgeMOfficial,,Something to brighten your day and lift your spirits this #ThrowbackThursday is @eltonofficial &amp; George's iconic live performance of 'Don't Let The Sun Go Down On Me' in 1991 live on the Cover to Cover tour. We hope you enjoy! Watch in full here: https://smarturl.it/DontLetTheSunVideo,2020-04-02 18:30:00+00:00,200,999,@eltonofficial,#ThrowbackThursday,1245780538683731970
56,1245418150197223425,https://twitter.com/GeorgeMOfficial/status/1245418150197223425,GeorgeMOfficial,,"""You'll never find peace of mind until you listen to your heart."" ",2020-04-01 18:30:00+00:00,309,1659,,,1245418150197223425
56,1245049470343143425,https://twitter.com/GeorgeMOfficial/status/1245049470343143425,GeorgeMOfficial,,"""Cause I gotta have faith I gotta' have faith."" A lesson that George taught us in these difficult times is to always be kind and to keep the faith lovelies!",2020-03-31 18:05:00+00:00,297,1249,,,1245049470343143425
56,1225413456469385216,https://twitter.com/PatNevin/status/1225413456469385216,PatNevin,,"Thanks for the kind messages about my new role at WHU with Moysie. It’s a shame no one told me though. Good luck to ‘Paul’ Nevin in his new job and to David saving the Hammers from the drop. Feel sorry for whoever made the error. It’s just a little mistake, give him/her a break!",2020-02-06 13:38:29+00:00,96,909,,,1225413456469385216
56,1191430818704625665,https://twitter.com/PatNevin/status/1191430818704625665,PatNevin,,Which Premier League legend is Mason Mount turning into? https://www.bbc.co.uk/sport/av/football/50290587 via @bbcsport hope you find it interesting.,2019-11-04 19:03:37+00:00,4,32,@BBCSport,,1191430818704625665
56,1189594505617530881,https://twitter.com/PatNevin/status/1189594505617530881,PatNevin,,"Scared to Dance this Saturday at The Victoria in Dalston. Could be the best yet; Colin Murray, Gideon Coe, Amelia Fletcher, myself and others all on the decks. Tickets on sale now! Come along if you are nearby.",2019-10-30 17:26:46+00:00,9,48,,,1189594505617530881
56,1177517452478963712,https://twitter.com/PatNevin/status/1177517452478963712,PatNevin,,Why scoring a penalty has never been easier https://www.bbc.co.uk/sport/av/football/49840303 via @bbcsport,2019-09-27 09:36:52+00:00,5,25,@BBCSport,,1177517452478963712
56,1177514384744017920,https://twitter.com/PatNevin/status/1177514384744017920,PatNevin,,"Hey, I’ve decided to do some more Bbc web analysis pieces. Check out todays on the changes in penalty taking. Hope you enjoy. Pat. Ps been busy writing a book, almost finished now.",2019-09-27 09:24:41+00:00,11,212,,,1177514384744017920
56,1159448933069926401,https://twitter.com/PatNevin/status/1159448933069926401,PatNevin,ColossusBets,"Busy old time.EPL restarting, djing at Scared to Dance on the 17th, 6 music tonight a fun little thing with score forecasting below too. Gamble responsibly!!!!",2019-08-08 12:59:01+00:00,1,29,,,1159448933069926401
56,1137634165275451392,https://twitter.com/PatNevin/status/1137634165275451392,PatNevin,,Scotland v England today on 5 Live. Good friendly build up with Rachel and I.,2019-06-09 08:14:55+00:00,9,157,,,1137634165275451392
56,1086552111314358272,https://twitter.com/PatNevin/status/1086552111314358272,PatNevin,,@mrsimonraymonde Cfc programme notes for upcoming Spurs league game....the true story will come out Simon!,2019-01-19 09:13:05+00:00,1,2,@mrsimonraymonde,,1086552111314358272
56,1083773153808171009,https://twitter.com/PatNevin/status/1083773153808171009,PatNevin,IrvineWelsh,Well ‘The Acid House Kings’ anyway... Irvine,2019-01-11 17:10:30+00:00,0,8,,,1083773153808171009
56,1083762518265417728,https://twitter.com/PatNevin/status/1083762518265417728,PatNevin,,Popping over to scared to dance at the Victoria in Dalston to play a few tunes after the Chelsea game tomorrow. Come and say hi if you see nearby. Pat,2019-01-11 16:28:14+00:00,20,156,,,1083762518265417728
56,1253899236820652032,https://twitter.com/BoomerWells33/status/1253899236820652032,BoomerWells33,,Have a great night peeps your awesome. Cheers,2020-04-25 04:10:49+00:00,1,69,,,1253899236820652032
56,1253899131128438784,https://twitter.com/BoomerWells33/status/1253899131128438784,BoomerWells33,DavisMu58318238,Check back regularly,2020-04-25 04:10:23+00:00,0,5,,,1253899131128438784
56,1253898360907378688,https://twitter.com/BoomerWells33/status/1253898360907378688,BoomerWells33,Sodjacket,Wow that’s all you got,2020-04-25 04:07:20+00:00,0,3,,,1253898360907378688
56,1253897676149547013,https://twitter.com/BoomerWells33/status/1253897676149547013,BoomerWells33,sportcork,Well well well we have a rebel without a cause.,2020-04-25 04:04:36+00:00,0,6,,,1253897676149547013
56,1253897035918397445,https://twitter.com/BoomerWells33/status/1253897035918397445,BoomerWells33,bmurphy_914,Jorge was awesome,2020-04-25 04:02:04+00:00,0,5,,,1253897035918397445
56,1253896929932480516,https://twitter.com/BoomerWells33/status/1253896929932480516,BoomerWells33,GangGreen11,Lol.,2020-04-25 04:01:39+00:00,0,0,,,1253896929932480516
56,1253896867512938496,https://twitter.com/BoomerWells33/status/1253896867512938496,BoomerWells33,Montezuma_MiC,TRUE,2020-04-25 04:01:24+00:00,0,2,,,1253896867512938496
56,1253896735274885120,https://twitter.com/BoomerWells33/status/1253896735274885120,BoomerWells33,MurphyTrading8,You da man,2020-04-25 04:00:52+00:00,1,4,,,1253896735274885120
56,1253896609886203904,https://twitter.com/BoomerWells33/status/1253896609886203904,BoomerWells33,delinquent_dog,Code is the code until you get caught.,2020-04-25 04:00:22+00:00,0,8,,,1253896609886203904
56,1253896244289667073,https://twitter.com/BoomerWells33/status/1253896244289667073,BoomerWells33,JimNewton8,Very nice piece of Memrobilia,2020-04-25 03:58:55+00:00,0,2,,,1253896244289667073
56,1253691651438116864,https://twitter.com/DougGilmour93/status/1253691651438116864,DougGilmour93,,"@HockeyHelps and @BardownHockey have teamed up to create an exclusive, limited edition clothing line to support Canada’s homeless. Buy yours at https://www.gobardown.com/collections/staythepuckhome #staythepuckhome #hockeyhelpsthehomeless #puckoffcovid",2020-04-24 14:25:56+00:00,10,23,@HockeyHelps @BardownHockey,#staythepuckhome #hockeyhelpsthehomeless #puckoffcovid,1253691651438116864
56,1252593147365990400,https://twitter.com/DougGilmour93/status/1252593147365990400,DougGilmour93,RobsonDan,Thanks to @RobsonDan for telling another of my stories. Give it a read over at @TheAthletic #bobbyorr,2020-04-21 13:40:53+00:00,2,23,@RobsonDan @TheAthletic,#bobbyorr,1252593147365990400
56,1252362772593037316,https://twitter.com/DougGilmour93/status/1252362772593037316,DougGilmour93,PJStock28,Join me tomorrow over on Instagram with @PJStock28,2020-04-20 22:25:27+00:00,1,19,@PJStock28,,1252362772593037316
56,1251576765425881089,https://twitter.com/DougGilmour93/status/1251576765425881089,DougGilmour93,,Patients in Long term complex care units need our help. @TheAngelProjec1 operates with no overhead and is strictly volunteer based. Pleasese donate at http://www.theangelproject.ca Thank you to our Ambassadors and to A Plus Creative for Donating their work #angels #kindness,2020-04-18 18:22:08+00:00,12,34,@TheAngelProjec1,#angels #kindness,1251576765425881089
56,1251264448775536645,https://twitter.com/DougGilmour93/status/1251264448775536645,DougGilmour93,ChiefBoyes,Thanks @ChiefBoyes “Always be the hardest worker” 5 words. 5 tags. You’re up @wendelclark17 @DaveBolland @ReidmitchellTO @RadioVendetta @Sid_Seixeiro,2020-04-17 21:41:06+00:00,1,25,@ChiefBoyes @wendelclark17 @DaveBolland @ReidmitchellTO @RadioVendetta @Sid_Seixeiro,,1251264448775536645
56,1250910942977757189,https://twitter.com/DougGilmour93/status/1250910942977757189,DougGilmour93,,"Kidney transplant recipient David Ayres rose to fame when he made his NHL debut as emergency goaltender. Today, he’s stepping in again for a different kind of emergency situation, and he needs your help. https://kidney.akaraisin.com/ui/2B34EEAF7DC74EEE8773554F9BD49D4A",2020-04-16 22:16:24+00:00,28,77,,,1250910942977757189
56,1250580110442455042,https://twitter.com/DougGilmour93/status/1250580110442455042,DougGilmour93,17silent93,Banners look great! Thanks for the support.,2020-04-16 00:21:47+00:00,0,3,,,1250580110442455042
56,1250497005320896513,https://twitter.com/DougGilmour93/status/1250497005320896513,DougGilmour93,,A couple cool Wallpapers for your phones. Which teams do you want next week? #WallpaperWednesday #LetsSeeYourLockScreen,2020-04-15 18:51:33+00:00,16,237,,#WallpaperWednesday #LetsSeeYourLockScreen,1250497005320896513
56,1249697945630498818,https://twitter.com/DougGilmour93/status/1249697945630498818,DougGilmour93,russell_e_west,I would have stood in front of a train for @wendelclark17 felt like I did that day!,2020-04-13 13:56:23+00:00,0,5,@wendelclark17,,1249697945630498818
56,1249376785185333248,https://twitter.com/DougGilmour93/status/1249376785185333248,DougGilmour93,,"Wishing you all a Happy Easter. From our family to yours, stay safe, healthy, and eat lots of chocolate! #happyeaster #enjoythelittlethings #staysafeandhealthy",2020-04-12 16:40:12+00:00,15,284,,#happyeaster #happyeaster #enjoythelittlethings #staysafeandhealthy,1249376785185333248
56,1254545488721752064,https://twitter.com/mjokram/status/1254545488721752064,mjokram,,goodnight :))(((,2020-04-26 22:58:47+00:00,0,0,,,1254545488721752064
56,1254504336400343040,https://twitter.com/mjokram/status/1254504336400343040,mjokram,GrayFallacy,im excited bruh,2020-04-26 20:15:16+00:00,0,0,,,1254504336400343040
56,1254076139984715776,https://twitter.com/mjokram/status/1254076139984715776,mjokram,jamesmasillones,HAHAHAHAHAHAHAHAHAHA,2020-04-25 15:53:46+00:00,0,0,,,1254076139984715776
56,1253774667992535047,https://twitter.com/mjokram/status/1253774667992535047,mjokram,,love the new emoji that they recently added it on Facebook,2020-04-24 19:55:49+00:00,0,0,,,1253774667992535047
56,1252303791665246208,https://twitter.com/brittaphillips/status/1252303791665246208,brittaphillips,,"It is fun, the stache!",2020-04-20 18:31:05+00:00,0,4,,,1252303791665246208
56,1252286722223685634,https://twitter.com/brittaphillips/status/1252286722223685634,brittaphillips,,Quarantine (strange tunes for strange times) https://open.spotify.com/playlist/0f49ObrvCTRM0vZlDXxBTe?si=NDD5s47sRfS8BhGDGDvNSg #NowPlaying,2020-04-20 17:23:15+00:00,0,11,,#NowPlaying,1252286722223685634
56,1250155324339675136,https://twitter.com/brittaphillips/status/1250155324339675136,brittaphillips,,I'm moving all of my digital docs to paper,2020-04-14 20:13:50+00:00,0,17,,,1250155324339675136
56,1250145649808433152,https://twitter.com/brittaphillips/status/1250145649808433152,brittaphillips,,“The whole process was a trip” – Sonic Boom on 10 years of MGMT’s (@whoisMGMT) Congratulations http://www.soniccathedral.co.uk/2020/04/13/congratulations10/,2020-04-14 19:35:24+00:00,1,7,@whoisMGMT,,1250145649808433152
56,1250143967196266499,https://twitter.com/brittaphillips/status/1250143967196266499,brittaphillips,soniccathedral,,2020-04-14 19:28:42+00:00,0,11,,,1250143967196266499
56,1250143658659024897,https://twitter.com/brittaphillips/status/1250143658659024897,brittaphillips,aumieI,,2020-04-14 19:27:29+00:00,1,1,,,1250143658659024897
56,1250143513636794368,https://twitter.com/brittaphillips/status/1250143513636794368,brittaphillips,jeffbuckleyl0vr,,2020-04-14 19:26:54+00:00,0,3,,,1250143513636794368
56,1247972739614310400,https://twitter.com/brittaphillips/status/1247972739614310400,brittaphillips,bader_diedrich,So some people actually believe China did this on purpose!? New low depths of stupidity.,2020-04-08 19:41:01+00:00,0,2,,,1247972739614310400
56,1247972146824884224,https://twitter.com/brittaphillips/status/1247972146824884224,brittaphillips,chelseaperetti,Make croutons or bread crumbs or bread pudding!,2020-04-08 19:38:40+00:00,0,2,,,1247972146824884224
56,1247917690464768001,https://twitter.com/brittaphillips/status/1247917690464768001,brittaphillips,,"The Democratic Party must harness the legitimate rage of Americans. Otherwise, the right will use it with horrifying results. https://interc.pt/2XemHWr by @Schwarz",2020-04-08 16:02:17+00:00,0,4,@schwarz,,1247917690464768001
56,1253031025304895490,https://twitter.com/LeeGunner82/status/1253031025304895490,LeeGunner82,,A lot of you guys asked so we recorded this today it drops at 8pm so get involved,2020-04-22 18:40:51+00:00,5,19,,,1253031025304895490
56,1245121659587235840,https://twitter.com/LeeGunner82/status/1245121659587235840,LeeGunner82,TurkishLDN,"Mate our fans were racially abusing @alexiwobi vs City at home on that Thursday after the league cup final we lost, he was walking behind north bank goal after getting injured and fully heard them too. Disgusting bro. Ignorance is bliss apparently.",2020-03-31 22:51:51+00:00,7,44,@alexiwobi,,1245121659587235840
56,1243632197963300864,https://twitter.com/LeeGunner82/status/1243632197963300864,LeeGunner82,,@bhavss14,2020-03-27 20:13:16+00:00,0,1,@bhavss14,,1243632197963300864
56,1243253746508763136,https://twitter.com/LeeGunner82/status/1243253746508763136,LeeGunner82,,,2020-03-26 19:09:26+00:00,3,31,,,1243253746508763136
56,1242994603734765568,https://twitter.com/LeeGunner82/status/1242994603734765568,LeeGunner82,bhavss14,You mean like Moh?,2020-03-26 01:59:41+00:00,1,4,,,1242994603734765568
56,1242993250753019904,https://twitter.com/LeeGunner82/status/1242993250753019904,LeeGunner82,,#lightwork #triggered #noaftvboost #copyandpastethatetoyourdmgroup #fassyole,2020-03-26 01:54:19+00:00,0,23,,#lightwork #triggered #noaftvboost #copyandpastethatetoyourdmgroup #fassyole,1242993250753019904
56,1242984902578130949,https://twitter.com/LeeGunner82/status/1242984902578130949,LeeGunner82,bhavss14,"WOW!!! Less than 2% of your followers liked your amazing achievement, Amazing how the true number of likes come out when you don't log in to AFTV twitter to boost your dead account. Anyway this quote tweet might help it grow #pussyole",2020-03-26 01:21:08+00:00,7,101,,#pussyole,1242984902578130949
56,1242069345116848131,https://twitter.com/LeeGunner82/status/1242069345116848131,LeeGunner82,_AdamBrown,"So let me get this right. Thousands of people are dying but your first thought is to tag me because i can't get back to Spain? gotcha, maybe stick to begging me to meet up for a pint in my insta DM's you fucking weirdo.",2020-03-23 12:43:03+00:00,3,46,,,1242069345116848131
56,1239638311272157184,https://twitter.com/LeeGunner82/status/1239638311272157184,LeeGunner82,bhavss14,"This geezer has no shame, i'd imagine your next office meeting should be fun, providing they still employ you by then.",2020-03-16 19:42:59+00:00,1,60,,,1239638311272157184
56,1239634151785074692,https://twitter.com/LeeGunner82/status/1239634151785074692,LeeGunner82,TroopzAFC,,2020-03-16 19:26:27+00:00,1,57,,,1239634151785074692
56,1253790455470448640,https://twitter.com/iamblxirs/status/1253790455470448640,iamblxirs,_Eclipces,much love for the homie using my music in his latest vid <3,2020-04-24 20:58:33+00:00,0,7,,,1253790455470448640
56,1252146276168282114,https://twitter.com/iamblxirs/status/1252146276168282114,iamblxirs,_Eclipces,,2020-04-20 08:05:10+00:00,0,2,,,1252146276168282114
