age,id,permalink,username,to,text,date,retweets,favorites,mentions,hashtags,geo
65,1.25E+18,https://twitter.com/alroker/status/1251243563054235650,alroker,,Honored to be included in the @people #earthday issue. And hope you’ll watch our coverage of #earthweek and the #50thanniversary of Earth Day on @todayshow @3rdhourtoday @nbcnightlynews @msnbc and @nbcnewsnow,2020-04-17 20:18:07+00:00,8,145,@people @TODAYshow @3rdHourTODAY @NBCNightlyNews @MSNBC @NBCNewsNow,#earthday #earthday #earthweek #50thanniversary,1.25E+18
65,1.25E+18,https://twitter.com/alroker/status/1252669207084441609,alroker,NWStornado,This is a very dangerous situation. Take cover and be safe,2020-04-21 18:43:07+00:00,52,154,,,1.25E+18
65,1.25E+18,https://twitter.com/alroker/status/1252669305117970439,alroker,NWStornado,We have a lot active weather along the East Coast. Stay safe,2020-04-21 18:43:30+00:00,8,32,,,1.25E+18
65,1.25E+18,https://twitter.com/alroker/status/1252736329475149824,alroker,,"My man, Jackson Daly, the guy behind @CarsonDaly9’s pop start on @TODAYshow is a correspondent on “Nightly News: Kids Edition"" with @lesterholtnbc. New episodes every Tuesday &amp; Thursday at 4pm ET on @NBCNews’ Youtube Channel &amp; @peacockTV. https://youtu.be/vqCiSZ0VrBg",2020-04-21 23:09:50+00:00,9,507,#NAME?,,1.25E+18
65,1.25E+18,https://twitter.com/alroker/status/1252883930480443393,alroker,,Today is the #50thAnniversary of #EarthDay and this morning on @TODAYshow @3rdHourTODAY we look at how #coronavirus has impacted our #environment and we have a major announcement about #climate #news,2020-04-22 08:56:21+00:00,27,210,@TODAYshow @3rdHourTODAY,#50thAnniversary #EarthDay #EarthDay #coronavirus #environment #climate #news,1.25E+18
65,1.25E+18,https://twitter.com/alroker/status/1253449649647611905,alroker,,"During this #pandemic lockdown, #reading has become essential! Thanks to @ReeseW @JP_Books &amp; @BincFoundation who've joined forces to help save indie #bookstores. You can help: learn/donate at http://saveindiebookstores.com &amp; tweet/post using #SaveIndieBookstores. Thanks. #Quarantine",2020-04-23 22:24:19+00:00,8,33,#NAME?,#pandemic #reading #bookstores #SaveIndieBookstores #Quarantine,1.25E+18
65,1.23E+18,https://twitter.com/AnnieLennox/status/1226496596185141248,AnnieLennox,,Great feature over on @people speaking to @lola_lennox about her debut single “In the Wild’,2020-02-09 13:22:30+00:00,45,324,#NAME?,,1.23E+18
65,1.24E+18,https://twitter.com/AnnieLennox/status/1236620218295877632,AnnieLennox,,If you’re in London today pop by @WOWisGlobal @southbankcentre to find out more about the work we do @TheCircleNGO #InternationalWomenDay2020 #GlobalFeminist,2020-03-08 11:50:09+00:00,27,142,#NAME?,#InternationalWomenDay2020 #GlobalFeminist,1.24E+18
65,1.25E+18,https://twitter.com/AnnieLennox/status/1246188863716024320,AnnieLennox,,I’ve just joined a vital petition initiated by @SholaMos1 Supporting bereaved families in tragic circumstances who cannot afford funeral expenses for their loved ones who succumbed to COVID19 Please add your signature,2020-04-03 21:32:32+00:00,79,219,#NAME?,,1.25E+18
65,1.25E+18,https://twitter.com/AnnieLennox/status/1248633723660251140,AnnieLennox,,I’m a proud patron of @ejaf who are stepping up during the COVID-19 pandemic to support those most vulnerable who need us most around the world. Follow @EJAF to learn more.,2020-04-10 15:27:32+00:00,21,128,#NAME?,,1.25E+18
65,1.25E+18,https://twitter.com/AnnieLennox/status/1251209270080593920,AnnieLennox,,Today is a special one for my girl @lola_lennox as it brings the global release of her most beautiful haunting song ‘PALE’ Here’s a little clip of us working together. I am SO proud of her... This song is truly powerful... A diamond in my view.. https://awal.ffm.to/mxxj4vx,2020-04-17 18:01:50+00:00,54,417,#NAME?,,1.25E+18
65,1.25E+18,https://twitter.com/AnnieLennox/status/1251988914186919941,AnnieLennox,,"Following the broadcast last night you can now watch Annie performing with her daughter, @lola_lennox on the @GlblCtzn #TogetherAtHome show on Youtube &amp; on @BBCiPlayer https://youtu.be/as_H54eg1lk To find out how you can support @GlblCtzn &amp; @WHO visit",2020-04-19 21:39:52+00:00,66,252,#NAME?,#TogetherAtHome #TogetherAtHome,1.25E+18
65,1.25E+18,https://twitter.com/AnnieLennox/status/1252315067925827586,AnnieLennox,,Our performance of “There Must Be An Angel” from One World: #TogetherAtHome is now available on @Spotify! All proceeds from streams will be donated in support of @GlblCtzn's contribution to the COVID-19 Solidarity Response Fund. Listen here:,2020-04-20 19:15:53+00:00,34,130,#NAME?,#TogetherAtHome #TogetherAtHome,1.25E+18
65,1.25E+18,https://twitter.com/AnnieLennox/status/1252938815070711808,AnnieLennox,,"Some heartwarming content for your Wednesday… Join @edibow as she hosts a livestream tonight (Wed 22nd April) with an array of Scottish actors, artists (including Annie), comedians, writers &amp; more, to raise money for #masksforscotland Follow @gigsinscotland for stream details",2020-04-22 12:34:26+00:00,36,152,#NAME?,#masksforscotland,1.25E+18
65,1.25E+18,https://twitter.com/AnnieLennox/status/1253012558912651265,AnnieLennox,,The stream has started over on @gigsinscotland with @edibow #masksforscotland Tune in here ,2020-04-22 17:27:28+00:00,15,52,#NAME?,#masksforscotland,1.25E+18
65,1.25E+18,https://twitter.com/AnnieLennox/status/1253028784015585281,AnnieLennox,AnnieLennox,On air now ,2020-04-22 18:31:56+00:00,27,117,,,1.25E+18
65,9.47E+17,https://twitter.com/blackwjr/status/947084045648912384,blackwjr,,@frenchie_73 Happy Birthday DAVID have a great day !!!,2017-12-30 12:36:47+00:00,0,1,#NAME?,,9.47E+17
65,1.01E+18,https://twitter.com/blackwjr/status/1008310425719582720,blackwjr,benjaminjkaye,Thanks Son !,2018-06-17 11:28:33+00:00,0,6,,,1.01E+18
65,1.02E+18,https://twitter.com/blackwjr/status/1018510114444251137,blackwjr,,@frenchie_73 Bon Chance mon ami ! ,2018-07-15 14:58:28+00:00,0,1,#NAME?,,1.02E+18
65,1.06E+18,https://twitter.com/blackwjr/status/1057182407030378497,blackwjr,,⁦@MelissaSKaye⁩ Happy Birthday Melissa Love you Lots ,2018-10-30 08:08:21+00:00,0,4,#NAME?,,1.06E+18
65,1.08E+18,https://twitter.com/blackwjr/status/1079297117305430016,blackwjr,,@frenchie_73 Happy Birthday David Have a great Day !!!,2018-12-30 08:44:19+00:00,0,0,#NAME?,,1.08E+18
65,1.08E+18,https://twitter.com/blackwjr/status/1079327451753472001,blackwjr,ch3flee,Thanks Lee!,2018-12-30 10:44:52+00:00,0,0,,,1.08E+18
65,1.08E+18,https://twitter.com/blackwjr/status/1079328025387433985,blackwjr,,⁦@frenchie_73⁩ Happy Birthday David have a great day!,2018-12-30 10:47:08+00:00,0,1,#NAME?,,1.08E+18
65,1.18E+18,https://twitter.com/blackwjr/status/1180437459483672576,blackwjr,,@frenchie_73 Heard the good news David you must be very proud #Michelinsrar,2019-10-05 10:59:56+00:00,0,1,#NAME?,#Michelinsrar,1.18E+18
65,1.21E+18,https://twitter.com/blackwjr/status/1211567426414030848,blackwjr,,@frenchie_73 Happy Birthday David have a great day!,2019-12-30 08:39:18+00:00,0,1,#NAME?,,1.21E+18
65,1.25E+18,https://twitter.com/blackwjr/status/1245791687928164352,blackwjr,,⁦@waitrose⁩ Sandbach Thank you for your much appreciated gift and thoughts #NHS You all are doing a fantastic job as well Thank you all ,2020-04-02 19:14:18+00:00,0,3,#NAME?,#NHS,1.25E+18
65,1.23E+18,https://twitter.com/brucehornsby/status/1233424043396784129,brucehornsby,,"Scenes from last night’s An Evening with Bruce Hornsby & @ymusicnyc in Princeton. Next up is Troy, NY tonight. : Kathy Hornsby @McCarter Theatre Center https://www.instagram.com/p/B9HeLGshFmN/?igshid=m0nfnagsby3d",2020-02-28 16:09:42+00:00,5,21,#NAME?,,1.23E+18
65,1.24E+18,https://twitter.com/brucehornsby/status/1237099132260618242,brucehornsby,,New shows added: May 10 & 11 at @citywineryphil. Artist presale begins March 11 at 3pm via http://BruceHornsby.com/tour. General on sale begins March 13 at 3pm. @City Winery Philadelphia https://www.instagram.com/p/B9hlZEvBB5a/?igshid=17znssh25txof,2020-03-09 19:33:11+00:00,7,11,#NAME?,,1.24E+18
65,1.24E+18,https://twitter.com/brucehornsby/status/1238591049297276931,brucehornsby,,"Hello everyone. Like the rest of the world, we have been watching the effects of the coronavirus outbreak and the accompanying uncertainty across the globe. Everyone on our team has been working over the past week to determine how to best handle Bruce’s upcoming solo concerts...",2020-03-13 22:21:32+00:00,7,75,,,1.24E+18
65,1.24E+18,https://twitter.com/brucehornsby/status/1238591051708981248,brucehornsby,,"...in the southeastern United States that were scheduled to begin on Monday in Oxford, MS, and came to the conclusion that we must postpone these performances until a later date. Read more:",2020-03-13 22:21:33+00:00,5,18,,,1.24E+18
65,1.24E+18,https://twitter.com/brucehornsby/status/1240389015939006464,brucehornsby,,"Hello everyone. This may be looking very familiar to you all. While continuing to monitor the effects of the coronavirus outbreak and the accompanying global uncertainty, it has become apparent that further tour adjustments need to be made. See more: http://www.brucehornsby.com/news-2/2020/3/18/spring-touring-update",2020-03-18 21:26:01+00:00,5,25,,,1.24E+18
65,1.24E+18,https://twitter.com/brucehornsby/status/1240454281255403521,brucehornsby,,We’re pleased to report all previously postponed An Evening with Bruce Hornsby performances have now been rescheduled. All previously purchased tickets remain vaild. Please contact the venue box office with any questions.,2020-03-19 01:45:21+00:00,7,43,,,1.24E+18
65,1.24E+18,https://twitter.com/brucehornsby/status/1240651802619641858,brucehornsby,,"In the absence of live concerts right now we’d like to present three concerts from Colorado from last August, three nights in a row with no song repeats (other than a small snippet of “Cast-Off” during “White-Wheeled Limousine” on the last night). Hope you enjoy.",2020-03-19 14:50:14+00:00,84,383,,,1.24E+18
65,1.24E+18,https://twitter.com/brucehornsby/status/1240651804049903618,brucehornsby,,"August 16, 2019 -Dillon Amphitheatre - Dillon, CO Free Download: http://bit.ly/NoisemakersDillon",2020-03-19 14:50:14+00:00,11,44,,,1.24E+18
65,1.24E+18,https://twitter.com/brucehornsby/status/1240651810026782722,brucehornsby,,"August 17, 2019 - Chautauqua Auditorium, Boulder, CO Free Download: http://bit.ly/NoisemakersBoulder",2020-03-19 14:50:16+00:00,10,43,,,1.24E+18
65,1.24E+18,https://twitter.com/brucehornsby/status/1240651815697473539,brucehornsby,,"August 18, 2019 -Denver Botanic Gardens -Denver, CO Free Download: http://bit.ly/NoisemakersDenver",2020-03-19 14:50:17+00:00,13,51,,,1.24E+18
65,1.25E+18,https://twitter.com/chrisdifford/status/1251853204993777668,chrisdifford,mrJamesGraham,Thank God,2020-04-19 12:40:37+00:00,0,2,,,1.25E+18
65,1.25E+18,https://twitter.com/chrisdifford/status/1251945464712302592,chrisdifford,,"Stevie Wonder performs ""Lean On Me"" & ""Love's In Need of Love Today | On... https://youtu.be/4vgfBJhlEEo via @YouTube",2020-04-19 18:47:13+00:00,16,91,#NAME?,,1.25E+18
65,1.25E+18,https://twitter.com/chrisdifford/status/1251973458331873281,chrisdifford,eltonofficial,Thank you,2020-04-19 20:38:27+00:00,1,31,,,1.25E+18
65,1.25E+18,https://twitter.com/chrisdifford/status/1251979999118155777,chrisdifford,,"I always wanted to see The Stones I never thought it would look like this. A very moving night of Tele bringing the reality of our World into sharp focus, and I feel blessed. Music moves, voices open hearts and… https://www.instagram.com/p/B_LUcutAxQ1/?igshid=1wdqc6y833yl7",2020-04-19 21:04:27+00:00,2,67,,,1.25E+18
65,1.25E+18,https://twitter.com/chrisdifford/status/1251989904780742656,chrisdifford,BlickyIan,"Thats inspiring, you are doing a fantastic job but stay well and healthy",2020-04-19 21:43:48+00:00,0,7,,,1.25E+18
65,1.25E+18,https://twitter.com/chrisdifford/status/1252615797165481987,chrisdifford,,This is inspired....,2020-04-21 15:10:53+00:00,1,15,,,1.25E+18
65,1.25E+18,https://twitter.com/chrisdifford/status/1252955728245075969,chrisdifford,Squeezeofficial,Dig deep nourish and be safe by staying home and listening to these great recordings from Glenn.,2020-04-22 13:41:39+00:00,0,64,,,1.25E+18
65,1.25E+18,https://twitter.com/chrisdifford/status/1252964643234107392,chrisdifford,brendanbensongs,love this,2020-04-22 14:17:04+00:00,0,5,,,1.25E+18
65,1.25E+18,https://twitter.com/chrisdifford/status/1253074261482311680,chrisdifford,rissadee,Big hugs young lady x,2020-04-22 21:32:39+00:00,0,6,,,1.25E+18
65,1.25E+18,https://twitter.com/chrisdifford/status/1253349706534727686,chrisdifford,TonyParsonsUK,How beautiful,2020-04-23 15:47:10+00:00,0,1,,,1.25E+18
65,1.10E+18,https://twitter.com/ChrisStamey/status/1098639717850071042,ChrisStamey,,"tonight, 7 p.m. at Crank Arms Brewery in Raleigh, I'm opening the NC Book Fest with Karen @Karen_Galvin violin, Audrey Cook, cello, and @NCDavidMenconi . Reading (and singing) from A Spy in the House of Loud.",2019-02-21 17:44:55+00:00,2,15,#NAME?,,1.10E+18
65,1.15E+18,https://twitter.com/ChrisStamey/status/1145667765052854273,ChrisStamey,,The video premiered at Jazztimes. https://bit.ly/2RMIEXT with the amazing Django Haskins of millions (well 30?),2019-07-01 12:17:35+00:00,6,10,,,1.15E+18
65,1.15E+18,https://twitter.com/ChrisStamey/status/1146393091726827520,ChrisStamey,Conqueroo1,excited about this!,2019-07-03 12:19:46+00:00,3,5,,,1.15E+18
65,1.15E+18,https://twitter.com/ChrisStamey/status/1146477632927731712,ChrisStamey,,a long line at the post office today but totally worth it to get these stamps!,2019-07-03 17:55:42+00:00,5,34,,,1.15E+18
65,1.15E+18,https://twitter.com/ChrisStamey/status/1150792874059010048,ChrisStamey,,"So happy we're doing a show of this music! Aug. 2, @CatsCradleNC https://catscradle.com/event/new-songs-for-the-20th-century/ Today, Carrboro, tomorrow, the world . . .",2019-07-15 15:42:56+00:00,3,12,#NAME?,,1.15E+18
65,1.20E+18,https://twitter.com/ChrisStamey/status/1201536933215772673,ChrisStamey,,Look what just happened! and please share: https://dittytv.com/world-premiere-video-theres-a-place-by…/,2019-12-02 16:21:43+00:00,1,0,,,1.20E+18
65,1.20E+18,https://twitter.com/ChrisStamey/status/1201546108931100673,ChrisStamey,,and (drum roll) the correct link for the Millie McGuire single is: https://tinyurl.com/rc487j9,2019-12-02 16:58:10+00:00,0,0,,,1.20E+18
65,1.20E+18,https://twitter.com/ChrisStamey/status/1201546284328538112,ChrisStamey,,"Here's the right link for the Millie McGuire premiere, ya'll:",2019-12-02 16:58:52+00:00,3,1,,,1.20E+18
65,1.21E+18,https://twitter.com/ChrisStamey/status/1207034657969201152,ChrisStamey,,Very excited about this Dec. 28 NYC show with Ariel Pocock & Tony Scherr! It's gonna be a beautiful thing. https://tinyurl.com/upaxqbg,2019-12-17 20:27:42+00:00,1,5,,,1.21E+18
65,1.25E+18,https://twitter.com/ChrisStamey/status/1251981744179499009,ChrisStamey,,Orange County Arts Relief Fund,2020-04-19 21:11:23+00:00,0,3,,,1.25E+18
65,1.23E+18,https://twitter.com/DavidLeeRoth/status/1233400083451908096,DavidLeeRoth,,"Girl-friendly, dance-floor pumpin', rock n roll coming at you all over the globe this year! #DavidLeeRoth #DLR #EndOfTheRoad #DiamondDave : http://ErikMillerDesign.com",2020-02-28 14:34:30+00:00,28,338,,#DavidLeeRoth #DLR #EndOfTheRoad #DiamondDave,1.23E+18
65,1.23E+18,https://twitter.com/DavidLeeRoth/status/1233400083451908096,DavidLeeRoth,,"Girl-friendly, dance-floor pumpin', rock n roll coming at you all over the globe this year! #DavidLeeRoth #DLR #EndOfTheRoad #DiamondDave : http://ErikMillerDesign.com",2020-02-28 14:34:30+00:00,28,338,,#DavidLeeRoth #DLR #EndOfTheRoad #DiamondDave,1.23E+18
65,1.23E+18,https://twitter.com/DavidLeeRoth/status/1233801985545134080,DavidLeeRoth,,#DavidLeeRoth #DiamondDave #DLR #EndOfTheRoad : http://ErikMillerDesigns.com,2020-02-29 17:11:30+00:00,62,630,,#DavidLeeRoth #DiamondDave #DLR #EndOfTheRoad,1.23E+18
65,1.23E+18,https://twitter.com/DavidLeeRoth/status/1233801985545134080,DavidLeeRoth,,#DavidLeeRoth #DiamondDave #DLR #EndOfTheRoad : http://ErikMillerDesigns.com,2020-02-29 17:11:30+00:00,62,630,,#DavidLeeRoth #DiamondDave #DLR #EndOfTheRoad,1.23E+18
65,1.23E+18,https://twitter.com/DavidLeeRoth/status/1234191703944331264,DavidLeeRoth,,You gotta stay hydrated folks.. #DavidLeeRoth #DLR #DiamondDave #VanHalen #VH : @PatrickHarbron,2020-03-01 19:00:07+00:00,204,1533,#NAME?,#DavidLeeRoth #DLR #DiamondDave #VanHalen #VH,1.23E+18
65,1.23E+18,https://twitter.com/DavidLeeRoth/status/1234191703944331264,DavidLeeRoth,,You gotta stay hydrated folks.. #DavidLeeRoth #DLR #DiamondDave #VanHalen #VH : @PatrickHarbron,2020-03-01 19:00:07+00:00,204,1533,#NAME?,#DavidLeeRoth #DLR #DiamondDave #VanHalen #VH,1.23E+18
65,1.24E+18,https://twitter.com/DavidLeeRoth/status/1235231077461102593,DavidLeeRoth,,.@STAPLESCenter Tonight. Let's go.. : http://ErikMillerDesign.com,2020-03-04 15:50:13+00:00,41,417,#NAME?,,1.24E+18
65,1.24E+18,https://twitter.com/DavidLeeRoth/status/1235231077461102593,DavidLeeRoth,,.@STAPLESCenter Tonight. Let's go.. : http://ErikMillerDesign.com,2020-03-04 15:50:13+00:00,41,417,#NAME?,,1.24E+18
65,1.24E+18,https://twitter.com/DavidLeeRoth/status/1235680792061161472,DavidLeeRoth,SBaltin,"""..delivering such staples as ""Jamie's Crying,"" ""Ain't Talking 'Bout Love,"" ""Jump"" and ""Unchained,"" as well as his solo hits like ""Just A Gigolo"" and ""Just Like Paradise,"" Roth...showed why he is one of rock's all-time great frontmen."" #EndOfTheRoad @SBaltin &amp; @Forbes",2020-03-05 21:37:13+00:00,51,618,#NAME?,#EndOfTheRoad,1.24E+18
65,1.24E+18,https://twitter.com/DavidLeeRoth/status/1235680792061161472,DavidLeeRoth,SBaltin,"""..delivering such staples as ""Jamie's Crying,"" ""Ain't Talking 'Bout Love,"" ""Jump"" and ""Unchained,"" as well as his solo hits like ""Just A Gigolo"" and ""Just Like Paradise,"" Roth...showed why he is one of rock's all-time great frontmen."" #EndOfTheRoad @SBaltin &amp; @Forbes",2020-03-05 21:37:13+00:00,51,618,#NAME?,#EndOfTheRoad,1.24E+18
65,1.24E+18,https://twitter.com/DavidLeeRoth/status/1237377883426959366,DavidLeeRoth,,I’d be the greatest guitar player in the world if I knew how to play.. #DavidLeeRoth #DiamondDave #DLR : @photoshopCAFE,2020-03-10 14:00:51+00:00,116,1388,#NAME?,#DavidLeeRoth #DiamondDave #DLR,1.24E+18
65,1.24E+18,https://twitter.com/DavidLeeRoth/status/1237377883426959366,DavidLeeRoth,,I’d be the greatest guitar player in the world if I knew how to play.. #DavidLeeRoth #DiamondDave #DLR : @photoshopCAFE,2020-03-10 14:00:51+00:00,116,1388,#NAME?,#DavidLeeRoth #DiamondDave #DLR,1.24E+18
65,1.24E+18,https://twitter.com/DavidLeeRoth/status/1237857221439942656,DavidLeeRoth,,the tour is really heating up baby.. #DavidLeeRoth #DLR #DiamondDave #EndOfTheRoad,2020-03-11 21:45:34+00:00,90,727,,#DavidLeeRoth #DLR #DiamondDave #EndOfTheRoad,1.24E+18
65,1.24E+18,https://twitter.com/DavidLeeRoth/status/1237857221439942656,DavidLeeRoth,,the tour is really heating up baby.. #DavidLeeRoth #DLR #DiamondDave #EndOfTheRoad,2020-03-11 21:45:34+00:00,90,727,,#DavidLeeRoth #DLR #DiamondDave #EndOfTheRoad,1.24E+18
65,1.24E+18,https://twitter.com/DavidLeeRoth/status/1239243922771038209,DavidLeeRoth,,".@HOBLasVegas postponed. And now a word from Dave “Somebody get me a Doctor, just kidding.. Take your Whiskey home, not kidding..” Love Dave #DavidLeeRoth #DiamondDave #DLR",2020-03-15 17:35:49+00:00,184,1263,#NAME?,#DavidLeeRoth #DiamondDave #DLR,1.24E+18
65,1.24E+18,https://twitter.com/DavidLeeRoth/status/1239243922771038209,DavidLeeRoth,,".@HOBLasVegas postponed. And now a word from Dave “Somebody get me a Doctor, just kidding.. Take your Whiskey home, not kidding..” Love Dave #DavidLeeRoth #DiamondDave #DLR",2020-03-15 17:35:49+00:00,184,1263,#NAME?,#DavidLeeRoth #DiamondDave #DLR,1.24E+18
65,1.25E+18,https://twitter.com/DavidLeeRoth/status/1249819240640765952,DavidLeeRoth,,,2020-04-13 21:58:22+00:00,82,673,,,1.25E+18
65,1.25E+18,https://twitter.com/DavidLeeRoth/status/1249819240640765952,DavidLeeRoth,,,2020-04-13 21:58:22+00:00,82,673,,,1.25E+18
65,1.25E+18,https://twitter.com/DavidLeeRoth/status/1252307445998911489,DavidLeeRoth,,,2020-04-20 18:45:36+00:00,72,625,,,1.25E+18
65,1.25E+18,https://twitter.com/DavidLeeRoth/status/1252307445998911489,DavidLeeRoth,,,2020-04-20 18:45:36+00:00,72,625,,,1.25E+18
65,1.25E+18,https://twitter.com/DavidOyedepoMin/status/1252838292673818628,DavidOyedepoMin,,The assault of sickness and diseases bows out of your life today in the name of Jesus! #Breakinglimits,2020-04-22 05:55:00+00:00,308,3389,,#Breakinglimits,1.25E+18
65,1.25E+18,https://twitter.com/DavidOyedepoMin/status/1252896966369071104,DavidOyedepoMin,,'Pride has never profited anyone rather everyone that gave room to it suffered its deadly effect. Don’t give room to it because it will not profit you. STOP PRIDE BEFORE IT STOPS YOU!' - Pastor Faith Oyedepo #Humility #Breakinglimits,2020-04-22 09:48:09+00:00,197,1154,,#Humility #Breakinglimits,1.25E+18
65,1.25E+18,https://twitter.com/DavidOyedepoMin/status/1252954984498544640,DavidOyedepoMin,,Join us LIVE this evening for our Midweek/Communion Service on Facebook https://www.facebook.com/davidoyedepoministries or YouTube: https://www.youtube.com/domiinc/live Time: 6pm It's going to be an awesome time in the presence of God. Be sure to share the link with friends and family member #Midweek #Breakinglimits,2020-04-22 13:38:41+00:00,46,197,,#Midweek #Breakinglimits,1.25E+18
65,1.25E+18,https://twitter.com/DavidOyedepoMin/status/1253007117847425024,DavidOyedepoMin,,,2020-04-22 17:05:51+00:00,131,352,,,1.25E+18
