age,id,permalink,username,to,text,date,retweets,favorites,mentions,hashtags,geo
50,1253502012953710605,https://twitter.com/Willie_Roaf/status/1253502012953710605,Willie_Roaf,,I know a little somethin about being the 8th pick. Not a bad spot to land. So proud of @isaiahsimmons25 8th to @azcardinals. They have an excellent young nucleus. A great situation for him. Hard work paying off tonight. Look forward to watching this young man do what he does!,2020-04-24 01:52:23+00:00,5,28,@isaiahsimmons25 @AZCardinals,,1253502012953710605
50,1251945913238589441,https://twitter.com/Willie_Roaf/status/1251945913238589441,Willie_Roaf,,Thankful for all the bday wishes I received yesterday. I'll never forget this 50th Birthday celebration. It was powerful. I want to thank my wife & children for putting my video tribute together. I was truly blessed by the outpouring of love.Thanking God for a great first half!,2020-04-19 18:49:00+00:00,21,346,,,1251945913238589441
50,1251676073386848257,https://twitter.com/Willie_Roaf/status/1251676073386848257,Willie_Roaf,LATechFB,Thank you @LATechFB ,2020-04-19 00:56:45+00:00,8,129,@LATechFB,,1251676073386848257
50,1251675872144134144,https://twitter.com/Willie_Roaf/status/1251675872144134144,Willie_Roaf,Saints,Thank you for the birthday love @saints &amp; #WhoDatNation ! ,2020-04-19 00:55:57+00:00,9,166,@Saints,#WhoDatNation,1251675872144134144
50,1249455290208092161,https://twitter.com/Willie_Roaf/status/1249455290208092161,Willie_Roaf,,Want to wish everyone a Happy Easter! It means so much to me that we have a risen Christ and celebrate this special holiday every year. We also know that we too can have eternal life through Jesus! God bless everyone. ,2020-04-12 21:52:09+00:00,8,252,,,1249455290208092161
50,1242814600392912896,https://twitter.com/Willie_Roaf/status/1242814600392912896,Willie_Roaf,,"Sending a thank u to all the healthcare workers & all the ppl working tirelessly during the pandemic quarantine. Take it seriously but don't lose sight of what's important. Don't panic, thank God,love ur family & don't forget to laugh. We're all in this together! #AloneTogether",2020-03-25 14:04:25+00:00,63,409,,#AloneTogether #AloneTogether,1242814600392912896
50,1240060725021704192,https://twitter.com/Willie_Roaf/status/1240060725021704192,Willie_Roaf,BenjaminSWatson,"Ben, you’ve been awesome bro. #WhoDat",2020-03-17 23:41:30+00:00,2,10,,#WhoDat,1240060725021704192
50,1240060346066333696,https://twitter.com/Willie_Roaf/status/1240060346066333696,Willie_Roaf,,Happy to see #TomBrady get a fresh start. I really needed Tom when I went to KC . But sometimes you need to feel appreciated you know? I hope he finishes off his career on a strong note. It has been special to witness his consistent greatness over the last 20 years. #nfl,2020-03-17 23:40:00+00:00,8,39,,#TomBrady #nfl,1240060346066333696
50,1240059409788620800,https://twitter.com/Willie_Roaf/status/1240059409788620800,Willie_Roaf,Chiefs,KC LUCK ,2020-03-17 23:36:17+00:00,4,75,,,1240059409788620800
50,1224173112331141121,https://twitter.com/Willie_Roaf/status/1224173112331141121,Willie_Roaf,,That’s a BADDDDD Boyyy !!! It’s Showtimeeeeee!!! 50 years!!!! That rent came DUE!!!! #chiefskingdom #chiefs #afc #lamarhunt #lombardi #WINNERS #SuperBowl #patrickmahomes,2020-02-03 03:29:48+00:00,42,319,,#chiefskingdom #chiefs #afc #lamarhunt #lombardi #WINNERS #SuperBowl #patrickmahomes,1224173112331141121
50,1253402421688221698,https://twitter.com/yostkevi/status/1253402421688221698,yostkevi,F3_ShortCircuit,Bulldog you forgot Caddyshack ll and Meatballs ll. ,2020-04-23 19:16:39+00:00,0,1,,,1253402421688221698
50,1253108311223869442,https://twitter.com/yostkevi/status/1253108311223869442,yostkevi,Wineguy314,I was at the 9 year anniversary in CLT. We ran 5 miles in a circle.,2020-04-22 23:47:57+00:00,0,2,,,1253108311223869442
50,1252369850766200838,https://twitter.com/yostkevi/status/1252369850766200838,yostkevi,TheWestate,Clearly it is a hook on which one hangs a tenter. The more you know!,2020-04-20 22:53:34+00:00,0,2,,,1252369850766200838
50,1252280019868581888,https://twitter.com/yostkevi/status/1252280019868581888,yostkevi,jisenhour,He makes it look effortless ,2020-04-20 16:56:37+00:00,0,1,,,1252280019868581888
50,1251679195337576455,https://twitter.com/yostkevi/status/1251679195337576455,yostkevi,F3Whitesnake,,2020-04-19 01:09:09+00:00,0,2,,,1251679195337576455
50,1251277781675081729,https://twitter.com/yostkevi/status/1251277781675081729,yostkevi,F3Norwood,I can dig it,2020-04-17 22:34:05+00:00,0,2,,,1251277781675081729
50,1251176092897103874,https://twitter.com/yostkevi/status/1251176092897103874,yostkevi,,@F3Nation @F3LakeWylie No escape!,2020-04-17 15:50:00+00:00,0,6,@F3Nation @F3LakeWylie,,1251176092897103874
50,1251126974359244801,https://twitter.com/yostkevi/status/1251126974359244801,yostkevi,DreddCNC,Wack people from on horseback?,2020-04-17 12:34:50+00:00,0,1,,,1251126974359244801
50,1250859922272772096,https://twitter.com/yostkevi/status/1250859922272772096,yostkevi,darkhelmetF3,The elderly are at high risk however.,2020-04-16 18:53:39+00:00,0,0,,,1250859922272772096
50,1250828259585032193,https://twitter.com/yostkevi/status/1250828259585032193,yostkevi,bundy_guy,,2020-04-16 16:47:51+00:00,0,0,,,1250828259585032193
50,1253336588693565445,https://twitter.com/wheresmifork/status/1253336588693565445,wheresmifork,,#COVID19,2020-04-23 14:55:03+00:00,0,0,,#COVID19,1253336588693565445
50,1249770132211208192,https://twitter.com/wheresmifork/status/1249770132211208192,wheresmifork,AdrianPAtkinson,I'LL wait a full review and pictures. #inspecting. ,2020-04-13 18:43:13+00:00,0,0,,#inspecting,1249770132211208192
50,1248167412140294144,https://twitter.com/wheresmifork/status/1248167412140294144,wheresmifork,FlemingT39,It's a great book. A bit heavy in parts.,2020-04-09 08:34:35+00:00,0,1,,,1248167412140294144
50,1247469768073981952,https://twitter.com/wheresmifork/status/1247469768073981952,wheresmifork,KatieStephensGB,Thanks Katie. I'm sure I'll make up for it when I can Keep safe.,2020-04-07 10:22:24+00:00,0,1,,,1247469768073981952
50,1247469350266822656,https://twitter.com/wheresmifork/status/1247469350266822656,wheresmifork,janewaterworth,Thanks Jane. No it's certainly a different one. Hope you are all keeping safe.,2020-04-07 10:20:44+00:00,0,0,,,1247469350266822656
50,1247469119693348864,https://twitter.com/wheresmifork/status/1247469119693348864,wheresmifork,MillyMollyManda,Thanks Amanda. It was a great year. Looking forward to many more.,2020-04-07 10:19:49+00:00,0,1,,,1247469119693348864
50,1247452712045862912,https://twitter.com/wheresmifork/status/1247452712045862912,wheresmifork,P1stAndy,Thanks Andy. ,2020-04-07 09:14:37+00:00,0,1,,,1247452712045862912
50,1247448907325505537,https://twitter.com/wheresmifork/status/1247448907325505537,wheresmifork,signorinagg,Thank you. We certainly will have a party after all this is over. Keep safe.,2020-04-07 08:59:30+00:00,0,3,,,1247448907325505537
50,1247448694565339136,https://twitter.com/wheresmifork/status/1247448694565339136,wheresmifork,ccmilne,Thanks Calum. Hope you are safe and well.,2020-04-07 08:58:39+00:00,0,0,,,1247448694565339136
50,1243080245160357888,https://twitter.com/wheresmifork/status/1243080245160357888,wheresmifork,apparkinson03,Love it! ,2020-03-26 07:40:00+00:00,0,0,,,1243080245160357888
50,1254412650869665792,https://twitter.com/PascalinEdwards/status/1254412650869665792,PascalinEdwards,nickwatson73,Nice,2020-04-26 14:10:56+00:00,0,1,,,1254412650869665792
50,1254410924515119106,https://twitter.com/PascalinEdwards/status/1254410924515119106,PascalinEdwards,,"Ok, let me get off the streets eh..",2020-04-26 14:04:04+00:00,2,20,,,1254410924515119106
50,1254410393340071941,https://twitter.com/PascalinEdwards/status/1254410393340071941,PascalinEdwards,akosua_kekeli, ,2020-04-26 14:01:58+00:00,0,1,,,1254410393340071941
50,1254409079323328512,https://twitter.com/PascalinEdwards/status/1254409079323328512,PascalinEdwards,itsDiDi,Rotflmfao top notch Highway ,2020-04-26 13:56:44+00:00,0,0,,,1254409079323328512
50,1254409079193305092,https://twitter.com/PascalinEdwards/status/1254409079193305092,PascalinEdwards,,Ɛeeeeiiiii so it's been raining since 9am till now? ,2020-04-26 13:56:44+00:00,6,77,,,1254409079193305092
50,1254407095614672901,https://twitter.com/PascalinEdwards/status/1254407095614672901,PascalinEdwards,heisTactic, ,2020-04-26 13:48:52+00:00,0,4,,,1254407095614672901
50,1254406790097309697,https://twitter.com/PascalinEdwards/status/1254406790097309697,PascalinEdwards,beeuutee,Ikr ,2020-04-26 13:47:39+00:00,0,0,,,1254406790097309697
50,1254403116616880133,https://twitter.com/PascalinEdwards/status/1254403116616880133,PascalinEdwards,akosua_kekeli,@HarryDivoBentil come n see somebody' jelos face ,2020-04-26 13:33:03+00:00,0,0,@HarryDivoBentil,,1254403116616880133
50,1254402518546894855,https://twitter.com/PascalinEdwards/status/1254402518546894855,PascalinEdwards,akosua_kekeli,Jelosy ,2020-04-26 13:30:40+00:00,0,0,,,1254402518546894855
50,1254402087569575937,https://twitter.com/PascalinEdwards/status/1254402087569575937,PascalinEdwards,IvyEnyonam_,Network is bad oo.... Not making me enjoy anything kwraa,2020-04-26 13:28:57+00:00,0,0,,,1254402087569575937
50,1254134802137169920,https://twitter.com/Geraldi05580445/status/1254134802137169920,Geraldi05580445,profamandakirby,"Hasn't see my daughter so happy, relaxed for a very long time. We have learnt that we love being home together, we don't get bored, we give each others space and when we come together, we choose to be together and enjoy...and that not everything needs to be a conversation.",2020-04-25 19:46:52+00:00,0,2,,,1254134802137169920
50,1254132976037871616,https://twitter.com/Geraldi05580445/status/1254132976037871616,Geraldi05580445,WalesRAP,"Thank you! Really enjoyed, seating in my hammock, watching and listening to you, and sharing thoughts with @Kirsty_V2C",2020-04-25 19:39:36+00:00,0,1,@Kirsty_V2C,,1254132976037871616
50,1252350739017424899,https://twitter.com/Geraldi05580445/status/1252350739017424899,Geraldi05580445,Kirsty_V2C,Did you see the briefing from NZ prime minister? ,2020-04-20 21:37:38+00:00,0,1,,,1252350739017424899
50,1251552277313265667,https://twitter.com/Geraldi05580445/status/1251552277313265667,Geraldi05580445,serenaMjones,Sorry for your loss Serena ,2020-04-18 16:44:50+00:00,0,1,,,1251552277313265667
50,1235142819888664576,https://twitter.com/Geraldi05580445/status/1235142819888664576,Geraldi05580445,,Exited! @HousingTech2020,2020-03-04 09:59:30+00:00,0,3,,,1235142819888664576
50,1222824407485370368,https://twitter.com/Geraldi05580445/status/1222824407485370368,Geraldi05580445,,CHC safeguarding focus group #learning #safeguarding #partnerships,2020-01-30 10:10:32+00:00,0,1,,#learning #safeguarding #partnerships,1222824407485370368
50,1212041671413784577,https://twitter.com/Geraldi05580445/status/1212041671413784577,Geraldi05580445,,#dinan #bretagne,2019-12-31 16:03:47+00:00,0,7,,#dinan #bretagne,1212041671413784577
50,1211964017134231553,https://twitter.com/Geraldi05580445/status/1211964017134231553,Geraldi05580445,,#frenchmarketfood #seafoodheaven,2019-12-31 10:55:13+00:00,0,5,,#frenchmarketfood #seafoodheaven,1211964017134231553
50,1206970829801742336,https://twitter.com/Geraldi05580445/status/1206970829801742336,Geraldi05580445,Kirsty_V2C,So glad you spared me ,2019-12-17 16:14:04+00:00,0,0,,,1206970829801742336
50,1204455255360061440,https://twitter.com/Geraldi05580445/status/1204455255360061440,Geraldi05580445,,"BBC News - General election 2019: Ads are 'indecent, dishonest and untruthful'",2019-12-10 17:38:05+00:00,0,0,,,1204455255360061440
50,1253342459947388929,https://twitter.com/MariahCarey/status/1253342459947388929,MariahCarey,,A slightly more optimistic meme today!,2020-04-23 15:18:23+00:00,7461,29039,,,1253342459947388929
50,1253109829683613696,https://twitter.com/MariahCarey/status/1253109829683613696,MariahCarey,,not if we stay home! ,2020-04-22 23:53:59+00:00,7375,25260,,,1253109829683613696
50,1252612462337277952,https://twitter.com/MariahCarey/status/1252612462337277952,MariahCarey,,His artistry still brings me joy everyday. RIP Prince ,2020-04-21 14:57:38+00:00,2470,18248,,,1252612462337277952
50,1252415505706577920,https://twitter.com/MariahCarey/status/1252415505706577920,MariahCarey,AshleyAlese,That's the only type of battle I like ,2020-04-21 01:54:59+00:00,4066,20103,,,1252415505706577920
50,1252407269808988161,https://twitter.com/MariahCarey/status/1252407269808988161,MariahCarey,chris_royal,Love this!!! I think I figured it out but don't wanna give it away in case you guys wanna try it! ,2020-04-21 01:22:16+00:00,476,3875,,,1252407269808988161
50,1251900517405601802,https://twitter.com/MariahCarey/status/1251900517405601802,MariahCarey,,You know I love my tea ,2020-04-19 15:48:37+00:00,2785,25371,,,1251900517405601802
50,1251899702032859139,https://twitter.com/MariahCarey/status/1251899702032859139,MariahCarey,justicexlambily,No dahhling it's the core muscles!,2020-04-19 15:45:22+00:00,64742,490305,,,1251899702032859139
50,1251332009085018113,https://twitter.com/MariahCarey/status/1251332009085018113,MariahCarey,RyanSchocket,Thank you for such an in depth journey through so many moments I hadn't thought of in forever! I so appreciate the love and devotion FYI the Tokyo Dome show is one of my favorites as well ,2020-04-18 02:09:34+00:00,691,5073,,,1251332009085018113
50,1251326881070223360,https://twitter.com/MariahCarey/status/1251326881070223360,MariahCarey,ANTFERNY,You got me highly invested in this as well,2020-04-18 01:49:11+00:00,1844,14524,,,1251326881070223360
50,1251323391019225088,https://twitter.com/MariahCarey/status/1251323391019225088,MariahCarey,kreeharrison,Hiii Kree!! How are you?? Thank you for sharing your unique talent - I’m happy the world (myself included!) got to hear it ,2020-04-18 01:35:19+00:00,67,453,,,1251323391019225088
50,1254495489371901960,https://twitter.com/mojoluafc/status/1254495489371901960,mojoluafc,cjcheesecake,10,2020-04-26 19:40:06+00:00,0,0,,,1254495489371901960
50,1254334923797860352,https://twitter.com/mojoluafc/status/1254334923797860352,mojoluafc,NikiBox,"Cheers nikki, thankfully I'm working so I'm keeping busy. ",2020-04-26 09:02:04+00:00,0,0,,,1254334923797860352
50,1254322999790120960,https://twitter.com/mojoluafc/status/1254322999790120960,mojoluafc,Leedsforeversos,I was the only one in the waiting room.,2020-04-26 08:14:42+00:00,0,1,,,1254322999790120960
50,1254317144906571776,https://twitter.com/mojoluafc/status/1254317144906571776,mojoluafc,richardboxy,"Yeah I'm fine, panic over. I was talking to a nurse and she said I did the right thing in going down, it's still business as usual for them to help with an emergency.",2020-04-26 07:51:26+00:00,0,0,,,1254317144906571776
50,1254299251850514432,https://twitter.com/mojoluafc/status/1254299251850514432,mojoluafc,graham_box,"Im sound thankfully, was surprised how empty it was especially since it was a Friday night Saturday morning.",2020-04-26 06:40:20+00:00,0,0,,,1254299251850514432
50,1254149275304501249,https://twitter.com/mojoluafc/status/1254149275304501249,mojoluafc,,"Big thanks to the staff in A+E at Jimmys for sorting me out with a problem i had last night, if you have what you think may be serious, call 111 for help, they are still there to help. I didnt want to bother them at first but they were great with me. @LeedsHospitals",2020-04-25 20:44:22+00:00,5,25,@LeedsHospitals,,1254149275304501249
50,1253590134320254976,https://twitter.com/mojoluafc/status/1253590134320254976,mojoluafc,FooWhiter,"Of course, it's my son's who's 18 and I'm 50 and jealous. ",2020-04-24 07:42:33+00:00,0,0,,,1253590134320254976
50,1253588316089393152,https://twitter.com/mojoluafc/status/1253588316089393152,mojoluafc,FooWhiter,"We got this for our lad, proper soldiers",2020-04-24 07:35:19+00:00,0,0,,,1253588316089393152
50,1252414599225241601,https://twitter.com/NickHexum/status/1252414599225241601,NickHexum,gorgie311,Yes that’s me with my dad!,2020-04-21 01:51:23+00:00,0,26,,,1252414599225241601
50,1252314088241164293,https://twitter.com/NickHexum/status/1252314088241164293,NickHexum,,"https://www.instagram.com/tv/B_Nr7-jl6Ej/?igshid=13h2cs0go8tkx My cover of Smile with one of my heroes, @dave_wakeling",2020-04-20 19:12:00+00:00,9,158,@dave_wakeling,,1252314088241164293
50,1252290434673463296,https://twitter.com/NickHexum/status/1252290434673463296,NickHexum,,Happy 4/20! Check out http://www.311cbd.com for our 4/20 Day sale. Now til April 30. 15% off. Enter promo code 3112020 at checkout.,2020-04-20 17:38:00+00:00,7,146,,,1252290434673463296
50,1251961102411288576,https://twitter.com/NickHexum/status/1251961102411288576,NickHexum,MissMaya311,Not throwing away my shot!,2020-04-19 19:49:21+00:00,0,3,,,1251961102411288576
50,1251925621971619840,https://twitter.com/NickHexum/status/1251925621971619840,NickHexum,,"https://www.instagram.com/tv/B_K7O5_lxdx/?igshid=1b48w87f8ncfy Hey kids! Learning is fun! Home schooling the kids is a big adjustment so we decided make history fun by dressing up as characters of the American Revolution and acting out a song from Hamilton. We’re huge fans of the musical. Thank you, @Lin_Manuel",2020-04-19 17:28:22+00:00,20,326,@Lin_Manuel,,1251925621971619840
50,1251582855215382528,https://twitter.com/NickHexum/status/1251582855215382528,NickHexum,,https://www.instagram.com/tv/B_Ife1glGXS/?igshid=10g9mb6xifogu Pt 6 of the Do Stay Home Sessions - Echo (10) chose to sing Hallelujah by Leonard Cohen because she feels it’s about keeping hope through dark times.,2020-04-18 18:46:20+00:00,19,267,,,1251582855215382528
50,1251342293161791488,https://twitter.com/NickHexum/status/1251342293161791488,NickHexum,guslifter311,Nice! ,2020-04-18 02:50:26+00:00,0,9,,,1251342293161791488
50,1251212071540125696,https://twitter.com/NickHexum/status/1251212071540125696,NickHexum,GreckLeon,Sweet. I’ll check it out,2020-04-17 18:12:58+00:00,0,5,,,1251212071540125696
50,1251177560546832384,https://twitter.com/NickHexum/status/1251177560546832384,NickHexum,,"https://www.instagram.com/tv/B_Fm7gJlygq/?igshid=1g8qd25iwzrne Pt 5 of the Do Stay Home Sessions. My new favorite band is Turnstile, the hardcore band from Maryland. Their song Blue By You has a beautiful melody so I slowed it down and did it acoustic. Thanks for the inspiration, Turnstile!",2020-04-17 15:55:50+00:00,18,225,,,1251177560546832384
50,1250855386669649920,https://twitter.com/NickHexum/status/1250855386669649920,NickHexum,,https://www.instagram.com/tv/B_DUkVyF7Le/?igshid=ix5x2j4jf3ss Pt 4 of the Do Stay Home Sessions - Maxine chose I Have a Dream by ABBA to remind people to see the good in everything. Enjoy! ,2020-04-16 18:35:38+00:00,14,204,,,1250855386669649920
50,1253342459947388929,https://twitter.com/MariahCarey/status/1253342459947388929,MariahCarey,,A slightly more optimistic meme today!,2020-04-23 15:18:23+00:00,7461,29039,,,1253342459947388929
50,1253109829683613696,https://twitter.com/MariahCarey/status/1253109829683613696,MariahCarey,,not if we stay home! ,2020-04-22 23:53:59+00:00,7375,25260,,,1253109829683613696
50,1252612462337277952,https://twitter.com/MariahCarey/status/1252612462337277952,MariahCarey,,His artistry still brings me joy everyday. RIP Prince ,2020-04-21 14:57:38+00:00,2470,18248,,,1252612462337277952
50,1252415505706577920,https://twitter.com/MariahCarey/status/1252415505706577920,MariahCarey,AshleyAlese,That's the only type of battle I like ,2020-04-21 01:54:59+00:00,4066,20103,,,1252415505706577920
50,1252407269808988161,https://twitter.com/MariahCarey/status/1252407269808988161,MariahCarey,chris_royal,Love this!!! I think I figured it out but don't wanna give it away in case you guys wanna try it! ,2020-04-21 01:22:16+00:00,476,3875,,,1252407269808988161
50,1251900517405601802,https://twitter.com/MariahCarey/status/1251900517405601802,MariahCarey,,You know I love my tea ,2020-04-19 15:48:37+00:00,2785,25372,,,1251900517405601802
50,1251899702032859139,https://twitter.com/MariahCarey/status/1251899702032859139,MariahCarey,justicexlambily,No dahhling it's the core muscles!,2020-04-19 15:45:22+00:00,64742,490305,,,1251899702032859139
50,1251332009085018113,https://twitter.com/MariahCarey/status/1251332009085018113,MariahCarey,RyanSchocket,Thank you for such an in depth journey through so many moments I hadn't thought of in forever! I so appreciate the love and devotion FYI the Tokyo Dome show is one of my favorites as well ,2020-04-18 02:09:34+00:00,691,5073,,,1251332009085018113
50,1251326881070223360,https://twitter.com/MariahCarey/status/1251326881070223360,MariahCarey,ANTFERNY,You got me highly invested in this as well,2020-04-18 01:49:11+00:00,1844,14524,,,1251326881070223360
50,1251323391019225088,https://twitter.com/MariahCarey/status/1251323391019225088,MariahCarey,kreeharrison,Hiii Kree!! How are you?? Thank you for sharing your unique talent - I’m happy the world (myself included!) got to hear it ,2020-04-18 01:35:19+00:00,67,453,,,1251323391019225088
50,1254448858853249024,https://twitter.com/antgard15/status/1254448858853249024,antgard15,,Don’t you just love Sunday ,2020-04-26 16:34:49+00:00,0,4,,,1254448858853249024
50,1254116632131223557,https://twitter.com/antgard15/status/1254116632131223557,antgard15,beavo77, ,2020-04-25 18:34:40+00:00,0,1,,,1254116632131223557
50,1254115973277323270,https://twitter.com/antgard15/status/1254115973277323270,antgard15,beavo77,"Quality , is it the Rab bivy your using .?",2020-04-25 18:32:03+00:00,0,1,,,1254115973277323270
