age,id,permalink,username,to,text,date,retweets,favorites,mentions,hashtags,geo
62,1042425201823236096,https://twitter.com/Montgomery/status/1042425201823236096,Montgomery,rands,"Agreed, except for that bit about adhesive collapsible knobs.",2018-09-19 14:48:30+00:00,0,0,,,1042425201823236096
62,1039932585575628804,https://twitter.com/Montgomery/status/1039932585575628804,Montgomery,jpc101,From the Greek: https://en.m.wikipedia.org/wiki/Meme#Etymology,2018-09-12 17:43:44+00:00,0,0,,,1039932585575628804
62,1039930886534430721,https://twitter.com/Montgomery/status/1039930886534430721,Montgomery,nathansmith,I’ve heard that a lot from Spanish speakers.,2018-09-12 17:36:58+00:00,0,0,,,1039930886534430721
62,1029378160989818880,https://twitter.com/Montgomery/status/1029378160989818880,Montgomery,FDRLST,This should be a bigger story:,2018-08-14 14:44:13+00:00,0,0,,,1029378160989818880
62,1254465633892401153,https://twitter.com/deejayfaremi/status/1254465633892401153,deejayfaremi,ImohUmoren,IMOHHHHH!!!,2020-04-26 17:41:28+00:00,1,1,,,1254465633892401153
62,1254465261857574913,https://twitter.com/deejayfaremi/status/1254465261857574913,deejayfaremi,I_Am_Ilemona,"Does every visitor at their house have to wash car, abi they've just seen me finish because prospective in-law?",2020-04-26 17:39:59+00:00,1,1,,,1254465261857574913
62,1254422166164078593,https://twitter.com/deejayfaremi/status/1254422166164078593,deejayfaremi,,If I got a penny for every Dejavu moment I've experienced during this lockdown.,2020-04-26 14:48:45+00:00,0,4,,,1254422166164078593
62,1254419646331133953,https://twitter.com/deejayfaremi/status/1254419646331133953,deejayfaremi,,Why did people stop taking responsibility?,2020-04-26 14:38:44+00:00,1,5,,,1254419646331133953
62,1254391280953634816,https://twitter.com/deejayfaremi/status/1254391280953634816,deejayfaremi,Idyjoey,"You just keep doing what you are doing. You'll get rewarded more often than not, but there are no guarantees, because there's so much to life that meets the eyes.",2020-04-26 12:46:01+00:00,0,0,,,1254391280953634816
62,1254386317443694594,https://twitter.com/deejayfaremi/status/1254386317443694594,deejayfaremi,Idyjoey,Exactly. Choosing to be nice is a personal decision and won't necessarily change how life and people treat you.,2020-04-26 12:26:18+00:00,0,0,,,1254386317443694594
62,1254382752675348481,https://twitter.com/deejayfaremi/status/1254382752675348481,deejayfaremi,Sir_Fin,"That city ehn. Lowkey at Abuja and Lagos level, money no just too dey like that.",2020-04-26 12:12:08+00:00,0,1,,,1254382752675348481
62,1254382752423698443,https://twitter.com/deejayfaremi/status/1254382752423698443,deejayfaremi,Awholedripp,Those who aren't nice get hurt too. Your being nice is/was never a guarantee that people will be nice to you.,2020-04-26 12:12:08+00:00,2,9,,,1254382752423698443
62,1254381955778514944,https://twitter.com/deejayfaremi/status/1254381955778514944,deejayfaremi,Shinaspeaks,"I haven't been there I admit, but I'm cancelling it already due to security concerns.",2020-04-26 12:08:58+00:00,0,1,,,1254381955778514944
62,1254381564856807424,https://twitter.com/deejayfaremi/status/1254381564856807424,deejayfaremi,iSlimfit,Leroy & Pierre. They won't need much time to adapt.,2020-04-26 12:07:25+00:00,2,3,,,1254381564856807424
62,1254530986953641986,https://twitter.com/jbyabs/status/1254530986953641986,jbyabs,CephasTendereza,"No, most of the suspects in isolation at Buseesa Prisons were put in by him & therefore can’t be held in the same. U c?",2020-04-26 22:01:10+00:00,1,6,,,1254530986953641986
62,1254529050850312193,https://twitter.com/jbyabs/status/1254529050850312193,jbyabs,jbyabs,"Why is TZ recording 0 confirmations ,where these drivers have come from? It doesn’t make sense. ",2020-04-26 21:53:28+00:00,4,12,,,1254529050850312193
62,1254526944290525188,https://twitter.com/jbyabs/status/1254526944290525188,jbyabs,DianaAtwine,,2020-04-26 21:45:06+00:00,1,6,,,1254526944290525188
62,1254521338330525696,https://twitter.com/jbyabs/status/1254521338330525696,jbyabs,IvanOkuda,I have just sent it to you on your WhatsApp.,2020-04-26 21:22:49+00:00,0,1,,,1254521338330525696
62,1254519346963103744,https://twitter.com/jbyabs/status/1254519346963103744,jbyabs,IvanOkuda,"No, Radio RSA, the Voice of South Africa. Broadcasting from Johannesburg . It was quite something. Ofcourse that was before 1990, when you were not born. ",2020-04-26 21:14:54+00:00,0,3,,,1254519346963103744
62,1254518564402405377,https://twitter.com/jbyabs/status/1254518564402405377,jbyabs,jbyabs,It had a very distinct opening tune in the Apartheid era.,2020-04-26 21:11:48+00:00,0,0,,,1254518564402405377
62,1254504904724488192,https://twitter.com/jbyabs/status/1254504904724488192,jbyabs,ProfNawangwe,He is quite a brain. No doubt about that.,2020-04-26 20:17:31+00:00,0,0,,,1254504904724488192
62,1254503420913991689,https://twitter.com/jbyabs/status/1254503420913991689,jbyabs,Princekaed,Even RSA,2020-04-26 20:11:37+00:00,1,3,,,1254503420913991689
62,1254405415464587265,https://twitter.com/jbyabs/status/1254405415464587265,jbyabs,Rwakakamba,,2020-04-26 13:42:11+00:00,0,3,,,1254405415464587265
62,1254365315410145282,https://twitter.com/jbyabs/status/1254365315410145282,jbyabs,IvanOkuda,,2020-04-26 11:02:50+00:00,0,2,,,1254365315410145282
62,1254577820732239874,https://twitter.com/JaneCaro/status/1254577820732239874,JaneCaro,KathyLette,And here is a message for Australian teachers from London #TeachersRock,2020-04-27 01:07:16+00:00,6,28,,#TeachersRock,1254577820732239874
62,1254546731359891456,https://twitter.com/JaneCaro/status/1254546731359891456,JaneCaro,MeganNeilands,"Me, @AGavrielatos and @davidheth",2020-04-26 23:03:43+00:00,1,10,@AGavrielatos @davidheth,,1254546731359891456
62,1254546276055564288,https://twitter.com/JaneCaro/status/1254546276055564288,JaneCaro,MissAnneliseBD,Sure,2020-04-26 23:01:55+00:00,0,2,,,1254546276055564288
62,1254545783480672256,https://twitter.com/JaneCaro/status/1254545783480672256,JaneCaro,Alex_Harper1,Just get a bunch of people to record and post (all at the same time) some words of gratitude and encouragement under a hashtag like #earlychildhoodeducatorsrock,2020-04-26 22:59:57+00:00,0,10,,#earlychildhoodeducatorsrock,1254545783480672256
62,1254360458892414976,https://twitter.com/JaneCaro/status/1254360458892414976,JaneCaro,,Another fabulous message of support for #Teachersrock from one of my all-time favourite people - Simon Reeve,2020-04-26 10:43:32+00:00,10,51,,#Teachersrock,1254360458892414976
62,1254340380071358464,https://twitter.com/JaneCaro/status/1254340380071358464,JaneCaro,Phil_HX4,"Yes, I Know but their state is well led & they know their health is prioritised and their instructions clear.",2020-04-26 09:23:45+00:00,2,103,,,1254340380071358464
62,1254321417291587585,https://twitter.com/JaneCaro/status/1254321417291587585,JaneCaro,,A message to teachers starting Term 2 tomorrow. #TeachersRock,2020-04-26 08:08:24+00:00,300,1553,,#TeachersRock,1254321417291587585
62,1254319677158731776,https://twitter.com/JaneCaro/status/1254319677158731776,JaneCaro,,"A message of support for teachers about to start term 2 from Jonathan Bigg...whoops sorry, Paul Keating #TeachersRock",2020-04-26 08:01:29+00:00,112,517,,#TeachersRock,1254319677158731776
62,1254301642939195392,https://twitter.com/JaneCaro/status/1254301642939195392,JaneCaro,AnthonySork,Of course.,2020-04-26 06:49:50+00:00,0,8,,,1254301642939195392
62,1254152267399225350,https://twitter.com/JaneCaro/status/1254152267399225350,JaneCaro,bloddis,1. When decide to go into medicine they know they’ll be working with sick people. 2. Thoroughly trained to do that work -including in infection control. 3. Have (or should have) PPE. 4. Work in buildings designed to facilitate infection control. None of this applies to educators,2020-04-25 20:56:16+00:00,17,285,,,1254152267399225350
62,1254502500335595525,https://twitter.com/bardhtopalli/status/1254502500335595525,bardhtopalli,lundrim_lluga,I thought i had...,2020-04-26 20:07:58+00:00,0,0,,,1254502500335595525
62,1254500225508618240,https://twitter.com/bardhtopalli/status/1254500225508618240,bardhtopalli,lundrim_lluga,Jo bre se nuk osht o llundrim luga,2020-04-26 19:58:55+00:00,0,0,,,1254500225508618240
62,1254499317303345152,https://twitter.com/bardhtopalli/status/1254499317303345152,bardhtopalli,shazzamboo,I loled my ass off,2020-04-26 19:55:19+00:00,0,1,,,1254499317303345152
62,1254491372616286208,https://twitter.com/bardhtopalli/status/1254491372616286208,bardhtopalli,ErikQorrolli,Dude,2020-04-26 19:23:45+00:00,0,1,,,1254491372616286208
62,1254489277565673473,https://twitter.com/bardhtopalli/status/1254489277565673473,bardhtopalli,,"Do you ever just minding your own busines, takjng a shower or smth and just remember that season of that show that shall remain nameless and get mad and furious and just :@:@:@:@:@",2020-04-26 19:15:25+00:00,0,10,,,1254489277565673473
62,1254332657414127617,https://twitter.com/bardhtopalli/status/1254332657414127617,bardhtopalli,llsbllc,,2020-04-26 08:53:04+00:00,0,1,,,1254332657414127617
62,1254097352421453830,https://twitter.com/bardhtopalli/status/1254097352421453830,bardhtopalli,oayei,Uau,2020-04-25 17:18:03+00:00,0,0,,,1254097352421453830
62,1254049266940743680,https://twitter.com/bardhtopalli/status/1254049266940743680,bardhtopalli,,Qysh munet me honger i mjeri kaq shume mut per dy llajka its beyond me,2020-04-25 14:06:59+00:00,1,10,,,1254049266940743680
62,1254038754538422338,https://twitter.com/bardhtopalli/status/1254038754538422338,bardhtopalli,alpaniiiii,Ta nxerrsha nanen prej konteksti ty,2020-04-25 13:25:12+00:00,0,1,,,1254038754538422338
62,1254006765458354177,https://twitter.com/bardhtopalli/status/1254006765458354177,bardhtopalli,,Ju jeni dele qe te vetmen gjysem-argument e keni relativizimin.,2020-04-25 11:18:05+00:00,0,2,,,1254006765458354177
62,1253038418763952128,https://twitter.com/GlennHoddle/status/1253038418763952128,GlennHoddle,osvaldooardiles,How many takes Os .,2020-04-22 19:10:14+00:00,1,44,,,1253038418763952128
62,1253006442224812032,https://twitter.com/GlennHoddle/status/1253006442224812032,GlennHoddle,VinnieJones65,Ha ha I remember it Vinnie at the Bridge !! I think we were 3up at the time . Take care my friend,2020-04-22 17:03:10+00:00,3,109,,,1253006442224812032
62,1253005410757496832,https://twitter.com/GlennHoddle/status/1253005410757496832,GlennHoddle,jamesmpollard,Happy Birthday Lucia you Little Legend x,2020-04-22 16:59:04+00:00,3,15,,,1253005410757496832
62,1251848440180551685,https://twitter.com/GlennHoddle/status/1251848440180551685,GlennHoddle,,George Vaughan posted on LinkedIn,2020-04-19 12:21:41+00:00,3,12,,,1251848440180551685
62,1251796537329451013,https://twitter.com/GlennHoddle/status/1251796537329451013,GlennHoddle,JoshuaCowham,Stay strong Ray my thoughts and Prayers are with you .,2020-04-19 08:55:26+00:00,8,293,,,1251796537329451013
62,1250469451394363392,https://twitter.com/GlennHoddle/status/1250469451394363392,GlennHoddle,,"Anyone agree with me that Captain Tom Moore 99 yrs young , who has just raised 7 Million Pounds for the NHS ! deserves to be Knighted before he is 100 ! ",2020-04-15 17:02:04+00:00,7388,83830,,,1250469451394363392
62,1248990337521135619,https://twitter.com/GlennHoddle/status/1248990337521135619,GlennHoddle,,Happy to do my bit and join the rest of former players and staff of @Wolves donate to @RWT_NHS let’s all help increase the capacity of the intensive care unit,2020-04-11 15:04:36+00:00,39,696,@Wolves @RWT_NHS,,1248990337521135619
62,1248965679463661569,https://twitter.com/GlennHoddle/status/1248965679463661569,GlennHoddle,,"In these most difficult days I’m in tears laughing watching Fools and Horses , it’s what’s lifting our Spirits in my house ! classic ",2020-04-11 13:26:37+00:00,170,5050,,,1248965679463661569
62,1248939340492869632,https://twitter.com/GlennHoddle/status/1248939340492869632,GlennHoddle,,Thinking and Praying for you Kenny and your Family . Get well ASAP mate .,2020-04-11 11:41:57+00:00,11,383,,,1248939340492869632
62,1248628451940003847,https://twitter.com/GlennHoddle/status/1248628451940003847,GlennHoddle,andyroo33,Not Hindsight Andy Common sense . !,2020-04-10 15:06:35+00:00,0,5,,,1248628451940003847
62,1054398264202551296,https://twitter.com/Dolph_Lundgren/status/1054398264202551296,Dolph_Lundgren,,My legacy. My glory. My destiny. #MyCreed - What’s yours?,2018-10-22 15:45:10+00:00,687,2886,,#MyCreed,1054398264202551296
62,996952964366512128,https://twitter.com/Dolph_Lundgren/status/996952964366512128,Dolph_Lundgren,,Happy to support @Mentor_USA for their Do More 24 campaign. Check out the link to learn more. https://www.domore24.org/dolphlundgren,2018-05-17 03:18:03+00:00,68,434,@Mentor_USA,,996952964366512128
62,949300361776558081,https://twitter.com/Dolph_Lundgren/status/949300361776558081,Dolph_Lundgren,,Cheers to a happy and healthy 2018! http://vikt.re/8pjMY0Af,2018-01-05 15:23:38+00:00,62,805,,,949300361776558081
62,948953504672034816,https://twitter.com/Dolph_Lundgren/status/948953504672034816,Dolph_Lundgren,,TBT for MOTU! http://vikt.re/EpQvmcpR,2018-01-04 16:25:20+00:00,122,969,,,948953504672034816
62,948637163880665088,https://twitter.com/Dolph_Lundgren/status/948637163880665088,Dolph_Lundgren,,Wayback Wednesday-Photographer Ed Fox shooting for The Village Voice http://vikt.re/JXA4hzRI,2018-01-03 19:28:19+00:00,40,379,,,948637163880665088
62,948574132484169734,https://twitter.com/Dolph_Lundgren/status/948574132484169734,Dolph_Lundgren,,Fun times at a 3D museum in Cancun! http://vikt.re/HoGTd7eg,2018-01-03 15:17:51+00:00,21,254,,,948574132484169734
62,948221043197599744,https://twitter.com/Dolph_Lundgren/status/948221043197599744,Dolph_Lundgren,,Chillin in the limo. Next week back in the gym! http://vikt.re/ZKsokbPQ,2018-01-02 15:54:48+00:00,38,387,,,948221043197599744
62,947579732962562050,https://twitter.com/Dolph_Lundgren/status/947579732962562050,Dolph_Lundgren,,"Stepping out in Vegas, last day of 2017! http://vikt.re/Dzc95Jmb",2017-12-31 21:26:28+00:00,48,517,,,947579732962562050
62,947503119033929728,https://twitter.com/Dolph_Lundgren/status/947503119033929728,Dolph_Lundgren,,"Vegas, baby! http://vikt.re/YhVx2fpa",2017-12-31 16:22:01+00:00,42,422,,,947503119033929728
62,947186412310482944,https://twitter.com/Dolph_Lundgren/status/947186412310482944,Dolph_Lundgren,,Who’s ready for NYE2017? http://vikt.re/pgTdtDjc,2017-12-30 19:23:33+00:00,38,352,,,947186412310482944
62,1254115589859143681,https://twitter.com/donnyosmond/status/1254115589859143681,donnyosmond,,"Debbie & I went to the @SundanceResort Car Cafe last night. We had the nicest time eating our dinner, enjoying the scenery &amp; reminiscing about all of the wonderful memories we share at this beautiful place in #Utah – all in the comfort of our car. It was the perfect #DateNight. ",2020-04-25 18:30:31+00:00,61,2269,@SundanceResort,#Utah #DateNight,1254115589859143681
62,1253702490387886080,https://twitter.com/donnyosmond/status/1253702490387886080,donnyosmond,,"Looks like we'll be quarantining together, @EarthWindFire. Will I be quarantining with any of you? #MyFirstConcert",2020-04-24 15:09:01+00:00,50,1098,@EarthWindFire,#MyFirstConcert,1253702490387886080
62,1253070979451858944,https://twitter.com/donnyosmond/status/1253070979451858944,donnyosmond,rickygervais,"I recognize this one, @RickyGervais. Like you said, definitely unexpected given our boy band image at the time. @OzzyOsbourne even told me that this is one of his favorite rock songs of all time. Glad to hear you're enjoying ""Crazy Horses"".",2020-04-22 21:19:37+00:00,34,573,@rickygervais @OzzyOsbourne,,1253070979451858944
62,1253042568537006081,https://twitter.com/donnyosmond/status/1253042568537006081,donnyosmond,,An important reminder we all need right about now. #Repost @Upworthy,2020-04-22 19:26:43+00:00,206,1407,@Upworthy,#Repost,1253042568537006081
62,1251946172186390528,https://twitter.com/donnyosmond/status/1251946172186390528,donnyosmond,,"My grandkids joined me to bring the #DisneyFamilySingalong to your homes. Performing alongside my darling grandkids was a huge highlight for me, especially at a time when I'm unable to see them in person. Bapa loves you! Thanks to those who tuned in for the fun Thursday night!",2020-04-19 18:50:02+00:00,330,3510,,#DisneyFamilySingalong #DisneyFamilySingalong,1251946172186390528
62,1251002560837640198,https://twitter.com/donnyosmond/status/1251002560837640198,donnyosmond,MindiB11,This brings such a big smile to my face.,2020-04-17 04:20:27+00:00,0,13,,,1251002560837640198
62,1250911275858538496,https://twitter.com/donnyosmond/status/1250911275858538496,donnyosmond,,#Retweet if you're tuning in for the #DisneyFamilySingalong tonight! 8/7c on @ABCNetwork.,2020-04-16 22:17:43+00:00,271,763,@ABCNetwork,#Retweet #DisneyFamilySingalong #DisneyFamilySingalong,1250911275858538496
62,1250836966452547584,https://twitter.com/donnyosmond/status/1250836966452547584,donnyosmond,,Join us tonight at 8/7c for the #DisneyFamilySingalong! We hope to share some joy and a little magic with you and your loved ones. Tune in tonight on @ABCNetwork!,2020-04-16 17:22:26+00:00,113,934,@ABCNetwork,#DisneyFamilySingalong #DisneyFamilySingalong,1250836966452547584
62,1250807257152946177,https://twitter.com/donnyosmond/status/1250807257152946177,donnyosmond,,Tonight's lineup for the #DisneyFamilySingalong! Which #Disney song are you most excited to hear? Tune in tonight at 8/7c on ABC.,2020-04-16 15:24:23+00:00,90,683,,#DisneyFamilySingalong #DisneyFamilySingalong #Disney,1250807257152946177
62,1250792910338973696,https://twitter.com/donnyosmond/status/1250792910338973696,donnyosmond,,"#HappyBirthday to my little brother, Jimmy. Thanks for being my buddy through all chapters of life. Love you, Jimbo!",2020-04-16 14:27:23+00:00,79,2965,,#HappyBirthday,1250792910338973696
62,1254559985914097665,https://twitter.com/FINALLEVEL/status/1254559985914097665,FINALLEVEL,,ThrowBack.. @BabyChanelworld has never had time for the BS.. #ChillBaby,2020-04-26 23:56:23+00:00,24,620,@BabyChanelworld,#ChillBaby,1254559985914097665
62,1254277701944266752,https://twitter.com/FINALLEVEL/status/1254277701944266752,FINALLEVEL,,My ‘Murder Red’ Bentley GT is for sale.. Contact Seth Rose @ExoticsRally for info.,2020-04-26 05:14:42+00:00,238,3706,@ExoticsRally,,1254277701944266752
62,1254219219849240577,https://twitter.com/FINALLEVEL/status/1254219219849240577,FINALLEVEL,,I’m done……,2020-04-26 01:22:18+00:00,13725,67424,,,1254219219849240577
62,1254216240085610496,https://twitter.com/FINALLEVEL/status/1254216240085610496,FINALLEVEL,GloUpElite,Lol… It’s ‘Blame it on your Girl time…’ lol wow.,2020-04-26 01:10:28+00:00,168,1349,,,1254216240085610496
62,1254205463937204224,https://twitter.com/FINALLEVEL/status/1254205463937204224,FINALLEVEL,CareyCollector,Quarantine Viewing Material… Recent in depth interview on NY’s @HOT97 with @oldmanebro and @rosenberg Worth a watch.. I’m interested in your comments.,2020-04-26 00:27:39+00:00,23,133,@HOT97 @oldmanebro @rosenberg,,1254205463937204224
62,1254195868686671872,https://twitter.com/FINALLEVEL/status/1254195868686671872,FINALLEVEL,WinningPretty_,Did I say that Dumbfuck..? Lol Now YOU got a label.,2020-04-25 23:49:31+00:00,118,1575,,,1254195868686671872
62,1254194644360945664,https://twitter.com/FINALLEVEL/status/1254194644360945664,FINALLEVEL,blussedd,Lol.. You see some type of energy in that Tweet?,2020-04-25 23:44:39+00:00,15,371,,,1254194644360945664
62,1254193170411208704,https://twitter.com/FINALLEVEL/status/1254193170411208704,FINALLEVEL,,"Gamer Stuff: ‘I’m bout to go hard! Game time!’ Game: 'Update Completes in about 4 hours, 42 minutes….’",2020-04-25 23:38:48+00:00,706,5397,,,1254193170411208704
62,1254180277108133888,https://twitter.com/FINALLEVEL/status/1254180277108133888,FINALLEVEL,Bigsarge73,THAT'S what’s up!!!,2020-04-25 22:47:34+00:00,27,353,,,1254180277108133888
62,1254128663508836353,https://twitter.com/FINALLEVEL/status/1254128663508836353,FINALLEVEL,FriarGal,‘The most Venomous Feminist’ ‘This song was from the Movie Tank Girl.. About the ladies for the ladies..,2020-04-25 19:22:28+00:00,36,415,,,1254128663508836353
