age,id,permalink,username,to,text,date,retweets,favorites,mentions,hashtags,geo
26,1202661833120702464,https://twitter.com/TheRealGrimmie/status/1202661833120702464,TheRealGrimmie,,Thank you @Spotify #spotifywrapped for including @TheRealGrimmie ‘With Love’ on “The Ones We Miss” playlist! #TeamGrimmie,2019-12-05 18:51:40+00:00,107,445,@Spotify @TheRealGrimmie,#spotifywrapped #TeamGrimmie,1202661833120702464
26,1201886934416732160,https://twitter.com/TheRealGrimmie/status/1201886934416732160,TheRealGrimmie,,"[FOUNDATION] Ready. Set. Go. Today is #GivingTuesday, a global day of giving back to the causes you care about. We personally invite you to support our #GivingTuesday campaign today: http://bit.ly/CGFtuesday Or on Facebook: http://bit.ly/CGFfbTues",2019-12-03 15:32:29+00:00,54,164,,#GivingTuesday #GivingTuesday,1201886934416732160
26,1200800144364584960,https://twitter.com/TheRealGrimmie/status/1200800144364584960,TheRealGrimmie,,"[TEAM] Listen to ""Tell My Mama"" on #Spotify Pop Warmup Playlist! #TeamGrimmie #CGForever",2019-11-30 15:33:58+00:00,54,231,,#Spotify #TeamGrimmie #CGForever,1200800144364584960
26,1250894242144280577,https://twitter.com/JoelEmbiid/status/1250894242144280577,JoelEmbiid,,I’ve accepted the #ALLINCHALLENGE. Watch the video below &amp; go to https://bit.ly/JoelEmbiidAllIn,2020-04-16 21:10:02+00:00,337,3130,,#ALLINCHALLENGE,1250894242144280577
26,1242867758204944385,https://twitter.com/JoelEmbiid/status/1242867758204944385,JoelEmbiid,,We’re with you brother!!! We’ll keep praying @KarlTowns,2020-03-25 17:35:39+00:00,6895,76172,@KarlTowns,,1242867758204944385
26,1242535915773362177,https://twitter.com/JoelEmbiid/status/1242535915773362177,JoelEmbiid,,https://twitter.com/sixers/status/1188990418429587456?s=21 https://twitter.com/BR_NBA/status/1242231226246639616,2020-03-24 19:37:02+00:00,3524,23206,,,1242535915773362177
26,1242521349308010501,https://twitter.com/JoelEmbiid/status/1242521349308010501,JoelEmbiid,,"In these trying times, I’m proud of the Sixers organization for reversing course and “doing a 180”. Let’s focus on beating this Coronavirus now. Let’s be responsible and Trust the Process!!",2020-03-24 18:39:09+00:00,3819,35307,,,1242521349308010501
26,1240771867667038210,https://twitter.com/JoelEmbiid/status/1240771867667038210,JoelEmbiid,FifaCMTips,Need all of these in FIFA 21 especially the part with managers and offers @EA @EASPORTSFIFA,2020-03-19 22:47:20+00:00,364,3453,@EA @EASPORTSFIFA,,1240771867667038210
26,1239731859644432385,https://twitter.com/JoelEmbiid/status/1239731859644432385,JoelEmbiid,,Blessed to see another year but damn I’m getting old... I wish it could’ve been in different circumstances but all we can do is Pray and take the necessary measures to protect ourselves and others. Also TRUST THE PROCESS #26,2020-03-17 01:54:43+00:00,4170,43756,,,1239731859644432385
26,1238620345726316544,https://twitter.com/JoelEmbiid/status/1238620345726316544,JoelEmbiid,,"Career mode is basically my life and it has so potential, so many ideas to make it fun. Might be too late but FIFA 21 is approaching. It’s been a while since we made adjustments so let’s do it BUT FIRST can we fix the problems now? Lol @EA @EASPORTSFIFA @EAHelp",2020-03-14 00:17:57+00:00,466,5218,@EA @EASPORTSFIFA @EAHelp,,1238620345726316544
26,1238616304724185088,https://twitter.com/JoelEmbiid/status/1238616304724185088,JoelEmbiid,,"CM is all I play. For the last 2 months, y’all had me thinking that I’m not that good anymore when in fact the new ULTIMATE DIFFICULTY is a little EXAGGERATED so can we give attention to CM instead of FUT Even if we have to pay?Just a little harder than the old one @EASPORTSFIFA",2020-03-14 00:01:54+00:00,906,9861,@EASPORTSFIFA,,1238616304724185088
26,1235390460824358918,https://twitter.com/JoelEmbiid/status/1235390460824358918,JoelEmbiid,,JOËL “DO A 180” EMBIID,2020-03-05 02:23:32+00:00,16012,116017,,,1235390460824358918
26,1234251520125931520,https://twitter.com/JoelEmbiid/status/1234251520125931520,JoelEmbiid,,Shake!!!! BANG BANG,2020-03-01 22:57:48+00:00,957,11903,,,1234251520125931520
26,1253010493440221184,https://twitter.com/AmgMedikal/status/1253010493440221184,AmgMedikal,sista_afia,Herh ,2020-04-22 17:19:16+00:00,51,609,,,1253010493440221184
26,1252964174860374018,https://twitter.com/AmgMedikal/status/1252964174860374018,AmgMedikal,linobeezy,Bless my g ,2020-04-22 14:15:12+00:00,35,504,,,1252964174860374018
26,1252935653949607938,https://twitter.com/AmgMedikal/status/1252935653949607938,AmgMedikal,,https://m.youtube.com/watch?v=D6ar7anoJ9Q let’s go ,2020-04-22 12:21:52+00:00,61,446,,,1252935653949607938
26,1252890053371662336,https://twitter.com/AmgMedikal/status/1252890053371662336,AmgMedikal,,Fa wuremu ,2020-04-22 09:20:40+00:00,435,3653,,,1252890053371662336
26,1252875482342686726,https://twitter.com/AmgMedikal/status/1252875482342686726,AmgMedikal,,"Upon all the alphabets she want the D, so I give am Dragon, d3nky3m, Drogba Dribble. Wefeeli",2020-04-22 08:22:46+00:00,203,2562,,,1252875482342686726
26,1252688187669000193,https://twitter.com/AmgMedikal/status/1252688187669000193,AmgMedikal,RevErskineGH,Chaaampiooooon ,2020-04-21 19:58:32+00:00,56,609,,,1252688187669000193
26,1252687335495471106,https://twitter.com/AmgMedikal/status/1252687335495471106,AmgMedikal,,Long life champion @djvyrusky ,2020-04-21 19:55:09+00:00,64,768,@djvyrusky,,1252687335495471106
26,1252584008615149568,https://twitter.com/AmgMedikal/status/1252584008615149568,AmgMedikal,,Chick Baaaaaad Body Yaaazo ! ,2020-04-21 13:04:34+00:00,109,1626,,,1252584008615149568
26,1252545869980852225,https://twitter.com/AmgMedikal/status/1252545869980852225,AmgMedikal,sista_afia,Drop am ,2020-04-21 10:33:01+00:00,63,727,,,1252545869980852225
26,1252295723984486408,https://twitter.com/AmgMedikal/status/1252295723984486408,AmgMedikal,,@MTNGhana fibre. This hot season unna de bost wonna bundle. How 116gb de fi finish overnight without downloads and streaming. MONNY3 steady ,2020-04-20 17:59:01+00:00,15,129,@MTNGhana,,1252295723984486408
26,1253050717130174466,https://twitter.com/MeaghanC_/status/1253050717130174466,MeaghanC_,,Would anyone else rather burn the palate off themselves rather than wait for food to cool down? Because same ,2020-04-22 19:59:06+00:00,0,5,,,1253050717130174466
26,1252549447206219776,https://twitter.com/MeaghanC_/status/1252549447206219776,MeaghanC_,,109 came out of ICU!! Let’s drive for the positive ,2020-04-21 10:47:14+00:00,0,10,,,1252549447206219776
26,1251469459010859011,https://twitter.com/MeaghanC_/status/1251469459010859011,MeaghanC_,RTELateLateShow,"Beautiful, some set of pipes ",2020-04-18 11:15:44+00:00,0,0,,,1251469459010859011
26,1251193529847681024,https://twitter.com/MeaghanC_/status/1251193529847681024,MeaghanC_,GeorgeLeeRTE,Something positive.. but we can’t get complacent we need to keep pushing,2020-04-17 16:59:18+00:00,0,3,,,1251193529847681024
26,1251186256890998786,https://twitter.com/MeaghanC_/status/1251186256890998786,MeaghanC_,,You would really miss a good hug wouldnt you ,2020-04-17 16:30:24+00:00,0,5,,,1251186256890998786
26,1249772739847770114,https://twitter.com/MeaghanC_/status/1249772739847770114,MeaghanC_,Grainne_Shmathy,The image ,2020-04-13 18:53:35+00:00,0,1,,,1249772739847770114
26,1249770711608147968,https://twitter.com/MeaghanC_/status/1249770711608147968,MeaghanC_,,My uncle takes the piss by clapping me in the door every evening after work ,2020-04-13 18:45:31+00:00,0,5,,,1249770711608147968
26,1249078563569106946,https://twitter.com/MeaghanC_/status/1249078563569106946,MeaghanC_,,It’s been an emotional journey for everybody in different ways! Let’s keep fighting #ShineYourLight,2020-04-11 20:55:10+00:00,7,71,,#ShineYourLight,1249078563569106946
26,1247977973615116289,https://twitter.com/MeaghanC_/status/1247977973615116289,MeaghanC_,sportsdes, ,2020-04-08 20:01:49+00:00,0,1,,,1247977973615116289
26,1247897017382129666,https://twitter.com/MeaghanC_/status/1247897017382129666,MeaghanC_,rteliveline,#stayathome,2020-04-08 14:40:08+00:00,0,1,,#stayathome #stayathome,1247897017382129666
26,1252788293957124096,https://twitter.com/Typotone_/status/1252788293957124096,Typotone_,babygirrljess,I ain’t nooo better tbh ,2020-04-22 02:36:19+00:00,0,0,,,1252788293957124096
26,1252696043419926529,https://twitter.com/Typotone_/status/1252696043419926529,Typotone_,ExpensiveFUBU,Fasho gone be on this shit till December now,2020-04-21 20:29:45+00:00,0,0,,,1252696043419926529
26,1252695958946639872,https://twitter.com/Typotone_/status/1252695958946639872,Typotone_,babygirrljess, ,2020-04-21 20:29:25+00:00,0,0,,,1252695958946639872
26,1252695917750177792,https://twitter.com/Typotone_/status/1252695917750177792,Typotone_,FaithKilledHope,I seeeee,2020-04-21 20:29:15+00:00,0,0,,,1252695917750177792
26,1252591507099365377,https://twitter.com/Typotone_/status/1252591507099365377,Typotone_,,Why does the freeways look like typical Tuesday morning rn,2020-04-21 13:34:21+00:00,0,2,,,1252591507099365377
26,1252457459421048833,https://twitter.com/Typotone_/status/1252457459421048833,Typotone_,issaWetSpot,LMFAOOO Yo why am I surprised ,2020-04-21 04:41:42+00:00,1,1,,,1252457459421048833
26,1252341747914428418,https://twitter.com/Typotone_/status/1252341747914428418,Typotone_,,It’s crazy that I live with someone who braids hair for a living but it’s a struggle to get it done,2020-04-20 21:01:54+00:00,0,1,,,1252341747914428418
26,1252289692185182209,https://twitter.com/Typotone_/status/1252289692185182209,Typotone_,Aalexysoul,Super cute,2020-04-20 17:35:03+00:00,0,0,,,1252289692185182209
26,1252234466170335237,https://twitter.com/Typotone_/status/1252234466170335237,Typotone_,Aalexysoul,The green one?,2020-04-20 13:55:36+00:00,0,0,,,1252234466170335237
26,1251793840186388483,https://twitter.com/Typotone_/status/1251793840186388483,Typotone_,,I love Kylen lol I always have,2020-04-19 08:44:43+00:00,0,0,,,1251793840186388483
26,1252568664731201537,https://twitter.com/gerardeulofeu/status/1252568664731201537,gerardeulofeu,, ,2020-04-21 12:03:35+00:00,14,503,,,1252568664731201537
26,1251571021142020099,https://twitter.com/gerardeulofeu/status/1251571021142020099,gerardeulofeu,BBCMOTD,Every day is much better ,2020-04-18 17:59:19+00:00,42,543,,,1251571021142020099
26,1250031433831284736,https://twitter.com/gerardeulofeu/status/1250031433831284736,gerardeulofeu,,After workout in the pool ,2020-04-14 12:01:32+00:00,22,549,,,1250031433831284736
26,1249396150379204611,https://twitter.com/gerardeulofeu/status/1249396150379204611,gerardeulofeu,LaLiga, ,2020-04-12 17:57:09+00:00,7,65,,,1249396150379204611
26,1248219517790142466,https://twitter.com/gerardeulofeu/status/1248219517790142466,gerardeulofeu,,Best moment so far ? #lovethispicture ,2020-04-09 12:01:38+00:00,31,574,,#lovethispicture,1248219517790142466
26,1247979047944159232,https://twitter.com/gerardeulofeu/status/1247979047944159232,gerardeulofeu,,#playerstogether,2020-04-08 20:06:06+00:00,30,634,,#playerstogether,1247979047944159232
26,1247489998410190853,https://twitter.com/gerardeulofeu/status/1247489998410190853,gerardeulofeu,WatfordFC,We need more afternoons like this ,2020-04-07 11:42:47+00:00,25,575,,,1247489998410190853
26,1246866987428597766,https://twitter.com/gerardeulofeu/status/1246866987428597766,gerardeulofeu,,#NikeLivingRoomCup - First week 113 abs in 45” #playinside @Nike @Cristiano #NikeLivingRoomCup - Primera semana 113 abdominales en 45” #playinside @nike @Cristiano ,2020-04-05 18:27:10+00:00,11,98,@Nike @Cristiano @Nike @Cristiano,#NikeLivingRoomCup #playinside #NikeLivingRoomCup #playinside,1246866987428597766
26,1246045019523481600,https://twitter.com/gerardeulofeu/status/1246045019523481600,gerardeulofeu,,A month closer ,2020-04-03 12:00:57+00:00,41,764,,,1246045019523481600
26,1241334578406711297,https://twitter.com/gerardeulofeu/status/1241334578406711297,gerardeulofeu,,VitaminaD con Nicky.,2020-03-21 12:03:21+00:00,11,257,,,1241334578406711297
26,1252998021463150592,https://twitter.com/sajt_bobo/status/1252998021463150592,sajt_bobo,,Medyo medyo medyo medyo,2020-04-22 16:29:42+00:00,0,0,,,1252998021463150592
26,1252625770343620608,https://twitter.com/sajt_bobo/status/1252625770343620608,sajt_bobo,,Sandamamak na potangina,2020-04-21 15:50:30+00:00,0,0,,,1252625770343620608
26,1252531096572424193,https://twitter.com/sajt_bobo/status/1252531096572424193,sajt_bobo,,Pweragaba,2020-04-21 09:34:18+00:00,0,0,,,1252531096572424193
26,1252424490241253376,https://twitter.com/sajt_bobo/status/1252424490241253376,sajt_bobo,DwyaneWade,+,2020-04-21 02:30:42+00:00,0,0,,,1252424490241253376
26,1252422403503742979,https://twitter.com/sajt_bobo/status/1252422403503742979,sajt_bobo,1MrBigShot,!,2020-04-21 02:22:24+00:00,0,0,,,1252422403503742979
26,1252101898385022977,https://twitter.com/sajt_bobo/status/1252101898385022977,sajt_bobo,,gasgas na yan,2020-04-20 05:08:50+00:00,0,0,,,1252101898385022977
26,1251535573367443456,https://twitter.com/sajt_bobo/status/1251535573367443456,sajt_bobo,kylmrtmps_,Thankyouuuu!,2020-04-18 15:38:27+00:00,0,0,,,1251535573367443456
26,1251469842726572034,https://twitter.com/sajt_bobo/status/1251469842726572034,sajt_bobo,PaulGonzaless,Thankyouuuu paul!!,2020-04-18 11:17:16+00:00,0,0,,,1251469842726572034
26,1251461589569425409,https://twitter.com/sajt_bobo/status/1251461589569425409,sajt_bobo,_ekangx,WAHAHAHAHAHAHAHAHAHAHAHA CUTE AMPUTA HAHAHAHAH THANKYOUUU LILETT!! ,2020-04-18 10:44:28+00:00,0,1,,,1251461589569425409
26,1251461418089451522,https://twitter.com/sajt_bobo/status/1251461418089451522,sajt_bobo,jeynbbh,Nakss! papalakas ba yan? HAHAHAHAHAHAHAHAHAHA thankyouuuuu jane!!,2020-04-18 10:43:47+00:00,0,0,,,1251461418089451522
26,1249708953161826306,https://twitter.com/NathanRedmond22/status/1249708953161826306,NathanRedmond22,,Reliving this unbelievable day through the @NorwichCityFC premiere! #PlayOffFinal2015 ,2020-04-13 14:40:07+00:00,34,871,@NorwichCityFC,#PlayOffFinal2015,1249708953161826306
26,1248665216889638914,https://twitter.com/NathanRedmond22/status/1248665216889638914,NathanRedmond22,RobHall46,Played against each other Birmingham v West Ham. Both played a half for the 16s then a half for the 18s was thinking this guys lefty is ridiculous then we got to link up at England youth levels &amp; Birmingham first team level! Was a pleasure brother ,2020-04-10 17:32:41+00:00,0,8,,,1248665216889638914
26,1248573377234841600,https://twitter.com/NathanRedmond22/status/1248573377234841600,NathanRedmond22,SouthamptonFC, ,2020-04-10 11:27:45+00:00,13,427,,,1248573377234841600
26,1248573060162207744,https://twitter.com/NathanRedmond22/status/1248573060162207744,NathanRedmond22,TalkNorwichCity,And I still get goosebumps about that moment. What a special day ,2020-04-10 11:26:29+00:00,33,1083,,,1248573060162207744
26,1248180189600927746,https://twitter.com/NathanRedmond22/status/1248180189600927746,NathanRedmond22,,"We March On, Together.",2020-04-09 09:25:21+00:00,71,1271,,,1248180189600927746
26,1247981741421342731,https://twitter.com/NathanRedmond22/status/1247981741421342731,NathanRedmond22,,#PlayersTogether,2020-04-08 20:16:48+00:00,24,688,,#PlayersTogether,1247981741421342731
26,1247188580771999746,https://twitter.com/NathanRedmond22/status/1247188580771999746,NathanRedmond22,OmarBogle9,This isn’t a lie bro.. ,2020-04-06 15:45:03+00:00,0,5,,,1247188580771999746
26,1243882120692539392,https://twitter.com/NathanRedmond22/status/1243882120692539392,NathanRedmond22,chazaustin10,@jackstephens_18 he finally started respecting this! ,2020-03-28 12:46:22+00:00,1,16,@jackstephens_18,,1243882120692539392
26,1235937305069867008,https://twitter.com/NathanRedmond22/status/1235937305069867008,NathanRedmond22,,Thank you for all the birthday messages. I’m feeling the love today Working hard to get back fit &amp; ready for that final push of the season. Can’t wait to get back out there. NR22 ,2020-03-06 14:36:30+00:00,43,1748,,,1235937305069867008
26,1221422497159176193,https://twitter.com/NathanRedmond22/status/1221422497159176193,NathanRedmond22,,A replay it is...,2020-01-26 13:19:50+00:00,25,932,,,1221422497159176193
26,1252831174424051714,https://twitter.com/airimania/status/1252831174424051714,airimania,martin40_staff,うわあああ！！！すごい！！！ こちらも是非チェックしてください！！！！ #かぐや様 #鈴木雅之 さん #W鈴木 ,2020-04-22 05:26:43+00:00,203,1443,,#W,1252831174424051714
26,1252814724388937729,https://twitter.com/airimania/status/1252814724388937729,airimania,martin40_staff,今気づきました！！！！ 鈴木界で最強の方が挙手してる！ 嬉しいです！！ #おうちで愛理,2020-04-22 04:21:21+00:00,382,2842,,,1252814724388937729
26,1252802509027983362,https://twitter.com/airimania/status/1252802509027983362,airimania,,みなさま！！ 急上昇ランクにはいりました すごい、夢みたいだ ありがとうございます！！ 引き続きよろしくお願いします！ わたし頑張らなくっちゃなぁ！！！ #おうちで愛理 まだ未視聴の方はこちらから！ 5月6日まで https://youtu.be/nSgPYyqyiv0,2020-04-22 03:32:48+00:00,791,4570,,,1252802509027983362
26,1252637183757783041,https://twitter.com/airimania/status/1252637183757783041,airimania,,そして この興奮冷めやらぬ感じを 25日放送の あいりまにあradio@宅録 に収めておいたので！！！ 是非聴いてくださいね #おうちで愛理 #あいりまにあradio,2020-04-21 16:35:52+00:00,173,1671,,,1252637183757783041
26,1252621676895850499,https://twitter.com/airimania/status/1252621676895850499,airimania,,まだトレンドにいる ありがとうございます 2020.04.21 みんなのおかげで最高の1日になりました！！ これからも 楽しいこといっぱいしようね！！ #おうちで愛理 #鈴木愛理,2020-04-21 15:34:15+00:00,603,5183,,,1252621676895850499
26,1252599660146880513,https://twitter.com/airimania/status/1252599660146880513,airimania,angelique_tkmk,正解笑笑,2020-04-21 14:06:45+00:00,1,24,,,1252599660146880513
26,1252588027471253504,https://twitter.com/airimania/status/1252588027471253504,airimania,renausagi_p,ぎゃ！！！！ほんまや！！！ みなさま！動画内で屈伸と言ってるところは、どう見ても伸脚なので誰かコメント欄に鈴木愛理本人が間違えてすみませんってゆーてる！って書いておいてください！！笑笑,2020-04-21 13:20:32+00:00,25,90,,,1252588027471253504
26,1252586662141423617,https://twitter.com/airimania/status/1252586662141423617,airimania,,"上がったよー！！！！ みんなで動こう！！！！！！ #おうちで愛理 #鈴木愛理 【痩せたい＆ライブ不足な人必見！】あいりちゃんねる『いらない脂肪はさよなら！自宅がライブ会場になる有酸素運動！？』【〜No DIET, No L... https://youtu.be/nE0zIIfxjcA @YouTubeより",2020-04-21 13:15:06+00:00,503,2104,@YouTube,,1252586662141423617
26,1252564651830738944,https://twitter.com/airimania/status/1252564651830738944,airimania,,しかしなんかふしぎだね。 みんな別々の場所にいるのに つながってる感じがしたようう さらにライブしたくなった！！ パワー貯めとくぞー！！！！！！ あーお腹すいた！笑 #おうちで愛理,2020-04-21 11:47:39+00:00,204,1736,,,1252564651830738944
