age,id,permalink,username,to,text,date,retweets,favorites,mentions,hashtags,geo
57,1253186339996082177,https://twitter.com/isaac_why/status/1253186339996082177,isaac_why,jordyxbee,you rn,2020-04-23 04:58:01+00:00,0,9,,,1253186339996082177
57,1253186254176485377,https://twitter.com/isaac_why/status/1253186254176485377,isaac_why,,you guys,2020-04-23 04:57:40+00:00,1,286,,,1253186254176485377
57,1253185505296072705,https://twitter.com/isaac_why/status/1253185505296072705,isaac_why,jordyxbee,,2020-04-23 04:54:42+00:00,0,18,,,1253185505296072705
57,1253155668292505600,https://twitter.com/isaac_why/status/1253155668292505600,isaac_why,softwilly,,2020-04-23 02:56:08+00:00,5,83,,,1253155668292505600
57,1245791778613219330,https://twitter.com/TomCruise/status/1245791778613219330,TomCruise,,"I know many of you have waited 34 years. Unfortunately, it will be a little longer. Top Gun: Maverick will fly this December. Stay safe, everyone.",2020-04-02 19:14:40+00:00,12837,99896,,,1245791778613219330
57,1224113142336192515,https://twitter.com/TomCruise/status/1224113142336192515,TomCruise,,Summer 2020. #TopGun,2020-02-02 23:31:30+00:00,8470,36842,,#TopGun #TopGun,1224113142336192515
57,1207284386720292864,https://twitter.com/TomCruise/status/1207284386720292864,TomCruise,,Warning: Real flying. Real g-forces. May make you puke. #TopGun,2019-12-18 13:00:02+00:00,12460,45965,,#TopGun #TopGun,1207284386720292864
57,1206559669130612736,https://twitter.com/TomCruise/status/1206559669130612736,TomCruise,,See you in the sky. #TopGun,2019-12-16 13:00:16+00:00,30194,120961,,#TopGun #TopGun,1206559669130612736
57,1206212344826802176,https://twitter.com/TomCruise/status/1206212344826802176,TomCruise,,Feel the need. Trailer tomorrow. #TopGun,2019-12-15 14:00:08+00:00,13314,57510,,#TopGun #TopGun,1206212344826802176
57,1151992707864121344,https://twitter.com/TomCruise/status/1151992707864121344,TomCruise,,Thank you to all the fans who came out to Hall H today. It was great to share our first trailer for Top Gun: Maverick with you all.,2019-07-18 23:10:39+00:00,3634,32119,,,1151992707864121344
57,1151938648062824448,https://twitter.com/TomCruise/status/1151938648062824448,TomCruise,,Maverick is back. #TopGun,2019-07-18 19:35:50+00:00,62200,198056,,#TopGun #TopGun,1151938648062824448
57,1084964387335618560,https://twitter.com/TomCruise/status/1084964387335618560,TomCruise,,Summer 2021 and Summer 2022,2019-01-15 00:04:02+00:00,19447,76677,,,1084964387335618560
57,1073722690429747200,https://twitter.com/TomCruise/status/1073722690429747200,TomCruise,noelvpascual,They grow up so fast.,2018-12-14 23:33:32+00:00,18892,94179,,,1073722690429747200
57,1070071781757616128,https://twitter.com/TomCruise/status/1070071781757616128,TomCruise,,I’m taking a quick break from filming to tell you the best way to watch Mission: Impossible Fallout (or any movie you love) at home.,2018-12-04 21:46:08+00:00,24044,104759,,,1070071781757616128
57,1253777650474053632,https://twitter.com/KirkHammett/status/1253777650474053632,KirkHammett,,It’s Alive - and Virtual... @ColaMuseum https://www.columbiamuseum.org/museum-home-its-alive,2020-04-24 20:07:40+00:00,66,457,@ColaMuseum,,1253777650474053632
57,1251219013532708865,https://twitter.com/KirkHammett/status/1251219013532708865,KirkHammett,DreadCentral,fun for the weekend.....,2020-04-17 18:40:34+00:00,52,757,,,1251219013532708865
57,1250844671972016128,https://twitter.com/KirkHammett/status/1250844671972016128,KirkHammett,ColaMuseum,Friday Night Fun!,2020-04-16 17:53:04+00:00,42,575,,,1250844671972016128
57,1248368264377327616,https://twitter.com/KirkHammett/status/1248368264377327616,KirkHammett,,"In memory of #HalWilner : Not only a great musician and producer , but a marvelous person and , along with Lou Reed , a serious monster guy Rest In Peace Hal ! Please find solace in the fact that you are not suffering anymore ",2020-04-09 21:52:42+00:00,103,1069,,#HalWilner,1248368264377327616
57,1248367163838087168,https://twitter.com/KirkHammett/status/1248367163838087168,KirkHammett,blckndwhsky,,2020-04-09 21:48:20+00:00,3,30,,,1248367163838087168
57,1247574520115769344,https://twitter.com/KirkHammett/status/1247574520115769344,KirkHammett,BDisgusting,"It's a great idea, but i'm not doing that with my posters ! ",2020-04-07 17:18:39+00:00,38,805,,,1247574520115769344
57,1245105084192772098,https://twitter.com/KirkHammett/status/1245105084192772098,KirkHammett,,,2020-03-31 21:45:59+00:00,70,1117,,,1245105084192772098
57,1244691865946865664,https://twitter.com/KirkHammett/status/1244691865946865664,KirkHammett,,#mummymonday @ColaMuseum photo by #DrewBaron,2020-03-30 18:24:00+00:00,110,1163,@ColaMuseum,#mummymonday #DrewBaron,1244691865946865664
57,1243240825594818562,https://twitter.com/KirkHammett/status/1243240825594818562,KirkHammett,f_francavilla,This one gets the thumbs up from me !,2020-03-26 18:18:05+00:00,46,557,,,1243240825594818562
57,1242876802705448960,https://twitter.com/KirkHammett/status/1242876802705448960,KirkHammett,BDisgusting,An Icon of Horror... RIP,2020-03-25 18:11:35+00:00,69,854,,,1242876802705448960
57,1254446642536812546,https://twitter.com/ConanOBrien/status/1254446642536812546,ConanOBrien,,Netflix just added a new category to their menu: “Stuff You Forgot You Already Watched at the Beginning of This Pandemic.”,2020-04-26 16:26:00+00:00,529,7874,,,1254446642536812546
57,1254082243053699079,https://twitter.com/ConanOBrien/status/1254082243053699079,ConanOBrien,,I am packing on weight for a movie role I don’t have.,2020-04-25 16:18:01+00:00,1766,24677,,,1254082243053699079
57,1253764146186924032,https://twitter.com/ConanOBrien/status/1253764146186924032,ConanOBrien,,"Looking forward to getting back to normal, and once again experiencing the simple pleasure of having a stranger sneeze into my open mouth.",2020-04-24 19:14:00+00:00,657,7714,,,1253764146186924032
57,1253430956804825092,https://twitter.com/ConanOBrien/status/1253430956804825092,ConanOBrien,,Let’s play a game of “Who Can Cry First” I win.,2020-04-23 21:10:02+00:00,871,7856,,,1253430956804825092
57,1253007912525594627,https://twitter.com/ConanOBrien/status/1253007912525594627,ConanOBrien,,I just spent 40 minutes opening and closing my blinds to the tune of Camptown Races.,2020-04-22 17:09:00+00:00,308,6398,,,1253007912525594627
57,1252694348594110465,https://twitter.com/ConanOBrien/status/1252694348594110465,ConanOBrien,,Hey things might be bad right now but at least they’ll still be this way for a while.,2020-04-21 20:23:01+00:00,3090,25668,,,1252694348594110465
57,1252205415909203973,https://twitter.com/ConanOBrien/status/1252205415909203973,ConanOBrien,,"Before the world shut down, I flew to London and sat down for a conversation with @rickygervais about comedy, meeting your heroes, and death. http://apple.co/TeamCoco",2020-04-20 12:00:10+00:00,332,6182,@rickygervais,,1252205415909203973
57,1251907914228477953,https://twitter.com/ConanOBrien/status/1251907914228477953,ConanOBrien,,I'm starting to miss things I hated.,2020-04-19 16:18:00+00:00,8827,60395,,,1251907914228477953
57,1251547538072768512,https://twitter.com/ConanOBrien/status/1251547538072768512,ConanOBrien,,"I’m a little nervous because Senator Kelly Loeffler just bought 600,000 shares in a company that makes gigantic fly swatters.",2020-04-18 16:26:00+00:00,2373,24407,,,1251547538072768512
57,1250954323191832577,https://twitter.com/ConanOBrien/status/1250954323191832577,ConanOBrien,,"In retrospect, the Hunger Games had a lower child death rate than what Dr. Oz is suggesting.",2020-04-17 01:08:46+00:00,4832,34487,,,1250954323191832577
57,1252616146253221889,https://twitter.com/magnef/status/1252616146253221889,magnef,,"wowsa - congrats, flippy!! it sure looks like daddyo has got to step it up! well, game on, son! a link to filip’s soundcloud chart in my insta bio... and i promise to pick up the gauntlet and come up with something new myself for my insta-friends later in the week.",2020-04-21 15:12:16+00:00,5,113,,,1252616146253221889
57,1252616142256066563,https://twitter.com/magnef/status/1252616142256066563,magnef,,"hello everyone - hope you are all keeping well and staying safe! Filip Clements has two songs at the top of soundcloud’s trending playlists for new and hot music’ today!! his latest song ‘that’s it’ is no 1 on ‘alternative rock’, and ‘wait for you’ is no 1. on indie...",2020-04-21 15:12:15+00:00,30,240,,,1252616142256066563
57,1250890496731471880,https://twitter.com/magnef/status/1250890496731471880,magnef,,"Magne's son Filip Clements is using Soundcloud & Instagram as platforms for releasing lots of new songs going forward. He's released three songs so far, including 'Stay Inside (Together)’, written about these corona times. Follow: https://www.instagram.com/filipclements/ https://soundcloud.com/filipclements",2020-04-16 20:55:09+00:00,34,227,,,1250890496731471880
57,1232668368697778178,https://twitter.com/magnef/status/1232668368697778178,magnef,rollingstoneaus,"[...]Magne Furuholmen has teamed up with the German experimental theatre and performance duo Vinge / Müller, for a spectacular and disturbing video which, in many ways, is the somber dystopian cousin of the famous video “Take on Me”.' #thisisnowamerica",2020-02-26 14:06:55+00:00,16,139,,#thisisnowamerica,1232668368697778178
57,1230894436734902273,https://twitter.com/magnef/status/1230894436734902273,magnef,,"Thanks to @RollingStone @RollingStoneFra @RollingstoneBR for the celebration of 'Take On Me' &amp; for the premiere of 'This is now America', a video that in many ways is the dark, dystopic cousin of the ‘Take on me’ video: https://www.rollingstone.fr/this-is-now-america-magne-furuholmen/ #thisisnowamerica #takeonme",2020-02-21 16:37:57+00:00,13,90,@RollingStone @RollingStoneFra @rollingstoneBR,#thisisnowamerica #takeonme,1230894436734902273
57,1230894433970855938,https://twitter.com/magnef/status/1230894433970855938,magnef,RollingStoneFra,"Magne: ""Whether this means that a billion people has watched it once, or one person has watched it a billion times, it is an amazing thing that something we made 35 years ago still has such a prominent place in pop-culture today.""",2020-02-21 16:37:56+00:00,91,632,,,1230894433970855938
57,1230890699912077312,https://twitter.com/magnef/status/1230890699912077312,magnef,,"this video is made by experimental performance artists vegard vinge/ ida müller in collaboration with thomas vincent furuholmen, inspired by the song. i think it is a really important and relevant piece of work, but be warned; it is not for the faint-hearted! ",2020-02-21 16:23:06+00:00,11,96,,,1230890699912077312
57,1230890696825098240,https://twitter.com/magnef/status/1230890696825098240,magnef,,"dear friends, an amazing new video for ‘this is now america’ has just been premiered by rolling stone magazine! watch here: https://youtu.be/DNUGayJVH58",2020-02-21 16:23:05+00:00,55,230,,,1230890696825098240
57,1223641128316145664,https://twitter.com/magnef/status/1223641128316145664,magnef,,"the light we found...after a long winter, the sun is starting to announce itself here in glorious bodø - way up north in norway, where a-ha kicks off the 2020 world tour this evening. (Read the full post on Insta—&gt; https://www.instagram.com/p/B8BU6crpbE9/?igshid=a1o6c19wv5x2)",2020-02-01 16:15:53+00:00,54,483,,,1223641128316145664
57,1218155682769383425,https://twitter.com/magnef/status/1218155682769383425,magnef,,"here comes another year... greetings insta-friends - it is mid-january, and about time to start planning xmas! (Full post from Magne on Instagram here, including four WXL dates in 2020 --> https://www.instagram.com/p/B7YGAFYpOTy/ )",2020-01-17 12:58:41+00:00,21,203,,,1218155682769383425
57,1254415748107137024,https://twitter.com/DGHisham/status/1254415748107137024,DGHisham,munsyi,"Some kits that are being used by private labs do come with three targets which include the E gene, RdRp and N gene. So if there are instances where only N is detected & if the Ct value is above 37, we advised to repeat pcr after 48 hr, with freshly collected nasopharyngeal swab",2020-04-26 14:23:14+00:00,28,212,,,1254415748107137024
57,1254414632648708097,https://twitter.com/DGHisham/status/1254414632648708097,DGHisham,munsyi,Based on our current guidelines for interpretation of pcr results : Must have detected E gene (screening target) & RdRp (confirmatory target) nasopharyngeal swab.,2020-04-26 14:18:48+00:00,10,112,,,1254414632648708097
57,1254259508181790721,https://twitter.com/DGHisham/status/1254259508181790721,DGHisham,ellmontoya,Thank you for asking and the additional one case diagnosed earlier was found to be linked to this cluster hence the increased in the tally.,2020-04-26 04:02:24+00:00,9,97,,,1254259508181790721
57,1254258826766741504,https://twitter.com/DGHisham/status/1254258826766741504,DGHisham,AedenPillai,I have mentioned in my PC before that we are doing the pool testing. With BGI automated system IMR should be able to do 5000 tests a day. It’s ongoing now and that’s the reason for the low number tests done,2020-04-26 03:59:41+00:00,28,141,,,1254258826766741504
57,1254257880561147904,https://twitter.com/DGHisham/status/1254257880561147904,DGHisham,AedenPillai,IMR is in the process of installing the BGI automated processing system that will allow us to do 5000 tests a day. Hence for the low number of tests done. Furthermore we would like IMR to focus more on isolation and culture the covid19 virus to study the whole genomic sequence.,2020-04-26 03:55:56+00:00,36,174,,,1254257880561147904
57,1254160048009342976,https://twitter.com/DGHisham/status/1254160048009342976,DGHisham,latifahsuleiman,"14,187 foreigners have been screened, 676 positive. (4.76%)",2020-04-25 21:27:11+00:00,90,423,,,1254160048009342976
57,1254158593361719296,https://twitter.com/DGHisham/status/1254158593361719296,DGHisham,fordlynxrs,7 more new labs will be up and running soon in our hospitals,2020-04-25 21:21:24+00:00,37,450,,,1254158593361719296
57,1254008062467178496,https://twitter.com/DGHisham/status/1254008062467178496,DGHisham,malaysiakini,"It is indeed our concern of mass gathering where social distancing not being observed. MOH have instructed the State Health Dept to work closely with the police, residents & management to better improve the implementation in future. Thank you to all residents for the cooperations",2020-04-25 11:23:15+00:00,59,300,,,1254008062467178496
57,1254551581841739776,https://twitter.com/Jumpman23/status/1254551581841739776,Jumpman23,,"Make sure you catch @SageSteele, @CP3, and @FatJoe give their takes on tonight’s episode of #TheLastDance. The Encore streams Mondays at 12pm ET on Instagram Live. Get notified here: http://j.mp/TheEncoreCountdown",2020-04-26 23:23:00+00:00,11,55,@sagesteele @CP3 @fatjoe,#TheLastDance #TheLastDance,1254551581841739776
57,1254129201050824704,https://twitter.com/Jumpman23/status/1254129201050824704,Jumpman23,,"For more from #TheLastDance remember to tune in to The Encore on our IG Live Monday at 12pm EST featuring @CP3 and @FatJoe, hosted by @SageSteele. #JUMPMAN",2020-04-25 19:24:36+00:00,27,174,@CP3 @fatjoe @sagesteele,#TheLastDance #TheLastDance #JUMPMAN,1254129201050824704
57,1254128796179070976,https://twitter.com/Jumpman23/status/1254128796179070976,Jumpman23,,Jordan rules. The story continues tomorrow at 9pm EST on @ESPN in the U.S. and on @Netflix outside of the U.S. #TheLastDance #JUMPMAN,2020-04-25 19:23:00+00:00,671,3278,@espn @netflix,#TheLastDance #TheLastDance #JUMPMAN,1254128796179070976
57,1253721110002176002,https://twitter.com/Jumpman23/status/1253721110002176002,Jumpman23,,Dancing shoes. Check out the stories behind the most iconic sneakers featured in #TheLastDance.,2020-04-24 16:23:00+00:00,344,1929,,#TheLastDance #TheLastDance,1253721110002176002
57,1252694344236257282,https://twitter.com/Jumpman23/status/1252694344236257282,Jumpman23,,New drip. Read more about the inspiration behind @RussWest44’s latest Jordan “Why Not?” Zer0.3 PE.,2020-04-21 20:23:00+00:00,77,595,@russwest44,,1252694344236257282
57,1252633946350735361,https://twitter.com/Jumpman23/status/1252633946350735361,Jumpman23,,Fight for your own. @RussWest44 honors his late best friend and teammate with these new colorways of the Jordan “Why Not?” Zer0.3 and Jordan One Take.,2020-04-21 16:23:00+00:00,64,487,@russwest44,,1252633946350735361
57,1252269510989451266,https://twitter.com/Jumpman23/status/1252269510989451266,Jumpman23,,See the livestream here: http://j.mp/TheEncoreLive,2020-04-20 16:14:52+00:00,6,69,,,1252269510989451266
57,1252269317460115457,https://twitter.com/Jumpman23/status/1252269317460115457,Jumpman23,Jumpman23,We are live! @sagesteele vibing with @carmeloanthony about #TheLastDance now. @markwahlberg coming up soon. Tune in &amp; drop your questions. #JUMPMAN,2020-04-20 16:14:05+00:00,25,213,@sagesteele @carmeloanthony @markwahlberg,#TheLastDance #TheLastDance #JUMPMAN,1252269317460115457
57,1252072617290297345,https://twitter.com/Jumpman23/status/1252072617290297345,Jumpman23,,"For more on #TheLastDance head to our Instagram Live Monday at 9am PST for The Encore hosted by @SageSteele, featuring guests @CarmeloAnthony and @MarkWahlberg. #JUMPMAN Get notified in our IG story: http://j.mp/TheEncoreCountdown",2020-04-20 03:12:29+00:00,73,477,@sagesteele @carmeloanthony @markwahlberg,#TheLastDance #TheLastDance #JUMPMAN,1252072617290297345
57,1252066828634877953,https://twitter.com/Jumpman23/status/1252066828634877953,Jumpman23,,"""I can't think of anything to compare that 63 point game to. that guy against one of the greatest teams of all-time? whew."" - @bomani_jones #JUMPMAN #TheLastDance",2020-04-20 02:49:28+00:00,200,1353,@bomani_jones,#JUMPMAN #TheLastDance #TheLastDance,1252066828634877953
57,1254470189967486976,https://twitter.com/MrTommyLand/status/1254470189967486976,MrTommyLand,,i really enjoyed this brilliant conversation!! well done dudes!!! @rustyrockets @rickygervais Ricky Gervais &amp; Russell Brand: God VS Atheism - Full Episode https://youtu.be/5Szj5jJeUec via @YouTube,2020-04-26 17:59:34+00:00,12,158,@rustyrockets @rickygervais @YouTube,,1254470189967486976
57,1254192930937585671,https://twitter.com/MrTommyLand/status/1254192930937585671,MrTommyLand,,Last time I do THAT! https://www.instagram.com/p/B_bCuQ2DWaB/?igshid=1j7v04hckxg4y,2020-04-25 23:37:51+00:00,25,433,,,1254192930937585671
57,1253746210512359424,https://twitter.com/MrTommyLand/status/1253746210512359424,MrTommyLand,,,2020-04-24 18:02:44+00:00,53,335,,,1253746210512359424
57,1253744894629142528,https://twitter.com/MrTommyLand/status/1253744894629142528,MrTommyLand,,,2020-04-24 17:57:30+00:00,35,243,,,1253744894629142528
57,1253740556179566592,https://twitter.com/MrTommyLand/status/1253740556179566592,MrTommyLand,,,2020-04-24 17:40:16+00:00,27,201,,,1253740556179566592
57,1253740399786553345,https://twitter.com/MrTommyLand/status/1253740399786553345,MrTommyLand,,,2020-04-24 17:39:39+00:00,48,293,,,1253740399786553345
57,1253739898688819201,https://twitter.com/MrTommyLand/status/1253739898688819201,MrTommyLand,,,2020-04-24 17:37:39+00:00,44,438,,,1253739898688819201
57,1253738552887611392,https://twitter.com/MrTommyLand/status/1253738552887611392,MrTommyLand,,,2020-04-24 17:32:19+00:00,88,510,,,1253738552887611392
57,1253734173476401154,https://twitter.com/MrTommyLand/status/1253734173476401154,MrTommyLand,,,2020-04-24 17:14:54+00:00,278,1995,,,1253734173476401154
57,1253705164554297344,https://twitter.com/MrTommyLand/status/1253705164554297344,MrTommyLand,Daniel_Lewis3,Hey trump supporters... are you done yet with this moron?,2020-04-24 15:19:38+00:00,266,2001,,,1253705164554297344
57,1254538728288239618,https://twitter.com/gomes_leann2019/status/1254538728288239618,gomes_leann2019,,@letispgeti,2020-04-26 22:31:55+00:00,0,0,@letispgeti,,1254538728288239618
57,1254537449163939840,https://twitter.com/gomes_leann2019/status/1254537449163939840,gomes_leann2019,,Peter Frampton tells how David Bowie carried him from smoking plane,2020-04-26 22:26:50+00:00,0,1,,,1254537449163939840
57,1246296376004263937,https://twitter.com/gomes_leann2019/status/1246296376004263937,gomes_leann2019,,@vincentdonofrio : HAPPY 55TH BIRTHDSY TO HANDSOME ROBERT DOWNEY JR. @gomes_leann2019 @RobertDowneyJr,2020-04-04 04:39:45+00:00,0,2,@vincentdonofrio @gomes_leann2019 @RobertDowneyJr,,1246296376004263937
57,1245210140564914181,https://twitter.com/gomes_leann2019/status/1245210140564914181,gomes_leann2019,,@vincentdonofrio : HAPPY APRIL 2020 @gomes_leann2019 @LLow153,2020-04-01 04:43:27+00:00,0,1,@vincentdonofrio @gomes_leann2019 @LLow153,,1245210140564914181
57,1237831759322058758,https://twitter.com/gomes_leann2019/status/1237831759322058758,gomes_leann2019,John_Schneider,"We all want Veronica gone John, Jim",2020-03-11 20:04:23+00:00,0,0,,,1237831759322058758
57,1237436947976552448,https://twitter.com/gomes_leann2019/status/1237436947976552448,gomes_leann2019,CBSAllAccess,@vincentdonofrio @LLow153,2020-03-10 17:55:33+00:00,0,0,@vincentdonofrio @LLow153,,1237436947976552448
57,1233988724305907712,https://twitter.com/gomes_leann2019/status/1233988724305907712,gomes_leann2019,,@MauriceBenard - Happy 57th Birthday Maurice Bernard Dimples Sonny Corinthos. I love you. Have a wonderful birthday @gomes_leann2019 . Hope you'll answer my tweet. Thank u Maurice!!!!,2020-03-01 05:33:32+00:00,0,1,@MauriceBenard @gomes_leann2019,,1233988724305907712
57,1233986803847311360,https://twitter.com/gomes_leann2019/status/1233986803847311360,gomes_leann2019,,@vincentdonofrio : MARCH 2020 @gomes_leann2019 @LLow153 : I MISS U N TALKING TO U ON UR PAGE,2020-03-01 05:25:55+00:00,0,1,@vincentdonofrio @gomes_leann2019 @LLow153,,1233986803847311360
57,1228480637230813189,https://twitter.com/gomes_leann2019/status/1228480637230813189,gomes_leann2019,,"@vincentdonofrio : HAPPY VINCENTINE'S DAY , VINCENT D'ONOFRIO @gomes_leann2019 @LeannGomes . I MISS U ON UR TW PAGE!!!!",2020-02-15 00:46:22+00:00,0,0,@vincentdonofrio @gomes_leann2019 @LeannGomes,,1228480637230813189
57,1227439192004800513,https://twitter.com/gomes_leann2019/status/1227439192004800513,gomes_leann2019,,@gomes_leann2019 @RobertDowneyJr . I MISS YOU ON TWITTER VINCENT DONOFRIO,2020-02-12 03:48:02+00:00,1,1,@gomes_leann2019 @RobertDowneyJr,,1227439192004800513
57,1254464540223459329,https://twitter.com/bukolasaraki/status/1254464540223459329,bukolasaraki,,"Ramadan Mubarak! I enjoyed this clip of call to prayer, hope you enjoy it as well. Please stay safe.",2020-04-26 17:37:07+00:00,728,2214,,,1254464540223459329
57,1253440218222428166,https://twitter.com/bukolasaraki/status/1253440218222428166,bukolasaraki,,I also appeal to everyone to adhere to the measures put in place by the authorities to help curb the spread of the #coronavirus. 3/3,2020-04-23 21:46:50+00:00,82,372,,#coronavirus,1253440218222428166
57,1253440216242753536,https://twitter.com/bukolasaraki/status/1253440216242753536,bukolasaraki,,"...as a kinder, stronger, more united world committed to upholding the values of peace and harmony. I appeal to all muslims to demonstrate the spirit of brotherhood during #Ramadan by caring for the less privileged amongst us. 2/3",2020-04-23 21:46:50+00:00,84,391,,#Ramadan #Ramadan,1253440216242753536
57,1253440214099525632,https://twitter.com/bukolasaraki/status/1253440214099525632,bukolasaraki,,"As we begin the Holy Month of #Ramadan in perhaps some of the most difficult circumstances in recent memory, I appeal to all muslims to pray for our country, and indeed the whole world, to emerge from the socio-economic crises caused by #COVID19...1/3",2020-04-23 21:46:49+00:00,509,3174,,#Ramadan #Ramadan #COVID19,1253440214099525632
57,1252867288945979394,https://twitter.com/bukolasaraki/status/1252867288945979394,bukolasaraki,,"We pray that Almighty Allah will continue to bless you with good health and His grace to enable you serve Allah and mankind for many more years. Happy birthday and many happy returns, sir.",2020-04-22 07:50:13+00:00,49,313,,,1252867288945979394
57,1252867286739763202,https://twitter.com/bukolasaraki/status/1252867286739763202,bukolasaraki,,"Emir Sulu-Gambari has consistently demonstrated wisdom, courage and piety, all of the qualities which have helped to ensure that the Emirate continues to develop in peace during his reign.",2020-04-22 07:50:12+00:00,55,296,,,1252867286739763202
57,1252867284474851330,https://twitter.com/bukolasaraki/status/1252867284474851330,bukolasaraki,,"My family and I join the people of the Ilorin Emirate and Kwara State, in general, to celebrate His Royal Highness, Alhaji Ibrahim Sulu-Gambari (CFR), Mai Martaba, Emir Of Ilorin, on his admission into the eminent club of octogenarians today, April 22, 2020.",2020-04-22 07:50:12+00:00,346,2794,,,1252867284474851330
57,1252600670630395906,https://twitter.com/bukolasaraki/status/1252600670630395906,bukolasaraki,,I commiserate with the Akinjide family and I pray that God will give them the strength to bear this loss and the wisdom to preserve his legacy. Amen.,2020-04-21 14:10:46+00:00,43,320,,,1252600670630395906
57,1252600668281540608,https://twitter.com/bukolasaraki/status/1252600668281540608,bukolasaraki,,I have received the news of Chief Richard Akinjide's passing with sadness. He was an elder statesman who served Nigeria in various capacities to the best of his abilities. He will be missed.,2020-04-21 14:10:46+00:00,178,1407,,,1252600668281540608
57,1251468595298697216,https://twitter.com/bukolasaraki/status/1251468595298697216,bukolasaraki,,"Innalillahi Wa Inna Ilaehi Rajiun. I commiserate with President @MBuhari and the Kyari family over the passing away of the Chief of Staff to the President, Mallam Abba Kyari. May Allah forgive his sins and grant him Aljannah Firdaus. Amin",2020-04-18 11:12:18+00:00,1069,6314,@MBuhari,,1251468595298697216
57,1254130410788999168,https://twitter.com/TonyOElumelu/status/1254130410788999168,TonyOElumelu,PaulNwokeforo,"Thank you for this beautiful portrait, Paul-Nelson. Africa needs more entrepreneurs like you. Well done!",2020-04-25 19:29:25+00:00,151,1443,,,1254130410788999168
57,1251636490188271617,https://twitter.com/TonyOElumelu/status/1251636490188271617,TonyOElumelu,,"On behalf of the Board, Mgt & Staff of the @ubagroup, I offer my deep condolences to the family, friends and loved ones of the Late Mallam Abba Kyari who retired as CEO of the bank in 2001, and more recently was the Chief of Staff to President @MBuhari. May his soul Rest In Peace",2020-04-18 22:19:28+00:00,236,1573,@UBAGroup @MBuhari,,1251636490188271617
57,1249444886685913089,https://twitter.com/TonyOElumelu/status/1249444886685913089,TonyOElumelu,,"Inspite of the lockdown, we shouldn’t forget the reason for the season. Continue to stay safe and healthy. Happy Easter All #TOEWay #Easter",2020-04-12 21:10:49+00:00,262,3364,,#TOEWay #Easter,1249444886685913089
57,1248185739126419456,https://twitter.com/TonyOElumelu/status/1248185739126419456,TonyOElumelu,,"I am comforted by the progress that @DrTedros shared during our phone call on Friday, and I remain certain that we are in capable hands. I urge all to keep safe and we will get through this together. #COVIDー19 #BeatingCorona",2020-04-09 09:47:25+00:00,49,339,@DrTedros,#COVID #BeatingCorona,1248185739126419456
57,1248185736660168704,https://twitter.com/TonyOElumelu/status/1248185736660168704,TonyOElumelu,,"As the world grapples with the devastation of the COVID-19 pandemic, I commend all #healthworkers in the frontline for their hard-work and great sacrifice, &amp; also my brother and friend @DrTedros, and his selfless team at the @WHO for their leadership &amp; expert guidance #COVIDー19",2020-04-09 09:47:24+00:00,221,1446,@DrTedros @WHO,#healthworkers #COVID,1248185736660168704
