age,id,permalink,username,to,text,date,retweets,favorites,mentions,hashtags,geo
43,1.2439E+18,https://twitter.com/wudeydo34/status/1243895340257939456,wudeydo34,PGHClothingCo,YES!!!!!,2020-03-28 13:38:54+00:00,2,32,,,1.2439E+18
43,1.2428E+18,https://twitter.com/wudeydo34/status/1242795129083170816,wudeydo34,pghsweetie,"Well, to Nick's defense, I am half machine",2020-03-25 12:47:03+00:00,0,7,,,1.2428E+18
43,1.25385E+18,https://twitter.com/ArtybeingArty/status/1253845988093112322,ArtybeingArty,ItsMustSeeGG,That’s crazy,2020-04-25 00:39:13+00:00,0,0,,,1.25385E+18
43,1.25385E+18,https://twitter.com/ArtybeingArty/status/1253845876054908928,ArtybeingArty,Jeff_McLane,Lmaoooo @isojoe_,2020-04-25 00:38:46+00:00,0,0,#NAME?,,1.25385E+18
43,1.25384E+18,https://twitter.com/ArtybeingArty/status/1253841293001863168,ArtybeingArty,RapSheet,Oh boy,2020-04-25 00:20:34+00:00,0,0,,,1.25384E+18
43,1.25383E+18,https://twitter.com/ArtybeingArty/status/1253830233498714112,ArtybeingArty,SheMeHerKrissy,Couldn’t really make moves lol,2020-04-24 23:36:37+00:00,0,0,,,1.25383E+18
43,1.25383E+18,https://twitter.com/ArtybeingArty/status/1253827105516896259,ArtybeingArty,AdamSchefter,Eww,2020-04-24 23:24:11+00:00,0,0,,,1.25383E+18
43,1.2538E+18,https://twitter.com/ArtybeingArty/status/1253797689629835264,ArtybeingArty,, https://twitter.com/sunnyade_/status/1253771623016083457,2020-04-24 21:27:18+00:00,0,1,,,1.2538E+18
43,1.2538E+18,https://twitter.com/ArtybeingArty/status/1253797313753030661,ArtybeingArty,,Baby snapped on this,2020-04-24 21:25:48+00:00,0,0,,,1.2538E+18
43,1.25379E+18,https://twitter.com/ArtybeingArty/status/1253791650876399619,ArtybeingArty,ItsMustSeeGG,Haha,2020-04-24 21:03:18+00:00,0,0,,,1.25379E+18
43,1.25379E+18,https://twitter.com/ArtybeingArty/status/1253790159432278022,ArtybeingArty,wontonsoup_,Lol yes u do,2020-04-24 20:57:22+00:00,0,0,,,1.25379E+18
43,1.25379E+18,https://twitter.com/ArtybeingArty/status/1253790111868817408,ArtybeingArty,wontonsoup_,Whattttt,2020-04-24 20:57:11+00:00,0,1,,,1.25379E+18
43,1.25386E+18,https://twitter.com/CoachHarsin/status/1253855136495005696,CoachHarsin,AlexMattison22,#BLEEDBLUE #SKOL,2020-04-25 01:15:34+00:00,12,51,,#BLEEDBLUE #SKOL,1.25386E+18
43,1.25385E+18,https://twitter.com/CoachHarsin/status/1253854300373086208,CoachHarsin,BroncoSportsFB,Congratulations @Ezra508 Hard Work Does Not Go Unnoticed! #SKOL,2020-04-25 01:12:15+00:00,12,64,#NAME?,#SKOL,1.25385E+18
43,1.25293E+18,https://twitter.com/CoachHarsin/status/1252932305695338496,CoachHarsin,BroncoSportsFB,“Pleasure in the job puts perfection in the work.” -Aristotle,2020-04-22 12:08:34+00:00,5,43,,,1.25293E+18
43,1.25087E+18,https://twitter.com/CoachHarsin/status/1250871875875434496,CoachHarsin,TommyAhlquist,Appreciate it Tommy! We have great people in our program. Keep working hard on the #CrushTheCurve...your Teams dedication does not go unnoticed! Stay Safe &amp; Stay Positive! #BleedBlue,2020-04-16 19:41:09+00:00,5,69,,#CrushTheCurve #BleedBlue,1.25087E+18
43,1.25063E+18,https://twitter.com/CoachHarsin/status/1250626150981754880,CoachHarsin,Ron_BroncoBeat,With young people like this in the world our Future is in great hands! A simple thing goes along ways! #BleedBlue #culture,2020-04-16 03:24:44+00:00,7,70,,#BleedBlue #culture,1.25063E+18
43,1.25056E+18,https://twitter.com/CoachHarsin/status/1250561305515196417,CoachHarsin,BoiseState,Proud of these guys for making a difference In our community! Another reason Why We Play! #BleedBlue #whyweplay,2020-04-15 23:07:04+00:00,6,42,,#BleedBlue #whyweplay,1.25056E+18
43,1.2505E+18,https://twitter.com/CoachHarsin/status/1250498503492530177,CoachHarsin,FootballScoop,"Appreciate all you do @FootballScoop supporting our players, coaches &amp; fans &amp; promoting the greatest game! #BleedBlue ",2020-04-15 18:57:31+00:00,5,22,#NAME?,#BleedBlue,1.2505E+18
43,1.25048E+18,https://twitter.com/CoachHarsin/status/1250484206313996288,CoachHarsin,BroncoSportsFB,Very proud of these guys for their accomplishments on & off the field! Hard work does not go unnoticed! #BleedBlue #culture,2020-04-15 18:00:42+00:00,7,60,,#BleedBlue #culture,1.25048E+18
43,1.25003E+18,https://twitter.com/CoachHarsin/status/1250030973749583872,CoachHarsin,RankedTexas,@cedwilson95 Do The Work!,2020-04-14 11:59:43+00:00,0,16,#NAME?,,1.25003E+18
43,1.24984E+18,https://twitter.com/CoachHarsin/status/1249836308601569280,CoachHarsin,BroncoSportsFB,Why Do You Play? #WhyWePlay #BleedBlue,2020-04-13 23:06:11+00:00,10,44,,#WhyWePlay #BleedBlue,1.24984E+18
43,1.24715E+18,https://twitter.com/jksheva7/status/1247153938140475393,jksheva7,,"Happy 6th Birthday to our super star Ryder, we love you little buddy. ",2020-04-06 13:27:24+00:00,100,1804,,,1.24715E+18
43,1.24143E+18,https://twitter.com/jksheva7/status/1241429765988515844,jksheva7,,Ukraine is supporting Italy in fighting against COVID-19 City Hall of Kyiv L’Ucraina supporta l’Italia nella lotta contro il COVID-19 City Hall di Kiev ,2020-03-21 18:21:35+00:00,614,3262,,,1.24143E+18
43,1.23498E+18,https://twitter.com/jksheva7/status/1234975893090529280,jksheva7,,"Proud to be in the League A, playing with strong teams like Spain , Germany and Switzerland in the Group 4. We look forward to start the 2020/21 #NationsLeague @uafukraine #уаф #мизбірна",2020-03-03 22:56:12+00:00,72,660,#NAME?,#NationsLeague,1.23498E+18
43,1.22831E+18,https://twitter.com/jksheva7/status/1228308941282652160,jksheva7,,"Always, in love, together Happy Valentine’s day! #kristenpazik",2020-02-14 13:24:07+00:00,66,1594,,#kristenpazik,1.22831E+18
43,1.22647E+18,https://twitter.com/jksheva7/status/1226465168256913408,jksheva7,,Sempre con voi ragazzi! Forza @acmilan #SempreMilan #DerbyMilano #SanSiro,2020-02-09 11:17:37+00:00,2040,12453,#NAME?,#SempreMilan #DerbyMilano #SanSiro,1.22647E+18
43,1.22175E+18,https://twitter.com/jksheva7/status/1221750447565918208,jksheva7,,We never forget #DayOfMemory #Holocaust,2020-01-27 11:03:00+00:00,184,1510,,#DayOfMemory #Holocaust,1.22175E+18
43,1.22153E+18,https://twitter.com/jksheva7/status/1221530427774529536,jksheva7,,R.I.P. @kobebryant,2020-01-26 20:28:43+00:00,1259,7499,#NAME?,,1.22153E+18
43,1.21888E+18,https://twitter.com/jksheva7/status/1218879368904302594,jksheva7,,Sempre bello tornare a San Siro @acmilan @SerieA #SempreMilan,2020-01-19 12:54:21+00:00,1507,13181,#NAME?,#SempreMilan,1.21888E+18
43,1.21493E+18,https://twitter.com/jksheva7/status/1214926383098535939,jksheva7,,Our family wants to express our deep sympathy and words of support for the families of those passengers who were on board the aircraft in Tehran. We are so sorry for your loss. #Pray #PS752,2020-01-08 15:06:36+00:00,99,926,,#Pray #PS752,1.21493E+18
43,1.21455E+18,https://twitter.com/jksheva7/status/1214550139811106817,jksheva7,ShaneWarne,A way to help people in Australia #AustralianBushfire #Prayforaustralia,2020-01-07 14:11:33+00:00,24,145,,#AustralianBushfire #Prayforaustralia,1.21455E+18
43,1.11898E+18,https://twitter.com/KGArea21/status/1118980163394519041,KGArea21,,"One year ago today, KG got us hyped for the #NBAPlayoffs ",2019-04-18 20:50:35+00:00,1274,4287,,#NBAPlayoffs,1.11898E+18
43,1.11585E+18,https://twitter.com/KGArea21/status/1115850607917711360,KGArea21,,“Every pro knew they had to bring their game here to complete their resume.” -KG sits down with some streetball legends to learn more about the history of Harlem’s iconic Rucker Park. ,2019-04-10 05:34:51+00:00,513,1855,,,1.11585E+18
43,1.11173E+18,https://twitter.com/KGArea21/status/1111729997801246720,KGArea21,,#KGArea21 x #PaintThePark at Rucker Park ,2019-03-29 20:41:01+00:00,56,481,,#KGArea21 #PaintThePark,1.11173E+18
43,1.10571E+18,https://twitter.com/KGArea21/status/1105705112608141313,KGArea21,,"The Big Ticket catches up with @SteveNash to talk NBA players with similar styles to his game, @brfootball, life after basketball &amp; more! #KGArea21",2019-03-13 05:40:16+00:00,295,1523,#NAME?,#KGArea21,1.10571E+18
43,1.10518E+18,https://twitter.com/KGArea21/status/1105180773399912448,KGArea21,,“Anything is possible. Remember that.” Andre Ingram is making a return to the NBA after signing a 10-day deal with the @Lakers!,2019-03-11 18:56:44+00:00,2507,13163,#NAME?,,1.10518E+18
43,1.09884E+18,https://twitter.com/KGArea21/status/1098837221845565441,KGArea21,,KG & @and1basketball teamed up to renovate courts for youth in Charlotte at the 2019 #NBAAllStar #PaintThePark,2019-02-22 06:49:43+00:00,66,388,#NAME?,#NBAAllStar #PaintThePark,1.09884E+18
43,1.09831E+18,https://twitter.com/KGArea21/status/1098312122944106499,KGArea21,,"Happy 56th Birthday, Chuck! ",2019-02-20 20:03:10+00:00,261,3984,,,1.09831E+18
43,1.09737E+18,https://twitter.com/KGArea21/status/1097370231989829634,KGArea21,,"""He ain't your average Joe!"" KG, Sheed &amp; Chuck were courtside for #StateFarmSaturday night in Charlotte!",2019-02-18 05:40:26+00:00,221,1423,,#StateFarmSaturday,1.09737E+18
43,1.09727E+18,https://twitter.com/KGArea21/status/1097267335247941632,KGArea21,,"""Please knock Shaq down."" KG &amp; Chuck had a courtside view of Hamidou Diallo's dunk over the Big Fella at the #ATTSlamDunk contest",2019-02-17 22:51:33+00:00,155,858,,#ATTSlamDunk,1.09727E+18
43,1.09717E+18,https://twitter.com/KGArea21/status/1097171532223266818,KGArea21,,"“He ran over the plane, Chuck!” -KG &amp; Charles watched the #ATTSlamDunk contest from courtside last night",2019-02-17 16:30:52+00:00,170,1017,,#ATTSlamDunk,1.09717E+18
43,1.25346E+18,https://twitter.com/elk/status/1253456702617333761,elk,,this might be the closest a round has ever been,2020-04-23 22:52:20+00:00,0,9,,,1.25346E+18
43,1.25312E+18,https://twitter.com/elk/status/1253120800217063427,elk,,"Woke up at 9 am to wake up bf for class, work on and submit 5th and last final, scrim, eat breakfast at 8:30pm. I am dead and excited for a few days of rest... T - T",2020-04-23 00:37:35+00:00,0,51,,,1.25312E+18
43,1.25288E+18,https://twitter.com/elk/status/1252875905019469826,elk,,Res sir @LiNkzrOW and proceed to win the 1v3 pogW,2020-04-22 08:24:27+00:00,0,9,#NAME?,,1.25288E+18
43,1.2525E+18,https://twitter.com/elk/status/1252501763871199233,elk,nishikow,Elk#9999,2020-04-21 07:37:45+00:00,0,1,,,1.2525E+18
43,1.25242E+18,https://twitter.com/elk/status/1252416396014743552,elk,WordMan626,this is just @AntwnPls in a photo,2020-04-21 01:58:32+00:00,0,7,#NAME?,,1.25242E+18
43,1.25233E+18,https://twitter.com/elk/status/1252333063733940225,elk,,ok maybe i was wrong @Hiko kinda dominating,2020-04-20 20:27:24+00:00,0,7,#NAME?,,1.25233E+18
43,1.25233E+18,https://twitter.com/elk/status/1252331303510343680,elk,BroCanadian,I have high confidence they gunna roll,2020-04-20 20:20:24+00:00,0,4,,,1.25233E+18
43,1.25231E+18,https://twitter.com/elk/status/1252312756843425795,elk,,THEY ARE NO LONGER SMALL WTF,2020-04-20 19:06:42+00:00,0,175,,,1.25231E+18
43,1.25207E+18,https://twitter.com/elk/status/1252067052367593473,elk,FoxA_R6,true...,2020-04-20 02:50:22+00:00,0,1,,,1.25207E+18
43,1.25143E+18,https://twitter.com/elk/status/1251432527061045248,elk,,i get accused of hacking in every game i play huh,2020-04-18 08:48:59+00:00,1,70,,,1.25143E+18
43,1.24404E+18,https://twitter.com/FloydMayweather/status/1244035572445753345,FloydMayweather,,"Everyone FOLLOW & wish my son, zion_mayweather A HAPPY BIRTHDAY! https://www.instagram.com/p/B-S3ugClkfQ/?igshid=kf7ukwyla1s5",2020-03-28 22:56:08+00:00,85,1122,,,1.24404E+18
43,1.24231E+18,https://twitter.com/FloydMayweather/status/1242310259227545601,FloydMayweather,,,2020-03-24 04:40:21+00:00,209,1159,,,1.24231E+18
43,1.24055E+18,https://twitter.com/FloydMayweather/status/1240547581706375168,FloydMayweather,,#TBT Thanks for always having my back Uncle Roger! RIP Black,2020-03-19 07:56:06+00:00,2079,16494,,#TBT,1.24055E+18
43,1.24055E+18,https://twitter.com/FloydMayweather/status/1240546684129566721,FloydMayweather,,RIP Roger “BLACK MAMBA” Mayweather,2020-03-19 07:52:32+00:00,2638,28571,,,1.24055E+18
43,1.23935E+18,https://twitter.com/FloydMayweather/status/1239345247462625280,FloydMayweather,Canelo,Thank you for your support. Keep up the great work!,2020-03-16 00:18:27+00:00,304,3853,,,1.23935E+18
43,1.23896E+18,https://twitter.com/FloydMayweather/status/1238963937678217216,FloydMayweather,,My Baby,2020-03-14 23:03:16+00:00,533,8979,,,1.23896E+18
43,1.23893E+18,https://twitter.com/FloydMayweather/status/1238930313218101253,FloydMayweather,,My better half,2020-03-14 20:49:39+00:00,387,7208,,,1.23893E+18
43,1.23864E+18,https://twitter.com/FloydMayweather/status/1238639974754299904,FloydMayweather,,My Flowers,2020-03-14 01:35:57+00:00,236,4026,,,1.23864E+18
43,1.23864E+18,https://twitter.com/FloydMayweather/status/1238639779840815105,FloydMayweather,,My Kiss,2020-03-14 01:35:10+00:00,280,3500,,,1.23864E+18
43,1.23864E+18,https://twitter.com/FloydMayweather/status/1238638343543373824,FloydMayweather,,My Sunshine,2020-03-14 01:29:28+00:00,244,4906,,,1.23864E+18
43,1.25362E+18,https://twitter.com/BrettLee_58/status/1253621112937705473,BrettLee_58,,"Happy birthday legend @sachin_rt Even though that the battles on the cricket field have now ceased, the friendships will last forever! Stay safe mate and have a wonderful celebration ",2020-04-24 09:45:39+00:00,2309,28263,#NAME?,,1.25362E+18
43,1.25235E+18,https://twitter.com/BrettLee_58/status/1252348938008449025,BrettLee_58,piersmorgan,Legend !,2020-04-20 21:30:28+00:00,4,142,,,1.25235E+18
43,1.25075E+18,https://twitter.com/BrettLee_58/status/1250751255862865920,BrettLee_58,,"Hey everyone, Help Out Hospo is a not-for-profit initiative created to support the hospitality industry http://www.helpouthospo.com.au to purchase video courses for a $10 donation. Help us to keep the spirit of hospitality alive #helpouthospo #savehospo #homehospitality",2020-04-16 11:41:51+00:00,13,194,,#helpouthospo #savehospo #homehospitality,1.25075E+18
43,1.25001E+18,https://twitter.com/BrettLee_58/status/1250008809025597441,BrettLee_58,,"The next episode of Lunch with Lee is out. This time my brother Shane is with @GavRobbo375 who is former Australian cricketer musician and an all-round great guy, along with the amazing Charlie Teo ! Very emotional &amp; inspiring http://bit.ly/atluncwithlee",2020-04-14 10:31:38+00:00,8,143,#NAME?,,1.25001E+18
43,1.2478E+18,https://twitter.com/BrettLee_58/status/1247800364557987849,BrettLee_58,CJordan,Well done everyone! Great work @SAfridiOfficial,2020-04-08 08:16:04+00:00,276,2089,#NAME?,,1.2478E+18
43,1.24597E+18,https://twitter.com/BrettLee_58/status/1245974404107886592,BrettLee_58,,"It was great to catch up with the amazing Tim Farriss from @INXS Chris Thomas, incredible Music Producer and my brother and former Australian Cricketer Shane Lee on @atlunchwithlee on his new podcast. You are going to love it. Listen &amp; Subscribe please. http://bit.ly/atlunchwithlee",2020-04-03 07:20:21+00:00,8,108,#NAME?,,1.24597E+18
43,1.24489E+18,https://twitter.com/BrettLee_58/status/1244890097666809856,BrettLee_58,,"Here I was with the legend @stevebalbi a few days ago. The song Touch by Noiseworks is my fav! We can touch someone other than in a physically sense! Just a text or call Be safe everyone! Reach out to your friends and family, metaphorically speaking ! https://www.instagram.com/tv/B-Y6rJdJH5e/?igshid=4yjraein741v",2020-03-31 07:31:42+00:00,22,402,#NAME?,,1.24489E+18
43,1.24299E+18,https://twitter.com/BrettLee_58/status/1242988059630522368,BrettLee_58,StJudeChildCare,Sending my support to the amazing @StJudeChildCare staff who are continuing to look after children receiving treatment for Cancer ,2020-03-26 01:33:41+00:00,30,392,#NAME?,,1.24299E+18
43,1.23942E+18,https://twitter.com/BrettLee_58/status/1239418819866554368,BrettLee_58,,Last days of entering the competition! Win some signed cricket balls and a signed Australian test shirt. Enter below! https://brettkelly.clickfunnels.com/giveaway-enter,2020-03-16 05:10:48+00:00,22,236,,,1.23942E+18
43,1.23862E+18,https://twitter.com/BrettLee_58/status/1238617432027099136,BrettLee_58,,"Dinner at one of my favourite restaurants in the world last night Yuuka @stregismumbai Food, drinks and service is next level! Not to mention the view. I had to have my favourite salmon on over a bed of coffee beans. Get to St Regis in mumbai and treat yourself at Yuuka.",2020-03-14 00:06:22+00:00,32,1390,#NAME?,,1.23862E+18
43,1.25365E+18,https://twitter.com/AnilKapoor/status/1253645375849680897,AnilKapoor,,"Happy Birthday, @Varun_dvn!! I hope you have a first class birthday with the family and continue make them proud like you always have! Keeping being you!",2020-04-24 11:22:03+00:00,153,4109,#NAME?,,1.25365E+18
43,1.25363E+18,https://twitter.com/AnilKapoor/status/1253629136414769152,AnilKapoor,,Happy Birthday to the cricket legend & the brightest shining Bharat Ratna @sachin_rt! Thank you for the wins &amp; memories!,2020-04-24 10:17:32+00:00,274,5407,#NAME?,,1.25363E+18
43,1.25334E+18,https://twitter.com/AnilKapoor/status/1253335798046314498,AnilKapoor,,#Tindey a heartwarming &amp; humorous short film! Must watch! Directed by @SeemaaDesai Produced by @ParagDesai &amp; #SejalKaushik Starring #MukeshBhatt #AshwiniKalsekar @Adah_Sharma #RajeshSharma @LargeShortFilms https://www.largeshortfilms.com/barrel-select-indian-short-films/tindey-short-film,2020-04-23 14:51:54+00:00,18,326,#NAME?,#Tindey #SejalKaushik #MukeshBhatt #AshwiniKalsekar #RajeshSharma,1.25334E+18
43,1.25298E+18,https://twitter.com/AnilKapoor/status/1252981400132673541,AnilKapoor,EarthDayNetwork,#EarthDay2020 @EarthDayNetwork,2020-04-22 15:23:39+00:00,39,833,#NAME?,#EarthDay2020 #EarthDay2020,1.25298E+18
43,1.25287E+18,https://twitter.com/AnilKapoor/status/1252872778530750465,AnilKapoor,,Thank You @ibtimes_india!,2020-04-22 08:12:02+00:00,25,666,#NAME?,,1.25287E+18
43,1.25255E+18,https://twitter.com/AnilKapoor/status/1252551664369725440,AnilKapoor,,Always making something extra ordinary out of the ordinary! Loved this! @satishkaushik2 #LockdownDiary,2020-04-21 10:56:02+00:00,20,403,#NAME?,#LockdownDiary,1.25255E+18
43,1.2519E+18,https://twitter.com/AnilKapoor/status/1251897746413371392,AnilKapoor,,Looking forward to watching my friend @AnupamPKher in the finale of his American series #NewAmsterdam tonight on @Colorsinfinity on @TataSky at 10pm!,2020-04-19 15:37:36+00:00,68,2711,#NAME?,#NewAmsterdam,1.2519E+18
43,1.25152E+18,https://twitter.com/AnilKapoor/status/1251516987072581632,AnilKapoor,zmilap,Beautiful thought & poem! Love it! #MeraBharatMahan @zmilap @TheJohnAbraham #IndiaFightsCorona #StayHomeStaySafe,2020-04-18 14:24:36+00:00,56,681,#NAME?,#MeraBharatMahan #IndiaFightsCorona #StayHomeStaySafe,1.25152E+18
43,1.25066E+18,https://twitter.com/AnilKapoor/status/1250657754223534080,AnilKapoor,AnupamPKher,Phenomenal my friend... ek drink banta hain aaj ..,2020-04-16 05:30:19+00:00,130,5150,,,1.25066E+18
43,1.25029E+18,https://twitter.com/AnilKapoor/status/1250290093463486465,AnilKapoor,Ojibarawrites,Made my morning @YohanBlake thank you ,2020-04-15 05:09:22+00:00,17,503,#NAME?,,1.25029E+18
43,1.25352E+18,https://twitter.com/vanderjames/status/1253517960859103232,vanderjames,,"IG live FRIDAY at noon PST w/ the woman, the myth, the legend... the Chloe to my Fake James, the one and only Jessica Jones, @Krystenritter (shown here taking one of the first-ever selfies with an early-gen iPhone )… https://www.instagram.com/p/B_WP1KxDX2i/?igshid=m0hmq4gme3dd",2020-04-24 02:55:45+00:00,5,73,#NAME?,,1.25352E+18
43,1.25126E+18,https://twitter.com/vanderjames/status/1251255268920324097,vanderjames,,"I teamed up w/ @BookCameo to raise money for COVID relief. Go to the web site, request a personal message, and 100% of my share will go to a restaurant workers relief fund. Stay safe and stay sane everyone!",2020-04-17 21:04:37+00:00,10,36,#NAME?,,1.25126E+18
43,1.24866E+18,https://twitter.com/vanderjames/status/1248658056520458241,vanderjames,,Fellow homeschoolers looking for an excuse to be the cool parent for a day - blow off school right now and live tweet w/ the creators of @Trolls instead. You’re welcome ,2020-04-10 17:04:14+00:00,7,56,#NAME?,,1.24866E+18
43,1.24327E+18,https://twitter.com/vanderjames/status/1243269718540087296,vanderjames,,"Instead of chiding her, or lecturing her, he went out of his way to give her every shot at forgiving herself and giving her best performance. I never forgot that. RIP Mark Blum. Thanks for being such a good influence.",2020-03-26 20:12:54+00:00,3,105,,,1.24327E+18
43,1.24327E+18,https://twitter.com/vanderjames/status/1243269184772947968,vanderjames,,"In particular, I remember an actress being SUPER late for a performance. She’d overslept. She came in hungover & frazzled and I thought Mark Blum - a total pro - might be upset. He wasn’t. Instead, he made sure to put her at ease & let her know we were glad she was there & safe.",2020-03-26 20:10:47+00:00,7,138,,,1.24327E+18
