age,id,permalink,username,to,text,date,retweets,favorites,mentions,hashtags,geo
54,1254382794723262464,https://twitter.com/rickastley/status/1254382794723262464,rickastley,,Spotify link to the song :,2020-04-26 12:12:18+00:00,13,66,,,1254382794723262464
54,1254382699692908544,https://twitter.com/rickastley/status/1254382699692908544,rickastley,,Beautiful video to watch today with a song co-written by one of my dear friends. Please share it! Stay safe everybody - Rick x #stayhome #holdon @DutchNatBallet Https://www.youtube.com/watch?v=FuvXG4As80c,2020-04-26 12:11:55+00:00,68,468,@DutchNatBallet,#stayhome #stayhome #holdon,1254382699692908544
54,1253733082563317762,https://twitter.com/rickastley/status/1253733082563317762,rickastley,,"Happy weekend everyone. I’m missing being on tour but know we all need to #StayHome to save lives. Here is a track called Try from a concert I did at the @LondonPalladium with the @BBCCO. The song feels apt right now, we can beat this, Rick x #ThankyouNHS",2020-04-24 17:10:34+00:00,69,488,@LondonPalladium @BBCCO,#StayHome #StayHome #ThankyouNHS,1253733082563317762
54,1253048915428913152,https://twitter.com/rickastley/status/1253048915428913152,rickastley,suecurlymills,Lovely work x,2020-04-22 19:51:56+00:00,2,16,,,1253048915428913152
54,1253040565349953537,https://twitter.com/rickastley/status/1253040565349953537,rickastley,,How is lockdown going for you? What are you doing to keep your mind active? Rick x #staysafe #stayhome,2020-04-22 19:18:45+00:00,205,1471,,#staysafe #stayhome #stayhome,1253040565349953537
54,1252911144081281024,https://twitter.com/rickastley/status/1252911144081281024,rickastley,,"I heard about @ClareBowditch coming to one of my gigs in Australia but sadly we didn’t meet. I managed to buy her book before arriving home to lockdown. She is an amazing writer, musician and actress. If you need something new to read, check out her special story Rick x",2020-04-22 10:44:29+00:00,62,790,@ClareBowditch,,1252911144081281024
54,1251544707928334338,https://twitter.com/rickastley/status/1251544707928334338,rickastley,,The Beatles Orchestrated recorded in @AbbeyRoad last September airing again tomorrow at 7pm on @BBCRadio2. It will be available after on @BBCSounds. It was incredible to sing a few of @TheBeatles numbers at this special event - Rick x #StayHome,2020-04-18 16:14:45+00:00,41,254,@AbbeyRoad @BBCRadio2 @BBCSounds @thebeatles,#StayHome #StayHome,1251544707928334338
54,1251231604904734724,https://twitter.com/rickastley/status/1251231604904734724,rickastley,TwinnieOfficial,Hello everyone and happy Friday! Twinnie was supposed to be opening for me last week in Newcastle until we had to reschedule the tour due to the coronavirus. She has a new album 'Hollywood Gypsy' out today! Go have a listen! Congratulations on the new album Twinnie! - Rick x,2020-04-17 19:30:36+00:00,31,197,,,1251231604904734724
54,1251123585181265920,https://twitter.com/rickastley/status/1251123585181265920,rickastley,,I’ve made an isolation playlist of my favourite tunes to help keep you company in these crazy times. Follow me on Spotify in the link to have a listen and keep an eye out for me adding new tracks! Rick x https://RickAstley.lnk.to/IsolationTW @spotify @SpotifyUK,2020-04-17 12:21:22+00:00,85,555,@Spotify @SpotifyUK,,1251123585181265920
54,1249669964619014144,https://twitter.com/rickastley/status/1249669964619014144,rickastley,TheComedyTrust,Fantastic to be involved with this initiative supporting our wonderful NHS staff and volunteers caring for COVID-19 patients. Please share and donate - Rick x #HAPPINESS #thankyouNHS https://www.nhscharitiestogether.co.uk/,2020-04-13 12:05:11+00:00,51,233,,#HAPPINESS #thankyouNHS,1249669964619014144
54,1252427097802280961,https://twitter.com/micksd/status/1252427097802280961,micksd,,"Los Angeles Times: “Based on their results, the Stanford researchers estimated the mortality rate in Santa Clara County to be between 0.12% and 0.2%. By comparison, the average death rate of the seasonal flu is 0.1%.”",2020-04-21 02:41:03+00:00,1,2,,,1252427097802280961
54,1252425434085519361,https://twitter.com/micksd/status/1252425434085519361,micksd,SenJohnThune,Maybe the middle guy,2020-04-21 02:34:27+00:00,0,3,,,1252425434085519361
54,1183917928522993665,https://twitter.com/micksd/status/1183917928522993665,micksd,,@MickelsonGeorge @DavidMi92713642 Hi boys! – at Camelback Mountain Summit,2019-10-15 01:30:04+00:00,0,2,@MickelsonGeorge @DavidMi92713642,,1183917928522993665
54,1165975238280171522,https://twitter.com/micksd/status/1165975238280171522,micksd,Vikeologist,$28 million. Plays for himself.,2019-08-26 13:12:14+00:00,0,0,,,1165975238280171522
54,1154559716573532161,https://twitter.com/micksd/status/1154559716573532161,micksd,SenJohnThune,@MickelsonGeorge @cyn_mix,2019-07-26 01:11:01+00:00,0,1,@MickelsonGeorge @cyn_mix,,1154559716573532161
54,1154558596946026496,https://twitter.com/micksd/status/1154558596946026496,micksd,clutchbryant,@stuwhitney,2019-07-26 01:06:34+00:00,0,3,@stuwhitney,,1154558596946026496
54,1146440977961410561,https://twitter.com/micksd/status/1146440977961410561,micksd,KristySwansonXO,Darn right. Me too.,2019-07-03 15:30:03+00:00,0,1,,,1146440977961410561
54,1146439924931059715,https://twitter.com/micksd/status/1146439924931059715,micksd,chuckwoolery,Tie?,2019-07-03 15:25:52+00:00,0,0,,,1146439924931059715
54,1136338973570285568,https://twitter.com/micksd/status/1136338973570285568,micksd,natebrecht8,SEBA assistant coaches!,2019-06-05 18:28:18+00:00,0,3,,,1136338973570285568
54,1105284691580477440,https://twitter.com/micksd/status/1105284691580477440,micksd,Str8_Cash_Homey,"No, but is he a player that has always played below his potential?",2019-03-12 01:49:40+00:00,0,1,,,1105284691580477440
54,1252240017080168448,https://twitter.com/CindyCrawford/status/1252240017080168448,CindyCrawford,Balmain, @ORousteing @Balmain,2020-04-20 14:17:40+00:00,17,79,@ORousteing @Balmain,,1252240017080168448
54,1249849044031152129,https://twitter.com/CindyCrawford/status/1249849044031152129,CindyCrawford,HistoryMuppet, ,2020-04-13 23:56:47+00:00,88,1013,,,1249849044031152129
54,1247678098889494534,https://twitter.com/CindyCrawford/status/1247678098889494534,CindyCrawford,people,Fact! •,2020-04-08 00:10:14+00:00,15,116,,,1247678098889494534
54,1247677471320875008,https://twitter.com/CindyCrawford/status/1247677471320875008,CindyCrawford,NaomiCampbell, ,2020-04-08 00:07:44+00:00,18,52,,,1247677471320875008
54,1247547382063128576,https://twitter.com/CindyCrawford/status/1247547382063128576,CindyCrawford,NLVogue, ,2020-04-07 15:30:48+00:00,23,177,,,1247547382063128576
54,1241461900145238016,https://twitter.com/CindyCrawford/status/1241461900145238016,CindyCrawford,VogueParis,#fromhomewithlove,2020-03-21 20:29:16+00:00,25,169,,#fromhomewithlove,1241461900145238016
54,1241097332025851907,https://twitter.com/CindyCrawford/status/1241097332025851907,CindyCrawford,voguemagazine, ,2020-03-20 20:20:37+00:00,19,64,,,1241097332025851907
54,1238902068859019266,https://twitter.com/CindyCrawford/status/1238902068859019266,CindyCrawford,DavidBegnaud,Love this ,2020-03-14 18:57:25+00:00,26,102,,,1238902068859019266
54,1236423651962040321,https://twitter.com/CindyCrawford/status/1236423651962040321,CindyCrawford,wwd, •,2020-03-07 22:49:04+00:00,24,114,,,1236423651962040321
54,1230857489526161408,https://twitter.com/CindyCrawford/status/1230857489526161408,CindyCrawford,,I celebrated my 54th birthday yesterday with @charitywater Clean water can and should be more accessible to those who need it... and a small donation can make a big difference. Thank you for the birthday love and for helping me pay it forward ,2020-02-21 14:11:08+00:00,37,186,@charitywater,,1230857489526161408
54,1254587734791946241,https://twitter.com/EliseNeal/status/1254587734791946241,EliseNeal,,Safety is key - but make it fashion cc: @exclusivegame Thank you https://www.instagram.com/p/B_d2Tq3p6kE/?igshid=1aoba231en1k6,2020-04-27 01:46:39+00:00,1,1,@exclusivegame,,1254587734791946241
54,1254480988094099457,https://twitter.com/EliseNeal/status/1254480988094099457,EliseNeal,,On #InstagramLive,2020-04-26 18:42:29+00:00,0,6,,#InstagramLive,1254480988094099457
54,1253512025176788993,https://twitter.com/EliseNeal/status/1253512025176788993,EliseNeal,,"Man.... clear LA skyline (no filter) just outside care-free flicking it up, ,gonna be 90 degrees the rest of this week ..just in my phone reminiscing...dammit 'Rona #TBT https://www.instagram.com/p/B_WNHTPJMMx/?igshid=1vg2hm2ic02nt",2020-04-24 02:32:10+00:00,1,6,,#TBT,1253512025176788993
54,1253352820243300352,https://twitter.com/EliseNeal/status/1253352820243300352,EliseNeal,,"I hope next week the MAIN CONVERSATION goes back to THE CURE... WHERE ARE WE , HOW CLOSE ARE WE TO THE SOLUTION? WE NEED A VACCINE PERIOD",2020-04-23 15:59:33+00:00,1,24,,,1253352820243300352
54,1252989913718566913,https://twitter.com/EliseNeal/status/1252989913718566913,EliseNeal,,Good morning Love this message and reminder !! Have a great day y'all! https://www.instagram.com/p/B_SfqMAJT5E/?igshid=1ai5eb8r5jcoi,2020-04-22 15:57:29+00:00,0,10,,,1252989913718566913
54,1252789920034365442,https://twitter.com/EliseNeal/status/1252789920034365442,EliseNeal,,"My chat with longtime friend @MissMelyssaFord was really enjoyable.. Nothing like being comfortable in the interview Although Mel had me thinking we were working out 1st , sharing stories from the beginning was… https://www.instagram.com/p/B_REtVYp2YE/?igshid=7czw6an3d3qj",2020-04-22 02:42:47+00:00,1,7,@MissMelyssaFord,,1252789920034365442
54,1252391302987014145,https://twitter.com/EliseNeal/status/1252391302987014145,EliseNeal,,"Always good to sit down with your friends!!! ( they definitely get more out of you! ) Excited for you all to check out @MissMelyssaFord 's IM HERE FOR THE FOOD NEW ""The A La Carte' Series "" Tomorrow at 10am /1pm… https://www.instagram.com/p/B_OPfHCpQCX/?igshid=4ncvi328300i",2020-04-21 00:18:49+00:00,0,7,@MissMelyssaFord,,1252391302987014145
54,1252309703549431811,https://twitter.com/EliseNeal/status/1252309703549431811,EliseNeal,,Believe!! Stand tall and strong- we have to hope to be above ground in our wants for a better future.. WE GOT THIS!! HAPPY MONDAY! #alonetogether #saferathome https://www.instagram.com/p/B_NqYS_pWQS/?igshid=1f5vt9o45sbpa,2020-04-20 18:54:34+00:00,0,7,,#alonetogether #alonetogether #saferathome,1252309703549431811
54,1252009933886951430,https://twitter.com/EliseNeal/status/1252009933886951430,EliseNeal,,When u cough these days outside my building !#MaskOn #yougoodchallenge #newmedia #nochoce #gottaeat @thebrooklynjai !! #SundayFunday https://www.instagram.com/p/B_LiCWyptdS/?igshid=16dp9v5omghhn,2020-04-19 23:03:24+00:00,0,2,@TheBrooklynJai,#MaskOn #yougoodchallenge #newmedia #nochoce #gottaeat #SundayFunday,1252009933886951430
54,1251205207586816003,https://twitter.com/EliseNeal/status/1251205207586816003,EliseNeal,,"Happy BIRTHDAY TO BOSS BEAUTIFUL FRIEND @TamiRoman !!! Wear nothing , dance around and celebrate life!! Love you! ",2020-04-17 17:45:42+00:00,1,10,@TamiRoman,,1251205207586816003
54,1254089417414893571,https://twitter.com/JDMorgan/status/1254089417414893571,JDMorgan,xojdmortons,4. Doing 4. Unless we get extension to do... I dunno? Another batch of em. We shall see. Not my call. It’s up to @AMC_TV so we just keep plugging away until a decision is made. Xxx,2020-04-25 16:46:31+00:00,10,93,@AMC_TV,,1254089417414893571
54,1254088575001538562,https://twitter.com/JDMorgan/status/1254088575001538562,JDMorgan,Iaurencohsn,No earthly idea.,2020-04-25 16:43:10+00:00,6,60,,,1254088575001538562
54,1254088476347244545,https://twitter.com/JDMorgan/status/1254088476347244545,JDMorgan,Camidixonn,So did I! It’s not. It’s a fan account. But I got all excited... thought Amc or hil had gotten on it!,2020-04-25 16:42:47+00:00,10,79,,,1254088476347244545
54,1254088165205446656,https://twitter.com/JDMorgan/status/1254088165205446656,JDMorgan,mvggiegr,Twit is dandy. Either works. Need to get professional here don’t we?!?! I told you... we flying by the seat of our pants!,2020-04-25 16:41:33+00:00,11,75,,,1254088165205446656
54,1254087775659479040,https://twitter.com/JDMorgan/status/1254087775659479040,JDMorgan,saviornegans,So would I!,2020-04-25 16:40:00+00:00,5,68,,,1254087775659479040
54,1254081792094752770,https://twitter.com/JDMorgan/status/1254081792094752770,JDMorgan,Blckcatlover,"He’s the FIRST person I hear from after shows air. Biggest fan, and best friend for sure! So, I hope so!",2020-04-25 16:16:13+00:00,17,485,,,1254081792094752770
54,1254081363961155584,https://twitter.com/JDMorgan/status/1254081363961155584,JDMorgan,Camidixonn,Not yet. Working on it! Still not sure how many we are doing. Still just 4 at this point! I know we have an email account set up for suggestions and questions... I don’t know it though! Ask hil.,2020-04-25 16:14:31+00:00,16,143,,,1254081363961155584
54,1254080126909911040,https://twitter.com/JDMorgan/status/1254080126909911040,JDMorgan,,"If ya have some questions for us or these amazing folks? Throw em out! I’m really excited, and feel super lucky to have em on the ole show! Trivia, @duplaselton is my costar in SHRINE... movie we were shooting when the coronavirus changed all of our lives. Lucky to be w/friend.",2020-04-25 16:09:36+00:00,24,555,@duplaselton,,1254080126909911040
54,1254078367651049472,https://twitter.com/JDMorgan/status/1254078367651049472,JDMorgan,,"#fridaynightinwiththemorgans next weeks guests, @duplaselton @MarkDuplass two of the best, talented folks I know, Katie and I go back 30 years! Now these 2 are married with kids! A truly amazing couple. The too cool for school, &amp; AMAZING @colmandomingo and our pal #katekortbus!",2020-04-25 16:02:37+00:00,119,1862,@duplaselton @MarkDuplass @colmandomingo,#fridaynightinwiththemorgans #katekortbus,1254078367651049472
54,1253918366961721344,https://twitter.com/JDMorgan/status/1253918366961721344,JDMorgan,,Goodnight folks. Thank you for watching #Fridaynightinwiththemorgsns! Talk soon! Xxjd,2020-04-25 05:26:50+00:00,147,3926,,#Fridaynightinwiththemorgsns,1253918366961721344
54,1253823186694631424,https://twitter.com/rainnwilson/status/1253823186694631424,rainnwilson,,Another AMAZING line-up of guests for next week on #HeyThereHuman on @Soulpancake Instagram LIVE- every weekday at noon! @ANdyGrammer @HolidayReinhorn @AllisonBJanney @MrCraigRobinson @ChristoPHRWood,2020-04-24 23:08:37+00:00,51,341,@soulpancake @andygrammer @HolidayReinhorn @AllisonBJanney @MrCraigRobinson @CHRIStophrWOOD,#HeyThereHuman,1253823186694631424
54,1253748369203228673,https://twitter.com/rainnwilson/status/1253748369203228673,rainnwilson,,Hey look! Me and @JennaFischer made Mashable India!,2020-04-24 18:11:19+00:00,149,3680,@jennafischer,,1253748369203228673
54,1253451173144584192,https://twitter.com/rainnwilson/status/1253451173144584192,rainnwilson,,I’m making a special appearance at @TahirihJustice's #JourneyToJustice virtual event on Friday April 24 at 7pm EDT/4pm PDT. Tune in to learn more about their work and how you can support immigrant survivors of violence during these uncertain times. Link: https://one.bidpal.net/tahirihvirtual%20/welcome,2020-04-23 22:30:22+00:00,6,85,@tahirihjustice,#JourneyToJustice,1253451173144584192
54,1253140748653887491,https://twitter.com/rainnwilson/status/1253140748653887491,rainnwilson,,So @Disney just furloughed hundreds of thousands of workers and paid its CEO 50 million dollars last year. https://www.cnn.com/2020/04/22/business/abigail-disney-furloughs-bonus-pay-coronavirus-trnd/index.html We’re going to be seeing a LOT more of this kind of economic injustice going forward...,2020-04-23 01:56:51+00:00,146,981,@Disney,,1253140748653887491
54,1253087524504903683,https://twitter.com/rainnwilson/status/1253087524504903683,rainnwilson,,I shit you not I just saw a rabbit chasing a squirrel in my yard.,2020-04-22 22:25:21+00:00,459,11718,,,1253087524504903683
54,1252946007643484171,https://twitter.com/rainnwilson/status/1252946007643484171,rainnwilson,,How about this? Let’s listen to the scientists. #TrustScience #UniteBehindTheScience,2020-04-22 13:03:01+00:00,173,1647,,#TrustScience #UniteBehindTheScience,1252946007643484171
54,1252807492528046082,https://twitter.com/rainnwilson/status/1252807492528046082,rainnwilson,,"If you’re bored, you can, you know, read this book I wrote: https://www.amazon.com/Bassoon-King-Life-Faith-Idiocy/dp/B01477MZW2/ref=sr_1_1?dchild=1&amp;keywords=bassoon+king&amp;qid=1587486970&amp;sr=8-1#customerReviews #BassoonKing",2020-04-22 03:52:36+00:00,62,1739,,#BassoonKing,1252807492528046082
54,1252772783248928769,https://twitter.com/rainnwilson/status/1252772783248928769,rainnwilson,,I decided to surprise people in quarantine: https://www.youtube.com/watch?v=4VQn_4X5X3s @SoulPancake,2020-04-22 01:34:41+00:00,14,165,@soulpancake,,1252772783248928769
54,1252746425122689024,https://twitter.com/rainnwilson/status/1252746425122689024,rainnwilson,,I miss Joe Strummer. The world needs him right now.,2020-04-21 23:49:57+00:00,95,1024,,,1252746425122689024
54,1252673706666496000,https://twitter.com/rainnwilson/status/1252673706666496000,rainnwilson,,I won the new conspiracy theory version of CLUE: It was Bill Gates in the Chinese army medical lab with the 5G cell phone tower.,2020-04-21 19:00:59+00:00,580,5466,,,1252673706666496000
54,1195365502060650498,https://twitter.com/PatrickDempsey/status/1195365502060650498,PatrickDempsey,AtlanticLIVE,"Cancer is personal for me. I've partnered with @AmgenOncology for more than a decade to help support those affected. I always say no one beats cancer alone, it takes a team. #PeopleVCancer event.",2019-11-15 15:38:39+00:00,179,1569,@AmgenOncology,#PeopleVCancer,1195365502060650498
54,1194346242429448192,https://twitter.com/PatrickDempsey/status/1194346242429448192,PatrickDempsey,,"I’m looking forward to joining the final #PeopleVCancer session w/ @AlisonStewart &amp; Wendy Tardif, Executive Director of the @DempseyCenter Great opportunity to discuss helping people affected by cancer.",2019-11-12 20:08:28+00:00,59,607,@alisonstewart @DempseyCenter,#PeopleVCancer,1194346242429448192
54,1159137506865999872,https://twitter.com/PatrickDempsey/status/1159137506865999872,PatrickDempsey,,"Go behind the scenes in this exclusive featurette and don’t miss The #ArtOfRacing in the Rain, in theaters Friday. @TheArtOfRacing",2019-08-07 16:21:32+00:00,208,1561,@TheArtOfRacing,#ArtOfRacing,1159137506865999872
54,1111724821048549377,https://twitter.com/PatrickDempsey/status/1111724821048549377,PatrickDempsey,,I’m excited to share this very special film with you all. The #HurleyDocumentary is now available on @iTunes and On Demand. Watch it now! http://radi.al/Hurley,2019-03-29 20:20:26+00:00,132,940,@iTunes,#HurleyDocumentary,1111724821048549377
54,1084247054040223744,https://twitter.com/PatrickDempsey/status/1084247054040223744,PatrickDempsey,,,2019-01-13 00:33:36+00:00,125,2798,,,1084247054040223744
54,1080169621720723456,https://twitter.com/PatrickDempsey/status/1080169621720723456,PatrickDempsey,,"Join me at the 2019 #DempseyChallenge! Register to run, walk or cycle to support people impacted by cancer. http://DempseyChallenge.org Derek Bissonnete Photography",2019-01-01 18:31:21+00:00,116,1074,,#DempseyChallenge,1080169621720723456
54,1072952906997882880,https://twitter.com/PatrickDempsey/status/1072952906997882880,PatrickDempsey,,"Very pleased with the success of ""The Truth About the Harry Quebert Affair"" in France. Nearly 6 million viewers each Wednesday @TF1. Thank you, everyone.",2018-12-12 20:34:42+00:00,972,8256,@TF1,,1072952906997882880
54,1068235852482994176,https://twitter.com/PatrickDempsey/status/1068235852482994176,PatrickDempsey,,Second. To none. Its home? The race track. Its goal? Win every duel. The new 911 GT2 RS Clubsport. Learn more: http://bit.ly/2ArJi4I,2018-11-29 20:10:48+00:00,276,2202,,,1068235852482994176
54,1054416038421385219,https://twitter.com/PatrickDempsey/status/1054416038421385219,PatrickDempsey,,"As a TV Doctor partnered with @Cigna, I’m here to remind you to get your annual check-up from a doctor who can actually see you. #GoKnowTakeControl #ad",2018-10-22 16:55:48+00:00,1019,6843,@Cigna,#GoKnowTakeControl #ad,1054416038421385219
54,1050664776651571200,https://twitter.com/PatrickDempsey/status/1050664776651571200,PatrickDempsey,TomCoronel,Oh man !!!! is he ok ? Who was that ? Hard not to Laugh,2018-10-12 08:29:37+00:00,50,806,,,1050664776651571200
54,1254107540264288257,https://twitter.com/VilmNovohradsk1/status/1254107540264288257,VilmNovohradsk1,s_oisin,"Gosh, has it been a whole year? Wow...",2020-04-25 17:58:32+00:00,0,1,,,1254107540264288257
54,1253987733934084096,https://twitter.com/VilmNovohradsk1/status/1253987733934084096,VilmNovohradsk1,BelfastFff,You're not an idiot ,2020-04-25 10:02:28+00:00,0,0,,,1253987733934084096
54,1252603546714935298,https://twitter.com/VilmNovohradsk1/status/1252603546714935298,VilmNovohradsk1,GretaThunberg,Very funny and very true ,2020-04-21 14:22:12+00:00,0,3,,,1252603546714935298
54,1251825594951704578,https://twitter.com/VilmNovohradsk1/status/1251825594951704578,VilmNovohradsk1,DancingWerewolf,Love them!!!,2020-04-19 10:50:54+00:00,0,3,,,1251825594951704578
54,1251115551432327168,https://twitter.com/VilmNovohradsk1/status/1251115551432327168,VilmNovohradsk1,GretaThunberg, ,2020-04-17 11:49:26+00:00,0,6,,,1251115551432327168
54,1250929829505089536,https://twitter.com/VilmNovohradsk1/status/1250929829505089536,VilmNovohradsk1,Heleendje,"Haha, same. I tried learning Irish for a while, but I forgot almost everything I might get back to it nowadays, though...",2020-04-16 23:31:27+00:00,0,2,,,1250929829505089536
54,1250925946967818240,https://twitter.com/VilmNovohradsk1/status/1250925946967818240,VilmNovohradsk1,Heleendje,"Totally! And also in a different language, so extra points to you! ",2020-04-16 23:16:01+00:00,0,2,,,1250925946967818240
54,1250925516112134145,https://twitter.com/VilmNovohradsk1/status/1250925516112134145,VilmNovohradsk1,Heleendje,"Spot on! It's Ceol agus ól 3, but who cares. I think I'll have to do a FAH marathon soon, it took me way too long to guess some of the others' favourite lines ",2020-04-16 23:14:18+00:00,0,2,,,1250925516112134145
54,1250921968557228033,https://twitter.com/VilmNovohradsk1/status/1250921968557228033,VilmNovohradsk1,Heleendje,"I've more ""Mo magairlí! Mo magairlí, a Shíle!!"" ""Oh God, quick, tell him I died."" + ""I'm not doing that, I've told you, ok?"" ""Brain tumor!"" + ""Period detected!"" ""There will be another viewing Royale next week, shall I put you down?"" ""Dual aspect!"" ""Hey, how was Cavan?""",2020-04-16 23:00:12+00:00,0,2,,,1250921968557228033
54,1250920175781765120,https://twitter.com/VilmNovohradsk1/status/1250920175781765120,VilmNovohradsk1,Heleendje, Exactly,2020-04-16 22:53:05+00:00,0,2,,,1250920175781765120
54,1249126174590152705,https://twitter.com/TheMikeTimlin/status/1249126174590152705,TheMikeTimlin,ImJoshuaOwen,3,2020-04-12 00:04:22+00:00,0,1,,,1249126174590152705
54,1247210282352381952,https://twitter.com/TheMikeTimlin/status/1247210282352381952,TheMikeTimlin,,I hope I win this custom Modern AK47 Rifle from @primaryarms!,2020-04-06 17:11:18+00:00,1,9,@PrimaryArms,,1247210282352381952
54,1120755665817878528,https://twitter.com/TheMikeTimlin/status/1120755665817878528,TheMikeTimlin,,So proud of @mykitimlin signing day at Valor. #hilltoppers love you tons,2019-04-23 18:25:48+00:00,8,90,,#hilltoppers,1120755665817878528
54,1116355872148480005,https://twitter.com/TheMikeTimlin/status/1116355872148480005,TheMikeTimlin,,@d49weather where is he playing?,2019-04-11 15:02:35+00:00,0,0,@d49weather,,1116355872148480005
54,1116355725356228608,https://twitter.com/TheMikeTimlin/status/1116355725356228608,TheMikeTimlin,,@DanyliwJosh I am still fat,2019-04-11 15:02:00+00:00,0,1,@DanyliwJosh,,1116355725356228608
54,1115625314368012288,https://twitter.com/TheMikeTimlin/status/1115625314368012288,TheMikeTimlin,,@markdero7 hey bro I disagree with the smile on the field. All the thoughts he has he needs to let go. Relax and swing the bat. Hits will come!!#KeepGoing,2019-04-09 14:39:36+00:00,0,1,@markdero7,#KeepGoing,1115625314368012288
54,1105145095446159364,https://twitter.com/TheMikeTimlin/status/1105145095446159364,TheMikeTimlin,MLBPAA,Thank you very much for that.,2019-03-11 16:34:58+00:00,1,42,,,1105145095446159364
54,1105144649155395584,https://twitter.com/TheMikeTimlin/status/1105144649155395584,TheMikeTimlin,Rbn6Robyn,That is awesome and true. @Rbn6Robyn,2019-03-11 16:33:11+00:00,0,1,@Rbn6Robyn,,1105144649155395584
54,1056747262485901315,https://twitter.com/TheMikeTimlin/status/1056747262485901315,TheMikeTimlin,,Congrats to the SOX. You guys did a great job! #WSChamps,2018-10-29 03:19:15+00:00,45,419,,#WSChamps,1056747262485901315
54,1046133784733609984,https://twitter.com/TheMikeTimlin/status/1046133784733609984,TheMikeTimlin,,I have loved walking beside you for 18 yrs. #HappyBirthday looking forward to many mores steps. Love you tons,2018-09-29 20:25:05+00:00,1,148,,#HappyBirthday,1046133784733609984
54,1254564097099616256,https://twitter.com/bykemp/status/1254564097099616256,bykemp,manjusrii,Mmmmm.,2020-04-27 00:12:44+00:00,0,1,,,1254564097099616256
54,1254563834292920321,https://twitter.com/bykemp/status/1254563834292920321,bykemp,kanecornes,October? What in rounds 10-14?,2020-04-27 00:11:41+00:00,0,3,,,1254563834292920321
54,1254563552163008518,https://twitter.com/bykemp/status/1254563552163008518,bykemp,,It’s Monday. Also you left the iron on. No you thought it was the toaster plug. Also it doesn’t matter.,2020-04-27 00:10:34+00:00,0,6,,,1254563552163008518
54,1254548581517635584,https://twitter.com/bykemp/status/1254548581517635584,bykemp,,School kids of #adelaide and SA will get to uni despite Rona #coronavirus @thetiser,2020-04-26 23:11:04+00:00,2,1,@theTiser,#adelaide #coronavirus,1254548581517635584
