age,id,permalink,username,to,text,date,retweets,favorites,mentions,hashtags,geo
20,1.15079E+18,https://twitter.com/__alisonnaif__/status/1150793536440324096,__alisonnaif__,realDonaldTrump,This makes me sick,2019-07-15 15:45:34+00:00,0,7,,,1.15079E+18
20,1.14644E+18,https://twitter.com/__alisonnaif__/status/1146439896627892226,__alisonnaif__,,HAPPY BIRTHDAY @bri_eldredge !!!!!!! Hope your day is extra special day ,2019-07-03 15:25:45+00:00,0,4,@bri_eldredge,,1.14644E+18
20,1.1443E+18,https://twitter.com/__alisonnaif__/status/1144301539978297345,__alisonnaif__,,@elenactyler lol I forgot to tag you,2019-06-27 17:48:41+00:00,0,0,@elenactyler,,1.1443E+18
20,1.1443E+18,https://twitter.com/__alisonnaif__/status/1144300815261360130,__alisonnaif__,,HAPPY BIRTHDAY ET!!!! Hope you have the best birthday yet! ,2019-06-27 17:45:49+00:00,0,4,,,1.1443E+18
20,1.13029E+18,https://twitter.com/__alisonnaif__/status/1130285960208556033,__alisonnaif__,,"So like if Danerys is Jon’s aunt, then are the dragons his cousins??",2019-05-20 01:35:47+00:00,0,5,,,1.13029E+18
20,1.11761E+18,https://twitter.com/__alisonnaif__/status/1117608766168543232,__alisonnaif__,,Jon and Arya ,2019-04-15 02:01:08+00:00,0,12,,,1.11761E+18
20,1.11497E+18,https://twitter.com/__alisonnaif__/status/1114967693004812288,__alisonnaif__,lauren_kaczor14,Love you more than you’ll ever know lil bruh thank you!,2019-04-07 19:06:27+00:00,0,1,,,1.11497E+18
20,1.25368E+18,https://twitter.com/DTX_CINDO/status/1253683335701856260,DTX_CINDO,,Gm Cowboy fans,2020-04-24 13:52:54+00:00,0,2,,,1.25368E+18
20,1.25351E+18,https://twitter.com/DTX_CINDO/status/1253511005851844608,DTX_CINDO,,We did something right ,2020-04-24 02:28:07+00:00,0,2,,,1.25351E+18
20,1.25031E+18,https://twitter.com/DTX_CINDO/status/1250314736102592512,DTX_CINDO,TheInsomnious1,yoooo,2020-04-15 06:47:17+00:00,0,0,,,1.25031E+18
20,1.24974E+18,https://twitter.com/DTX_CINDO/status/1249744669086560257,DTX_CINDO,MrBeastYT,,2020-04-13 17:02:02+00:00,0,0,,,1.24974E+18
20,1.24646E+18,https://twitter.com/DTX_CINDO/status/1246458214381740034,DTX_CINDO,KodakBlack1k,Painting Pictures & Project Baby 2 ,2020-04-04 15:22:51+00:00,0,0,,,1.24646E+18
20,1.24578E+18,https://twitter.com/DTX_CINDO/status/1245778910828257280,DTX_CINDO,BleacherReport,Different. ,2020-04-02 18:23:32+00:00,0,1,,,1.24578E+18
20,1.24484E+18,https://twitter.com/DTX_CINDO/status/1244837255883218944,DTX_CINDO,XXL,,2020-03-31 04:01:44+00:00,0,0,,,1.24484E+18
20,1.24403E+18,https://twitter.com/DTX_CINDO/status/1244030155678453762,DTX_CINDO,ChantelJeffries,$ArturoCindo,2020-03-28 22:34:36+00:00,0,0,,,1.24403E+18
20,1.24358E+18,https://twitter.com/DTX_CINDO/status/1243575362698739714,DTX_CINDO,CashApp,$ArturoCindo,2020-03-27 16:27:25+00:00,0,0,,,1.24358E+18
20,1.24324E+18,https://twitter.com/DTX_CINDO/status/1243240974362595328,DTX_CINDO,CashApp,$ArturoCindo,2020-03-26 18:18:41+00:00,0,0,,,1.24324E+18
20,1.2544E+18,https://twitter.com/uniquesalongaph/status/1254396264822657024,uniquesalongaph,,THANK YOU,2020-04-26 13:05:49+00:00,559,7094,,,1.2544E+18
20,1.25421E+18,https://twitter.com/uniquesalongaph/status/1254205505897000962,uniquesalongaph,,IHIP NG PANGARAP SA APOY NG KANDILA,2020-04-26 00:27:49+00:00,1251,8781,,,1.25421E+18
20,1.25368E+18,https://twitter.com/uniquesalongaph/status/1253684843122012162,uniquesalongaph,,BRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRT,2020-04-24 13:58:53+00:00,1319,10376,,,1.25368E+18
20,1.25362E+18,https://twitter.com/uniquesalongaph/status/1253624769544482818,uniquesalongaph,,,2020-04-24 10:00:10+00:00,330,2944,,,1.25362E+18
20,1.25362E+18,https://twitter.com/uniquesalongaph/status/1253621446196162560,uniquesalongaph,,.,2020-04-24 09:46:58+00:00,386,4237,,,1.25362E+18
20,1.25348E+18,https://twitter.com/uniquesalongaph/status/1253480720250503168,uniquesalongaph,,OBLIVION,2020-04-24 00:27:46+00:00,278,3752,,,1.25348E+18
20,1.25292E+18,https://twitter.com/uniquesalongaph/status/1252918177308135425,uniquesalongaph,,I LOVE YOU LUMPIANG SHANGHAI,2020-04-22 11:12:26+00:00,4448,17800,,,1.25292E+18
20,1.25288E+18,https://twitter.com/uniquesalongaph/status/1252879325050793991,uniquesalongaph,,UMAHON AT MAGPAHINGA,2020-04-22 08:38:03+00:00,1644,6712,,,1.25288E+18
20,1.25281E+18,https://twitter.com/uniquesalongaph/status/1252809767107477507,uniquesalongaph,,,2020-04-22 04:01:39+00:00,485,5036,,,1.25281E+18
20,1.25205E+18,https://twitter.com/uniquesalongaph/status/1252045108033146880,uniquesalongaph,,ANO,2020-04-20 01:23:10+00:00,703,6500,,,1.25205E+18
20,1.25445E+18,https://twitter.com/aprilferolino_/status/1254453853614817280,aprilferolino_,,hirap magpatawad kapag binulag ka sa kasinungalungan ,2020-04-26 16:54:39+00:00,1,7,,,1.25445E+18
20,1.25412E+18,https://twitter.com/aprilferolino_/status/1254116065614782469,aprilferolino_,ashar1lh,ME HAHAHAHAHHAHAHA,2020-04-25 18:32:25+00:00,0,0,,,1.25412E+18
20,1.2539E+18,https://twitter.com/aprilferolino_/status/1253903136042790912,aprilferolino_,btsunshine,reminds me of u @AshleyOGarcia,2020-04-25 04:26:18+00:00,0,4,@AshleyOGarcia,,1.2539E+18
20,1.25385E+18,https://twitter.com/aprilferolino_/status/1253845957592023040,aprilferolino_,yuniskymndz,ohhh pakaak,2020-04-25 00:39:06+00:00,0,0,,,1.25385E+18
20,1.25385E+18,https://twitter.com/aprilferolino_/status/1253845762573627394,aprilferolino_,knnth_abaracoso,HAHAHAHAHAHAHAHAHHAHAHAHAHA,2020-04-25 00:38:19+00:00,0,1,,,1.25385E+18
20,1.25364E+18,https://twitter.com/aprilferolino_/status/1253640726027485185,aprilferolino_,smallemoji,HAHAHAHAHAHHA,2020-04-24 11:03:35+00:00,0,1,,,1.25364E+18
20,1.25354E+18,https://twitter.com/aprilferolino_/status/1253537908817924096,aprilferolino_,preciousjemini_,uyyy why,2020-04-24 04:15:01+00:00,0,0,,,1.25354E+18
20,1.25316E+18,https://twitter.com/aprilferolino_/status/1253164641464709122,aprilferolino_,gabbigirlgarcia,cute awu ,2020-04-23 03:31:47+00:00,0,0,,,1.25316E+18
20,1.25294E+18,https://twitter.com/aprilferolino_/status/1252938885920722946,aprilferolino_,knnth_abaracoso, ,2020-04-22 12:34:43+00:00,0,1,,,1.25294E+18
20,1.25288E+18,https://twitter.com/aprilferolino_/status/1252875558884499457,aprilferolino_,lowkeyel,HAHAHAHAHHAHAHAHAHA,2020-04-22 08:23:05+00:00,0,2,,,1.25288E+18
20,1.25242E+18,https://twitter.com/pleaserhewson/status/1252422346796756992,pleaserhewson,mustbshan,hi this is my perfect baby hype her up,2020-04-21 02:22:11+00:00,0,1,,,1.25242E+18
20,1.25242E+18,https://twitter.com/pleaserhewson/status/1252421863302557698,pleaserhewson,mustbshan,peeeeeeeerfect i love u,2020-04-21 02:20:15+00:00,0,1,,,1.25242E+18
20,1.25241E+18,https://twitter.com/pleaserhewson/status/1252412110857924608,pleaserhewson,,yeah,2020-04-21 01:41:30+00:00,1,10,,,1.25241E+18
20,1.25241E+18,https://twitter.com/pleaserhewson/status/1252408442569977856,pleaserhewson,,i would like to discuss this,2020-04-21 01:26:55+00:00,0,6,,,1.25241E+18
20,1.25241E+18,https://twitter.com/pleaserhewson/status/1252406773060825094,pleaserhewson,,,2020-04-21 01:20:17+00:00,0,4,,,1.25241E+18
20,1.2524E+18,https://twitter.com/pleaserhewson/status/1252396271542824962,pleaserhewson,,do u have unrealistically high expectations in any given situation or are u normal ,2020-04-21 00:38:34+00:00,0,14,,,1.2524E+18
20,1.25239E+18,https://twitter.com/pleaserhewson/status/1252390458040266754,pleaserhewson,growupgone,me too,2020-04-21 00:15:28+00:00,0,0,,,1.25239E+18
20,1.25238E+18,https://twitter.com/pleaserhewson/status/1252384786544394244,pleaserhewson,DONOTWAllT,hi,2020-04-20 23:52:55+00:00,0,0,,,1.25238E+18
20,1.25238E+18,https://twitter.com/pleaserhewson/status/1252382535633350657,pleaserhewson,iliwysinhaler,oh my god i've never agreed more,2020-04-20 23:43:59+00:00,0,2,,,1.25238E+18
20,1.25238E+18,https://twitter.com/pleaserhewson/status/1252378078220652551,pleaserhewson,,anyone kno how to not constantly compare urself to everyone else lol,2020-04-20 23:26:16+00:00,0,4,,,1.25238E+18
20,1.25454E+18,https://twitter.com/_trapahontass_/status/1254536337853689857,_trapahontass_,,The next 6 months gonna kick my ass though ,2020-04-26 22:22:25+00:00,0,0,,,1.25454E+18
20,1.25454E+18,https://twitter.com/_trapahontass_/status/1254535738806415367,_trapahontass_,,Gotta 99 in my Public Health Program Planning and Evaluation course,2020-04-26 22:20:02+00:00,0,0,,,1.25454E+18
20,1.25453E+18,https://twitter.com/_trapahontass_/status/1254527226286145536,_trapahontass_,,Looking for outside like,2020-04-26 21:46:13+00:00,0,0,,,1.25453E+18
20,1.25451E+18,https://twitter.com/_trapahontass_/status/1254509791587770368,_trapahontass_,ifthefedzwatchn,I like Glow Med because they offer facials and other services but the waxes are pretty cut and dry. I though (especially for a first timer) they provide more after care information but they don’t,2020-04-26 20:36:56+00:00,0,0,,,1.25451E+18
20,1.25451E+18,https://twitter.com/_trapahontass_/status/1254509539472400384,_trapahontass_,Jey_Byrd,What’d they change their name too?,2020-04-26 20:35:56+00:00,0,0,,,1.25451E+18
20,1.25419E+18,https://twitter.com/_trapahontass_/status/1254188325981822978,_trapahontass_,PrincessOhh_,@cndyldy21,2020-04-25 23:19:33+00:00,0,1,@cndyldy21,,1.25419E+18
20,1.25419E+18,https://twitter.com/_trapahontass_/status/1254187976399171586,_trapahontass_,cherrelleeeeee,Exactly!!! Like tf,2020-04-25 23:18:09+00:00,0,0,,,1.25419E+18
20,1.25416E+18,https://twitter.com/_trapahontass_/status/1254155560838144000,_trapahontass_,,"These wingsssssssssssss better be fire, and they better be cooked an extra 20 minutes ",2020-04-25 21:09:21+00:00,0,0,,,1.25416E+18
20,1.25414E+18,https://twitter.com/_trapahontass_/status/1254143482081554434,_trapahontass_,Shak_Daddyy,Okay!,2020-04-25 20:21:21+00:00,0,0,,,1.25414E+18
20,1.25414E+18,https://twitter.com/_trapahontass_/status/1254143047551631362,_trapahontass_,Shak_Daddyy,Will I get an answer in the first season?,2020-04-25 20:19:38+00:00,0,1,,,1.25414E+18
20,1.25366E+18,https://twitter.com/louissubido/status/1253656246793601025,louissubido,acgnocum10,Pre pwede ka na artista audition na tyo HAHAHAHHAA,2020-04-24 12:05:15+00:00,0,4,,,1.25366E+18
20,1.25266E+18,https://twitter.com/louissubido/status/1252662992233086976,louissubido,fuckpercs,I really wish man,2020-04-21 18:18:25+00:00,0,9,,,1.25266E+18
20,1.2526E+18,https://twitter.com/louissubido/status/1252603282654064646,louissubido,,"Don’t get fooled by your friends, not all of them are real. Some are probably haters pretending to be one ",2020-04-21 14:21:09+00:00,4,34,,,1.2526E+18
20,1.24863E+18,https://twitter.com/louissubido/status/1248634143765745664,louissubido,_mjnuqui,Thanks bro,2020-04-10 15:29:13+00:00,0,1,,,1.24863E+18
20,1.24863E+18,https://twitter.com/louissubido/status/1248630264646922242,louissubido,pascualmigs12,Tara na ready lng ako palagi,2020-04-10 15:13:48+00:00,0,0,,,1.24863E+18
20,1.24863E+18,https://twitter.com/louissubido/status/1248630193847037952,louissubido,enzotoofly,Hahahahaha mga boyo,2020-04-10 15:13:31+00:00,0,0,,,1.24863E+18
20,1.24861E+18,https://twitter.com/louissubido/status/1248612585827479565,louissubido,pascualmigs12,Boyo HAHAHAHA,2020-04-10 14:03:33+00:00,0,0,,,1.24861E+18
20,1.24861E+18,https://twitter.com/louissubido/status/1248612540793253889,louissubido,renzo_subido,Salamat ssob!!!,2020-04-10 14:03:22+00:00,0,0,,,1.24861E+18
