age,id,permalink,username,to,text,date,retweets,favorites,mentions,hashtags,geo
23,1249745820439777280,https://twitter.com/JohnCena/status/1249745820439777280,JohnCena,,Be bold enough to listen to things you disagree with.,2020-04-13 17:06:37+00:00,24369,92899,,,1249745820439777280
23,1249337561769795585,https://twitter.com/JohnCena/status/1249337561769795585,JohnCena,,Adapt. Overcome. Never give up.,2020-04-12 14:04:20+00:00,23173,90912,,,1249337561769795585
23,1252990482461982720,https://twitter.com/arianaaa22/status/1252990482461982720,arianaaa22,klamrie,thank you ,2020-04-22 15:59:45+00:00,0,0,,,1252990482461982720
23,1252587095471898624,https://twitter.com/arianaaa22/status/1252587095471898624,arianaaa22,SleekOnSocial,me,2020-04-21 13:16:50+00:00,0,0,,,1252587095471898624
23,1251980526015188995,https://twitter.com/arianaaa22/status/1251980526015188995,arianaaa22,RudeGyalNeaf,i remember when my girls would do the same ,2020-04-19 21:06:32+00:00,0,0,,,1251980526015188995
23,1251937720131301381,https://twitter.com/arianaaa22/status/1251937720131301381,arianaaa22,,i went way harder than intended on this sunday workout ,2020-04-19 18:16:27+00:00,0,0,,,1251937720131301381
23,1251883146888589313,https://twitter.com/arianaaa22/status/1251883146888589313,arianaaa22,,"im so happy, I’m about to buy all 13 books in the series of unfortunate events #iykyk",2020-04-19 14:39:35+00:00,0,1,,#iykyk,1251883146888589313
23,1251757764675866625,https://twitter.com/arianaaa22/status/1251757764675866625,arianaaa22,,,2020-04-19 06:21:22+00:00,0,1,,,1251757764675866625
23,1251742803689906178,https://twitter.com/arianaaa22/status/1251742803689906178,arianaaa22,Kieraplease,every time!,2020-04-19 05:21:55+00:00,0,1,,,1251742803689906178
23,1251372079020224516,https://twitter.com/arianaaa22/status/1251372079020224516,arianaaa22,kxtys_witness,E.T.,2020-04-18 04:48:47+00:00,1,2,,,1251372079020224516
23,1251371140926275585,https://twitter.com/arianaaa22/status/1251371140926275585,arianaaa22,empurify, ,2020-04-18 04:45:04+00:00,0,0,,,1251371140926275585
23,1251371079945392129,https://twitter.com/arianaaa22/status/1251371079945392129,arianaaa22,saraaimejia, ,2020-04-18 04:44:49+00:00,0,2,,,1251371079945392129
23,1252975605320044545,https://twitter.com/JYPETWICE/status/1252975605320044545,JYPETWICE,,TWICE YouTube Originals TWICE: Seize the Light ALL ABOUT MINA https://youtu.be/7kV7urmtsWE #TWICE #트와이스 #MINA #미나 #YouTubeOriginals #SeizetheLight,2020-04-22 15:00:38+00:00,8855,31668,,#TWICE #MINA #YouTubeOriginals #SeizetheLight,1252975605320044545
23,1252975450667642880,https://twitter.com/JYPETWICE/status/1252975450667642880,JYPETWICE,,Happy Birthday CHAEYOUNG #HappyCHAEYOUNGday,2020-04-22 15:00:01+00:00,63255,158482,,#HappyCHAEYOUNGday,1252975450667642880
23,1252924926614372352,https://twitter.com/JYPETWICE/status/1252924926614372352,JYPETWICE,,TWICE x 자이언트 펭TV https://youtu.be/1gm-boiV0L4 #TWICE #트와이스 #자이언트펭TV #펭수,2020-04-22 11:39:15+00:00,5048,26066,,#TWICE,1252924926614372352
23,1252885076301410304,https://twitter.com/JYPETWICE/status/1252885076301410304,JYPETWICE,,"급식단 Reloaded ""급식단의 특별수업"" EP.03 https://tv.naver.com/v/13480717 #TWICE #트와이스 #TWICETV #TWICESchoolMealClub #급식단",2020-04-22 09:00:54+00:00,4390,26278,,#TWICE #TWICETV #TWICESchoolMealClub,1252885076301410304
23,1252885036828774400,https://twitter.com/JYPETWICE/status/1252885036828774400,JYPETWICE,,"급식단 Reloaded ""급식단의 특별수업"" EP.03 https://youtu.be/mrgDLtOLp8M #TWICE #트와이스 #TWICETV #TWICESchoolMealClub #급식단",2020-04-22 09:00:44+00:00,4477,22993,,#TWICE #TWICETV #TWICESchoolMealClub,1252885036828774400
23,1252794252561657856,https://twitter.com/JYPETWICE/status/1252794252561657856,JYPETWICE,,트둥이가 하고 싶은 말이 있다는데요? 보러올거지 Please come to see D-7 #SeizetheLight #TWICE #트와이스 #SANA #사나 #YouTubeOriginals,2020-04-22 03:00:00+00:00,12668,68935,,#SeizetheLight #TWICE #SANA #YouTubeOriginals,1252794252561657856
23,1252613148407771143,https://twitter.com/JYPETWICE/status/1252613148407771143,JYPETWICE,,TWICE YouTube Originals TWICE: Seize the Light ALL ABOUT SANA https://youtu.be/CPcvaBmrD60 #TWICE #트와이스 #SANA #사나 #YouTubeOriginals #SeizetheLight,2020-04-21 15:00:21+00:00,9924,43656,,#TWICE #SANA #YouTubeOriginals #SeizetheLight,1252613148407771143
23,1252517697520205824,https://twitter.com/JYPETWICE/status/1252517697520205824,JYPETWICE,,SANA TV “MY DEAR SANA” English and Japanese subtitles are uploaded! https://youtu.be/QMocH4BNwj4 #TWICE #트와이스 #SANA #사나,2020-04-21 08:41:04+00:00,4418,30811,,#TWICE #SANA,1252517697520205824
23,1252431865258168320,https://twitter.com/JYPETWICE/status/1252431865258168320,JYPETWICE,,트둥이가 하고 싶은 말이 있다는데요? 다큐찍었어 Filmed documentary D-8 #SeizetheLight #TWICE #트와이스 #TZUYU #쯔위 #YouTubeOriginals,2020-04-21 03:00:00+00:00,14546,84090,,#SeizetheLight #TWICE #TZUYU #YouTubeOriginals,1252431865258168320
23,1252401355307638787,https://twitter.com/JYPETWICE/status/1252401355307638787,JYPETWICE,,"TWICE REALITY ""TIME TO TWICE"" EP.03 English and Japanese subtitles are uploaded! https://youtu.be/M93CnAMdqFc #TWICE #트와이스 #TWICEREALITY #TIMETOTWICE #TTT",2020-04-21 00:58:46+00:00,4324,30179,,#TWICE #TWICEREALITY #TIMETOTWICE #TTT,1252401355307638787
23,1252955145807282177,https://twitter.com/andyrinomhota/status/1252955145807282177,andyrinomhota,TalkReading,Thank you ,2020-04-22 13:39:20+00:00,0,21,,,1252955145807282177
23,1252954611046133762,https://twitter.com/andyrinomhota/status/1252954611046133762,andyrinomhota,ReadingFC,Thank you ,2020-04-22 13:37:12+00:00,0,27,,,1252954611046133762
23,1248680269357383688,https://twitter.com/andyrinomhota/status/1248680269357383688,andyrinomhota,ReadingFC,"A year ago wow, time flys... just like that shot ",2020-04-10 18:32:30+00:00,14,336,,,1248680269357383688
23,1225121103477190662,https://twitter.com/andyrinomhota/status/1225121103477190662,andyrinomhota,,Great fight and character shown from everyone last night to come from behind and to then win on penalties Happy to be in the next round! Nice to get on the scoresheet as well @ReadingFC,2020-02-05 18:16:47+00:00,11,462,@ReadingFC,,1225121103477190662
23,1193296069846851585,https://twitter.com/andyrinomhota/status/1193296069846851585,andyrinomhota,,"Good performance today from everyone involved, solid throughout and a clean sheet Good to have you back @gmccleary12 buzzing for you! ",2019-11-09 22:35:28+00:00,13,445,@gmccleary12,,1193296069846851585
23,1125774378107580416,https://twitter.com/andyrinomhota/status/1125774378107580416,andyrinomhota,,Season now over and the main thing is that we are safe On a personal note I’m very happy to have been named player of the season! Would like to say thank you to the fans that voted and for their continued support and effort throughout @ReadingFC,2019-05-07 14:48:22+00:00,43,833,@ReadingFC,,1125774378107580416
23,1125463246713098241,https://twitter.com/andyrinomhota/status/1125463246713098241,andyrinomhota,MichaelOlise10,Congrats bro ,2019-05-06 18:12:02+00:00,0,42,,,1125463246713098241
23,1116378977751400448,https://twitter.com/andyrinomhota/status/1116378977751400448,andyrinomhota,,"Incredible feeling for me to score my first senior goal last night, felt like couldn’t of come at a better time but more importantly... great character shown from the team to get something from the game! We keep fighting @ReadingFC ",2019-04-11 16:34:24+00:00,80,1328,@ReadingFC,,1116378977751400448
23,1112078440633638914,https://twitter.com/andyrinomhota/status/1112078440633638914,andyrinomhota,,"First game back, good to get 90 minutes... wasn’t blowing at all But big shift put in from everyone and great feeling getting the 3pts ",2019-03-30 19:45:36+00:00,21,832,,,1112078440633638914
23,1101905710823206912,https://twitter.com/andyrinomhota/status/1101905710823206912,andyrinomhota,dingkian,How we all celebrated that win Huge result from the lads ,2019-03-02 18:02:48+00:00,32,517,,,1101905710823206912
23,1253092171680370688,https://twitter.com/TomFulop/status/1253092171680370688,TomFulop,BohemianBeads1, ,2020-04-22 22:43:49+00:00,0,1,,,1253092171680370688
23,1253092072438939648,https://twitter.com/TomFulop/status/1253092072438939648,TomFulop,fuzzysemi,Thanks buddy!! ,2020-04-22 22:43:26+00:00,0,0,,,1253092072438939648
23,1253091250325958657,https://twitter.com/TomFulop/status/1253091250325958657,TomFulop,TheRemembranceC, ,2020-04-22 22:40:10+00:00,0,2,,,1253091250325958657
23,1253090900105760769,https://twitter.com/TomFulop/status/1253090900105760769,TomFulop,JonathanDelArco, ,2020-04-22 22:38:46+00:00,0,0,,,1253090900105760769
23,1253090603262341120,https://twitter.com/TomFulop/status/1253090603262341120,TomFulop,StarChild_2001,"You too, StarChild ",2020-04-22 22:37:35+00:00,0,2,,,1253090603262341120
23,1253090406226489344,https://twitter.com/TomFulop/status/1253090406226489344,TomFulop,407Dank, ,2020-04-22 22:36:48+00:00,0,1,,,1253090406226489344
23,1253090191033556992,https://twitter.com/TomFulop/status/1253090191033556992,TomFulop,BohemianBeads1,Sounds amazing ,2020-04-22 22:35:57+00:00,0,1,,,1253090191033556992
23,1253089954692915201,https://twitter.com/TomFulop/status/1253089954692915201,TomFulop,CooneIsabelle,"Hahaha thanks, Isabelle!! ",2020-04-22 22:35:01+00:00,0,0,,,1253089954692915201
23,1253088687186821121,https://twitter.com/TomFulop/status/1253088687186821121,TomFulop,Mark10_09_2019,Likewise Mark and thanks again.,2020-04-22 22:29:58+00:00,0,2,,,1253088687186821121
23,1253088139498799104,https://twitter.com/TomFulop/status/1253088139498799104,TomFulop,Mark10_09_2019,Thank you fellow Aussie and chef!! Much appreciated.. ,2020-04-22 22:27:48+00:00,0,2,,,1253088139498799104
23,1230253368385376257,https://twitter.com/JillRoordNL/status/1230253368385376257,JillRoordNL,LisaEvans_17,Ahahaaaaa ,2020-02-19 22:10:34+00:00,2,110,,,1230253368385376257
23,1129018122500026374,https://twitter.com/JillRoordNL/status/1129018122500026374,JillRoordNL,,Signed sealed delivered. A renewed contract with Nike ,2019-05-16 13:37:51+00:00,36,682,,,1129018122500026374
23,1075065836572995587,https://twitter.com/JillRoordNL/status/1075065836572995587,JillRoordNL,,"Super bedankt voor de auto de komende weken, autobedrijf Wessel!! ",2018-12-18 16:30:43+00:00,3,113,,,1075065836572995587
23,1029335116647215107,https://twitter.com/JillRoordNL/status/1029335116647215107,JillRoordNL,,"Had a great time yesterday in Berlin, presenting the new Nike Phantom and meeting @10Ronaldinho #awakenthephantom #nikephantom @nikefootball",2018-08-14 11:53:10+00:00,10,185,@10Ronaldinho @nikefootball,#awakenthephantom #nikephantom,1029335116647215107
23,1028004340991238144,https://twitter.com/JillRoordNL/status/1028004340991238144,JillRoordNL,,Phantom attitude. My new PhantomVSN is now available at http://nike.com/bootroom#AwakenThePhantom #NikePhantom ,2018-08-10 19:45:08+00:00,5,59,,#NikePhantom,1028004340991238144
23,1016761257930706944,https://twitter.com/JillRoordNL/status/1016761257930706944,JillRoordNL,,Special evening on stage @Nike ,2018-07-10 19:09:09+00:00,3,61,@Nike,,1016761257930706944
23,1004826731281297409,https://twitter.com/JillRoordNL/status/1004826731281297409,JillRoordNL,,Wear What You Are #oranjeleeuwinnen @nikefootball https://www.instagram.com/p/BjvFaNJBo1t/?utm_source=ig_twitter_share&amp;igshid=6diw00euc37w,2018-06-07 20:45:36+00:00,2,27,@nikefootball,#oranjeleeuwinnen,1004826731281297409
23,894911155222847488,https://twitter.com/JillRoordNL/status/894911155222847488,JillRoordNL,SchoutenTheo,Heel erg bedankt!,2017-08-08 13:20:20+00:00,0,10,,,894911155222847488
23,885112383680782340,https://twitter.com/JillRoordNL/status/885112383680782340,JillRoordNL,Lasomaplda,Dankje Karin!!!,2017-07-12 12:23:31+00:00,0,1,,,885112383680782340
23,882322338850770944,https://twitter.com/JillRoordNL/status/882322338850770944,JillRoordNL,,TROTS OM EEN LEEUWIN TE ZIJN. TROTS OM DE LEEUWIN TE DRAGEN #DRAAGWATJEBENT #ORANJELEEUWINNEN #TEAMNIKE ,2017-07-04 19:36:52+00:00,29,159,,#DRAAGWATJEBENT #ORANJELEEUWINNEN #TEAMNIKE,882322338850770944
23,1252248262163259393,https://twitter.com/SenseiEzzy/status/1252248262163259393,SenseiEzzy,RapAllStars,"In other words, drink spring water!",2020-04-20 14:50:26+00:00,0,0,,,1252248262163259393
23,1252246726225920001,https://twitter.com/SenseiEzzy/status/1252246726225920001,SenseiEzzy,JmJ_____,Thank you somebody said it!,2020-04-20 14:44:19+00:00,0,1,,,1252246726225920001
23,1252221256906276866,https://twitter.com/SenseiEzzy/status/1252221256906276866,SenseiEzzy,just_paytonj,Thank you sugar ,2020-04-20 13:03:07+00:00,0,0,,,1252221256906276866
23,1251736169924231168,https://twitter.com/SenseiEzzy/status/1251736169924231168,SenseiEzzy,Maine_Char,Not many black? I’m shook and actually happy to see it,2020-04-19 04:55:33+00:00,0,0,,,1251736169924231168
23,1251298132245217282,https://twitter.com/SenseiEzzy/status/1251298132245217282,SenseiEzzy,BjayBlair,"People like you I honestly believe have real mental issues, tf you care what somebody BM look like?",2020-04-17 23:54:57+00:00,0,1,,,1251298132245217282
23,1250993624873144322,https://twitter.com/SenseiEzzy/status/1250993624873144322,SenseiEzzy,,"Listening to all this old r&b, got me realizing my favorite artists sampled them so much",2020-04-17 03:44:57+00:00,0,1,,,1250993624873144322
23,1250990585340743680,https://twitter.com/SenseiEzzy/status/1250990585340743680,SenseiEzzy,,If you come to twitter seeking truth than you trippin,2020-04-17 03:32:52+00:00,0,0,,,1250990585340743680
23,1250611281352155139,https://twitter.com/SenseiEzzy/status/1250611281352155139,SenseiEzzy,AkinNow,Exactly.. people boasting about getting they check sound like welfare babies,2020-04-16 02:25:39+00:00,0,0,,,1250611281352155139
23,1250511302369435648,https://twitter.com/SenseiEzzy/status/1250511302369435648,SenseiEzzy,_COTHEGR8_,You sound dumb bro... you got the clout you wanted though,2020-04-15 19:48:22+00:00,0,1,,,1250511302369435648
23,1250459500685000706,https://twitter.com/SenseiEzzy/status/1250459500685000706,SenseiEzzy,AllThatandMoore,A word.. or any type of fast food or cheap food in general!,2020-04-15 16:22:32+00:00,1,0,,,1250459500685000706
23,1253087278899044355,https://twitter.com/like_finechina/status/1253087278899044355,like_finechina,ShaniceLJ_,Thank you.! ,2020-04-22 22:24:23+00:00,0,0,,,1253087278899044355
23,1253087080542015491,https://twitter.com/like_finechina/status/1253087080542015491,like_finechina,joannes_,Thankyou ,2020-04-22 22:23:35+00:00,0,0,,,1253087080542015491
23,1253087016541204483,https://twitter.com/like_finechina/status/1253087016541204483,like_finechina,GinaaCocky_AF,Thank you bb ,2020-04-22 22:23:20+00:00,0,0,,,1253087016541204483
23,1253086929530294278,https://twitter.com/like_finechina/status/1253086929530294278,like_finechina,BREElluminati,Thankyou ,2020-04-22 22:22:59+00:00,0,0,,,1253086929530294278
23,1253086852531326977,https://twitter.com/like_finechina/status/1253086852531326977,like_finechina,myprettieass,Thankyou ,2020-04-22 22:22:41+00:00,0,0,,,1253086852531326977
23,1252999415532527623,https://twitter.com/like_finechina/status/1252999415532527623,like_finechina,,Wackest birthday ever this shxt don't count ,2020-04-22 16:35:14+00:00,0,0,,,1252999415532527623
23,1252932425019260929,https://twitter.com/like_finechina/status/1252932425019260929,like_finechina,tbyrd423," thank you, love you.!",2020-04-22 12:09:03+00:00,0,0,,,1252932425019260929
23,1252715287755055106,https://twitter.com/like_finechina/status/1252715287755055106,like_finechina,SAEKOSNOWtv,Loveeee ,2020-04-21 21:46:13+00:00,0,1,,,1252715287755055106
23,1251284518637633536,https://twitter.com/like_finechina/status/1251284518637633536,like_finechina,,leave me alone pls.!,2020-04-17 23:00:51+00:00,0,0,,,1251284518637633536
23,1251284360206090240,https://twitter.com/like_finechina/status/1251284360206090240,like_finechina,,Why are all my exes coming out the trenches.??,2020-04-17 23:00:13+00:00,1,0,,,1251284360206090240
23,1252962801921847298,https://twitter.com/JeffreeStar/status/1252962801921847298,JeffreeStar,,I guess there was an #earthquake last night in LA The blueberry edibles had me knocked out and I slept right through it,2020-04-22 14:09:45+00:00,1792,71203,,#earthquake,1252962801921847298
23,1252787926288568321,https://twitter.com/JeffreeStar/status/1252787926288568321,JeffreeStar,,"Just sent a total of $50,000 to my subscribers today and I've reached my daily @CashApp limit!! So glad I got to help so many people, I'll do this again next week! #JeffreeStarApproved #StarFamily",2020-04-22 02:34:51+00:00,4069,112770,@CashApp,#JeffreeStarApproved #StarFamily,1252787926288568321
23,1252785308342484992,https://twitter.com/JeffreeStar/status/1252785308342484992,JeffreeStar,Tonya_Stylz,"Didn't even have to blink twice before sending you some love. Thinking of you and your family, thank you for always being yourself.",2020-04-22 02:24:27+00:00,23,619,,,1252785308342484992
23,1252743154308018178,https://twitter.com/JeffreeStar/status/1252743154308018178,JeffreeStar,CDuarte22,"I hope this helps, stay strong you are a queen! Check your account! #JeffreeStarApproved",2020-04-21 23:36:57+00:00,550,18426,,#JeffreeStarApproved,1252743154308018178
23,1252742649112485889,https://twitter.com/JeffreeStar/status/1252742649112485889,JeffreeStar,glamo_rando,"It would be my honor to take care of the rest of the balance plus more! Love you, you're a warrior.",2020-04-21 23:34:57+00:00,2296,64832,,,1252742649112485889
23,1252741102995566592,https://twitter.com/JeffreeStar/status/1252741102995566592,JeffreeStar,MikeOnTapTV, check your account! Be safe out there please #jeffreestarapproved,2020-04-21 23:28:48+00:00,494,19363,,#jeffreestarapproved,1252741102995566592
23,1252738527025983488,https://twitter.com/JeffreeStar/status/1252738527025983488,JeffreeStar,vanyelashke1980,"I’m so sorry you are going through such a tough time, I gotchu #JeffreeStarApproved",2020-04-21 23:18:34+00:00,567,17413,,#JeffreeStarApproved,1252738527025983488
23,1252737402340118528,https://twitter.com/JeffreeStar/status/1252737402340118528,JeffreeStar,minerva41199234,Sending you good energy and blessings for you and your children! Check your account ,2020-04-21 23:14:06+00:00,794,26004,,,1252737402340118528
23,1252734369564733440,https://twitter.com/JeffreeStar/status/1252734369564733440,JeffreeStar,,Drop me your #cashapp and I’m gonna help as many people as my limit will allow today! Use hashtag #JeffreeStarApproved so I can see you! Just helped these amazing woman pay their bills and I love giving back always ,2020-04-21 23:02:03+00:00,11999,94890,,#cashapp #JeffreeStarApproved,1252734369564733440
23,1252660914337116160,https://twitter.com/JeffreeStar/status/1252660914337116160,JeffreeStar,,Queen of the Castle ,2020-04-21 18:10:09+00:00,1836,63466,,,1252660914337116160
23,1247153938140475393,https://twitter.com/jksheva7/status/1247153938140475393,jksheva7,,"Happy 6th Birthday to our super star Ryder, we love you little buddy. ",2020-04-06 13:27:24+00:00,99,1802,,,1247153938140475393
23,1241429765988515844,https://twitter.com/jksheva7/status/1241429765988515844,jksheva7,,Ukraine is supporting Italy in fighting against COVID-19 City Hall of Kyiv L’Ucraina supporta l’Italia nella lotta contro il COVID-19 City Hall di Kiev ,2020-03-21 18:21:35+00:00,612,3259,,,1241429765988515844
23,1234975893090529280,https://twitter.com/jksheva7/status/1234975893090529280,jksheva7,,"Proud to be in the League A, playing with strong teams like Spain , Germany and Switzerland in the Group 4. We look forward to start the 2020/21 #NationsLeague @uafukraine #уаф #мизбірна",2020-03-03 22:56:12+00:00,72,660,@uafukraine,#NationsLeague,1234975893090529280
23,1228308941282652160,https://twitter.com/jksheva7/status/1228308941282652160,jksheva7,,"Always, in love, together Happy Valentine’s day! #kristenpazik",2020-02-14 13:24:07+00:00,65,1592,,#kristenpazik,1228308941282652160
23,1226465168256913408,https://twitter.com/jksheva7/status/1226465168256913408,jksheva7,,Sempre con voi ragazzi! Forza @acmilan #SempreMilan #DerbyMilano #SanSiro,2020-02-09 11:17:37+00:00,2039,12454,@acmilan,#SempreMilan #DerbyMilano #SanSiro,1226465168256913408
23,1221750447565918208,https://twitter.com/jksheva7/status/1221750447565918208,jksheva7,,We never forget #DayOfMemory #Holocaust,2020-01-27 11:03:00+00:00,184,1508,,#DayOfMemory #Holocaust,1221750447565918208
23,1221530427774529536,https://twitter.com/jksheva7/status/1221530427774529536,jksheva7,,R.I.P. @kobebryant,2020-01-26 20:28:43+00:00,1259,7502,@kobebryant,,1221530427774529536
23,1218879368904302594,https://twitter.com/jksheva7/status/1218879368904302594,jksheva7,,Sempre bello tornare a San Siro @acmilan @SerieA #SempreMilan,2020-01-19 12:54:21+00:00,1508,13183,@acmilan @SerieA,#SempreMilan,1218879368904302594
23,1214926383098535939,https://twitter.com/jksheva7/status/1214926383098535939,jksheva7,,Our family wants to express our deep sympathy and words of support for the families of those passengers who were on board the aircraft in Tehran. We are so sorry for your loss. #Pray #PS752,2020-01-08 15:06:36+00:00,99,925,,#Pray #PS752,1214926383098535939
23,1214550139811106817,https://twitter.com/jksheva7/status/1214550139811106817,jksheva7,ShaneWarne,A way to help people in Australia #AustralianBushfire #Prayforaustralia,2020-01-07 14:11:33+00:00,24,144,,#AustralianBushfire #Prayforaustralia,1214550139811106817
23,1253089368266457095,https://twitter.com/JoeySmoke14/status/1253089368266457095,JoeySmoke14,Spike_Mon,2.,2020-04-22 22:32:41+00:00,0,1,,,1253089368266457095
23,1253072738039877632,https://twitter.com/JoeySmoke14/status/1253072738039877632,JoeySmoke14,YoungMantis2,lol appreciate it my guy ,2020-04-22 21:26:36+00:00,0,6,,,1253072738039877632
23,1253072558339088384,https://twitter.com/JoeySmoke14/status/1253072558339088384,JoeySmoke14,TimmermanRob,Thanks!,2020-04-22 21:25:53+00:00,0,0,,,1253072558339088384
23,1253064617603084290,https://twitter.com/JoeySmoke14/status/1253064617603084290,JoeySmoke14,OhioStateHoops,"1, 4, and 5. Easy.",2020-04-22 20:54:20+00:00,2,18,,,1253064617603084290
23,1253063114196746242,https://twitter.com/JoeySmoke14/status/1253063114196746242,JoeySmoke14,,Need to make this abundantly clear. This is my Jordan year. Thank you.,2020-04-22 20:48:21+00:00,0,9,,,1253063114196746242
23,1253062744993140738,https://twitter.com/JoeySmoke14/status/1253062744993140738,JoeySmoke14,brendvnpaul,"Absolutely my dude! Good luck with your next step, always rooting for you...",2020-04-22 20:46:53+00:00,0,1,,,1253062744993140738
23,1253062660117139462,https://twitter.com/JoeySmoke14/status/1253062660117139462,JoeySmoke14,S_Bart_14,Appreciate it my man!,2020-04-22 20:46:33+00:00,0,1,,,1253062660117139462
23,1252998171241910275,https://twitter.com/JoeySmoke14/status/1252998171241910275,JoeySmoke14,rudybux,Thank you so much! Go Bucks!,2020-04-22 16:30:18+00:00,0,2,,,1252998171241910275
23,1252985435569209344,https://twitter.com/JoeySmoke14/status/1252985435569209344,JoeySmoke14,CoachLorbach,My guy! Thank you!!,2020-04-22 15:39:41+00:00,0,7,,,1252985435569209344
23,1252981567066169344,https://twitter.com/JoeySmoke14/status/1252981567066169344,JoeySmoke14,Alex_Meacham,Thanks Meach!!,2020-04-22 15:24:19+00:00,1,2,,,1252981567066169344
23,1252612563868712961,https://twitter.com/Queen_UK/status/1252612563868712961,Queen_UK,,"Happy Birthday to One, Happy Birthday to One, Happy Birthday One’s Majesty, Happy Birthday to One! #QueensBirthday #94Today #StillReigning",2020-04-21 14:58:02+00:00,479,4130,,#QueensBirthday #94Today #StillReigning,1252612563868712961
23,1247507707986354176,https://twitter.com/Queen_UK/status/1247507707986354176,Queen_UK,,"Harry, just at the moment, when there are one or two more important issues in the world than you, please, for the love of all that’s holy, shut up. Love, Granny.",2020-04-07 12:53:09+00:00,1129,8280,,,1247507707986354176
23,1247254137861013504,https://twitter.com/Queen_UK/status/1247254137861013504,Queen_UK,,"Get well soon, Prime Minister.",2020-04-06 20:05:33+00:00,458,6875,,,1247254137861013504
