age,id,permalink,username,to,text,date,retweets,favorites,mentions,hashtags,geo
77,1.25E+18,https://twitter.com/RogerMcGuinn/status/1253293191706664960,RogerMcGuinn,,Classical Jam https://youtu.be/ExOIG_U7etA via @YouTube,2020-04-23 12:02:36+00:00,2,35,#NAME?,,1.25E+18
77,1.25E+18,https://twitter.com/RogerMcGuinn/status/1253278567212949507,RogerMcGuinn,morgfair,Hi @morgfair Camilla and I are fine. Here's a little video to show how we're coping with the plague: https://www.youtube.com/watch?v=RRkkHOXyslc,2020-04-23 11:04:29+00:00,2,26,#NAME?,,1.25E+18
77,1.25E+18,https://twitter.com/RogerMcGuinn/status/1253042248033415170,RogerMcGuinn,,31 years ago walking up 5th Ave. in NYC with @morgfair https://en.wikipedia.org/wiki/Jeremy_Rifkin and @edbegleyjr for Earth Day.,2020-04-22 19:25:26+00:00,15,142,#NAME?,,1.25E+18
77,1.25E+18,https://twitter.com/RogerMcGuinn/status/1252994160107413511,RogerMcGuinn,,Happy Earth Day,2020-04-22 16:14:21+00:00,19,120,,,1.25E+18
77,1.25E+18,https://twitter.com/RogerMcGuinn/status/1252312239668899840,RogerMcGuinn,,Back Pages Roger McGuinn https://youtu.be/ze8YkAvJgb8 via @YouTube,2020-04-20 19:04:39+00:00,15,90,#NAME?,,1.25E+18
77,1.25E+18,https://twitter.com/RogerMcGuinn/status/1251958045120376832,RogerMcGuinn,julieanixter,"Thanks Julie, You're so sweet!",2020-04-19 19:37:12+00:00,2,34,,,1.25E+18
77,1.25E+18,https://twitter.com/RogerMcGuinn/status/1249349405603508224,RogerMcGuinn,,Happy Easter Folks!!!,2020-04-12 14:51:24+00:00,31,170,,,1.25E+18
77,1.25E+18,https://twitter.com/RogerMcGuinn/status/1249046140739297280,RogerMcGuinn,JohnGGeiger,"Thanks John, Happy Easter!!!",2020-04-11 18:46:20+00:00,0,5,,,1.25E+18
77,1.25E+18,https://twitter.com/RogerMcGuinn/status/1249042966229979138,RogerMcGuinn,,Happy Easter,2020-04-11 18:33:43+00:00,24,138,,,1.25E+18
77,1.25E+18,https://twitter.com/RogerMcGuinn/status/1248603270353911808,RogerMcGuinn,PerLingnert,Hi @PerLingnert I use Pyramid flat wound strings. Here's a tip to fine tune the 12 saddle bridge: http://www.ibiblio.org/jimmy/mcguinn/RMsetup.html,2020-04-10 13:26:32+00:00,3,25,#NAME?,,1.25E+18
77,1.25E+18,https://twitter.com/EricIdle/status/1252041450138636288,EricIdle,,"If you care to see what I have been reading while I am writing, just put this up. Safe reading everybody. http://www.ericidle.com/blog/753-2/",2020-04-20 01:08:38+00:00,56,431,,,1.25E+18
77,1.25E+18,https://twitter.com/EricIdle/status/1249755964208590848,EricIdle,,,2020-04-13 17:46:55+00:00,69,1081,,,1.25E+18
77,1.25E+18,https://twitter.com/EricIdle/status/1249754177573535744,EricIdle,,Semper respicere in clara latere vita.,2020-04-13 17:39:49+00:00,141,857,,,1.25E+18
77,1.25E+18,https://twitter.com/EricIdle/status/1249752532773044228,EricIdle,,I was very proud to hear from The Master that Pembroke College Cambridge is flying its flag at half mast today in memory of our lovely friend Tim Brooke-Taylor. Now that's a College that has its priorities right. Thank you Lord Smith. @pembroke1347,2020-04-13 17:33:17+00:00,194,3118,#NAME?,,1.25E+18
77,1.25E+18,https://twitter.com/EricIdle/status/1249372307149053952,EricIdle,,"I'm very saddened to hear of the loss of our old friend and fellow Pembroke alum Tim Brooke-Taylor. He and Bill Oddie auditioned me for the Pembroke Smoker in 1963, starting my career. I always thought him a wonderful man, funny, kind and generous. Merde. This fucking virus.",2020-04-12 16:22:24+00:00,2079,27926,,,1.25E+18
77,1.24E+18,https://twitter.com/EricIdle/status/1242888787941720064,EricIdle,,How very kind of Donald Trump to offer the many now empty Trump hotels to provide beds for desperately needy coronavirus patients in New York and elsewhere. Oh no. That’s right. He didn’t. Sorry. @NicolleDWallace @maddow @Lawrence,2020-03-25 18:59:13+00:00,5808,24068,#NAME?,,1.24E+18
77,1.22E+18,https://twitter.com/EricIdle/status/1220000706129563649,EricIdle,,Thank you all for your kind thoughts and messages of support for our dearly beloved brother Terry. It is a cruel and sad thing. But let's remember just what joy he brought to all of us.,2020-01-22 15:10:09+00:00,4189,64800,,,1.22E+18
77,1.22E+18,https://twitter.com/EricIdle/status/1220000089847975937,EricIdle,,"I loved him the moment I saw him on stage at the Edinburgh Festival in 1963. So many laughs,moments of total hilarity onstage and off we have all shared with him. It’s too sad if you knew him,but if you didn’t you will always smile at the many wonderfully funny moments he gave us",2020-01-22 15:07:42+00:00,10519,116666,,,1.22E+18
77,1.20E+18,https://twitter.com/EricIdle/status/1202390059611148289,EricIdle,,If you would like a signed copy of my Sortabiography “Always Look on The Bright Side of Life” for Gifts please contact @vromans.,2019-12-05 00:51:44+00:00,70,541,#NAME?,,1.20E+18
77,1.20E+18,https://twitter.com/EricIdle/status/1199831877458116608,EricIdle,,Right. That’s it for me. Too many shits lurking in the toilet bowl of the Internet. Byeee!,2019-11-27 23:26:26+00:00,99,2839,,,1.20E+18
77,1.25E+18,https://twitter.com/JoyVBehar/status/1253010591515541504,JoyVBehar,RepSwalwell,The guy is scared to go out. Nobody likes him.,2020-04-22 17:19:39+00:00,101,1169,,,1.25E+18
77,1.25E+18,https://twitter.com/JoyVBehar/status/1252724404141907974,JoyVBehar,realDonaldTrump,Where is Dr FAuci?,2020-04-21 22:22:27+00:00,60,870,,,1.25E+18
77,1.25E+18,https://twitter.com/JoyVBehar/status/1251876346860535812,JoyVBehar,LGTourNews,Beautiful. Thank you.,2020-04-19 14:12:34+00:00,9,200,,,1.25E+18
77,1.25E+18,https://twitter.com/JoyVBehar/status/1250041453369327616,JoyVBehar,StephenKing,“Askin’ ain’t gettin’”. GONE WITH THE WIND,2020-04-14 12:41:21+00:00,26,908,,,1.25E+18
77,1.25E+18,https://twitter.com/JoyVBehar/status/1248316948905103360,JoyVBehar,TrueFactsStated,Isn’t he on his last legs? Certainlyhis career is. .,2020-04-09 18:28:47+00:00,15,177,,,1.25E+18
77,1.25E+18,https://twitter.com/JoyVBehar/status/1248295800943390721,JoyVBehar,MeghanMcCain,We will NEVER forget.,2020-04-09 17:04:45+00:00,94,1609,,,1.25E+18
77,1.24E+18,https://twitter.com/JoyVBehar/status/1240667756305006593,JoyVBehar,,WHERE IS FAUCI? He often contradicts Trump.,2020-03-19 15:53:38+00:00,594,5045,,,1.24E+18
77,1.24E+18,https://twitter.com/JoyVBehar/status/1240666650967527425,JoyVBehar,robreiner,Where is FAuci?,2020-03-19 15:49:14+00:00,95,759,,,1.24E+18
77,1.24E+18,https://twitter.com/JoyVBehar/status/1238563384662142977,JoyVBehar,,I don’t have the virus but he’s giving me agita.,2020-03-13 20:31:36+00:00,226,5030,,,1.24E+18
77,1.23E+18,https://twitter.com/JoyVBehar/status/1225137647812739075,JoyVBehar,,Thank you Mitt Romney. Now run against the Impeachee in chief.,2020-02-05 19:22:31+00:00,300,4069,,,1.23E+18
