age,id,permalink,username,to,text,date,retweets,favorites,mentions,hashtags,geo
80,1.06169374883543E+018,https://twitter.com/MichaelDHiggins/status/1061693748835434502,MichaelDHiggins,,President @MichaelDHiggins receiving the seal of office #APresidentForUsAll,2018-11-11 18:54:49+00:00,12,92,@MichaelDHiggins,#APresidentForUsAll,1.06169374883543E+018
80,1.06166849184403E+018,https://twitter.com/MichaelDHiggins/status/1061668491844030464,MichaelDHiggins,,"This evening in Dublin Castle, President Michael D. Higgins will be inaugurated as President of Ireland for the next seven years. #APresidentForUsAll",2018-11-11 17:14:27+00:00,74,634,,#APresidentForUsAll,1.06166849184403E+018
80,1.06129271023621E+018,https://twitter.com/MichaelDHiggins/status/1061292710236209152,MichaelDHiggins,,"With your support, President Michael D. Higgins was re-elected for a second term, winning 56% of the vote – the largest number of first preference votes ever in a Presidential election in Ireland. The inauguration will take place tomorrow. #apresidentforusall",2018-11-10 16:21:14+00:00,242,2719,,#apresidentforusall,1.06129271023621E+018
80,1.04823408348939E+018,https://twitter.com/AmaAtaAidoo/status/1048234083489394689,AmaAtaAidoo,molarawood,"Molara, you too are using the term ""Black African""? Sorry o. But I always thought it was a particularly Francophone obscenity.",2018-10-05 15:30:55+00:00,1,3,,,1.04823408348939E+018
80,1.04741402656792E+018,https://twitter.com/AmaAtaAidoo/status/1047414026567921664,AmaAtaAidoo,,"So Paul Biya, out come your gendarmes, the troops, the killings, the curfews, the disappearances?!?!?!",2018-10-03 09:12:18+00:00,3,28,,,1.04741402656792E+018
80,1.04741154602299E+018,https://twitter.com/AmaAtaAidoo/status/1047411546022993920,AmaAtaAidoo,ruthmaclean,"And out come the gendarmes, the troops, the killings, the curfews, the disappearances.",2018-10-03 09:02:27+00:00,4,12,,,1.04741154602299E+018
80,1.04741101792236E+018,https://twitter.com/AmaAtaAidoo/status/1047411017922359296,AmaAtaAidoo,ruthmaclean,"My sympathies. Ordinary old Africans don't kill. Only tyrants kill. African leaders can be dangerously pathetic. After 36 odd years in power, with typical misrule and oppression of all Cameroonians, Paul Biya of course rejects secessionist moves by the Anglophones.",2018-10-03 09:00:21+00:00,3,11,,,1.04741101792236E+018
80,1.04739539976453E+018,https://twitter.com/AmaAtaAidoo/status/1047395399764533248,AmaAtaAidoo,estherarmah,"Esther, great to know you're at the Theatre Summit. Sorry I had to miss it because of huge mobility/travel challenges. If it's not completely over, please pass on my solidarity message to everyone.. And say hi to Prof. Jesse Shipley for me.",2018-10-03 07:58:17+00:00,2,11,,,1.04739539976453E+018
80,9.55444399969899E+017,https://twitter.com/AmaAtaAidoo/status/955444399969898497,AmaAtaAidoo,,"#googpeopleGh I appreciate the attention you gave my statement to the President of the Republic on the nomination of Martin A.B. K. Amidu as the first Special Prosecutor. Whether you were negative or positive, thank you very much for all those retweets.",2018-01-22 14:17:50+00:00,2,14,,#googpeopleGh,9.55444399969899E+017
80,9.53920176499675E+017,https://twitter.com/AmaAtaAidoo/status/953920176499675136,AmaAtaAidoo,,"@NAkufoAddo @kinnareads President Nana Akufo-Addo, this is to thank you and congratulate you for the nomination of Martin ABK Amidu as Ghana’s first Special Prosecutor.",2018-01-18 09:21:07+00:00,2,3,@NAkufoAddo @kinnareads,,9.53920176499675E+017
80,9.53919154465145E+017,https://twitter.com/AmaAtaAidoo/status/953919154465144832,AmaAtaAidoo,,"President Nana Akufo-Addo, this is to thank you and congratulate you for the nomination of Martin ABK Amidu as Ghana’s first Special Prosecutor.",2018-01-18 09:17:04+00:00,46,47,,,9.53919154465145E+017
80,9.40553561632539E+017,https://twitter.com/AmaAtaAidoo/status/940553561632538624,AmaAtaAidoo,,"Severe punishments should not come into such spaces, and when they do, young people just get damaged.",2017-12-12 12:06:58+00:00,8,16,,,9.40553561632539E+017
80,9.40553088783483E+017,https://twitter.com/AmaAtaAidoo/status/940553088783482882,AmaAtaAidoo,,"Education systems are built to get the young instructed, informed, inspired, and where necessary, corrected. Severe punishments have no place in this space.",2017-12-12 12:05:05+00:00,26,43,,,9.40553088783483E+017
80,9.40552677515199E+017,https://twitter.com/AmaAtaAidoo/status/940552677515198465,AmaAtaAidoo,,Spare the rod and spoil the child” is all fine. But wasn't that over two thousand years ago in Palestine,2017-12-12 12:03:27+00:00,10,13,,,9.40552677515199E+017
80,9.40552458396406E+017,https://twitter.com/AmaAtaAidoo/status/940552458396405760,AmaAtaAidoo,,The only way adults often confront the slightest problem involving young people is to look for the big stick.,2017-12-12 12:02:35+00:00,10,16,,,9.40552458396406E+017
80,9.40552177751294E+017,https://twitter.com/AmaAtaAidoo/status/940552177751293952,AmaAtaAidoo,,"@Graphicgh 09/12/17 ""Court quashes rustication of 22 UCC students”. The UCC students rustication debacle? In Africa, adults' response to young people's mistakes is always punitive instead of corrective.",2017-12-12 12:01:28+00:00,0,1,@Graphicgh,,9.40552177751294E+017
80,9.38722444277363E+017,https://twitter.com/AmaAtaAidoo/status/938722444277362688,AmaAtaAidoo,,"Lola and your very able Ake 2017 team, thank you very much for my precious Abeokuta adire haul. Oshe, medaase pii",2017-12-07 10:50:45+00:00,7,32,,,9.38722444277363E+017
80,9.36233716019548E+017,https://twitter.com/AmaAtaAidoo/status/936233716019548165,AmaAtaAidoo,,African migrants drowning at sea? Auctioned off as slaves in Libya? Why don't we put the blame where it belongs? On African leaders?,2017-11-30 14:01:26+00:00,84,79,,,9.36233716019548E+017
80,1.24217554699547E+018,https://twitter.com/JEANNUTTER/status/1242175546995466246,JEANNUTTER,,THANK YOU sooooooo much for all your birthday messages - really cheered me up - isolation on such a massive milestone #JEANis80 - Celebration isolation meal with @nutsfood !!! ,2020-03-23 19:45:03+00:00,0,9,@nutsfood,#JEANis80,1.24217554699547E+018
80,1.18765382433864E+018,https://twitter.com/JEANNUTTER/status/1187653824338640896,JEANNUTTER,NuttersOfficial,"We had a great night great food , drinks and service thank you all so much ",2019-10-25 08:55:11+00:00,0,0,,,1.18765382433864E+018
80,1.14315813422515E+018,https://twitter.com/JEANNUTTER/status/1143158134225145857,JEANNUTTER,,@nutsfood,2019-06-24 14:05:12+00:00,0,0,@nutsfood,,1.14315813422515E+018
80,1.12350006923021E+018,https://twitter.com/JEANNUTTER/status/1123500069230206976,JEANNUTTER,,@NuttersOfficial,2019-05-01 08:11:04+00:00,0,0,@NuttersOfficial,,1.12350006923021E+018
80,1.12007469433663E+018,https://twitter.com/JEANNUTTER/status/1120074694336626690,JEANNUTTER,Cooling____,Great photos,2019-04-21 21:19:51+00:00,0,1,,,1.12007469433663E+018
80,9.19491669283746E+017,https://twitter.com/JEANNUTTER/status/919491669283745792,JEANNUTTER,,Looks fantastic,2017-10-15 09:14:31+00:00,0,0,,,9.19491669283746E+017
80,8.57571181217579E+017,https://twitter.com/JEANNUTTER/status/857571181217579008,JEANNUTTER,,Fantastic wine testing with Boutinot,2017-04-27 12:24:37+00:00,0,4,,,8.57571181217579E+017
80,8.54823274836001E+017,https://twitter.com/JEANNUTTER/status/854823274836000768,JEANNUTTER,JEANNUTTER,What a great evening so unexpected first of many live every day as it comes,2017-04-19 22:25:25+00:00,2,13,,,8.54823274836001E+017
80,8.548227289013E+017,https://twitter.com/JEANNUTTER/status/854822728901300225,JEANNUTTER,nutsfood,@nutsfood @TattuRestaurant @JEANNUTTER,2017-04-19 22:23:15+00:00,0,0,@nutsfood @TattuRestaurant @JEANNUTTER,,8.548227289013E+017
80,8.45208511743213E+017,https://twitter.com/JEANNUTTER/status/845208511743213568,JEANNUTTER,NoonesFresh,thanks very much didn't get in until 1.30 ! ,2017-03-24 09:39:47+00:00,0,1,,,8.45208511743213E+017
80,8.12917647390155E+017,https://twitter.com/JEANNUTTER/status/812917647390154752,JEANNUTTER,nutsfood,great photo thank you TeamNutters for your support GREAT team all my love for Xmas & here's to 2017 ,2016-12-25 07:07:25+00:00,0,7,,,8.12917647390155E+017
80,8.12912449112445E+017,https://twitter.com/JEANNUTTER/status/812912449112444929,JEANNUTTER,nutsfood,@nutsfood @JEANNUTTER,2016-12-25 06:46:45+00:00,0,0,@nutsfood @JEANNUTTER,,8.12912449112445E+017
80,7.12697894860624E+017,https://twitter.com/JEANNUTTER/status/712697894860623873,JEANNUTTER,JEANNUTTER,@nutsfood @PalaceAndOpera @SanCarlo_Fumo thanks for a great night out. Slept well!,2016-03-23 17:49:54+00:00,0,1,@nutsfood @PalaceAndOpera @SanCarlo_Fumo,,7.12697894860624E+017
80,6.9460715879782E+017,https://twitter.com/JEANNUTTER/status/694607158797819905,JEANNUTTER,LScott28,@LScott28 @RangeRover,2016-02-02 19:43:46+00:00,0,0,@LScott28 @RangeRover,,6.9460715879782E+017
80,6.65297662774788E+017,https://twitter.com/JEANNUTTER/status/665297662774788097,JEANNUTTER,,Massive thanks to @nutsfood Sarah and the whole team @Nuttersofficial for a truly FANTASTIC night #LadyBirds,2015-11-13 22:38:18+00:00,1,6,@nutsfood @NuttersOfficial,#LadyBirds,6.65297662774788E+017
80,1.25330737812197E+018,https://twitter.com/herbiehancock/status/1253307378121965569,herbiehancock,,Tune in to @wwoz_neworleans next Thursday to hear Herbie's 2006 @jazzfest set! https://wwoz.org/listen/player/,2020-04-23 12:58:58+00:00,20,49,@wwoz_neworleans @jazzfest,,1.25330737812197E+018
80,1.25123668476052E+018,https://twitter.com/herbiehancock/status/1251236684760518656,herbiehancock,,"A birthday week surprise from the @ApolloTheater @xperienceharlem. Our hearts are with you, NYC.",2020-04-17 19:50:47+00:00,113,633,@ApolloTheater @xperienceharlem,,1.25123668476052E+018
80,1.24940128372074E+018,https://twitter.com/herbiehancock/status/1249401283720744960,herbiehancock,,"Celebrating 80 years of spreading peace, joy, happiness and love through music. Happy Birthday Herbie!",2020-04-12 18:17:33+00:00,690,3068,,,1.24940128372074E+018
80,1.24769334586401E+018,https://twitter.com/herbiehancock/status/1247693345864011776,herbiehancock,,Happy Birthday Ravi Shankar. @ragaravishankar @norahjones @ShankarAnoushka #shankar100 #ravishankar,2020-04-08 01:10:49+00:00,76,378,@ragaravishankar @NorahJones @ShankarAnoushka,#shankar100 #ravishankar,1.24769334586401E+018
80,1.24607812068114E+018,https://twitter.com/herbiehancock/status/1246078120681144321,herbiehancock,,"We lost a great pioneer in modern jazz piano artistry and music education advancement in Ellis Marsalis. He instilled in others, including his sons, led by Wynton and Branford, the fruits of his legacy to share with the world while creating their own. May he Rest In Peace.",2020-04-03 14:12:29+00:00,169,950,,,1.24607812068114E+018
80,1.24552717735494E+018,https://twitter.com/herbiehancock/status/1245527177354936320,herbiehancock,,His time here was well spent contributing to the present and future of jazz through his influence on the next generation of musicians.,2020-04-02 01:43:14+00:00,11,93,,,1.24552717735494E+018
80,1.24552717621417E+018,https://twitter.com/herbiehancock/status/1245527176214167552,herbiehancock,,We had a ball on that tour and continued to explore beyond boundaries. We’ll all miss him in our own respective ways with deep love and admiration.,2020-04-02 01:43:14+00:00,11,78,,,1.24552717621417E+018
80,1.24552717505226E+018,https://twitter.com/herbiehancock/status/1245527175052263425,herbiehancock,,"On tour with Wallace in the late 90’s revealed new aspects of his advancement and expansion that defined his own space in the musical spectrum. What he conjured up was always new, unexpected and, therefore, provocative .",2020-04-02 01:43:13+00:00,7,47,,,1.24552717505226E+018
80,1.24552717337454E+018,https://twitter.com/herbiehancock/status/1245527173374541824,herbiehancock,,Wallace had such fire in his playing as he attacked the aggressive tunes but was as gentle as a lamb on ballads. His sound was rock solid.,2020-04-02 01:43:13+00:00,8,55,,,1.24552717337454E+018
80,1.24552717236801E+018,https://twitter.com/herbiehancock/status/1245527172368007174,herbiehancock,,"At that time his attachment to Miles was quite understandable and expected if you consider the purpose of the tour, his birthday being the same as Miles, and both played the trumpet. It was a tour proudly remembered by all of us.",2020-04-02 01:43:13+00:00,10,52,,,1.24552717236801E+018
80,1.24552717125651E+018,https://twitter.com/herbiehancock/status/1245527171256508416,herbiehancock,,"We did a Miles Davis Retrospective tour in the year following Miles’ death with Wallace, Wayne, Ron, Tony, and Dave, members of Miles’ groups from the late 60’s that really showed us the inventive and inspirational style of Wallace.",2020-04-02 01:43:13+00:00,9,61,,,1.24552717125651E+018
80,1.2455271696585E+018,https://twitter.com/herbiehancock/status/1245527169658499072,herbiehancock,,Wallace Roney’s journey has ended in this lifetime but his impact lives on. He carved out his own voice on the trumpet even with the initial strong influence from Miles Davis.,2020-04-02 01:43:12+00:00,185,766,,,1.2455271696585E+018
80,1.24364976735746E+018,https://twitter.com/herbiehancock/status/1243649767357460480,herbiehancock,,"With COVID-19, there’s a lot to worry about right now. But you shouldn’t have to worry about how you’re going to vote safely in November or an upcoming primary. That’s why @HeadCountOrg created a new resource on how to vote by mail in your state. Visit http://bit.ly/VoteFromHome",2020-03-27 21:23:05+00:00,70,180,@HeadCountOrg,,1.24364976735746E+018
80,1.24291586576862E+018,https://twitter.com/herbiehancock/status/1242915865768624129,herbiehancock,,You would not exist if you did not have something to bring to the table of life. | : Bonnie Schiffman,2020-03-25 20:46:49+00:00,76,318,,,1.24291586576862E+018
80,1.24072992321775E+018,https://twitter.com/herbiehancock/status/1240729923217752064,herbiehancock,,"Recording Session for 'My Point Of View' - March 19th, 1963 | Photo: Francis Wolff",2020-03-19 20:00:39+00:00,67,290,,,1.24072992321775E+018
80,25439725730,https://twitter.com/solomonburke/status/25439725730,solomonburke,,"I'm just hanging out with family, listening to music and thanking God for each moment.",2010-09-24 21:21:07+00:00,6,7,,,25439725730
80,1.25344759503436E+018,https://twitter.com/NormanGiller/status/1253447595034361865,NormanGiller,swspurs,"Likewise to you and yours. Strange times, but Mother Nature proves that life goes on.",2020-04-23 22:16:09+00:00,0,1,,,1.25344759503436E+018
80,1.25341856479238E+018,https://twitter.com/NormanGiller/status/1253418564792381448,NormanGiller,collinspatk1,"Agree with your assessment, Patrick. Right up there with Hughie, IanW and your good self. Wit and intelligence knitted together into a sumptuous coat of many colours. Stay safe.",2020-04-23 20:20:47+00:00,0,1,,,1.25341856479238E+018
80,1.25335178933801E+018,https://twitter.com/NormanGiller/status/1253351789338013696,NormanGiller,,"Just had my daily very brisk one mile walk. Nobody has told Mother Nature about lockdown. Listening to Puccini’s Madam Butterfly on the AirPods my daughter bought me. Bluebells, primroses dancing in the slight wind. Wetness on my cheeks. Must be rain spots #Coronavirus",2020-04-23 15:55:27+00:00,1,34,,#Coronavirus,1.25335178933801E+018
80,1.25331791220867E+018,https://twitter.com/NormanGiller/status/1253317912208670721,NormanGiller,WarrenCresdee,Sorry Warren. Humour struggles to travel on Twitter unless it is spelled out,2020-04-23 13:40:50+00:00,0,0,,,1.25331791220867E+018
80,1.25330816073307E+018,https://twitter.com/NormanGiller/status/1253308160733065218,NormanGiller,WarrenCresdee,"Just download from the APP store for free. I am an Applemac man, so go to the Apple store. If you’re struggling, just Google ‘How do I install Skype?’ Loads of advice",2020-04-23 13:02:05+00:00,0,0,,,1.25330816073307E+018
80,1.25329799990577E+018,https://twitter.com/NormanGiller/status/1253297999905767424,NormanGiller,,"Three weeks ago I installed Skype for the first time and have just uninstalled after a stream of unsolicited calls, mostly from West Africa and ladies offering me sexual favours. I want to see 90, thank you. It’s called entrapment. My advice: Block them. #ThoughtForTheDay",2020-04-23 12:21:42+00:00,0,6,,#ThoughtForTheDay,1.25329799990577E+018
80,1.25329511793659E+018,https://twitter.com/NormanGiller/status/1253295117936590851,NormanGiller,PaddyBriggs,"What a dumb, ignorant, irresponsible thing to post, @DouglasCarswell Ridiculous to share such dangerously negative thoughts.",2020-04-23 12:10:15+00:00,1,2,@DouglasCarswell,,1.25329511793659E+018
80,1.25327691979524E+018,https://twitter.com/NormanGiller/status/1253276919795236865,NormanGiller,HertsTimelord,"Sadly, we lost Allan to Alzheimer’s. Ron is still around and like a cuddly bear",2020-04-23 10:57:57+00:00,0,2,,,1.25327691979524E+018
80,1.25327597242355E+018,https://twitter.com/NormanGiller/status/1253275972423553029,NormanGiller,touchofpowder,"You’d recognise your Dad, Jill. Those saying he was not that tall forget in those days we all wore platform shoes :-) Stay safe xx",2020-04-23 10:54:11+00:00,0,3,,,1.25327597242355E+018
80,1.25327534931782E+018,https://twitter.com/NormanGiller/status/1253275349317824514,NormanGiller,NormanGiller,"Venners and George Graham werre guests on my FWA table. I write about it in Golden Heroes, a history of the FWA winners compiled in harness with the then omniscient Dennis Signy. Can get it for a song on Amazon.",2020-04-23 10:51:42+00:00,1,2,,,1.25327534931782E+018
80,1.25327240135119E+018,https://twitter.com/NormanGiller/status/1253272401351192576,NormanGiller,HertsTimelord,You sure that wasn’t his brother Ron Chopper Harris? Allan was not a violent player.,2020-04-23 10:39:59+00:00,0,1,,,1.25327240135119E+018
80,1.25327191883432E+018,https://twitter.com/NormanGiller/status/1253271918834323456,NormanGiller,NormanGiller,"The common denominator is they were all close pals of the winner that year, Frank McLintock ... skipper in Arsenal’s Double Year.",2020-04-23 10:38:04+00:00,0,3,,,1.25327191883432E+018
80,1.25327063065022E+018,https://twitter.com/NormanGiller/status/1253270630650216453,NormanGiller,thealmightyquin,"This was the FWA dinner 1971 ... Terry Mancini, Villa team-mates Andy Lochhead and Davie Gibson, Big Chiv sitting, Venners, Allan Harris, Geordie Armstrong and his Arsenal team-mate George Graham",2020-04-23 10:32:57+00:00,2,8,,,1.25327063065022E+018
80,1.25325174805303E+018,https://twitter.com/NormanGiller/status/1253251748053032960,NormanGiller,NormanGiller,"No catch, folks. My free birthday present to you. . All you have to do is click download at https://we.tl/t-qhXqCKOu42 Please share. Thank you.",2020-04-23 09:17:55+00:00,0,0,,,1.25325174805303E+018
80,1.25325138415526E+018,https://twitter.com/NormanGiller/status/1253251384155258886,NormanGiller,NormanGiller,"The Purchasing Managers’ report proves what we all know, we are heading into an unprecedented Recession. Time to keep calm and get the forward planning right. A sea change for everybody. #coronavirus",2020-04-23 09:16:28+00:00,0,1,,#coronavirus,1.25325138415526E+018
80,1.23504390663651E+018,https://twitter.com/chucknorris/status/1235043906636505088,chucknorris,KICKSTART_KIDS,"If you are going to be in the Dallas area on March 29th come join the celebration & fundraiser for our Kickstart Kids foundation. Click on the link for details. Thanks & God bless, Chuck & Gena Norris",2020-03-04 03:26:28+00:00,112,397,,,1.23504390663651E+018
80,1.23232684927702E+018,https://twitter.com/chucknorris/status/1232326849277022209,chucknorris,,"Look up snackle in the dictionary someday and you’ll see it’s part snack, part meal. Look up Chuck Norris in the dictionary and I’ll be there, looking back at you.",2020-02-25 15:29:51+00:00,103,470,,,1.23232684927702E+018
80,1.22622116236075E+018,https://twitter.com/chucknorris/status/1226221162360754176,chucknorris,,Just a few minutes of exercise each day can improve your quality of life. I will be turning 80 next month & Total Gym is my favorite tool for staying in shape. Get the top of the line Total Gym FIT Plus from QVC for only $749 before the sale ends. https://qvc.co/F13887Insta,2020-02-08 19:08:01+00:00,39,348,,,1.22622116236075E+018
80,1.22348184591377E+018,https://twitter.com/chucknorris/status/1223481845913772033,chucknorris,KICKSTART_KIDS,"In order to celebrate my 80th Birthday and help raise money for my Kickstart Kids foundation, KSK is pre-selling this special t-shirt. My wife Gena and I thank you in advance for your purchase and support. God bless, Chuck Norris",2020-02-01 05:42:57+00:00,199,788,,,1.22348184591377E+018
80,1.14824715679452E+018,https://twitter.com/chucknorris/status/1148247156794515456,chucknorris,,"Here's the link to my latest weekly CForce article. Thanks for reading, Chuck Norris",2019-07-08 15:07:10+00:00,50,266,,,1.14824715679452E+018
80,1.14680001095427E+018,https://twitter.com/chucknorris/status/1146800010954268673,chucknorris,,Excited to be the Grand Marshall this morning at the Freedom Festival parade in Provo Utah. We have our CForce Team ready to show off our new balloon and share some of our CForce water with attendees.,2019-07-04 15:16:43+00:00,33,371,,,1.14680001095427E+018
80,1.14644460175614E+018,https://twitter.com/chucknorris/status/1146444601756135424,chucknorris,,"Here's the link to my latest weekly Culture Wars article. Thanks for reading, Chuck Norris",2019-07-03 15:44:27+00:00,55,243,,,1.14644460175614E+018
