age,id,permalink,username,to,text,date,retweets,favorites,mentions,hashtags,geo
93,1190256989470900224,https://twitter.com/MrBillDaniels/status/1190256989470900224,MrBillDaniels,,Who's coming to say hi at #TheHollywoodShow this weekend? I'll be there on Saturday (11.02) so come show me your best Feeny impression! But only if it's flattering...obviously. Info here - https://bit.ly/2pywuIn,2019-11-01 13:19:14+00:00,2,56,,#TheHollywoodShow,1190256989470900224
93,1151564284025069568,https://twitter.com/MrBillDaniels/status/1151564284025069568,MrBillDaniels,FANEXPOBoston,"Reuniting with all my favorite knuckleheads in Boston, will I see you there too?",2019-07-17 18:48:14+00:00,34,540,,,1151564284025069568
93,1138105944892739584,https://twitter.com/MrBillDaniels/status/1138105944892739584,MrBillDaniels,,Happy Tony's season everyone! Congrats to all the nominees and winners. And thank you to all those dedicating their lives to telling stories on stage. Here's a glimpse down memory lane with the @nytimes,2019-06-10 15:29:36+00:00,8,90,@nytimes,,1138105944892739584
93,1129504744312061953,https://twitter.com/MrBillDaniels/status/1129504744312061953,MrBillDaniels,,"Spent yesterday working with @HISTORY cause you can’t make a doc on cars without a little bit of #kitt! Loved reliving the old days with @DavidHasselhoff — details to come. Vroom vroom, happy weekend!",2019-05-17 21:51:30+00:00,19,324,@HISTORY @DavidHasselhoff,#kitt,1129504744312061953
93,1071514608006037506,https://twitter.com/MrBillDaniels/status/1071514608006037506,MrBillDaniels,,when your wife books a gig that's filming in Albuquerque and you miss her and also don't know how to cook...send help.,2018-12-08 21:19:24+00:00,110,1889,,,1071514608006037506
93,1057329832730738688,https://twitter.com/MrBillDaniels/status/1057329832730738688,MrBillDaniels,,"Someone tried to break in to the home of Mr. and Mrs. William Daniels on Saturday evening. Luckily, Mr. Daniels was able to frighten away the person and the LAPD quickly responded. They are both well. Mr Daniels thanks all his fans for their concern. - Bill's Media Team",2018-10-30 17:54:11+00:00,293,3451,,,1057329832730738688
93,1048702461278654464,https://twitter.com/MrBillDaniels/status/1048702461278654464,MrBillDaniels,,A note from Bonnie. She is the strongest woman I know. I believe my wife. I believe women.,2018-10-06 22:32:05+00:00,208,1173,,,1048702461278654464
93,1045731204652249088,https://twitter.com/MrBillDaniels/status/1045731204652249088,MrBillDaniels,,Yesterday's #KavanaghHearing showed me that he is exactly the kind of man I DO NOT WANT on the Supreme Court. Plain and simple.,2018-09-28 17:45:22+00:00,217,1431,,#KavanaghHearing,1045731204652249088
93,1037093220218556416,https://twitter.com/MrBillDaniels/status/1037093220218556416,MrBillDaniels,Charm_Kindness,exactly what I'm talking about,2018-09-04 21:41:06+00:00,2,69,,,1037093220218556416
93,1037092163048353792,https://twitter.com/MrBillDaniels/status/1037092163048353792,MrBillDaniels,,A teachers's job is to inspire - but someone has to be open and listening. Going back to school is your opportunity to learn how to be a better citizen... and have some fun while you're at it. Hope you all had a great summer!,2018-09-04 21:36:54+00:00,620,2759,,,1037092163048353792
93,1253260799767973888,https://twitter.com/volvocars/status/1253260799767973888,volvocars,simonkellerln,@simonkellerln Great question Simon! We have resumed production at some of our plants and we are working our best to avoid delays for our customers. Please contact your Volvo retailer for your specific delivery date.,2020-04-23 09:53:53+00:00,0,1,@simonkellerln,,1253260799767973888
93,1253258194325049345,https://twitter.com/volvocars/status/1253258194325049345,volvocars,PritchSteveMr,Please check your DMs we have sent you a message! ,2020-04-23 09:43:32+00:00,0,1,,,1253258194325049345
93,1253253402873802754,https://twitter.com/volvocars/status/1253253402873802754,volvocars,PritchSteveMr,"@PritchSteveMr Welcome to the Volvo Family Steven! We are doing our best to ensure that there are no significant delays to our customers. For a specific delivery date on your order, please contact your Volvo retailer where the order was placed.",2020-04-23 09:24:30+00:00,0,0,@PritchSteveMr,,1253253402873802754
93,1253241870542606338,https://twitter.com/volvocars/status/1253241870542606338,volvocars,,Launching today is our new Stay Home Store concept – a transparent and easy-to-use online sales tool that will allow customers to get our cars from the comfort of their homes. Currently available in selected European markets. #StaySafe Learn more: https://volvoca.rs/2VTYxOP,2020-04-23 08:38:40+00:00,12,77,,#StaySafe,1253241870542606338
93,1253228421645250560,https://twitter.com/volvocars/status/1253228421645250560,volvocars,kaurisalonen,"Great to hear Kauri, and thank you for your feedback! We will make sure it reaches our developers ",2020-04-23 07:45:14+00:00,0,1,,,1253228421645250560
93,1252873518288494592,https://twitter.com/volvocars/status/1252873518288494592,volvocars,kaurisalonen,Happy moving day! We hope that everything is to your liking.,2020-04-22 08:14:58+00:00,0,1,,,1252873518288494592
93,1252849233687797760,https://twitter.com/volvocars/status/1252849233687797760,volvocars,WimalSamara,"Hi Wimal, we are happy to hear you are interested in the XC40 Recharge! As release dates differ in each country, we would suggest contacting your local Volvo retailer for availability and release dates.",2020-04-22 06:38:28+00:00,0,0,,,1252849233687797760
93,1252130886461599744,https://twitter.com/volvocars/status/1252130886461599744,volvocars,gummoe,"Hi Gummoe, what is it that we can help you with?",2020-04-20 07:04:01+00:00,0,0,,,1252130886461599744
93,1252129781266690048,https://twitter.com/volvocars/status/1252129781266690048,volvocars,Gol_D_Rog3r,"Hi Dan, that is correct! Our Ghent and Torslanda plants have re-opened today.",2020-04-20 06:59:37+00:00,0,2,,,1252129781266690048
93,1252127976214409216,https://twitter.com/volvocars/status/1252127976214409216,volvocars,NorthDevonchap,"Hi Kevin, thank you for bringing this to our attention. Could you please send us the link of the page you are referring to and we will ensure the correct team looks into this.",2020-04-20 06:52:27+00:00,0,0,,,1252127976214409216
93,1251158923744178179,https://twitter.com/volvocars/status/1251158923744178179,volvocars,thisiscals,@thisiscals @real_characta That is correct! It is used for guests and visitors to sign in.,2020-04-17 14:41:47+00:00,0,3,@thisiscals @Real_Characta,,1251158923744178179
93,1251085243106365440,https://twitter.com/volvocars/status/1251085243106365440,volvocars,,"On Monday we’re restarting our production in Sweden and welcoming back our employees. Their safety and health are paramount to us, which is why we have taken the necessary precautions to ensure a clean and safe working environment.",2020-04-17 09:49:00+00:00,12,136,,,1251085243106365440
93,1250322244703670278,https://twitter.com/volvocars/status/1250322244703670278,volvocars,wastednready,"Thank you Amy, we appreciate it! ",2020-04-15 07:17:07+00:00,0,1,,,1250322244703670278
93,1250069903517847552,https://twitter.com/volvocars/status/1250069903517847552,volvocars,MidmodArtist,@MidmodArtist We hope you enjoy your day!,2020-04-14 14:34:24+00:00,0,2,@MidmodArtist,,1250069903517847552
93,1249982204505186304,https://twitter.com/volvocars/status/1249982204505186304,volvocars,,It’s our 93rd birthday today and we’re doing our best to keep the boredom at bay. We’re curious how everyone else celebrates their #QuarantineBirthday too.,2020-04-14 08:45:55+00:00,30,265,,#QuarantineBirthday,1249982204505186304
93,1253334059599556616,https://twitter.com/bbceastenders/status/1253334059599556616,bbceastenders,,"Did you guess right? Maybe a little heads-up would have been wise Vicki! ""Oh, hey Dad who I thought had been dead for nearly 15 years!"" #EastEnders",2020-04-23 14:45:00+00:00,21,170,,#EastEnders,1253334059599556616
93,1253318959845175296,https://twitter.com/bbceastenders/status/1253318959845175296,bbceastenders,,Guess the EEnding! What happens next when Sharon hears Vicki calling for her? Pop your answers below. #EastEnders,2020-04-23 13:45:00+00:00,28,247,,#EastEnders,1253318959845175296
93,1253297295300460545,https://twitter.com/bbceastenders/status/1253297295300460545,bbceastenders,,When you try to do your own hair during lockdown. #EastEnders,2020-04-23 12:18:54+00:00,45,563,,#EastEnders,1253297295300460545
93,1252679311217307653,https://twitter.com/bbceastenders/status/1252679311217307653,bbceastenders,Leeander17,"It was indeed, and what an absolute TUNE it is. The Queen Vic jukebox never disappoints! ",2020-04-21 19:23:16+00:00,0,0,,,1252679311217307653
93,1252677952027885574,https://twitter.com/bbceastenders/status/1252677952027885574,bbceastenders,KerryLouiseRoss,That man has got a heart of gold hasn't he! ,2020-04-21 19:17:52+00:00,0,1,,,1252677952027885574
93,1252673960073998336,https://twitter.com/bbceastenders/status/1252673960073998336,bbceastenders,MacElmo,Same here! What just happened?! ,2020-04-21 19:02:00+00:00,0,6,,,1252673960073998336
93,1252673373584478215,https://twitter.com/bbceastenders/status/1252673373584478215,bbceastenders,,A mother’s revenge. #EastEnders,2020-04-21 18:59:40+00:00,65,484,,#EastEnders,1252673373584478215
93,1252671954487857154,https://twitter.com/bbceastenders/status/1252671954487857154,bbceastenders,,Finally! We hear wedding bells. #EastEnders,2020-04-21 18:54:02+00:00,48,399,,#EastEnders,1252671954487857154
93,1252671779010682880,https://twitter.com/bbceastenders/status/1252671779010682880,bbceastenders,,“All you really need is people that care about you.” #EastEnders,2020-04-21 18:53:20+00:00,42,259,,#EastEnders,1252671779010682880
93,1252671429662969858,https://twitter.com/bbceastenders/status/1252671429662969858,bbceastenders,,Sisters united. #EastEnders,2020-04-21 18:51:56+00:00,39,249,,#EastEnders,1252671429662969858
93,1252552661234339841,https://twitter.com/bbceastenders/status/1252552661234339841,bbceastenders,,“Be more Jean.” #EastEnders. Tonight. 7:30pm.,2020-04-21 11:00:00+00:00,64,575,,#EastEnders,1252552661234339841
93,1252318320826765312,https://twitter.com/bbceastenders/status/1252318320826765312,bbceastenders,,"Running away isn’t the answer, Whit. #Eastenders",2020-04-20 19:28:49+00:00,51,326,,#Eastenders,1252318320826765312
93,1252317411329617926,https://twitter.com/bbceastenders/status/1252317411329617926,bbceastenders,,“I’ll marry ya.” #EastEnders,2020-04-20 19:25:12+00:00,59,520,,#EastEnders,1252317411329617926
93,1252316691155095552,https://twitter.com/bbceastenders/status/1252316691155095552,bbceastenders,,The world needs this right now. #EastEnders,2020-04-20 19:22:20+00:00,50,403,,#EastEnders,1252316691155095552
93,1252315978962272258,https://twitter.com/bbceastenders/status/1252315978962272258,bbceastenders,,"Fangs, but no fangs. #EastEnders",2020-04-20 19:19:30+00:00,42,386,,#EastEnders,1252315978962272258
93,1253371633256951809,https://twitter.com/Usher/status/1253371633256951809,Usher,,#DontWasteMyTime,2020-04-23 17:14:18+00:00,66,312,,#DontWasteMyTime,1253371633256951809
93,1250185623282921473,https://twitter.com/Usher/status/1250185623282921473,Usher,,"Excited to join @glblctzn for One World: #TogetherAtHome this Sat, April 18 in support of @WHO’s Solidarity Response Fund Do not miss this historic event with leading global health experts and performances from the world’s top artists and comedians! http://glblctzn.me/OneWorldTAH",2020-04-14 22:14:14+00:00,115,534,@GlblCtzn @WHO,#TogetherAtHome #TogetherAtHome,1250185623282921473
93,1249980316271308801,https://twitter.com/Usher/status/1249980316271308801,Usher,,Toy ... is my cousin in Chatt. Her house was damaged in the tornado that hit. Keep ya head up love. #this2shallpass,2020-04-14 08:38:25+00:00,63,502,,#this2shallpass,1249980316271308801
93,1249979606150438912,https://twitter.com/Usher/status/1249979606150438912,Usher,,My prayers go out to Chattanooga ... to all those who are working hard to keep their spirits up. Love you Toy,2020-04-14 08:35:36+00:00,98,788,,,1249979606150438912
93,1249968098385387520,https://twitter.com/Usher/status/1249968098385387520,Usher,,#1 ... here we come. ,2020-04-14 07:49:52+00:00,251,2055,,,1249968098385387520
93,1249864843026264065,https://twitter.com/Usher/status/1249864843026264065,Usher,NBCSongland,An all new @NBCSongland drops TONIGHT! Don’t miss my episode this season ,2020-04-14 00:59:34+00:00,55,295,@NBCSongland,,1249864843026264065
93,1249018921820123137,https://twitter.com/Usher/status/1249018921820123137,Usher,,Listen to SexBeat on @youtubemusic’s R&amp;B Wave Playlist https://music.youtube.com/playlist?list=RDCLAK5uy_nGZRi-an-ruqiZlNJSGhCDHucdp2FBNfI,2020-04-11 16:58:11+00:00,94,498,@youtubemusic,,1249018921820123137
93,1248692972566097921,https://twitter.com/Usher/status/1248692972566097921,Usher,,Listen to SexBeat on @amazonmusic’s FRESH R&amp;B https://music.amazon.com/playlists/B086Z41JN6,2020-04-10 19:22:58+00:00,79,425,@amazonmusic,,1248692972566097921
93,1248682161240018944,https://twitter.com/Usher/status/1248682161240018944,Usher,,SexBeat added to @spotify’s Are &amp; Be Playlist. Listen here: https://smarturl.it/SexBeat/spotify,2020-04-10 18:40:01+00:00,116,559,@Spotify,,1248682161240018944
93,1248681342436438016,https://twitter.com/Usher/status/1248681342436438016,Usher,chartdata, Did it again @LilJon @Ludacris SexBeat OUT NOW,2020-04-10 18:36:46+00:00,417,1754,@LilJon @Ludacris,,1248681342436438016
93,1248657704484106240,https://twitter.com/Usher/status/1248657704484106240,Usher,,Listen to SexBeat on @youtubemusic’s Highline R&amp;B playlist!,2020-04-10 17:02:50+00:00,56,296,@youtubemusic,,1248657704484106240
93,1248470406580727810,https://twitter.com/Usher/status/1248470406580727810,Usher,,OUT NOW on all platforms @LilJon @Ludacris,2020-04-10 04:38:35+00:00,2232,5590,@LilJon @Ludacris,,1248470406580727810
93,1248405488372346884,https://twitter.com/Usher/status/1248405488372346884,Usher,,.@LilJon @Ludacris,2020-04-10 00:20:37+00:00,743,2032,@LilJon @Ludacris,,1248405488372346884
93,1248356308991934464,https://twitter.com/Usher/status/1248356308991934464,Usher,,Have you ever seen the moon bark back at the dog?,2020-04-09 21:05:12+00:00,9183,41874,,,1248356308991934464
93,1248279539257499649,https://twitter.com/Usher/status/1248279539257499649,Usher,Cricketnation,"I shared my story, now I want to hear yours. Reply back one piece of advice using #hearmeout and tag @cricketnation.",2020-04-09 16:00:08+00:00,60,319,@Cricketnation,#hearmeout,1248279539257499649
93,1239631988102803457,https://twitter.com/MelBrooks/status/1239631988102803457,MelBrooks,maxbrooksauthor,#DontBeASpreader,2020-03-16 19:17:51+00:00,3865,15380,,#DontBeASpreader,1239631988102803457
93,1215727990337748992,https://twitter.com/MelBrooks/status/1215727990337748992,MelBrooks,,Was so saddened to hear of Buck Henry’s passing yesterday. I remember the joy I felt every morning when I was on the way to work with Buck on the pilot of Get Smart. He could break me up with just a screwy look on his face. He was a truly great comedy writer who will be missed.,2020-01-10 20:11:54+00:00,638,6154,,,1215727990337748992
93,1206974833189253120,https://twitter.com/MelBrooks/status/1206974833189253120,MelBrooks,,"Happy to share the good news that the original comedy SAM directed by my son @nickbrooks72 is now available to watch on Amazon, FandangoNow, Vimeo, and Vudu!",2019-12-17 16:29:59+00:00,36,340,@nickbrooks72,,1206974833189253120
93,1205668806636388353,https://twitter.com/MelBrooks/status/1205668806636388353,MelBrooks,,And after you have watched the show there’s more! @HBO has put two of my previous comedy specials back on @hbogo and @hbonow - “Mel Brooks And Dick Cavett Together Again” and “Mel Brooks Live At The Geffen”,2019-12-14 02:00:18+00:00,41,522,@HBO @hbogo @hbonow,,1205668806636388353
93,1205666517188149249,https://twitter.com/MelBrooks/status/1205666517188149249,MelBrooks,,“Mel Brooks Unwrapped” premieres tonight! 9pm on @HBO,2019-12-14 01:51:12+00:00,160,1354,@HBO,,1205666517188149249
93,1204519315581440000,https://twitter.com/MelBrooks/status/1204519315581440000,MelBrooks,,Premiering Friday December 13th on @HBO - Mel Brooks: Unwrapped.,2019-12-10 21:52:38+00:00,518,3553,@HBO,,1204519315581440000
93,1157391955506057217,https://twitter.com/MelBrooks/status/1157391955506057217,MelBrooks,,Congratulations to my brilliant daughter-in-law @MkholosBrooks and @ht_theplay on the first preview of Hitler’s Tasters at @edfringe tonight! Go see it at @GreensideVenue! #MakeYourFringe,2019-08-02 20:45:20+00:00,41,562,@MKholosBrooks @ht_theplay @edfringe @GreensideVenue,#MakeYourFringe,1157391955506057217
93,1134546759298904064,https://twitter.com/MelBrooks/status/1134546759298904064,MelBrooks,,Our salute to the great Sid Caesar is coming to a TV near you starting June 1st! Check with your local public television stations to find out when it will be airing—you won't want to miss it! The DVD box set 'Sid Caesar: The Works' is available now http://bit.ly/2W4Nq3z,2019-05-31 19:46:40+00:00,117,790,,,1134546759298904064
93,1098775468273102850,https://twitter.com/MelBrooks/status/1098775468273102850,MelBrooks,AmbDermer,Jews in space! #HistoryOfTheWorldPart1,2019-02-22 02:44:20+00:00,1401,6106,,#HistoryOfTheWorldPart1,1098775468273102850
93,1063602793590603776,https://twitter.com/MelBrooks/status/1063602793590603776,MelBrooks,,I sat down with the team at 20th Century Fox’s new podcast @ScreenDivePod to talk about the making of Young Frankenstein! https://apple.co/2yCqwHZ #ScreenDive,2018-11-17 01:20:41+00:00,192,1157,@ScreenDivePod,#ScreenDive,1063602793590603776
93,1052329322793431040,https://twitter.com/MelBrooks/status/1052329322793431040,MelBrooks,,Thank you @cinespia for showing YOUNG FRANKENSTEIN to a sold out crowd at Hollywood Forever Cemetery this past weekend - I hear people were dying to get in!,2018-10-16 22:43:56+00:00,321,3334,@cinespia,,1052329322793431040
93,1050189071807442945,https://twitter.com/MelBrooks/status/1050189071807442945,MelBrooks,MKholosBrooks,Hitler’s Tasters! Funny. Touching. A wonderful night at the theatre! I forgive Michelle Kholos Brooks for stealing Hitler from me. @MKholosBrooks,2018-10-11 00:59:20+00:00,32,597,@MKholosBrooks,,1050189071807442945
93,1034198993553641473,https://twitter.com/MelBrooks/status/1034198993553641473,MelBrooks,,"Neil Simon was a clutch hitter. When we needed the punchline on Your Show of Shows he delivered. He also delivered 32 plays and over 20 movies. He was one of the sweetest & least jealous writers you could ever work with. For all who knew him, this is a truly sad day.",2018-08-27 22:00:29+00:00,7576,52784,,,1034198993553641473
93,1017908250925101057,https://twitter.com/MelBrooks/status/1017908250925101057,MelBrooks,,"So sad to hear of the passing of my dear friend and gifted choreographer Alan Johnson. He created that unforgettable Springtime for Hitler number in my first movie, The Producers. He shall be sorely missed. He was one of a kind.",2018-07-13 23:06:53+00:00,837,6357,,,1017908250925101057
93,1011774914922098688,https://twitter.com/MelBrooks/status/1011774914922098688,MelBrooks,,"I’ll be doing a live Q&A alongside a screening of Blazing Saddles live in London this July! Tickets are on sale now, get them here: http://po.st/ELVhEo #BackInTheSaddleAgain",2018-06-27 00:55:12+00:00,196,1788,,#BackInTheSaddleAgain,1011774914922098688
93,1253531658042523648,https://twitter.com/fthrmngr/status/1253531658042523648,fthrmngr,hannahmicc,This made me literally lol,2020-04-24 03:50:11+00:00,0,0,,,1253531658042523648
93,1253463090747695105,https://twitter.com/fthrmngr/status/1253463090747695105,fthrmngr,decline_demise,ugh ur so right the bread looks like bread,2020-04-23 23:17:43+00:00,0,2,,,1253463090747695105
93,1253398550450339841,https://twitter.com/fthrmngr/status/1253398550450339841,fthrmngr,,Why does vegan bread always look like plant fertilizer shaped into a loaf,2020-04-23 19:01:16+00:00,0,2,,,1253398550450339841
93,1253034547643473920,https://twitter.com/fthrmngr/status/1253034547643473920,fthrmngr,hannahmicc,It’s on the first part when you click account details,2020-04-22 18:54:51+00:00,0,0,,,1253034547643473920
93,1253031863959973888,https://twitter.com/fthrmngr/status/1253031863959973888,fthrmngr,hannahmicc,Message me friend code,2020-04-22 18:44:11+00:00,0,0,,,1253031863959973888
93,1252954578603003905,https://twitter.com/fthrmngr/status/1252954578603003905,fthrmngr,rachec00p,"NOOOOOO ur so gud @it, plus fun hobby make money",2020-04-22 13:37:04+00:00,0,1,,,1252954578603003905
93,1252306142530646022,https://twitter.com/fthrmngr/status/1252306142530646022,fthrmngr,,"He saves lives, so when he needs his life saved, I’ll be right there https://twitter.com/funder/status/1252065710165106689",2020-04-20 18:40:25+00:00,0,1,,,1252306142530646022
93,1252305634118086656,https://twitter.com/fthrmngr/status/1252305634118086656,fthrmngr,,Gonna pop a couple of my anti anxiety meds and punish my coworkers with how slow I’ll be moving,2020-04-20 18:38:24+00:00,0,6,,,1252305634118086656
93,1252270647218069505,https://twitter.com/fthrmngr/status/1252270647218069505,fthrmngr,,"Quarantine has you mother fuckers waking up so god damn late, I’m annoyed. Wake up idiots",2020-04-20 16:19:23+00:00,0,2,,,1252270647218069505
93,1251909974797643777,https://twitter.com/fthrmngr/status/1251909974797643777,fthrmngr,,Animal crossing has changed everything for me. What got me out of bed this morning? I had the overwhelming urge to create a playground on my island.,2020-04-19 16:26:12+00:00,0,4,,,1251909974797643777
93,1251606310681903104,https://twitter.com/fthrmngr/status/1251606310681903104,fthrmngr,hayyylesss,“how do we fuck”,2020-04-18 20:19:32+00:00,0,1,,,1251606310681903104
93,1251544820331339776,https://twitter.com/fthrmngr/status/1251544820331339776,fthrmngr,,just got asked if I could stay and close tonight for my coworker... and it’s like yeah sure okay if you can live with yourself knowing that I’m going to miss KK’s performance,2020-04-18 16:15:12+00:00,0,4,,,1251544820331339776
93,1250999098611601408,https://twitter.com/fthrmngr/status/1250999098611601408,fthrmngr,,you stalked my whole life on the boardwalk,2020-04-17 04:06:42+00:00,0,1,,,1250999098611601408
93,1250844304865542144,https://twitter.com/fthrmngr/status/1250844304865542144,fthrmngr,,https://twitter.com/negaversace/status/1250443767410286592,2020-04-16 17:51:36+00:00,0,3,,,1250844304865542144
93,1249157696319819776,https://twitter.com/fthrmngr/status/1249157696319819776,fthrmngr,,AOC as a guest judge on RPDR.... stawp.,2020-04-12 02:09:37+00:00,0,2,,,1249157696319819776
93,1004462631376359426,https://twitter.com/harrybelafonte/status/1004462631376359426,harrybelafonte,,From my interview with @Kerrykennedyrfk in her new book Robert F. Kennedy: Ripples of Hope. Now available at http://a.co/emgQkZ2 #rfk50,2018-06-06 20:38:47+00:00,41,132,@KerryKennedyRFK,#rfk50,1004462631376359426
93,925463682703810560,https://twitter.com/harrybelafonte/status/925463682703810560,harrybelafonte,,Thrilled for @tavissmiley's #DeathOfAKing honoring the life &amp; legacy of #MLK. Get your tickets ON SALE NOW #doaktour http://www.DeathOfAKingTour.com,2017-10-31 20:45:10+00:00,36,93,@tavissmiley,#DeathOfAKing #MLK #doaktour,925463682703810560
93,925221659291787264,https://twitter.com/harrybelafonte/status/925221659291787264,harrybelafonte,,,2017-10-31 04:43:28+00:00,10,37,,,925221659291787264
93,925221398234087424,https://twitter.com/harrybelafonte/status/925221398234087424,harrybelafonte,,http://tidal.com/us/sankofa @Sankofa,2017-10-31 04:42:25+00:00,21,47,@Sankofa,,925221398234087424
93,887075495593918464,https://twitter.com/harrybelafonte/status/887075495593918464,harrybelafonte,,Please start following on FB and liking SANKOFA,2017-07-17 22:24:13+00:00,24,91,,,887075495593918464
