age,id,permalink,username,to,text,date,retweets,favorites,mentions,hashtags,geo
49,1221890555031904256,https://twitter.com/JDavisOfficial/status/1221890555031904256,JDavisOfficial,,"My @WWE @AppleMusic playlist is now live, featuring my top Superstar entrance themes and personal picks for an entrance to the ring. Stream it here: http://apple.co/2TxYqsN",2020-01-27 20:19:44+00:00,78,510,@WWE @AppleMusic,,1221890555031904256
49,1218219538690367489,https://twitter.com/JDavisOfficial/status/1218219538690367489,JDavisOfficial,,Photo by Jonathan Weiner for @KerrangMagazine. Check out my latest interview here: http://bit.ly/JDkerrang,2020-01-17 17:12:26+00:00,116,1130,@KerrangMagazine,,1218219538690367489
49,1205716538034135040,https://twitter.com/JDavisOfficial/status/1205716538034135040,JDavisOfficial,MarthaQuinn,Thank you so much,2019-12-14 05:09:58+00:00,0,18,,,1205716538034135040
49,1195838702439657472,https://twitter.com/JDavisOfficial/status/1195838702439657472,JDavisOfficial,,Happy 20th to this record where I fought to stay sober and deal with my anxiety.,2019-11-16 22:58:58+00:00,2841,13754,,,1195838702439657472
49,1195427407857012736,https://twitter.com/JDavisOfficial/status/1195427407857012736,JDavisOfficial,,Got the key to the city of Miami today. Thank you @FrancisSuarez for this amazing honor.,2019-11-15 19:44:38+00:00,270,2326,@FrancisSuarez,,1195427407857012736
49,1190332133857873920,https://twitter.com/JDavisOfficial/status/1190332133857873920,JDavisOfficial,Korn,All tickets and VIP packages are on sale now: http://kornofficial.com #KORNBB20,2019-11-01 18:17:50+00:00,38,382,,#KORNBB20,1190332133857873920
49,1182719811240906752,https://twitter.com/JDavisOfficial/status/1182719811240906752,JDavisOfficial,,.@Korn x @AFTERSHOCKSAC this Sunday. We go on at 6:25PM on Kolas Discovery Stage. : @sebastienpaquet,2019-10-11 18:09:11+00:00,73,729,@Korn @AFTERSHOCKSAC @sebastienpaquet,,1182719811240906752
49,1174460820006133760,https://twitter.com/JDavisOfficial/status/1174460820006133760,JDavisOfficial,KittenKatBee,cold,2019-09-18 23:10:54+00:00,3,23,,,1174460820006133760
49,1174409158843518976,https://twitter.com/JDavisOfficial/status/1174409158843518976,JDavisOfficial,Korn,Today at 4PM PT. @Korn #TheNothingLive,2019-09-18 19:45:37+00:00,81,635,@Korn,#TheNothingLive,1174409158843518976
49,1172045005621354496,https://twitter.com/JDavisOfficial/status/1172045005621354496,JDavisOfficial,LouBrutus, ,2019-09-12 07:11:19+00:00,3,18,,,1172045005621354496
49,1254127248514449418,https://twitter.com/methodman/status/1254127248514449418,methodman,LegendsllLiveOn,"3rd and final, but go awf bruh!",2020-04-25 19:16:51+00:00,1,3,,,1254127248514449418
49,1253857296628830209,https://twitter.com/methodman/status/1253857296628830209,methodman,nyjets,Got him ,2020-04-25 01:24:09+00:00,10,74,,,1253857296628830209
49,1253856848857518080,https://twitter.com/methodman/status/1253856848857518080,methodman,nyjets, ,2020-04-25 01:22:22+00:00,3,46,,,1253856848857518080
49,1253856442303623168,https://twitter.com/methodman/status/1253856442303623168,methodman,Zel5Zelly,Welcome to the family!!!! @Zel5Zelly #ganggreen,2020-04-25 01:20:46+00:00,2,12,@Zel5Zelly,#ganggreen,1253856442303623168
49,1253837498792493060,https://twitter.com/methodman/status/1253837498792493060,methodman,TheREALRIKISHI,Wrestlin’ Royalty!! ,2020-04-25 00:05:29+00:00,0,6,,,1253837498792493060
49,1253837126845845504,https://twitter.com/methodman/status/1253837126845845504,methodman,TheREALRIKISHI,Legend!!!,2020-04-25 00:04:00+00:00,0,3,,,1253837126845845504
49,1253726421488410625,https://twitter.com/methodman/status/1253726421488410625,methodman,BigTicket73,Welcome to the family King ,2020-04-24 16:44:06+00:00,1,36,,,1253726421488410625
49,1253726232233025538,https://twitter.com/methodman/status/1253726232233025538,methodman,BigTicket73,Welcome to the family Big Dawg!!!,2020-04-24 16:43:21+00:00,82,856,,,1253726232233025538
49,1253500464659943426,https://twitter.com/methodman/status/1253500464659943426,methodman,,Shout to @nyjets new LT Mekhi Becton... let’s gooooo! #ganggreen #nyjets @LeVeonBell,2020-04-24 01:46:14+00:00,7,100,@nyjets @LeVeonBell,#ganggreen #nyjets,1253500464659943426
49,1251892894371373057,https://twitter.com/methodman/status/1251892894371373057,methodman,TinyTina419,Happy Born Day enjoy!,2020-04-19 15:18:19+00:00,0,1,,,1251892894371373057
49,1249817495461974016,https://twitter.com/mclyte/status/1249817495461974016,mclyte,,Today in 10 minutes @Kandi talks with @lynnrichardson about MONEY! What to do in a pandemic?! http://YouTube.Com/Kandionline,2020-04-13 21:51:26+00:00,3,15,@Kandi @lynnrichardson,,1249817495461974016
49,1249725832429318145,https://twitter.com/mclyte/status/1249725832429318145,mclyte,HipHopDX,@Beyonce @rihanna @Drake @maryjblige @MusiqSoulchild,2020-04-13 15:47:11+00:00,2,9,@Beyonce @rihanna @Drake @maryjblige @MusiqSoulchild,,1249725832429318145
49,1249725125684944896,https://twitter.com/mclyte/status/1249725125684944896,mclyte,,Good morning ,2020-04-13 15:44:23+00:00,5,30,,,1249725125684944896
49,1245019367902863360,https://twitter.com/mclyte/status/1245019367902863360,mclyte,,"$10,000 loans and advances for business owners. FIRST COME FIRST SERVED!!! http://www.AskLynn.org SUBMIT YOUR INQUIRY THEN CHECK YOUR EMAIL FOR A REPLY!!!!! MAKE SURE YOUR EMAIL ADDRESS IS CORRECT!! THIS IS WHY EVERYBODY NEEDS A HOMEBASED BUSINESS!!",2020-03-31 16:05:23+00:00,14,15,,,1245019367902863360
49,1243940009234714628,https://twitter.com/mclyte/status/1243940009234714628,mclyte,,Ooooooooooooo like Grandma https://www.instagram.com/p/B-QFYPJhKpj4tW4e-wlJqoGuQ5umISv9WyYpL40/?igshid=1ot4k0evuyoz6,2020-03-28 16:36:24+00:00,2,11,,,1243940009234714628
49,1243794014957998086,https://twitter.com/mclyte/status/1243794014957998086,mclyte,,Every waking moment ,2020-03-28 06:56:16+00:00,24,136,,,1243794014957998086
49,1243790629219348480,https://twitter.com/mclyte/status/1243790629219348480,mclyte,lazofficial,I agree!!! ,2020-03-28 06:42:49+00:00,1,18,,,1243790629219348480
49,1243143967727706113,https://twitter.com/mclyte/status/1243143967727706113,mclyte,lynnrichardson,Get help with your finances!,2020-03-26 11:53:13+00:00,2,12,,,1243143967727706113
49,1242501959539548161,https://twitter.com/mclyte/status/1242501959539548161,mclyte,,Spreading love and good vibrations. Check out this 3.5 hr mix by my home #Debo! Share if ur feeling lovelike ,2020-03-24 17:22:06+00:00,9,31,,#Debo,1242501959539548161
49,1239589069945896960,https://twitter.com/mclyte/status/1239589069945896960,mclyte,,Learn how to Start a homebased business! follow @lynnrichardson - get details https://www.lynnrichardson.com/meet-lynn,2020-03-16 16:27:19+00:00,16,34,@lynnrichardson,,1239589069945896960
49,1254541132819763200,https://twitter.com/JeromeFromBham/status/1254541132819763200,JeromeFromBham,kevinzeringue,That’s absolutely true,2020-04-26 22:41:28+00:00,0,3,,,1254541132819763200
49,1254533532690583553,https://twitter.com/JeromeFromBham/status/1254533532690583553,JeromeFromBham,FredFromPlano,Gone with this damn Lsu foolishness ,2020-04-26 22:11:16+00:00,0,6,,,1254533532690583553
49,1254054983210844162,https://twitter.com/JeromeFromBham/status/1254054983210844162,JeromeFromBham,EastmanLewis,I’m waiting on his answer as well till then ,2020-04-25 14:29:41+00:00,0,1,,,1254054983210844162
49,1253850917461524481,https://twitter.com/JeromeFromBham/status/1253850917461524481,JeromeFromBham,TimBrando,All in fun,2020-04-25 00:58:48+00:00,0,0,,,1253850917461524481
49,1253849264041721857,https://twitter.com/JeromeFromBham/status/1253849264041721857,JeromeFromBham,,Damn Oklahoma Bama had 2 QBs drafted ,2020-04-25 00:52:14+00:00,0,35,,,1253849264041721857
49,1253839096310575105,https://twitter.com/JeromeFromBham/status/1253839096310575105,JeromeFromBham,cmcnew,I see good luck to him,2020-04-25 00:11:50+00:00,0,0,,,1253839096310575105
49,1253814013592506373,https://twitter.com/JeromeFromBham/status/1253814013592506373,JeromeFromBham,TimBrando,We just delusional because of the virus,2020-04-24 22:32:10+00:00,0,4,,,1253814013592506373
49,1253813675808493568,https://twitter.com/JeromeFromBham/status/1253813675808493568,JeromeFromBham,preacher_boi45,Yes sir we did,2020-04-24 22:30:49+00:00,0,3,,,1253813675808493568
49,1253786945194463239,https://twitter.com/JeromeFromBham/status/1253786945194463239,JeromeFromBham,cmcnew,Definitely,2020-04-24 20:44:36+00:00,0,1,,,1253786945194463239
49,1253740201328947201,https://twitter.com/JeromeFromBham/status/1253740201328947201,JeromeFromBham,StaceyShaner,Facts,2020-04-24 17:38:52+00:00,0,1,,,1253740201328947201
49,1253855624749875203,https://twitter.com/jordanknight/status/1253855624749875203,jordanknight,,"Yoooo! So happy to see you all today! Just so you all know.. I’ll be doing a live Instagram tomorrow. Q And A, I’m not doing a concert in case you were wondering, just don’t want to false advertise! See you tomorrow!",2020-04-25 01:17:31+00:00,201,3436,,,1253855624749875203
49,1253139160938024964,https://twitter.com/jordanknight/status/1253139160938024964,jordanknight,,"We may not be on the waves this weekend but you knew we weren’t going to leave you hangin! Get ready for the #NKOTBVIRTUALCRUISE, happening THIS WEEKEND (Thursday-Sunday) across our social media platforms. Check out the full schedule of events at http://nkotb.com!!!",2020-04-23 01:50:32+00:00,230,2219,,#NKOTBVIRTUALCRUISE,1253139160938024964
49,1219060901967486976,https://twitter.com/jordanknight/status/1219060901967486976,jordanknight,,"In addition to the cruise, if we played only one concert this year, where should it be? #NKOTB2020",2020-01-20 00:55:42+00:00,192,2532,,#NKOTB2020,1219060901967486976
49,1182693161224888320,https://twitter.com/jordanknight/status/1182693161224888320,jordanknight,,NKOTB Cruise 2020 here we go! https://youtu.be/4bjVsIxkcxQ via @YouTube,2019-10-11 16:23:17+00:00,177,2027,@YouTube,,1182693161224888320
49,1149741665466408960,https://twitter.com/jordanknight/status/1149741665466408960,jordanknight,,TGIF!!! Happy Friday everyone!! #flexfriday #mixtapetour2019 https://www.instagram.com/p/Bz031LfgRJ0/?igshid=zf33z8490xbv,2019-07-12 18:05:48+00:00,94,1419,,#flexfriday #mixtapetour2019,1149741665466408960
49,1149051308877340672,https://twitter.com/jordanknight/status/1149051308877340672,jordanknight,,"Greenville SC, you ready to rock out tonight??? https://www.instagram.com/p/Bzv95FHgE5F/?igshid=1uj2v1x0cq2xv",2019-07-10 20:22:35+00:00,75,1056,,,1149051308877340672
49,1148784452128129026,https://twitter.com/jordanknight/status/1148784452128129026,jordanknight,,Southern hospitality.... https://www.instagram.com/p/BzuEjFcAT1j/?igshid=13v12doun63v6,2019-07-10 02:42:11+00:00,61,1107,,,1148784452128129026
49,1147924984813297665,https://twitter.com/jordanknight/status/1147924984813297665,jordanknight,,"Shot from Hershey, PA. Photo cred: @mjambriz https://www.instagram.com/p/Bzn9tQ0g0sR/?igshid=1bok5w81q520h",2019-07-07 17:46:58+00:00,73,1116,@mjambriz,,1147924984813297665
49,1147733668082921473,https://twitter.com/jordanknight/status/1147733668082921473,jordanknight,,"Hershey, PA was Lit tonight! Despite the rain and the heat you all still came to party!! We you PA! https://www.instagram.com/p/BzmmsvZA82A/?igshid=1ksxfnng88eg8",2019-07-07 05:06:44+00:00,74,1257,,,1147733668082921473
49,1147724702141440000,https://twitter.com/jordanknight/status/1147724702141440000,jordanknight,,"All smiles in Hershey PA, tonight! What a crowd!!! https://www.instagram.com/p/BzmioRAAH3e/?igshid=7liz1b5quiyi",2019-07-07 04:31:07+00:00,78,1375,,,1147724702141440000
49,1254496019498360835,https://twitter.com/NathanFillion/status/1254496019498360835,NathanFillion,,"Tonight, catch up with #therookieabc. Catch up with some familiar faces, and enjoy a little danger. See you there! https://www.instagram.com/p/B_dMQBql_Lt/?igshid=1n4hxxv4v9epg",2020-04-26 19:42:13+00:00,75,931,,#therookieabc,1254496019498360835
49,1249406398321946624,https://twitter.com/NathanFillion/status/1249406398321946624,NathanFillion,,"Tonight, Bailey Chase will be joining us on #therookieabc.",2020-04-12 18:37:52+00:00,167,3038,,#therookieabc,1249406398321946624
49,1246902423253385216,https://twitter.com/NathanFillion/status/1246902423253385216,NathanFillion,,Hang in there. Home tonight? Wondering what to watch? Try the NEW (I swear this time) episode of #therookieabc TONIGHT! https://www.instagram.com/p/B-nPFYTla84/?igshid=1bdkmi7kxqbww,2020-04-05 20:47:58+00:00,123,2024,,#therookieabc,1246902423253385216
49,1246227555641786368,https://twitter.com/NathanFillion/status/1246227555641786368,NathanFillion,,"Stay sane, stay safe.",2020-04-04 00:06:17+00:00,595,9054,,,1246227555641786368
49,1241834562558230534,https://twitter.com/NathanFillion/status/1241834562558230534,NathanFillion,,"Join me in my frustration with @sethgreen tonight on #therookie. Also, stay in. Also, wash your hands. https://ift.tt/2UrCbTX",2020-03-22 21:10:06+00:00,90,1700,@SethGreen,#therookie,1241834562558230534
49,1241825037914693632,https://twitter.com/NathanFillion/status/1241825037914693632,NathanFillion,,"Join me in my frustration with @sethgreen tonight on #therookie. Also, stay in. Also, wash your hands. https://ift.tt/2QSyqpV",2020-03-22 20:32:15+00:00,59,855,@SethGreen,#therookie,1241825037914693632
49,1241444247460622344,https://twitter.com/NathanFillion/status/1241444247460622344,NathanFillion,,"I’m not going to be silly and tell you this is important, but in these troubled times, if it’s important to you to have a little silly, I have just the thing. @sethgreen on #therookieabc. Sunday. That’s tomorrow. https://ift.tt/33C8xj3",2020-03-21 19:19:08+00:00,58,964,@SethGreen,#therookieabc,1241444247460622344
49,1241441232456384512,https://twitter.com/NathanFillion/status/1241441232456384512,NathanFillion,,"I’m not going to be silly and tell you this is important, but in these troubled times, if it’s important to you to have a little silly, I have just the thing. @sethgreen on #therookieabc. Sunday. That’s tomorrow. https://ift.tt/33C8xj3",2020-03-21 19:07:09+00:00,38,523,@SethGreen,#therookieabc,1241441232456384512
49,1241440533265907716,https://twitter.com/NathanFillion/status/1241440533265907716,NathanFillion,,"I’m not going to be silly and tell you this is important, but in these troubled times, if it’s important to you to have a little silly, I have just the thing. @sethgreen on #therookieabc. Sunday. That’s tomorrow.",2020-03-21 19:04:22+00:00,83,1934,@SethGreen,#therookieabc,1241440533265907716
49,1238640166866059264,https://twitter.com/NathanFillion/status/1238640166866059264,NathanFillion,,You remember @jedwhedon from our #drhorrible days. He’s at it again.,2020-03-14 01:36:43+00:00,66,722,@jedwhedon,#drhorrible,1238640166866059264
49,1254329770294292481,https://twitter.com/Andyshowbiz/status/1254329770294292481,Andyshowbiz,ImpressionistAL,Lol so many good ones joe peci my favourite x,2020-04-26 08:41:36+00:00,2,3,,,1254329770294292481
49,1254090783658999808,https://twitter.com/Andyshowbiz/status/1254090783658999808,Andyshowbiz,StephenMulhern,Haha they own you !!! Welcome to the club do you pay the same commission rent as me ? ,2020-04-25 16:51:57+00:00,0,15,,,1254090783658999808
49,1254003974014984198,https://twitter.com/Andyshowbiz/status/1254003974014984198,Andyshowbiz,,I’m trying anything to break the routine here in lockdown over the weekend,2020-04-25 11:07:00+00:00,4,42,,,1254003974014984198
49,1253654562101215232,https://twitter.com/Andyshowbiz/status/1253654562101215232,Andyshowbiz,iamshanenolan,So much like his father lol ,2020-04-24 11:58:34+00:00,0,0,,,1253654562101215232
49,1253653725429760000,https://twitter.com/Andyshowbiz/status/1253653725429760000,Andyshowbiz,,So I’m trying to fill the days with actives for the kids I said to to Harry go off to the football pitch / garden film yourself don’t come back till you hit the crossbar thinking that would keep him busy for an hour or so !! First bloody shot arghhhh xx,2020-04-24 11:55:14+00:00,0,79,,,1253653725429760000
49,1253385511512625152,https://twitter.com/Andyshowbiz/status/1253385511512625152,Andyshowbiz,HamillHimself,Love it !!! @bennynye @Danny_Fullbrook @RobinRparadisio @nipper333,2020-04-23 18:09:27+00:00,0,5,@bennynye @Danny_Fullbrook @RobinRparadisio @nipper333,,1253385511512625152
49,1253384858509901827,https://twitter.com/Andyshowbiz/status/1253384858509901827,Andyshowbiz,RobinRparadisio,Massive congratulations to you all xxxxxxx ,2020-04-23 18:06:51+00:00,0,11,,,1253384858509901827
49,1253258030084481024,https://twitter.com/Andyshowbiz/status/1253258030084481024,Andyshowbiz,,Oh crumbs... Cheese Puffs on our face? https://www.facebook.com/BBC3CR/videos/672595349967908/?vh=e&amp;d=n,2020-04-23 09:42:53+00:00,0,12,,,1253258030084481024
49,1253197157554892801,https://twitter.com/Andyshowbiz/status/1253197157554892801,Andyshowbiz,,The view that greeted me at 5am this morning !!!!! Xx,2020-04-23 05:41:00+00:00,2,173,,,1253197157554892801
49,1252967396190687232,https://twitter.com/Andyshowbiz/status/1252967396190687232,Andyshowbiz,,Catching sun rays x,2020-04-22 14:28:00+00:00,0,84,,,1252967396190687232
49,1254291069182894081,https://twitter.com/TheRealKRino/status/1254291069182894081,TheRealKRino,Sambo2Real,might be on netflix..not sure...you can try,2020-04-26 06:07:49+00:00,0,0,,,1254291069182894081
49,1254284240281362432,https://twitter.com/TheRealKRino/status/1254284240281362432,TheRealKRino,,cooley high is one of those movies that i'll ALWAYS stop and watch when i happen to see that it's on..never gets old to me..,2020-04-26 05:40:41+00:00,2,16,,,1254284240281362432
49,1254173834602786818,https://twitter.com/TheRealKRino/status/1254173834602786818,TheRealKRino,YoTengoComplejo,yessir...it sure is...we were on bellfort and mlk,2020-04-25 22:21:58+00:00,0,1,,,1254173834602786818
49,1254166847802540032,https://twitter.com/TheRealKRino/status/1254166847802540032,TheRealKRino,,every new concept is a blessing and very appreciated...ALL praises due to ALLAH..,2020-04-25 21:54:12+00:00,1,23,,,1254166847802540032
49,1254166095600254976,https://twitter.com/TheRealKRino/status/1254166095600254976,TheRealKRino,coachrun_shoot,thanks fam...here's the video if you haven't seen already https://youtu.be/J3COm7ihZLc,2020-04-25 21:51:13+00:00,2,8,,,1254166095600254976
49,1253951453535797248,https://twitter.com/TheRealKRino/status/1253951453535797248,TheRealKRino,TiffanyMcClai11,ALL GOOD...HOPE HE HAD A BLESSED BDAY....THANKS FOR THE LOVE,2020-04-25 07:38:18+00:00,2,25,,,1253951453535797248
49,1253903396970663937,https://twitter.com/TheRealKRino/status/1253903396970663937,TheRealKRino,TiffanyMcClai11,CHECK YOUR EMAIL SIS,2020-04-25 04:27:20+00:00,0,1,,,1253903396970663937
49,1253899185960689664,https://twitter.com/TheRealKRino/status/1253899185960689664,TheRealKRino,,REAL food ain't FAST...,2020-04-25 04:10:36+00:00,10,58,,,1253899185960689664
49,1253179895414480898,https://twitter.com/TheRealKRino/status/1253179895414480898,TheRealKRino,dotsconnector,my big brother and mentor the O.G. @dotsconnector got his copy of my new book...if you have it already then you've read about him throughout the book...thanksbig brother...you know it aint nothin but love!!!,2020-04-23 04:32:24+00:00,2,11,@dotsconnector,,1253179895414480898
49,1252713782897455105,https://twitter.com/TheRealKRino/status/1252713782897455105,TheRealKRino,,"not saying this because it's mine..But the message in this song has ALWAYS been vital, but it's more magnified in the current time we live in.. let's ALL(including myself) become better examples of the premise of it.. https://youtu.be/J3COm7ihZLc",2020-04-21 21:40:14+00:00,15,36,,,1252713782897455105
49,1109459956053348353,https://twitter.com/mcgregor_ewan/status/1109459956053348353,mcgregor_ewan,,Cyclone Idai - Donate to Help Children in Danger - Unicef UK. Please help if you can. X.,2019-03-23 14:20:40+00:00,245,1466,,,1109459956053348353
49,1080949440716759040,https://twitter.com/mcgregor_ewan/status/1080949440716759040,mcgregor_ewan,,This is my Esther’s brilliant new song and my Clara’s photos is one hit Premiere: Watch “Green Eye’s” Come To Fruition In This New Vid | Milk,2019-01-03 22:10:04+00:00,239,2724,,,1080949440716759040
