age,id,permalink,username,to,text,date,retweets,favorites,mentions,hashtags,geo
48,1254513790466441216,https://twitter.com/Macc503_/status/1254513790466441216,Macc503_,MySportsUpdate,Nice they got hurts a back up,2020-04-26 20:52:50+00:00,0,1,,,1254513790466441216
48,1254457604299870208,https://twitter.com/Macc503_/status/1254457604299870208,Macc503_,LombardiHimself,Gotcha . Keep up the good work,2020-04-26 17:09:34+00:00,0,0,,,1254457604299870208
48,1254457370568060931,https://twitter.com/Macc503_/status/1254457370568060931,Macc503_,LombardiHimself,Damn you covering rams now too ? ,2020-04-26 17:08:38+00:00,0,1,,,1254457370568060931
48,1254416320935780354,https://twitter.com/Macc503_/status/1254416320935780354,Macc503_,660Logo, she gonna slap that nigga head off his shoulders,2020-04-26 14:25:31+00:00,0,1,,,1254416320935780354
48,1254414194914426880,https://twitter.com/Macc503_/status/1254414194914426880,Macc503_,660Logo, yo !,2020-04-26 14:17:04+00:00,0,1,,,1254414194914426880
48,1254412738006118400,https://twitter.com/Macc503_/status/1254412738006118400,Macc503_,660Logo,Mom dukes fed the fuck up ,2020-04-26 14:11:17+00:00,0,1,,,1254412738006118400
48,1254411621771866113,https://twitter.com/Macc503_/status/1254411621771866113,Macc503_,660Logo, ,2020-04-26 14:06:51+00:00,0,0,,,1254411621771866113
48,1254397606710525958,https://twitter.com/Macc503_/status/1254397606710525958,Macc503_,CH4DB3LL,Dope !!,2020-04-26 13:11:09+00:00,0,2,,,1254397606710525958
48,1254452760352665600,https://twitter.com/GregoryPorter/status/1254452760352665600,GregoryPorter,,"Who was at the April 2018 @royalalberthall show in London? Tell me your set list favorites from any of my shows, favorite memories...I can't wait to see #StayHome #JamWithMe",2020-04-26 16:50:19+00:00,2,53,@RoyalAlbertHall,#StayHome #StayHome #JamWithMe,1254452760352665600
48,1254093957203587073,https://twitter.com/GregoryPorter/status/1254093957203587073,GregoryPorter,,"Get your questions ready, I'll be in the @youtube chat room on the live video starting at 7PM UK / 8PM CET / 2PM EST before the video goes live. I can't wait to see you there. #StayHome #JamWithMe",2020-04-25 17:04:33+00:00,18,63,@YouTube,#StayHome #StayHome #JamWithMe,1254093957203587073
48,1253829096158576640,https://twitter.com/GregoryPorter/status/1253829096158576640,GregoryPorter,,Coming 4.28.20 on @YouTube #StayHome #JamWithMe,2020-04-24 23:32:06+00:00,15,81,@YouTube,#StayHome #StayHome #JamWithMe,1253829096158576640
48,1253748372449550336,https://twitter.com/GregoryPorter/status/1253748372449550336,GregoryPorter,,"In case you missed #TheBigNightIn on @BBCOne, enjoy this video of myself and a few friends performing ""Sing."" @BBCCiN @comicrelief",2020-04-24 18:11:20+00:00,5,17,@BBCOne @BBCCiN @comicrelief,#TheBigNightIn #TheBigNightIn,1253748372449550336
48,1253407720935313408,https://twitter.com/GregoryPorter/status/1253407720935313408,GregoryPorter,,"17. Jul 2020 -> 14. Jul 2021, Hamburg, Stadtpark Open Air 18. Jul 2020 -> 15. Jul 2021, Berlin, Zitadelle 19. Jul 2020 -> 16. Jul 2021, Neumünster, Holstenhalle",2020-04-23 19:37:42+00:00,2,4,,,1253407720935313408
48,1253407719379226624,https://twitter.com/GregoryPorter/status/1253407719379226624,GregoryPorter,,"I'm sorry to announce that by Germany government mandate due to the Coronavirus outbreak, all events until the end of August are cancelled. The following shows due to occur in July 2020 have been postponed to July 2021. All tickets will be valid for the new date. See you soon.",2020-04-23 19:37:42+00:00,9,24,,,1253407719379226624
48,1253363727941816321,https://twitter.com/GregoryPorter/status/1253363727941816321,GregoryPorter,,"Need help finding a way to show your thanks? Whether it’s to a friend, family, your local health care, or anyone who has made a difference in your life, I have just the thing! Say #ThankYou to someone you appreciate with a build-your-own e-card:",2020-04-23 16:42:53+00:00,5,11,,#ThankYou,1253363727941816321
48,1253059001874632704,https://twitter.com/GregoryPorter/status/1253059001874632704,GregoryPorter,,#ThankYou thank you THANK YOU! ▲ https://www.youtube.com/watch?v=3yRZK43gfyE,2020-04-22 20:32:01+00:00,7,52,,#ThankYou,1253059001874632704
48,1253001133812940800,https://twitter.com/GregoryPorter/status/1253001133812940800,GregoryPorter,,A big #ThankYou to @WBGO for featuring my new song in their article about giving thanks right now. I'm in great company. ▲,2020-04-22 16:42:04+00:00,6,14,@WBGO,#ThankYou,1253001133812940800
48,1252659287383408640,https://twitter.com/GregoryPorter/status/1252659287383408640,GregoryPorter,,Listen to my latest song #ThankYou on @Deezer's Feel Good Jazz playlist now.,2020-04-21 18:03:42+00:00,5,20,@Deezer,#ThankYou,1252659287383408640
48,1254234722923880448,https://twitter.com/ricky_martin/status/1254234722923880448,ricky_martin,,"OM technology OM! When your producer is in Miami, your engineer is in NY and moi in LA. . #PostCoronaAttitude #StayHome",2020-04-26 02:23:55+00:00,158,1480,,#PostCoronaAttitude #StayHome #StayHome,1254234722923880448
48,1252636632018120704,https://twitter.com/ricky_martin/status/1252636632018120704,ricky_martin,,You are prettier that what you think! #FACT,2020-04-21 16:33:40+00:00,612,4410,,#FACT,1252636632018120704
48,1252433067152510982,https://twitter.com/ricky_martin/status/1252433067152510982,ricky_martin,,If you want to help and don’t know how. https://www.charitystars.com/project/helpfromhome-join-the-fight-against-coronavirus #HelpfromHome @RM_Foundation,2020-04-21 03:04:46+00:00,158,834,@RM_Foundation,#HelpfromHome,1252433067152510982
48,1252378675443412992,https://twitter.com/ricky_martin/status/1252378675443412992,ricky_martin,,Esoooooo! LA MÚSICA NO LA DETIENE NADA NI NADIE! Se siente la dedicación familia. Gracias #MiVersionDeTiburones #TiburonesREMIX #MiCoverDeTIBURONES,2020-04-20 23:28:38+00:00,284,2288,,#MiVersionDeTiburones #TiburonesREMIX #MiCoverDeTIBURONES,1252378675443412992
48,1251630150254551040,https://twitter.com/ricky_martin/status/1251630150254551040,ricky_martin,,"Si estás pasando por una situación de violencia —de género y/o con tu familia— y tu vida corre peligro, busca apoyo. La violencia no es amor. Para más información accede a Paz Mujer http://www.pazparalamujer.org #noestássolx #noestassola #nostenemos #cuarentenasolidaria",2020-04-18 21:54:16+00:00,178,648,,#noest #noestassola #nostenemos #cuarentenasolidaria,1251630150254551040
48,1251630147498893316,https://twitter.com/ricky_martin/status/1251630147498893316,ricky_martin,,"La violencia de género también ocurre en parejas LGBTTIQ. La Ley 54 te protege y puedes buscar ayuda si estás pasando por una situación de violencia en tu relación. Si eres joven y no te sientes libre de ser tú en tu hogar por ser LGBBTIQ, te podemos ayudar.",2020-04-18 21:54:15+00:00,559,2698,,,1251630147498893316
48,1250889460767690752,https://twitter.com/ricky_martin/status/1250889460767690752,ricky_martin,,"#TBT ""Si aun me queda tiempo Si aun me queda un poco de tiempo Sería pa' pensar tan solo en ti Que guardo en mis recuerdos A mi gente y a las #AlmasDelSilencio"" https://open.spotify.com/track/5VCTzWmzETXS7EwwUTft7o?si=_A65m8RjRTaqW8DYMxxrHw",2020-04-16 20:51:02+00:00,345,2217,,#TBT #AlmasDelSilencio,1250889460767690752
48,1250856527155605515,https://twitter.com/ricky_martin/status/1250856527155605515,ricky_martin,, @tiktakdraw,2020-04-16 18:40:10+00:00,177,1070,@tiktakdraw,,1250856527155605515
48,1250261763540561920,https://twitter.com/ricky_martin/status/1250261763540561920,ricky_martin,,Como cuando grabas con tu móvil el vídeo de tu sencillo en el garage de tu casa. #TiburonesRemix #diy @FarrukoOfficial ,2020-04-15 03:16:47+00:00,448,5791,@FarrukoOfficial,#TiburonesRemix #diy,1250261763540561920
48,1249754581573095425,https://twitter.com/ricky_martin/status/1249754581573095425,ricky_martin,,Seguimos. Esto es solo el comienzo!!! Vamos por más Fundación Ricky Martin entrega equipo médico a hospitales en la isla https://www.elnuevodia.com/entretenimiento/farandula/nota/fundacionrickymartinentregaequipomedicoahospitalesenlaisla-2560696/ @RM_Foundation,2020-04-13 17:41:26+00:00,490,3221,@RM_Foundation,,1249754581573095425
48,1250192814819938304,https://twitter.com/Cashport_illz_/status/1250192814819938304,Cashport_illz_,JoeyCorleoneBGR, ,2020-04-14 22:42:49+00:00,0,0,,,1250192814819938304
48,1250180893349752833,https://twitter.com/Cashport_illz_/status/1250180893349752833,Cashport_illz_,KINGPOM__,Copy,2020-04-14 21:55:26+00:00,0,0,,,1250180893349752833
48,1250180797144981504,https://twitter.com/Cashport_illz_/status/1250180797144981504,Cashport_illz_,,Like my CWP instructor said “If you see me wearing pants I have my gun” LMAO THATS EVERYDAY B!,2020-04-14 21:55:03+00:00,0,0,,,1250180797144981504
48,1250180182998224903,https://twitter.com/Cashport_illz_/status/1250180182998224903,Cashport_illz_,KINGPOM__,Lmao hahaha yea I already bro!!!!,2020-04-14 21:52:37+00:00,0,0,,,1250180182998224903
48,1250180014739513344,https://twitter.com/Cashport_illz_/status/1250180014739513344,Cashport_illz_,Cashport_illz_,Sig really my favorite gun I have until I get my AR ,2020-04-14 21:51:57+00:00,0,0,,,1250180014739513344
48,1250179871059427328,https://twitter.com/Cashport_illz_/status/1250179871059427328,Cashport_illz_,KINGPOM__,Beautiful bro! I got the p320 I make love to her every night! lmao,2020-04-14 21:51:23+00:00,0,0,,,1250179871059427328
48,1250166534938517504,https://twitter.com/Cashport_illz_/status/1250166534938517504,Cashport_illz_,KINGPOM__, ,2020-04-14 20:58:23+00:00,1,0,,,1250166534938517504
48,1250091941066309632,https://twitter.com/Cashport_illz_/status/1250091941066309632,Cashport_illz_,StaCkGSz,Lmao,2020-04-14 16:01:58+00:00,0,0,,,1250091941066309632
48,1250090795488722944,https://twitter.com/Cashport_illz_/status/1250090795488722944,Cashport_illz_,StaCkGSz,LMFAO BRO ITS A BIG DIFFERENCE,2020-04-14 15:57:25+00:00,0,0,,,1250090795488722944
48,1250085691951898626,https://twitter.com/Cashport_illz_/status/1250085691951898626,Cashport_illz_,DayQuanDon,Lmao facts all these years later and niggas still chatting bro!,2020-04-14 15:37:09+00:00,0,1,,,1250085691951898626
48,1253825851063332864,https://twitter.com/justsanaa/status/1253825851063332864,justsanaa,IMC_Worldwide, ,2020-04-24 23:19:12+00:00,6,49,,,1253825851063332864
48,1253454903227252736,https://twitter.com/justsanaa/status/1253454903227252736,justsanaa,, ,2020-04-23 22:45:11+00:00,142,1103,,,1253454903227252736
48,1253121541551779840,https://twitter.com/justsanaa/status/1253121541551779840,justsanaa,,Happy #EarthDay https://www.instagram.com/p/B_Tao3whS9r/?igshid=owi1tt8h6yei,2020-04-23 00:40:32+00:00,6,142,,#EarthDay #EarthDay,1253121541551779840
48,1253049639269359616,https://twitter.com/justsanaa/status/1253049639269359616,justsanaa,90swomen,I was so excited to get this job. One of my first on tv.,2020-04-22 19:54:49+00:00,14940,126756,,,1253049639269359616
48,1253044902310494208,https://twitter.com/justsanaa/status/1253044902310494208,justsanaa,Eri_Teach_4th, ,2020-04-22 19:35:59+00:00,3,83,,,1253044902310494208
48,1252795621401976834,https://twitter.com/justsanaa/status/1252795621401976834,justsanaa,r_gordonb876, ,2020-04-22 03:05:26+00:00,109,1667,,,1252795621401976834
48,1252794800253755393,https://twitter.com/justsanaa/status/1252794800253755393,justsanaa,BET,Thank you @BET @GPBmadeit ,2020-04-22 03:02:10+00:00,187,2148,@BET @GPBmadeit,,1252794800253755393
48,1252794557751681024,https://twitter.com/justsanaa/status/1252794557751681024,justsanaa,,Thank u all for joining us. Can’t believe it’s been 20 years. Feeling so blessed to be a part of this classic tale that has touched so many. Love you guys. Stay safe. #LoveAndBasketball20,2020-04-22 03:01:13+00:00,356,4663,,#LoveAndBasketball20,1252794557751681024
48,1252794129127333888,https://twitter.com/justsanaa/status/1252794129127333888,justsanaa,,This was a real #LaSparks game! They gave us one take! #LoveandBasketball20,2020-04-22 02:59:30+00:00,172,1716,,#LaSparks #LoveandBasketball20,1252794129127333888
48,1252793601949499392,https://twitter.com/justsanaa/status/1252793601949499392,justsanaa,,"True story: The stress was real in this one on one scene. The hit was an accident and in true @GPBmadeit form, she kept it in the movie. #LoveandBasketball20",2020-04-22 02:57:25+00:00,35,285,@GPBmadeit,#LoveandBasketball20,1252793601949499392
48,1253064476737171456,https://twitter.com/SnoopDogg/status/1253064476737171456,SnoopDogg,,how I spent my 420 snacking on my favorites . Get urs at http://piglessrinds.com @outstandingfds,2020-04-22 20:53:46+00:00,133,880,@outstandingfds,,1253064476737171456
48,1252050299159633920,https://twitter.com/SnoopDogg/status/1252050299159633920,SnoopDogg,,Don’t forget to leave milk n cookies out tonight.,2020-04-20 01:43:47+00:00,151164,650934,,,1252050299159633920
48,1251249312383635456,https://twitter.com/SnoopDogg/status/1251249312383635456,SnoopDogg,,"Let's see 'em rainbow: Learn about my lil' homie Amos in ""Rainbows in Windows,"" a free book by my friends at @Yumi, to talk to kids about #COVID19. Get it here: https://bit.ly/2VdFT5h #RainbowsinWindows @MarthaStewart @TheEllenShow",2020-04-17 20:40:57+00:00,219,1152,@yumi @MarthaStewart @TheEllenShow,#COVID19 #RainbowsinWindows,1251249312383635456
48,1250922490269859840,https://twitter.com/SnoopDogg/status/1250922490269859840,SnoopDogg,,#coronavirusliar #icurbullshit,2020-04-16 23:02:17+00:00,3192,9474,,#coronavirusliar #icurbullshit,1250922490269859840
48,1249168126857674754,https://twitter.com/SnoopDogg/status/1249168126857674754,SnoopDogg,,".@triller largest ever online music festival. @trillerfest live now http://trillerfest.com Looking forward to premiering my vid for y'all at 8pst tonight. So many talented artists, tune in.",2020-04-12 02:51:04+00:00,59,332,@triller,,1249168126857674754
48,1248671007864287233,https://twitter.com/SnoopDogg/status/1248671007864287233,SnoopDogg,,LA and hip-hop culture was shaped by these two homies right here this is a MUST SEE film on @netflix this weekend ! shout out to the true #LAOriginals @MisterCtoons @JokerBrand https://www.netflix.com/title/80995284,2020-04-10 17:55:42+00:00,775,2822,@netflix @MisterCtoons @Jokerbrand,#LAOriginals,1248671007864287233
48,1247568874955915264,https://twitter.com/SnoopDogg/status/1247568874955915264,SnoopDogg,,My favorite stay at home munchies http://piglessrinds.com ! @outstandingfds,2020-04-07 16:56:13+00:00,104,744,@outstandingfds,,1247568874955915264
48,1245742792720121857,https://twitter.com/SnoopDogg/status/1245742792720121857,SnoopDogg,,"The #COVID19 crisis has left millions unsure where their next meal will come from. @leodicaprio and @laurenepowell launched #AmericasFoodFund, a new initiative directly supporting @FeedingAmerica and @WCKitchen. For more info and to donate: http://GoFundMe.com/AmericasFoodFund",2020-04-02 16:00:01+00:00,223,827,@LeoDiCaprio @laurenepowell @FeedingAmerica @WCKitchen,#COVID19 #AmericasFoodFund,1245742792720121857
48,1240794637918277632,https://twitter.com/SnoopDogg/status/1240794637918277632,SnoopDogg,,I just uploaded a bunch of movies and videos to my istar page. Get the app and subscribe to watch,2020-03-20 00:17:49+00:00,153,951,,,1240794637918277632
48,1240741606954684416,https://twitter.com/SnoopDogg/status/1240741606954684416,SnoopDogg,,http://Youtube.com/snoopdoggtv Start watching my show #ggn that I started in 2011. Yes 2011.,2020-03-19 20:47:05+00:00,72,469,,#ggn,1240741606954684416
48,1212237114584322049,https://twitter.com/hoobiedoo/status/1212237114584322049,hoobiedoo,,Happy New Year! All the best!,2020-01-01 05:00:25+00:00,0,0,,,1212237114584322049
48,1094207025024847872,https://twitter.com/hoobiedoo/status/1094207025024847872,hoobiedoo,RockfordBytes,"@Sean_Cullinan check out my latest adventure. All inspired by Brianna’s requirement to have me read to her at bedtime, no matter where I was.",2019-02-09 12:10:58+00:00,0,0,@Sean_Cullinan,,1094207025024847872
48,1079965625525653504,https://twitter.com/hoobiedoo/status/1079965625525653504,hoobiedoo,,Happy New Year! All the best!,2019-01-01 05:00:44+00:00,0,1,,,1079965625525653504
48,1013391364111945728,https://twitter.com/hoobiedoo/status/1013391364111945728,hoobiedoo,,@GreatMovieDraft Any movie draft veteran would enjoy this Alexa game. https://skills-store.amazon.com/deeplink/dp/B07DF7QC3B?deviceType=app&amp;share&amp;refSuffix=ss_twitter #AlexaSkills @AmazonEcho,2018-07-01 11:58:23+00:00,0,0,@GreatMovieDraft,#AlexaSkills,1013391364111945728
48,1010895281884467200,https://twitter.com/hoobiedoo/status/1010895281884467200,hoobiedoo,,"Hey @shwood @acedtect @NightAttackShow, Try out this Alexa Skill. Any Summer Movie Draft veteran would excel at this game! https://skills-store.amazon.com/deeplink/dp/B07DF7QC3B?deviceType=app&amp;share&amp;refSuffix=ss_twitter #AlexaSkills",2018-06-24 14:39:51+00:00,0,0,@shwood @acedtect @NightAttackShow,#AlexaSkills,1010895281884467200
48,947693951569494017,https://twitter.com/hoobiedoo/status/947693951569494017,hoobiedoo,,Happy New Year! All the best!,2018-01-01 05:00:20+00:00,0,0,,,947693951569494017
48,815422424208515073,https://twitter.com/hoobiedoo/status/815422424208515073,hoobiedoo,,Happy New Year! All the best!,2017-01-01 05:00:30+00:00,0,1,,,815422424208515073
48,806002512880750592,https://twitter.com/hoobiedoo/status/806002512880750592,hoobiedoo,,@WGNMorningNews 11 years ago my dad made a pact to cut off his hair if the @Cubs ever won the World Series. Video: https://youtu.be/lOZGEH61xGQ,2016-12-06 05:09:08+00:00,0,0,@WGNMorningNews @Cubs,,806002512880750592
48,806001270364381184,https://twitter.com/hoobiedoo/status/806001270364381184,hoobiedoo,hoobiedoo,@WGNNews 11 years ago my dad made a pact to cut off his hair if the @Cubs ever won the World Series. https://youtu.be/lOZGEH61xGQ,2016-12-06 05:04:12+00:00,0,0,@WGNNews @Cubs,,806001270364381184
48,805998655320662016,https://twitter.com/hoobiedoo/status/805998655320662016,hoobiedoo,, “The Cubs Cut” by @hoobiedoo,2016-12-06 04:53:48+00:00,0,1,@hoobiedoo,,805998655320662016
48,1254338971057954816,https://twitter.com/davidwalliams/status/1254338971057954816,davidwalliams,,‘Little Britain’.,2020-04-26 09:18:09+00:00,238,3112,,,1254338971057954816
48,1254148476520325126,https://twitter.com/davidwalliams/status/1254148476520325126,davidwalliams,,‘I Wanna Love You Every Day’ @BGT,2020-04-25 20:41:12+00:00,174,1829,@BGT,,1254148476520325126
48,1254140904975273984,https://twitter.com/davidwalliams/status/1254140904975273984,davidwalliams,,Best song ever written. ⁦@BGT⁩,2020-04-25 20:11:07+00:00,214,2277,@BGT,,1254140904975273984
48,1254093952107626497,https://twitter.com/davidwalliams/status/1254093952107626497,davidwalliams,,"Join me tomorrow evening, LIVE on Instagram, where I’ll be reading Windy Mindy – a short story from ‘The World’s Worst Children’. I hope to see you there! #DavidWalliamsLive",2020-04-25 17:04:32+00:00,64,353,,#DavidWalliamsLive,1254093952107626497
48,1254031544374747136,https://twitter.com/davidwalliams/status/1254031544374747136,davidwalliams,,Tonight on @BGT @ITV 8pm,2020-04-25 12:56:33+00:00,43,602,@BGT @ITV,,1254031544374747136
48,1254001893606645764,https://twitter.com/davidwalliams/status/1254001893606645764,davidwalliams,,The first series of ‘Little Britain’ is now on ⁦@BBCiPlayer⁩,2020-04-25 10:58:44+00:00,60,759,@BBCiPlayer,,1254001893606645764
48,1253985566783426563,https://twitter.com/davidwalliams/status/1253985566783426563,davidwalliams,,"The Isle of Mulch only has one ice cream van…and it’s driven by the greediest grown-ups ever, Glen and Glenda Glutton! Find out how much ice cream they scoff in my brand new book SLIME! #slimethebook http://hyperurl.co/slimethebook",2020-04-25 09:53:51+00:00,45,465,,#slimethebook,1253985566783426563
48,1253980291011674112,https://twitter.com/davidwalliams/status/1253980291011674112,davidwalliams,,"If you missed any FREE audio extracts from Fing this week, you can catch-up before we restart the story on Monday. Chapters 1 to 8 are available here - click to listen https://bit.ly/ElevensesCatchUp #AudioElevenses",2020-04-25 09:32:53+00:00,51,242,,#AudioElevenses,1253980291011674112
48,1253730045211934721,https://twitter.com/davidwalliams/status/1253730045211934721,davidwalliams,,I'm an ambassador of @childrens_trust which helps children with brain injuries. It's an amazing charity but the nurses &amp; doctors are facing huge challenges during this crisis. It's launched an urgent appeal to keep vital services running.,2020-04-24 16:58:30+00:00,68,394,@Childrens_Trust,,1253730045211934721
48,1253691444046561284,https://twitter.com/davidwalliams/status/1253691444046561284,davidwalliams,jk_rowling,That was me.,2020-04-24 14:25:07+00:00,38,1006,,,1253691444046561284
48,1252991118964334592,https://twitter.com/OfficialMarkO/status/1252991118964334592,OfficialMarkO,GaryBarlow,I saw the crescent......you saw the whole of the moon. Sending love to y’all on Earth day. Hope to see you soon @GaryBarlow @WaterboysMusic #thecroonersessions #EarthDay50,2020-04-22 16:02:16+00:00,302,2875,@GaryBarlow @WaterboysMusic,#thecroonersessions #EarthDay50,1252991118964334592
48,1241030910046277639,https://twitter.com/OfficialMarkO/status/1241030910046277639,OfficialMarkO,,Hi y’all!!!! Sending love and stuff!!!! ,2020-03-20 15:56:40+00:00,181,2249,,,1241030910046277639
48,1222201553131536384,https://twitter.com/OfficialMarkO/status/1222201553131536384,OfficialMarkO,,You guys......thank you so much for your messages and videos and well wishes!!!!! Sending and to you all!!!! ,2020-01-28 16:55:32+00:00,160,2335,,,1222201553131536384
48,1207329638269276162,https://twitter.com/OfficialMarkO/status/1207329638269276162,OfficialMarkO,,I am happy to announce that Ruby the Angel made it to the top of the tree!!!! #Christmastree,2019-12-18 15:59:51+00:00,127,1692,,#Christmastree,1207329638269276162
48,1198335808165613569,https://twitter.com/OfficialMarkO/status/1198335808165613569,OfficialMarkO,SuzukiCarsUK,"Yes, @SuzukiCarsUK! A lotta fun being part of your Suzuki Surprises this past year... together we #BringTheFun! Loads of highlights... Pack For Good was definitely one of them! #ad",2019-11-23 20:21:35+00:00,99,787,@SuzukiCarsUK,#BringTheFun #ad,1198335808165613569
48,1196056382048546816,https://twitter.com/OfficialMarkO/status/1196056382048546816,OfficialMarkO,, #thankyou,2019-11-17 13:23:57+00:00,77,700,,#thankyou,1196056382048546816
48,1196056196253409281,https://twitter.com/OfficialMarkO/status/1196056196253409281,OfficialMarkO,,"An hello some gratitude, a note I wrote on tour and a picture..... Sending love and good vibes to y’all!!!! #odyssey #odysseylive #greatesthits #thankyou",2019-11-17 13:23:13+00:00,142,1367,,#odyssey #odysseylive #greatesthits #thankyou,1196056196253409281
48,1183307307335200769,https://twitter.com/OfficialMarkO/status/1183307307335200769,OfficialMarkO,, ,2019-10-13 09:03:41+00:00,137,1753,,,1183307307335200769
48,1176542007210205184,https://twitter.com/OfficialMarkO/status/1176542007210205184,OfficialMarkO,,Went out and bought some paints and things yesterday!!!! This is a picture taken in Amsterdam!!! #odyssey #art #experiment,2019-09-24 17:00:48+00:00,146,1382,,#odyssey #art #experiment,1176542007210205184
48,1172952269140168711,https://twitter.com/OfficialMarkO/status/1172952269140168711,OfficialMarkO,SuzukiCarsUK,A lot of fun and surprises at #Suzuki's #BringTheFun Day Out! The Coconut Shy's gotta be my favourite - guess how many I knock down??? Keep watching to find out! #AD,2019-09-14 19:16:28+00:00,112,860,,#Suzuki #BringTheFun #AD,1172952269140168711
48,1253792105731891200,https://twitter.com/IBM/status/1253792105731891200,IBM,aadi_sharma28,Way to go @aadi_sharma28 !,2020-04-24 21:05:06+00:00,0,3,@aadi_sharma28,,1253792105731891200
48,1253791506546266119,https://twitter.com/IBM/status/1253791506546266119,IBM,BanconeLucy,Awesome work Lucy!,2020-04-24 21:02:44+00:00,0,0,,,1253791506546266119
48,1253789444198588418,https://twitter.com/IBM/status/1253789444198588418,IBM,ThinkOpenly,Great job Paul!,2020-04-24 20:54:32+00:00,0,0,,,1253789444198588418
48,1253789315815165958,https://twitter.com/IBM/status/1253789315815165958,IBM,amdahlem,Thank you for taking the pledge! ,2020-04-24 20:54:01+00:00,0,1,,,1253789315815165958
48,1253789160667779074,https://twitter.com/IBM/status/1253789160667779074,IBM,abdul_akano,Great job @abdul_akano,2020-04-24 20:53:24+00:00,0,1,@abdul_akano,,1253789160667779074
48,1253788337934159877,https://twitter.com/IBM/status/1253788337934159877,IBM,sfingerhut,"Hi Scott, try refreshing the page, we have several posts you can check out. ",2020-04-24 20:50:08+00:00,0,1,,,1253788337934159877
48,1253786917486936064,https://twitter.com/IBM/status/1253786917486936064,IBM,pamonflo,Well done Paco! ,2020-04-24 20:44:30+00:00,0,0,,,1253786917486936064
48,1253786571444191232,https://twitter.com/IBM/status/1253786571444191232,IBM,vicente_ranieri,Amazing Vicente! ,2020-04-24 20:43:07+00:00,0,0,,,1253786571444191232
48,1253786076885520384,https://twitter.com/IBM/status/1253786076885520384,IBM,YunusaMuhdGali,Congrats on the achievement!,2020-04-24 20:41:09+00:00,0,1,,,1253786076885520384
48,1253785900867256325,https://twitter.com/IBM/status/1253785900867256325,IBM,areejarba,Great job!,2020-04-24 20:40:27+00:00,0,1,,,1253785900867256325
48,1254569750316879872,https://twitter.com/ThisIsRobThomas/status/1254569750316879872,ThisIsRobThomas,,Got an advance screening of the first few episodes of @hollywoodnetflx from @MrRPMurphy and it’s so much fun! Let the binging begin May 1st!!!!,2020-04-27 00:35:11+00:00,3,90,@hollywoodnetflx @MrRPMurphy,,1254569750316879872
