age,id,permalink,username,to,text,date,retweets,favorites,mentions,hashtags,geo
84,1.25301809540233E+018,https://twitter.com/RonPaul/status/1253018095402332161,RonPaul,,Fear Is The Oxygen of Government Power http://www.ronpaullibertyreport.com/archives/fear-is-the-oxygen-of-government-power,2020-04-22 17:49:28+00:00,274,659,,,1.25301809540233E+018
84,1.25300460153777E+018,https://twitter.com/RonPaul/status/1253004601537765378,RonPaul,,What's In It For Bill Gates - Does He Want To Rule The World? - today on the Liberty Report: https://youtu.be/965fQAi2iKo,2020-04-22 16:55:51+00:00,135,368,,,1.25300460153777E+018
84,1.25269189594544E+018,https://twitter.com/RonPaul/status/1252691895945437184,RonPaul,,Hopefully (After This Government Debacle) There Will Be An Explosion of Interest In Natural Immunity Watch the whole show here: https://youtu.be/-3wCnEDGczg,2020-04-21 20:13:16+00:00,139,384,,,1.25269189594544E+018
84,1.2526746812174E+018,https://twitter.com/RonPaul/status/1252674681217396737,RonPaul,,The Fauci's & Ferguson's Of The World Are Being Shown To Be Massively Wrong! Watch the whole show here: https://youtu.be/-3wCnEDGczg,2020-04-21 19:04:52+00:00,157,321,,,1.2526746812174E+018
84,1.25264821602743E+018,https://twitter.com/RonPaul/status/1252648216027430913,RonPaul,,This Is What Caused The U.S. To Overreact To Coronavirus ... What's Going On Here? Watch the whole show here: https://youtu.be/-3wCnEDGczg,2020-04-21 17:19:42+00:00,159,281,,,1.25264821602743E+018
84,1.25263868552437E+018,https://twitter.com/RonPaul/status/1252638685524365312,RonPaul,,Ignorant Or Evil...What's Really Behind The Shutdown Madness? - watch today's Liberty Report:,2020-04-21 16:41:50+00:00,78,180,,,1.25263868552437E+018
84,1.25231160502452E+018,https://twitter.com/RonPaul/status/1252311605024522242,RonPaul,,Government-Imposed One-Size-Fits-All Policies Were WRONG! Watch the whole show here: https://youtu.be/ouPbNYHY6JU,2020-04-20 19:02:08+00:00,61,184,,,1.25231160502452E+018
84,1.25229038198897E+018,https://twitter.com/RonPaul/status/1252290381988970497,RonPaul,,We're Suffering Through A Government-Imposed Calamity Watch the whole show here: https://youtu.be/ouPbNYHY6JU,2020-04-20 17:37:48+00:00,106,263,,,1.25229038198897E+018
84,1.25226648959764E+018,https://twitter.com/RonPaul/status/1252266489597636612,RonPaul,,The Lying Media And The Folly Of Lockdown - With David Stockman -- today on the Liberty Report:,2020-04-20 16:02:51+00:00,96,215,,,1.25226648959764E+018
84,1.25289293961894E+018,https://twitter.com/DalaiLama/status/1252892939618942976,DalaiLama,,"We can no longer exploit the resources of this earth—the trees, the water, and other natural resources—without any care for coming generations. Common sense tells us that unless we change, we won’t survive. This Earth Day let’s resolve to live in harmony with nature.",2020-04-22 09:32:09+00:00,26632,80557,,,1.25289293961894E+018
84,1.25216764044283E+018,https://twitter.com/DalaiLama/status/1252167640442826795,DalaiLama,,"Time is always moving on; nothing can stop it. We can't change the past, but we can learn from it to shape the future. Stress on ‘us’ and ‘them’ is a source of conflict. We neglect basic human qualities of kindness and compassion. Let’s work together to create a happier future.",2020-04-20 09:30:04+00:00,16650,55439,,,1.25216764044283E+018
84,1.2502610501564E+018,https://twitter.com/DalaiLama/status/1250261050156404737,DalaiLama,,"'Prayer Is Not Enough.' The Dalai Lama on Why We Need to Fight Coronavirus With Compassion published by Time Magazine on April 14, 2020.",2020-04-15 03:13:57+00:00,4817,15001,,,1.2502610501564E+018
84,1.24963101084249E+018,https://twitter.com/DalaiLama/status/1249631010842488832,DalaiLama,,"There's an intimate connection between love and compassion, on the one hand, and genuine happiness, on the other. The indispensability of compassion touches us all, from the very first day of our lives, when we're wholly dependent on the love of our mother or some other caregiver",2020-04-13 09:30:24+00:00,7837,32483,,,1.24963101084249E+018
84,1.24854379187252E+018,https://twitter.com/DalaiLama/status/1248543791872524289,DalaiLama,,"Self-centredness creates a distance from others, leading to dishonesty, fear and anger. This is how disturbing emotions work. While fear, hatred and anger, are bad for our health, concern for others leads to self-confidence and inner strength, while helping to reduce anger.",2020-04-10 09:30:11+00:00,14352,48436,,,1.24854379187252E+018
84,1.2474568150942E+018,https://twitter.com/DalaiLama/status/1247456815094198272,DalaiLama,,"As a human being, I am committed to the promotion of what I call basic human values, by which I mean especially compassion. Nurturing the compassionate seed within us and acting out of this innate capacity are the keys to fulfilling our basic aspiration to happiness.",2020-04-07 09:30:56+00:00,12483,49776,,,1.2474568150942E+018
84,1.24453351741489E+018,https://twitter.com/DalaiLama/status/1244533517414887425,DalaiLama,,A special message from His Holiness the Dalai Lama regarding the coronavirus pandemic.,2020-03-30 07:54:47+00:00,5401,15783,,,1.24453351741489E+018
84,1.24347063371697E+018,https://twitter.com/DalaiLama/status/1243470633716965378,DalaiLama,,"In his new book, ""The Seed of Compassion"", His Holiness the Dalai Lama addresses children directly, sharing lessons of peace and compassion, told through stories of his own childhood.",2020-03-27 09:31:16+00:00,3088,14606,,,1.24347063371697E+018
84,1.24202083841455E+018,https://twitter.com/DalaiLama/status/1242020838414548993,DalaiLama,,"A deep awareness of the goodness of human beings, that they are essentially kind, helpful, and gentle, can give us courage and hope. On a personal level too, such a vision of our basic nature can help promote a greater sense of well-being and connectedness with others.",2020-03-23 09:30:18+00:00,12671,44282,,,1.24202083841455E+018
84,1.24093419697084E+018,https://twitter.com/DalaiLama/status/1240934196970840065,DalaiLama,,"Even more important than the warmth and affection we receive, is the warmth and affection we give. It is by giving warmth and affection, by having a genuine sense of concern for others, in other words through compassion, that we gain the conditions for genuine happiness.",2020-03-20 09:32:22+00:00,17111,55045,,,1.24093419697084E+018
84,1.23948438577616E+018,https://twitter.com/DalaiLama/status/1239484385776164864,DalaiLama,,"Sometimes we feel we can’t do much by ourselves, but humanity is made up of individuals; we can make a difference. As individuals we can influence our own families. Our families can shape our communities and our communities form our nations. Together we can make a better world.",2020-03-16 09:31:20+00:00,19581,63572,,,1.23948438577616E+018
84,1.23839918789445E+018,https://twitter.com/DalaiLama/status/1238399187894452224,DalaiLama,,"It’s not enough to pray for peace of mind, we have to examine what’s disturbing us and eliminate it. In the same way, just wishing to be well won’t cure physical illness; you have to adopt the preventive measures and take the prescribed medicine.",2020-03-13 09:39:09+00:00,18264,66081,,,1.23839918789445E+018
84,1.23660038191375E+018,https://twitter.com/DalaiLama/status/1236600381913747462,DalaiLama,,"I urge young women to accept leadership roles. We need you to promote love and compassion. Realise my dream—that the 200 nations of the world be governed by women. There’ll be less war, violence, and economic and social injustice because strength is rooted in love and compassion",2020-03-08 10:31:20+00:00,32649,108710,,,1.23660038191375E+018
84,1.23587530376484E+018,https://twitter.com/DalaiLama/status/1235875303764844544,DalaiLama,,"We all want to live a life free from turmoil, but we need to have a realistic method to achieve our goal. Warm-heartedness is essential—it yields a calm mind and self-confidence, enabling us to act openly, honestly and transparently, free from anxiety, fear and suspicion.",2020-03-06 10:30:08+00:00,12076,41923,,,1.23587530376484E+018
84,1.23442605866718E+018,https://twitter.com/DalaiLama/status/1234426058667184129,DalaiLama,,"We have two kinds of emotion, those that are destructive, like anger and jealousy, which destroy our peace of mind and damage our health. But we also have other constructive emotions, like compassion, that bring us inner strength.",2020-03-02 10:31:21+00:00,18183,66148,,,1.23442605866718E+018
