age,id,permalink,username,to,text,date,retweets,favorites,mentions,hashtags,geo
90,1.25339856258444E+018,https://twitter.com/DoloresHuerta/status/1253398562584444933,DoloresHuerta,SenToniAtkins,Thank you @SenToniAtkins for your kind birthday wishes! Please consider joining me on May 30 for my 90th Birthday Fiesta. Wishing you good health! #SiSePuede More info: @DoloresHuertaFD,2020-04-23 19:01:18+00:00,2,8,@SenToniAtkins @DoloresHuertaFD,#SiSePuede,1.25339856258444E+018
90,1.25339641207667E+018,https://twitter.com/DoloresHuerta/status/1253396412076666880,DoloresHuerta,AlexPadilla4CA,Thank you @AlexPadilla4CA for the warm wishes. Thank Please consider joining me on May 30 for my 90th Birthday Celebration and Live-Stream Benefit. Wishing you good health! #SiSePuede More info: @DoloresHuertaFD,2020-04-23 18:52:46+00:00,2,22,@AlexPadilla4CA @DoloresHuertaFD,#SiSePuede,1.25339641207667E+018
90,1.25308042988575E+018,https://twitter.com/DoloresHuerta/status/1253080429885747201,DoloresHuerta,DoloresHuertaFD,The date for my 90th Birthday Celebration & Livestream Benefit has been changed to May 30th. Thank you to those of you that have already RSVP'd. For more information visit: @DoloresHuertaFD. Register via link in bio. #SiSePuede,2020-04-22 21:57:10+00:00,10,34,@DoloresHuertaFD,#SiSePuede,1.25308042988575E+018
90,1.2509505824304E+018,https://twitter.com/DoloresHuerta/status/1250950582430400512,DoloresHuerta,,"(4/4): and thriving California for all, it is critical that we support everyone, including the undocumented, in our community. #SiSePuede #DoloresHuertaFDN @DoloresHuertaFD",2020-04-17 00:53:55+00:00,9,36,@DoloresHuertaFD,#SiSePuede #DoloresHuertaFDN,1.2509505824304E+018
90,1.25095058159573E+018,https://twitter.com/DoloresHuerta/status/1250950581595734016,DoloresHuerta,,"(3/4): we secure ongoing financial assistance for the lowest-income Californians. It has become even more evident during this crisis just how interconnected and interdependent we all are but we should not forget those who we cannot see, those who are invisible. To ensure a strong",2020-04-17 00:53:54+00:00,9,34,,,1.25095058159573E+018
90,1.25095058082393E+018,https://twitter.com/DoloresHuerta/status/1250950580823928832,DoloresHuerta,,"(2/4): Farm workers, homecare workers, and childcare workers are essential front-line workers who are working every day to feed the nation and keep our communities safe but are especially vulnerable in this crisis. We will continue working with our leaders in Sacramento to ensure",2020-04-17 00:53:54+00:00,13,33,,,1.25095058082393E+018
90,1.25095057935596E+018,https://twitter.com/DoloresHuerta/status/1250950579355963392,DoloresHuerta,DoloresHuertaFD,(1/4):I want to thank the Governor and the leaders of the legislature for their leadership and courageous actions to secure financial assistance for undocumented Californians. They are integral to our economy and are most disproportionately impacted during this crisis.,2020-04-17 00:53:54+00:00,63,200,,,1.25095057935596E+018
90,1.25057054295804E+018,https://twitter.com/DoloresHuerta/status/1250570542958034945,DoloresHuerta,ABCNewsLive,"Thank you @ABC for giving me the opportunity to highlight #farmworkers, who are now recognized as #EssentialWorkers but still denied equal treatment under many labor laws and, for many, adequate protection against the health and economic effects of #COVID2019.",2020-04-15 23:43:46+00:00,67,164,@ABC,#farmworkers #EssentialWorkers #COVID2019,1.25057054295804E+018
90,1.2490535461436E+018,https://twitter.com/DoloresHuerta/status/1249053546143596544,DoloresHuerta,XavierBecerra,"Gracias @XavierBecerra! Please join us (@DoloresHuertaFD) on Saturday, May 16th for a 90th Birthday Celebration and Live-Stream Benefit! https://www.eventbrite.com/e/dolores-huerta-90th-online-birthday-celebration-tickets-102450668708 ¡Sí Se Puede!",2020-04-11 19:15:46+00:00,10,37,@XavierBecerra @DoloresHuertaFD,,1.2490535461436E+018
90,1.24904676868521E+018,https://twitter.com/DoloresHuerta/status/1249046768685207552,DoloresHuerta,Doctora333,"Gracias! Para mi cumpleaños, please consider supporting the organizing work of @DoloresHuertaFD by joining me on Saturday, May 16 for my 90th Birthday Celebration and Live-Stream Benefit!",2020-04-11 18:48:50+00:00,0,10,@DoloresHuertaFD,,1.24904676868521E+018
90,1.24904636066327E+018,https://twitter.com/DoloresHuerta/status/1249046360663265281,DoloresHuerta,elcapitan,"Thank you so much for the birthday wishes. For my birthday, please consider supporting the organizing work of @DoloresHuertaFD and join me on Saturday, May 16 for my 90th Birthday Celebration and Live-Stream Benefit. Sí Se Puede!",2020-04-11 18:47:13+00:00,0,5,@DoloresHuertaFD,,1.24904636066327E+018
90,1.24875871996322E+018,https://twitter.com/DoloresHuerta/status/1248758719963222017,DoloresHuerta,Rudy4Congress,"Gracias @Rudy4Congress for your kind words! Please consider celebrating my birthday with @DoloresHuertaFD online on May 16, 2020 at https://www.eventbrite.com/e/dolores-huerta-90th-online-birthday-celebration-tickets-102450668708",2020-04-10 23:44:14+00:00,0,4,@Rudy4Congress @DoloresHuertaFD,,1.24875871996322E+018
90,1.24875809257087E+018,https://twitter.com/DoloresHuerta/status/1248758092570873856,DoloresHuerta,ergeekgoddess,Gracias Amiga @ergeekgoddess! I hope you join me on May 16 for my 90th Birthday Celebration and Live-Stream Benefit with the @DoloresHuertaFD!,2020-04-10 23:41:44+00:00,1,5,@ergeekgoddess @DoloresHuertaFD,,1.24875809257087E+018
90,1.24875759170806E+018,https://twitter.com/DoloresHuerta/status/1248757591708057602,DoloresHuerta,UFWupdates,Muchas Gracias @UFWupdates! I am so excited to celebrate this milestone. Join me in the celebration on May 16 for a 90th Birthday Celebration and Live-Stream Benefit with the @DoloresHuertaFD!,2020-04-10 23:39:45+00:00,30,146,@UFWupdates @DoloresHuertaFD,,1.24875759170806E+018
90,1.2487570833668E+018,https://twitter.com/DoloresHuerta/status/1248757083366801410,DoloresHuerta,EleazarG1991,Muchas Gracias @EleazarG1991! Will you join me on May 16 for my 90th Birthday Celebration and Live-Stream Benefit with the @DoloresHuertaFD? #SiSePuede!,2020-04-10 23:37:44+00:00,0,3,@EleazarG1991 @DoloresHuertaFD,#SiSePuede,1.2487570833668E+018
