age,id,permalink,username,to,text,date,retweets,favorites,mentions,hashtags,geo
65,1249400255122006016,https://twitter.com/GayleKing/status/1249400255122006016,GayleKing,,Me & @bocelliandrea in NY on this Easter Sunday! My favorites in California.. selfies more important now that we are separated for who knows how long .. Andre’s live concert on youtube perfection on this day swipe… https://www.instagram.com/p/B-4_UHSDot6/?igshid=8s36q1qiwozv,2020-04-12 18:13:28+00:00,8,106,@bocelliandrea,,1249400255122006016
65,1249398153054470146,https://twitter.com/GayleKing/status/1249398153054470146,GayleKing,,Happy Easter me & @AndreaBocelli in NY! My favorites in California ! Daily selfies more important than ever now that we are separated for who knows how long... Andrea live on @youtube amazing grace very special perfect for today. Ps yep I still love a collage.,2020-04-12 18:05:07+00:00,14,574,@AndreaBocelli @YouTube,,1249398153054470146
65,1249307271189987328,https://twitter.com/GayleKing/status/1249307271189987328,GayleKing,,Did you see this ?! Special mommy hug to lornemichaelsreal & the crew snl!!And kudos to the perfect host for this surreal time and it rhymes w/ tomhanks & of course there’s zoom. What did we do BEFORE zoom? https://www.instagram.com/p/B-4VCBmDUKv/?igshid=kecwtawvjjtu,2020-04-12 12:03:59+00:00,7,114,,,1249307271189987328
65,1253349706534727686,https://twitter.com/chrisdifford/status/1253349706534727686,chrisdifford,TonyParsonsUK,How beautiful,2020-04-23 15:47:10+00:00,0,1,,,1253349706534727686
65,1253074261482311680,https://twitter.com/chrisdifford/status/1253074261482311680,chrisdifford,rissadee,Big hugs young lady x,2020-04-22 21:32:39+00:00,0,6,,,1253074261482311680
65,1252964643234107392,https://twitter.com/chrisdifford/status/1252964643234107392,chrisdifford,brendanbensongs,love this,2020-04-22 14:17:04+00:00,0,5,,,1252964643234107392
65,1252955728245075969,https://twitter.com/chrisdifford/status/1252955728245075969,chrisdifford,Squeezeofficial,Dig deep nourish and be safe by staying home and listening to these great recordings from Glenn.,2020-04-22 13:41:39+00:00,0,64,,,1252955728245075969
65,1252615797165481987,https://twitter.com/chrisdifford/status/1252615797165481987,chrisdifford,,This is inspired....,2020-04-21 15:10:53+00:00,1,15,,,1252615797165481987
65,1251989904780742656,https://twitter.com/chrisdifford/status/1251989904780742656,chrisdifford,BlickyIan,"Thats inspiring, you are doing a fantastic job but stay well and healthy",2020-04-19 21:43:48+00:00,0,7,,,1251989904780742656
65,1251979999118155777,https://twitter.com/chrisdifford/status/1251979999118155777,chrisdifford,,"I always wanted to see The Stones I never thought it would look like this. A very moving night of Tele bringing the reality of our World into sharp focus, and I feel blessed. Music moves, voices open hearts and… https://www.instagram.com/p/B_LUcutAxQ1/?igshid=1wdqc6y833yl7",2020-04-19 21:04:27+00:00,2,67,,,1251979999118155777
65,1251973458331873281,https://twitter.com/chrisdifford/status/1251973458331873281,chrisdifford,eltonofficial,Thank you,2020-04-19 20:38:27+00:00,1,31,,,1251973458331873281
65,1251945464712302592,https://twitter.com/chrisdifford/status/1251945464712302592,chrisdifford,,"Stevie Wonder performs ""Lean On Me"" & ""Love's In Need of Love Today | On... https://youtu.be/4vgfBJhlEEo via @YouTube",2020-04-19 18:47:13+00:00,16,91,@YouTube,,1251945464712302592
65,1251853204993777668,https://twitter.com/chrisdifford/status/1251853204993777668,chrisdifford,mrJamesGraham,Thank God,2020-04-19 12:40:37+00:00,0,2,,,1251853204993777668
65,1253488845015994368,https://twitter.com/WBTWNews13/status/1253488845015994368,WBTWNews13,,Small business owners still applying for loans under the government’s coronavirus relief program may end up disappointed — the $310 billion being added to the program may already be spoken for.,2020-04-24 01:00:04+00:00,0,0,,,1253488845015994368
65,1253482999649312776,https://twitter.com/WBTWNews13/status/1253482999649312776,WBTWNews13,,"Democratic Party chairman Tom Perez said Thursday that he expects to hold an “in-person convention” in Milwaukee to nominate Joe Biden for president, though he didn’t rule out the potential that portions of the event would be conducted virtually.",2020-04-24 00:36:50+00:00,0,0,,,1253482999649312776
65,1253474077022486534,https://twitter.com/WBTWNews13/status/1253474077022486534,WBTWNews13,,Follow along with live updates from the 2020 draft and watch the draft special.,2020-04-24 00:01:23+00:00,0,0,,,1253474077022486534
65,1253463899787190272,https://twitter.com/WBTWNews13/status/1253463899787190272,WBTWNews13,,POSITIVELY CAROLINA: Did you see the big line of cars this afternoon in Surfside Beach? Here's why!,2020-04-23 23:20:56+00:00,2,2,,,1253463899787190272
65,1253458640192897025,https://twitter.com/WBTWNews13/status/1253458640192897025,WBTWNews13,,Publix says it will purchase fresh produce and milk to assist farmers impacted by the coronavirus pandemic and donate the products to Feeding America member food banks.,2020-04-23 23:00:02+00:00,0,5,,,1253458640192897025
65,1253455403876319240,https://twitter.com/WBTWNews13/status/1253455403876319240,WBTWNews13,,The Federal Trade Commission sent a warning letter to a Myrtle Beach business regarding “unsubstantiated claims about coronavirus prevention or treatment.”,2020-04-23 22:47:11+00:00,0,0,,,1253455403876319240
65,1253445826195738626,https://twitter.com/WBTWNews13/status/1253445826195738626,WBTWNews13,,"Of the 35 new positive cases reported on Thursday, the youngest person was 15 and the oldest was 72",2020-04-23 22:09:07+00:00,2,3,,,1253445826195738626
65,1253443550743875586,https://twitter.com/WBTWNews13/status/1253443550743875586,WBTWNews13,,"Customers bought a total of 80,000 pounds of chicken on Thursday. Another sale is set for tomorrow in Dillon.",2020-04-23 22:00:05+00:00,0,1,,,1253443550743875586
65,1253440692044603396,https://twitter.com/WBTWNews13/status/1253440692044603396,WBTWNews13,,WATCH LIVE: President Donald Trump and his coronavirus task force hold their daily press briefing at the White House as a new round of unemployment numbers are released for the county in the wake of the COVID-19 pandemic.,2020-04-23 21:48:43+00:00,0,1,,,1253440692044603396
65,1253427913111662596,https://twitter.com/WBTWNews13/status/1253427913111662596,WBTWNews13,,"The Myrtle Beach Police Department is asking the public for help in locating a suspect in connection with vehicle break-ins in the Market Common area, MBPD Public Information Officer, Cpl. Tom Vest said.",2020-04-23 20:57:56+00:00,0,0,,,1253427913111662596
65,1253336340617293825,https://twitter.com/CERN/status/1253336340617293825,CERN,,"1984: ancient sextupole #TBT #ThrowBackThursday This is a sextupole magnet for the Large Electron-Positron Collider (1989-2000). In the LHC, these magnets correct for imperfections in the magnetic field at the extremities of the dipoles. Find out more: https://home.cern/science/engineering/pulling-together-superconducting-electromagnets",2020-04-23 14:54:04+00:00,67,301,,#TBT #ThrowBackThursday,1253336340617293825
65,1253309584569180160,https://twitter.com/CERN/status/1253309584569180160,CERN,,"Yes, the answer was ●, the salad bowl! Golf players: did @jeff_active has a proper stance for putting? ",2020-04-23 13:07:44+00:00,7,38,@jeff_active,,1253309584569180160
65,1253042697805484034,https://twitter.com/CERN/status/1253042697805484034,CERN,,"And if you want to understand what happens during a particle collision and how physicists analyse the pattern of scattered particles, you should watch the latest episode of the ""Higgs Boson's Discovery Explained"":",2020-04-22 19:27:14+00:00,25,40,,,1253042697805484034
65,1253042695741808641,https://twitter.com/CERN/status/1253042695741808641,CERN,, To educators: read more about scattering experiments and how to use them with your students on the CERN #SCoolLAB website: https://scoollab.web.cern.ch/scattering-experiment,2020-04-22 19:27:13+00:00,22,52,,#SCoolLAB,1253042695741808641
65,1253042693468573699,https://twitter.com/CERN/status/1253042693468573699,CERN,," Tee it up, it’s your turn to play! Scattering experiments are at the of particle physics. In the video below, which scattering object is used first: ● or ⬥?",2020-04-22 19:27:13+00:00,18,78,,,1253042693468573699
65,1252973951682260993,https://twitter.com/CERN/status/1252973951682260993,CERN,,"The messiest game of Tetris ever? No, our Photo of the Week is just an LHCb simulation. The LHCb detector is, in reality, a row of subdetectors stretched along the beamline, which makes LHCb simulations look quite peculiar. Find out more about LHCb: https://home.cern/science/experiments/lhcb",2020-04-22 14:54:03+00:00,72,222,,,1252973951682260993
65,1252621622110048260,https://twitter.com/CERN/status/1252621622110048260,CERN,,"Did you enjoy (or not) the video? Tell us more, we need your opinion about this video with this survey: http://cern.ch/go/fdw7",2020-04-21 15:34:01+00:00,7,20,,,1252621622110048260
65,1252586016785018881,https://twitter.com/CERN/status/1252586016785018881,CERN,,Did you miss the first episode? Don't worry you can catch up before 4PM ,2020-04-21 13:12:32+00:00,36,76,,,1252586016785018881
65,1252586014369099777,https://twitter.com/CERN/status/1252586014369099777,CERN,," Episode 2 of the ""Higgs Boson's Discovery Explained"" premieres today at 4PM (Geneva Time) on YouTube. #StayAtHome, join us live and ask your questions to our experts and producers!",2020-04-21 13:12:32+00:00,111,319,,#StayAtHome #StayAtHome,1252586014369099777
65,1252470836134625280,https://twitter.com/CERN/status/1252470836134625280,CERN,," Sure, a field trip to CERN would have been nicer... But in these exceptional times, a 360° virtual tour of CERN's experiments is the next best thing we can offer. Today, visit the @CMSExperiment and #StayAtHome! (filmed last year before lockdown)",2020-04-21 05:34:51+00:00,51,154,@CMSExperiment,#StayAtHome #StayAtHome,1252470836134625280
65,1252960350082707458,https://twitter.com/ElvisCostello/status/1252960350082707458,ElvisCostello,,"“Time is going backwards!” When @uncutmagazine invited the songwriter to discuss 9 of his finest albums, Costello suggested that he instead write his own reflections on some of his personal favourites with the Attractions, the Imposters, The Roots &amp; solo -",2020-04-22 14:00:00+00:00,53,200,@uncutmagazine,,1252960350082707458
65,1251918484805521408,https://twitter.com/ElvisCostello/status/1251918484805521408,ElvisCostello,,"""Delving back into the Far Out Vault, we have unearthed some rare footage of Elvis Costello’s first-ever recorded performance which dates back to the summer of 1974. See the music man churn out a host of reasons he was set to be a star."" @FarOutMag -",2020-04-19 17:00:00+00:00,89,330,@FarOutMag,,1251918484805521408
65,1251148408066387970,https://twitter.com/ElvisCostello/status/1251148408066387970,ElvisCostello,,"Elvis Costello sings #NickLowe ""What's Shakin' on the Hill"" Recorded live at ""Costello Sings Lowe / Nick Sings Elvis"" concert at the Great American Music Hall in San Francisco, October 1, 2010. -",2020-04-17 14:00:00+00:00,39,146,,#NickLowe,1251148408066387970
65,1250423635644305408,https://twitter.com/ElvisCostello/status/1250423635644305408,ElvisCostello,,#NickLowe played a handful of songs from his home in London for @RollingStone #InMyRoom an IGTV series in which musicians perform while in quarantine in wake of the coronavirus pandemic. -,2020-04-15 14:00:01+00:00,65,243,@RollingStone,#NickLowe #InMyRoom,1250423635644305408
65,1249716472185630720,https://twitter.com/ElvisCostello/status/1249716472185630720,ElvisCostello,,"""I was speaking today to my pal and Best Man, the playwright Alan Bleasdale about the sad passing of John Prine. We recalled that forty years ago, when we were first introduced, the condition of us becoming friends was that the other also loved John Prine"" https://bit.ly/John_Prine",2020-04-13 15:10:00+00:00,162,1368,,,1249716472185630720
65,1249196187808382977,https://twitter.com/ElvisCostello/status/1249196187808382977,ElvisCostello,brianpmoore666,"1. It’s a bootleg, so I guess that makes you an accomplice to a thief. 2. He’s Steve Nieve and your not.",2020-04-12 04:42:34+00:00,0,5,,,1249196187808382977
65,1248756244946526208,https://twitter.com/ElvisCostello/status/1248756244946526208,ElvisCostello,,"Get Well Soon, King Kenny. Thinking of Marina and the family. From your “Scully” co-star. #YNWA @ElvisCostello",2020-04-10 23:34:24+00:00,241,3402,@ElvisCostello,#YNWA,1248756244946526208
65,1247905791211737096,https://twitter.com/ElvisCostello/status/1247905791211737096,ElvisCostello,,"""Words are a very poor carriage for the way I am feeling today at the sudden passing of my dear friend, Hal Willner"" - https://bit.ly/Hal_Willner",2020-04-08 15:15:00+00:00,55,212,,,1247905791211737096
65,1247524531851243520,https://twitter.com/ElvisCostello/status/1247524531851243520,ElvisCostello,,"(What's So Funny ‘Bout) Peace, Love & Understanding? Elvis Costello and @themonolps @artists4nhs Artists4NHS is a UK based movement raising money to support the NHS staff &amp; volunteers caring for Covid19 patients. Please donate... https://virg.in/NHSCovid19",2020-04-07 14:00:00+00:00,88,252,@themonolps @artists4nhs,,1247524531851243520
65,1246829953414582274,https://twitter.com/ElvisCostello/status/1246829953414582274,ElvisCostello,,#April5th - Elvis Costello @rosannecash #kriskristofferson -,2020-04-05 16:00:00+00:00,24,107,@rosannecash,#April5th #kriskristofferson,1246829953414582274
65,1242157763528200198,https://twitter.com/adamaofficial/status/1242157763528200198,adamaofficial,AlanSieja,Check with the place that you purchased the ticket from and they will refund.,2020-03-23 18:34:23+00:00,0,2,,,1242157763528200198
65,1242157464667258883,https://twitter.com/adamaofficial/status/1242157464667258883,adamaofficial,suedepup,"Unfortunately, the Denver show couldn’t be rescheduled",2020-03-23 18:33:12+00:00,0,0,,,1242157464667258883
65,1242107499043487744,https://twitter.com/adamaofficial/status/1242107499043487744,adamaofficial,,Rescheduled dates for the US Friend or Foe tour 2020,2020-03-23 15:14:39+00:00,47,280,,,1242107499043487744
65,1219689954399477760,https://twitter.com/adamaofficial/status/1219689954399477760,adamaofficial,,The Lemonheads are the support for 3 forthcoming shows! http://www.adam-ant.com/the-lemonheads-support-on-friend-or-foe-tour-2020/,2020-01-21 18:35:20+00:00,12,151,,,1219689954399477760
65,1215909863005532161,https://twitter.com/adamaofficial/status/1215909863005532161,adamaofficial,RaphPH,More Brixton photos!,2020-01-11 08:14:36+00:00,56,785,,,1215909863005532161
65,1209890208281485312,https://twitter.com/adamaofficial/status/1209890208281485312,adamaofficial,,Merry Christmas!,2019-12-25 17:34:38+00:00,91,1415,,,1209890208281485312
65,1205084355493847040,https://twitter.com/adamaofficial/status/1205084355493847040,adamaofficial,,Last night of the UK tour for FRIEND OR FOE tonight at the O2 Academy in Brixton. See you all there!,2019-12-12 11:17:54+00:00,28,320,,,1205084355493847040
65,1200823916513632263,https://twitter.com/adamaofficial/status/1200823916513632263,adamaofficial,,15 prime production seats just released for tonight’s show in Cardiff! https://www.stdavidshallcardiff.co.uk/whats-on/rock-pop/adam-ant/,2019-11-30 17:08:26+00:00,18,135,,,1200823916513632263
65,1199381540402319367,https://twitter.com/adamaofficial/status/1199381540402319367,adamaofficial,,Good evening Birmingham!,2019-11-26 17:36:57+00:00,23,228,,,1199381540402319367
65,1198644645170995206,https://twitter.com/adamaofficial/status/1198644645170995206,adamaofficial,,Official merchandise https://adamant.noisemerchants.com,2019-11-24 16:48:47+00:00,25,205,,,1198644645170995206
65,1253388776891658249,https://twitter.com/deesnider/status/1253388776891658249,deesnider,ChrisABiersack,Really solid idea.,2020-04-23 18:22:25+00:00,13,74,,,1253388776891658249
65,1253388492589142023,https://twitter.com/deesnider/status/1253388492589142023,deesnider,BookCameo,The Mary Tyler Moore Show,2020-04-23 18:21:18+00:00,5,86,,,1253388492589142023
65,1253103399727497216,https://twitter.com/deesnider/status/1253103399727497216,deesnider,NostraThomas123,I get to eat Sara Lee?,2020-04-22 23:28:26+00:00,1,33,,,1253103399727497216
65,1253102951595417600,https://twitter.com/deesnider/status/1253102951595417600,deesnider,tonycrea,@ReelzChannel,2020-04-22 23:26:39+00:00,0,3,@ReelzChannel,,1253102951595417600
65,1253101746316029952,https://twitter.com/deesnider/status/1253101746316029952,deesnider,josemangin,Thanks Jose! It's a fun show to narrate and there are more shows coming!,2020-04-22 23:21:52+00:00,1,15,,,1253101746316029952
65,1253101498151702539,https://twitter.com/deesnider/status/1253101498151702539,deesnider,JRChinchar,No greater heroes in our time!,2020-04-22 23:20:53+00:00,0,10,,,1253101498151702539
65,1253100599941496834,https://twitter.com/deesnider/status/1253100599941496834,deesnider,ChrisABiersack,Which was our intro tape for almost the entirety of our 40 year career!,2020-04-22 23:17:19+00:00,2,51,,,1253100599941496834
65,1253100409541058563,https://twitter.com/deesnider/status/1253100409541058563,deesnider,WNxChris,Thank you.,2020-04-22 23:16:33+00:00,4,13,,,1253100409541058563
65,1253098891009916928,https://twitter.com/deesnider/status/1253098891009916928,deesnider,nursejackie85,I am overwhelmed by this incredible video and use of my song. Andover Subacute I am there with you in spirit as well. God Bless You All!,2020-04-22 23:10:31+00:00,10,57,,,1253098891009916928
65,1253097045725937664,https://twitter.com/deesnider/status/1253097045725937664,deesnider,lagranderusty,Uh...no. @TwistedSisterNY #WeAreTwistedEffingSister,2020-04-22 23:03:11+00:00,0,10,@TwistedSisterNY,#WeAreTwistedEffingSister,1253097045725937664
65,1250866689035563012,https://twitter.com/JimCameron/status/1250866689035563012,JimCameron,,"I am proud to share AKASHINGA: THE BRAVE ONES, a powerful short doc coming soon to @NatGeoChannel. AKASHINGA puts a spotlight on the @IAPF and the courageous women on the front lines of the battle for Africa’s wildlife, under greater threat now than ever before.",2020-04-16 19:20:33+00:00,219,1067,@NatGeoChannel @IAPF,,1250866689035563012
65,1250478038417989632,https://twitter.com/JimCameron/status/1250478038417989632,JimCameron,,"While the world battles COVID-19, the poaching wars rage on. The inspiring women of the @IAPF all-female anti-poaching unit called Akashinga are beacons of hope for wildlife, their communities, and the world. AKASHINGA: THE BRAVE ONES is coming to @NatGeoChannel later this year.",2020-04-15 17:36:11+00:00,219,1023,@IAPF @NatGeoChannel,,1250478038417989632
65,1238161255442960384,https://twitter.com/JimCameron/status/1238161255442960384,JimCameron,,"Clearly I'm happiest when I'm diving. #ThrowbackThursday to our 2000 trip to Chuuk Lagoon, which inspired the 3D camera we eventually used in @OfficialAvatar.",2020-03-12 17:53:41+00:00,194,1907,@officialavatar,#ThrowbackThursday,1238161255442960384
65,1214424408795701251,https://twitter.com/JimCameron/status/1214424408795701251,JimCameron,,"What a ride! The @OfficialAvatar team and I just announced our partnership with @MercedesBenz and shared the new #VISIONAVTR concept car, inspired by the world of Pandora. Thank you @OlaKaellenius for envisioning the future with us.",2020-01-07 05:51:56+00:00,464,3422,@officialavatar @MercedesBenz @OlaKaellenius,#VISIONAVTR,1214424408795701251
65,1190330378151612416,https://twitter.com/JimCameron/status/1190330378151612416,JimCameron,officialavatar,Taking a break from filming the sequels to share some exciting news — the first Avatar is coming to @DisneyPlus when it launches on November 12.,2019-11-01 18:10:52+00:00,390,2800,@disneyplus,,1190330378151612416
65,1190037026407669763,https://twitter.com/JimCameron/status/1190037026407669763,JimCameron,,Check out my hot bride @suzymusing. Her book The OMD Plan is selling out. Big thanks to @Oprah for the 30 day @omd4theplanet challenge and moving the needle on climate change. https://amzn.to/2BCl8Wt,2019-10-31 22:45:11+00:00,113,1250,@suzymusing @Oprah @OMD4thePlanet,,1190037026407669763
