age,id,permalink,username,to,text,date,retweets,favorites,mentions,hashtags,geo
33,1.24911E+18,https://twitter.com/BeckyLynchWWE/status/1249105524022554625,BeckyLynchWWE,,I felt I needed to weigh in on what’s been posted lately.,2020-04-11 22:42:18+00:00,3384,26397,,,1.24911E+18
33,1.24871E+18,https://twitter.com/BeckyLynchWWE/status/1248709119521021953,BeckyLynchWWE,,This is what it means to #FightLikeAGirl. We're transforming women's lives. Coming to @quibi on April 13.,2020-04-10 20:27:08+00:00,722,5430,#NAME?,#FightLikeAGirl,1.24871E+18
33,1.24757E+18,https://twitter.com/BeckyLynchWWE/status/1247573341575282690,BeckyLynchWWE,QoSBaszler,Stop typing shite and congratulate The Champ on being the greatest and longest reigning of all time.,2020-04-07 17:13:58+00:00,355,1882,,,1.24757E+18
33,1.24757E+18,https://twitter.com/BeckyLynchWWE/status/1247572702229127171,BeckyLynchWWE,RondaRousey,,2020-04-07 17:11:25+00:00,328,2936,,,1.24757E+18
33,1.24757E+18,https://twitter.com/BeckyLynchWWE/status/1247567522716700678,BeckyLynchWWE,,#Becky365,2020-04-07 16:50:50+00:00,1837,13328,,#Becky365,1.24757E+18
33,1.2466E+18,https://twitter.com/BeckyLynchWWE/status/1246601923794472960,BeckyLynchWWE,,,2020-04-05 00:53:54+00:00,5773,54538,,,1.2466E+18
33,1.25308E+18,https://twitter.com/Benjamin_Magnus/status/1253081054103121922,Benjamin_Magnus,CountCristo42,,2020-04-22 21:59:39+00:00,0,2,,,1.25308E+18
33,1.25291E+18,https://twitter.com/Benjamin_Magnus/status/1252912629972111360,Benjamin_Magnus,thachampagne,,2020-04-22 10:50:23+00:00,0,3,,,1.25291E+18
33,1.25291E+18,https://twitter.com/Benjamin_Magnus/status/1252907660082544640,Benjamin_Magnus,,"It never ceases to amaze me how good UI these days is constantly being cocked up. This button used to be in the menu, with all the other buttons. Now its locked to the bottom of the screen. WHY!?",2020-04-22 10:30:38+00:00,0,11,,,1.25291E+18
33,1.25276E+18,https://twitter.com/Benjamin_Magnus/status/1252764434822545410,Benjamin_Magnus,Midgeman1,"For me it's Theodin starting a charge screaming ""DEATH!""",2020-04-22 01:01:31+00:00,0,1,,,1.25276E+18
33,1.25265E+18,https://twitter.com/Benjamin_Magnus/status/1252652707804045314,Benjamin_Magnus,Enigmaticrose4,"Chicken (with raw batter on it), fries (soggy/undercooked), mac&cheese (tasteless mush), biscuits (stale/hard).",2020-04-21 17:37:33+00:00,0,1,,,1.25265E+18
33,1.25262E+18,https://twitter.com/Benjamin_Magnus/status/1252615097157128194,Benjamin_Magnus,,Just had Cracker Barrel for the first time. It was revolting.,2020-04-21 15:08:06+00:00,0,10,,,1.25262E+18
33,1.25167E+18,https://twitter.com/Benjamin_Magnus/status/1251670297700438016,Benjamin_Magnus,Mordaith,I found it to be insufferable. Almost the entire show being filmed in front of a cheap green screen was too distracting.,2020-04-19 00:33:48+00:00,0,2,,,1.25167E+18
33,1.25161E+18,https://twitter.com/Benjamin_Magnus/status/1251614072426168321,Benjamin_Magnus,,"I broke a 15 year old game. I want my damn Ham texture back, damnit!",2020-04-18 20:50:23+00:00,1,16,,,1.25161E+18
33,1.25159E+18,https://twitter.com/Benjamin_Magnus/status/1251594891211268101,Benjamin_Magnus,TroyGoodfellow,"Mhmm, I feel like it would go with my ""Yell at the problem till its fixed"" style of playing strategy games online.",2020-04-18 19:34:10+00:00,0,0,,,1.25159E+18
33,1.25159E+18,https://twitter.com/Benjamin_Magnus/status/1251593071608958977,Benjamin_Magnus,TroyGoodfellow,Was fun to watch! I want to play that game now myself,2020-04-18 19:26:56+00:00,0,0,,,1.25159E+18
33,1.25166E+18,https://twitter.com/BladehellMC/status/1251660300891324416,BladehellMC,dropsy__,So whens your first scheduled adult play date,2020-04-18 23:54:05+00:00,0,39,,,1.25166E+18
33,1.25121E+18,https://twitter.com/BladehellMC/status/1251209726135853056,BladehellMC,manny2292,"to those that's never played the original game or crisis core, wouldn't know him as well, but i'm sure they'll explain more later",2020-04-17 18:03:39+00:00,0,2,,,1.25121E+18
33,1.25118E+18,https://twitter.com/BladehellMC/status/1251184964944699393,BladehellMC,manny2292,"without spoilers, it's dealing with 2 different timelines that ""might"" affect each other",2020-04-17 16:25:16+00:00,0,1,,,1.25118E+18
33,1.25117E+18,https://twitter.com/BladehellMC/status/1251174717249257472,BladehellMC,TypicallyCarmen,probably just high traffic,2020-04-17 15:44:32+00:00,0,0,,,1.25117E+18
33,1.25114E+18,https://twitter.com/BladehellMC/status/1251141329805094912,BladehellMC,,Now to reply it all on hard mode!,2020-04-17 13:31:52+00:00,0,4,,,1.25114E+18
33,1.25114E+18,https://twitter.com/BladehellMC/status/1251137103376809989,BladehellMC,,"Over 30 hours of playing the final fantasy remake, all side quests done, finally beat the game... and it's still only 10% of the original story. Not looking forward to waiting years for part 2 but overall loved the remake they did for the game! Amazing!",2020-04-17 13:15:05+00:00,0,18,,,1.25114E+18
33,1.25017E+18,https://twitter.com/BladehellMC/status/1250172580520251394,BladehellMC,TypicallyCarmen,Learn to share,2020-04-14 21:22:24+00:00,0,3,,,1.25017E+18
33,1.25017E+18,https://twitter.com/BladehellMC/status/1250169739906887681,BladehellMC,Rhonim_,Your my love bug,2020-04-14 21:11:07+00:00,0,3,,,1.25017E+18
33,1.24976E+18,https://twitter.com/BladehellMC/status/1249761777849688068,BladehellMC,Rhonim_,,2020-04-13 18:10:01+00:00,0,2,,,1.24976E+18
33,1.24976E+18,https://twitter.com/BladehellMC/status/1249758037033844738,BladehellMC,Jean_May_Jr,"JP you need to make this happen, I'll go in half with you!",2020-04-13 17:55:10+00:00,0,3,,,1.24976E+18
33,1.23363E+18,https://twitter.com/brendonurie/status/1233632188807045120,brendonurie,MontiacMoxie,yeah you seem super bummed ggs,2020-02-29 05:56:48+00:00,39,1393,,,1.23363E+18
33,1.23295E+18,https://twitter.com/brendonurie/status/1232954383337263104,brendonurie,Statongolf1,yo awesome meeting you man and thanks for the games! gg,2020-02-27 09:03:26+00:00,21,1038,,,1.23295E+18
33,1.21686E+18,https://twitter.com/brendonurie/status/1216856742568456193,brendonurie,,my streamlabs obs and twitch both crashed. GGs everyone.,2020-01-13 22:57:10+00:00,1008,26004,,,1.21686E+18
33,1.18525E+18,https://twitter.com/brendonurie/status/1185253334086586368,brendonurie,,live in 5,2019-10-18 17:56:30+00:00,325,7663,,,1.18525E+18
33,1.18491E+18,https://twitter.com/brendonurie/status/1184910963230691328,brendonurie,,'s'all good https://www.twitch.tv/brendonurie,2019-10-17 19:16:02+00:00,416,8493,,,1.18491E+18
33,1.18456E+18,https://twitter.com/brendonurie/status/1184559002853658624,brendonurie,,no worries https://www.twitch.tv/brendonurie,2019-10-16 19:57:28+00:00,665,12347,,,1.18456E+18
33,1.17802E+18,https://twitter.com/brendonurie/status/1178021822572322816,brendonurie,,come for the charity stay for the hilarity https://www.twitch.tv/brendonurie,2019-09-28 19:01:03+00:00,615,9732,,,1.17802E+18
33,1.17109E+18,https://twitter.com/brendonurie/status/1171092391719124992,brendonurie,,No stream this week you beautiful souls love youuuuu ,2019-09-09 16:05:58+00:00,1819,32686,,,1.17109E+18
33,1.16929E+18,https://twitter.com/brendonurie/status/1169290897189523457,brendonurie,,you know https://www.twitch.tv/brendonurie,2019-09-04 16:47:28+00:00,310,6714,,,1.16929E+18
33,1.16892E+18,https://twitter.com/brendonurie/status/1168923294311034880,brendonurie,,y'all smart smart https://www.twitch.tv/brendonurie,2019-09-03 16:26:45+00:00,332,7213,,,1.16892E+18
33,1.25118E+18,https://twitter.com/capello1986/status/1251178163717181440,capello1986,Shotgun_Paul,I forgot about this! Loved it ,2020-04-17 15:58:14+00:00,0,1,,,1.25118E+18
33,1.25042E+18,https://twitter.com/capello1986/status/1250422763656892416,capello1986,,She's doing amazingly well after a good feed of warm Colostrum and a sleep under the heat lamp where this morning she was up feeding from her mum....such a great sight to see Only 4 more Jacobs to lamp left then its time to bring the Valais Black Noses in. #lambing #windfold – at Ardallie,2020-04-15 13:56:33+00:00,1,2,,#lambing #windfold,1.25042E+18
33,1.25042E+18,https://twitter.com/capello1986/status/1250422731104907267,capello1986,,"Pics of the last 24 hours lambs just born, we got 2 girls & 2 boys. 1 was touch & go to making it, after 2 hours it was still stuck & not in the birthing canal. We took the decision to intervene, it wasn't breathing but a good shake to get fluid out of its lungs it came round.",2020-04-15 13:56:25+00:00,1,3,,,1.25042E+18
33,1.24937E+18,https://twitter.com/capello1986/status/1249367438371819520,capello1986,Shotgun_Paul,Haha self isolation all day sesh!,2020-04-12 16:03:04+00:00,0,1,,,1.24937E+18
33,1.24906E+18,https://twitter.com/capello1986/status/1249063770648870912,capello1986,Shotgun_Paul,Classic,2020-04-11 19:56:24+00:00,0,1,,,1.24906E+18
33,1.24906E+18,https://twitter.com/capello1986/status/1249063697214996480,capello1986,Shotgun_Paul,We will miss the BBQ season ,2020-04-11 19:56:06+00:00,0,1,,,1.24906E+18
33,1.24638E+18,https://twitter.com/capello1986/status/1246382849135185925,capello1986,Shotgun_Paul, ,2020-04-04 10:23:22+00:00,0,1,,,1.24638E+18
33,1.24627E+18,https://twitter.com/capello1986/status/1246272810638606339,capello1986,,My Hero! Always....RIP Dad ,2020-04-04 03:06:07+00:00,1,5,,,1.24627E+18
33,1.24399E+18,https://twitter.com/capello1986/status/1243986050235719680,capello1986,Shotgun_Paul,If it wasn’t for social distancing I would be right round for one of them,2020-03-28 19:39:21+00:00,0,1,,,1.24399E+18
33,1.2422E+18,https://twitter.com/capello1986/status/1242203237261942795,capello1986,Shotgun_Paul,Never took that with you on sat!!,2020-03-23 21:35:05+00:00,0,1,,,1.2422E+18
33,1.25335E+18,https://twitter.com/Chris_1987/status/1253351288814940160,Chris_1987,tommy_c87,Ooooo I can’t wait ,2020-04-23 15:53:28+00:00,0,0,,,1.25335E+18
33,1.25328E+18,https://twitter.com/Chris_1987/status/1253283232302407688,Chris_1987,,"Definitely had my own @OfficialSteps concert in the shower today @LSLofficial @_ClaireRichards @Faye_Tozer @llatchfordevans @Ianhwatkins definitely the best music to play during lockdown, makes me so happy pic.twitter.com/QbFHQlmJlV",2020-04-23 11:23:02+00:00,0,0,#NAME?,,1.25328E+18
33,1.25327E+18,https://twitter.com/Chris_1987/status/1253268070640029696,Chris_1987,,Me & @Joshlovesit19 just reminiscing about our Meet &amp; Greet with miss @britneyspears #Britney #PieceOfMe,2020-04-23 10:22:47+00:00,1,6,#NAME?,#Britney #PieceOfMe,1.25327E+18
33,1.25325E+18,https://twitter.com/Chris_1987/status/1253247695541723137,Chris_1987,ArianaGrande,"Ok but it’s only fair we hear the song now ladies, be darls & release it thanks ",2020-04-23 09:01:49+00:00,0,0,,,1.25325E+18
33,1.25313E+18,https://twitter.com/Chris_1987/status/1253126467786903552,Chris_1987,,"It's my #Twitterversary! I have been on Twitter for 11 years, since 23 Apr 2009 (via @twi_age).",2020-04-23 01:00:06+00:00,0,0,#NAME?,#Twitterversary,1.25313E+18
33,1.25293E+18,https://twitter.com/Chris_1987/status/1252930176054411264,Chris_1987,,Imagine Girls Aloud decided to have a mini reunion over Zoom even if it was one or two songs I’d be so happy ,2020-04-22 12:00:06+00:00,2,12,,,1.25293E+18
33,1.25293E+18,https://twitter.com/Chris_1987/status/1252928955612639232,Chris_1987,lilmonsterharry,Sounds like the start of swish swish ,2020-04-22 11:55:15+00:00,0,0,,,1.25293E+18
33,1.25291E+18,https://twitter.com/Chris_1987/status/1252908145942368256,Chris_1987,LittleMix,This is too funny ,2020-04-22 10:32:34+00:00,0,3,,,1.25291E+18
33,1.25291E+18,https://twitter.com/Chris_1987/status/1252905010565971968,Chris_1987,Joshlovesit19,YESSSS! @CherylOfficial that’s a brilliant idea ,2020-04-22 10:20:07+00:00,2,18,#NAME?,,1.25291E+18
33,1.2529E+18,https://twitter.com/Chris_1987/status/1252903760109674498,Chris_1987,,Back when I was a poster thief ⁦@Jojo_eliz_cilla⁩ ⁦@CherylOfficial⁩ ,2020-04-22 10:15:08+00:00,0,3,#NAME?,,1.2529E+18
33,1.25264E+18,https://twitter.com/ChrisMotionless/status/1252642969473224704,ChrisMotionless,,"Just posted a bunch of photos from my days in high school, as well as early MIW photos from the mid 2000’s. Hopefully this gives you guys a smile during all the corona madness. https://www.instagram.com/p/B_QBOIahar-/?igshid=f481z8ahsmzk",2020-04-21 16:58:51+00:00,294,2524,,,1.25264E+18
33,1.25009E+18,https://twitter.com/ChrisMotionless/status/1250092555498373121,ChrisMotionless,,Which of these non-singles would you most want to hear an acoustic version of?,2020-04-14 16:04:25+00:00,189,1727,,,1.25009E+18
33,1.24914E+18,https://twitter.com/ChrisMotionless/status/1249136269185159169,ChrisMotionless,kayla_es,I love this. We really need to make pet merch already.,2020-04-12 00:44:29+00:00,13,583,,,1.24914E+18
33,1.24829E+18,https://twitter.com/ChrisMotionless/status/1248288277758607361,ChrisMotionless,lukemoths,Getting Fatal and Sick added. Not sure why they didn’t show up.,2020-04-09 16:34:52+00:00,9,406,,,1.24829E+18
33,1.24721E+18,https://twitter.com/ChrisMotionless/status/1247205169613266946,ChrisMotionless,,I see or hear the word “tiger” now and I don’t even visualize a tiger anymore..... I just see Joe Exotic.,2020-04-06 16:50:59+00:00,1217,6616,,,1.24721E+18
33,1.245E+18,https://twitter.com/ChrisMotionless/status/1244996947087437827,ChrisMotionless,Loudwire,I think @Loudwire got this headline backwards. Can confirm it is I who is striving to be even half as badass as @RheaRipley_WWE! #wwenxt,2020-03-31 14:36:17+00:00,152,1754,#NAME?,#wwenxt #wwenxt,1.245E+18
33,1.23826E+18,https://twitter.com/ChrisMotionless/status/1238257121097023491,ChrisMotionless,Josey_Catz,"We’re waiting it out to see what happens. We want to do the tour, but it seems like so many venues are closing and cities are banning gatherings, so we arent sure what to expect. It is over a month away, but we’ll have to wait like everyone else. We just want everyone to be safe.",2020-03-13 00:14:38+00:00,35,522,,,1.23826E+18
33,1.23743E+18,https://twitter.com/ChrisMotionless/status/1237430810837475330,ChrisMotionless,,"MIW fans! We have reached #25 and climbing on the rock charts, all thanks to the support you have given so far to “Another Life”. We cannot thank you enough for letting stations know you want to hear it more. If you would like to help, please go here -> https://www.motionlessinwhite.net/anotherliferequest/",2020-03-10 17:31:10+00:00,166,1710,,,1.23743E+18
33,1.25316E+18,https://twitter.com/ColleenB123/status/1253157425911218177,ColleenB123,sonofposeid0n,thanks for the advice! I will definitely look into that asap. ,2020-04-23 03:03:07+00:00,0,54,,,1.25316E+18
33,1.25316E+18,https://twitter.com/ColleenB123/status/1253157242515279874,ColleenB123,Emily_Aimi,how did it taste???,2020-04-23 03:02:23+00:00,0,38,,,1.25316E+18
33,1.2529E+18,https://twitter.com/ColleenB123/status/1252898575547109376,ColleenB123,,"dear me, go to sleep. love, me",2020-04-22 09:54:32+00:00,941,10120,,,1.2529E+18
33,1.25287E+18,https://twitter.com/ColleenB123/status/1252869369484308481,ColleenB123,ryanstruyk, ,2020-04-22 07:58:29+00:00,97,2638,,,1.25287E+18
33,1.25287E+18,https://twitter.com/ColleenB123/status/1252865809572978688,ColleenB123,,i literally didn’t feel the earthquake at all wtf #LAEarthquake,2020-04-22 07:44:20+00:00,94,3727,,#LAEarthquake,1.25287E+18
33,1.25282E+18,https://twitter.com/ColleenB123/status/1252821836959633415,ColleenB123,,kory is on tiktok now and this video proves that quarantine has officially made us lose our minds ⁦@Korsoto⁩,2020-04-22 04:49:36+00:00,67,1779,#NAME?,,1.25282E+18
33,1.25269E+18,https://twitter.com/ColleenB123/status/1252689045215301632,ColleenB123,,reacting to my wedding!,2020-04-21 20:01:56+00:00,140,2168,,,1.25269E+18
33,1.25253E+18,https://twitter.com/ColleenB123/status/1252529299938107399,ColleenB123,,if this ain’t me every night i stg,2020-04-21 09:27:10+00:00,51,1438,,,1.25253E+18
33,1.25238E+18,https://twitter.com/ColleenB123/status/1252380443871047680,ColleenB123,,how do i save my insta live lol,2020-04-20 23:35:40+00:00,70,4640,,,1.25238E+18
33,1.25236E+18,https://twitter.com/ColleenB123/status/1252362268446035970,ColleenB123,,moving live stream to insta and then i’ll upload to youtube. ,2020-04-20 22:23:27+00:00,56,2593,,,1.25236E+18
33,1.24737E+18,https://twitter.com/curiousnotnosy/status/1247368296455946243,curiousnotnosy,anna_claire23,Booty call? ,2020-04-07 03:39:11+00:00,0,1,,,1.24737E+18
33,1.2454E+18,https://twitter.com/curiousnotnosy/status/1245397545695825922,curiousnotnosy,chelseahandler, ,2020-04-01 17:08:07+00:00,0,0,,,1.2454E+18
33,1.24539E+18,https://twitter.com/curiousnotnosy/status/1245394238814240768,curiousnotnosy,,If you don’t roll the bag before you close the box you are a terrorist.,2020-04-01 16:54:59+00:00,0,2,,,1.24539E+18
33,1.24516E+18,https://twitter.com/curiousnotnosy/status/1245160762445910021,curiousnotnosy,,"Why are all politicians starting to overuse the word tremendous. Stop trying to make tremendous happen. It’s not going to happen, just like fetch. ",2020-04-01 01:27:14+00:00,0,2,,,1.24516E+18
33,1.24398E+18,https://twitter.com/curiousnotnosy/status/1243976872939175936,curiousnotnosy,,#NewProfilePic,2020-03-28 19:02:53+00:00,0,1,,#NewProfilePic,1.24398E+18
33,1.24073E+18,https://twitter.com/curiousnotnosy/status/1240729097862602752,curiousnotnosy,somsensroommate,Yessss,2020-03-19 19:57:23+00:00,0,0,,,1.24073E+18
33,1.24073E+18,https://twitter.com/curiousnotnosy/status/1240729074382901252,curiousnotnosy,eloy_runepan,Omg ,2020-03-19 19:57:17+00:00,0,1,,,1.24073E+18
33,1.23963E+18,https://twitter.com/curiousnotnosy/status/1239629031860994049,curiousnotnosy,,In such times of uncertainty it really is a shame that communities in the St. Croix River Valley don’t have public television access to WI News @GovEvers,2020-03-16 19:06:07+00:00,1,2,#NAME?,,1.23963E+18
33,1.23925E+18,https://twitter.com/curiousnotnosy/status/1239248596383522817,curiousnotnosy,,A new delicacy:,2020-03-15 17:54:24+00:00,0,1,,,1.23925E+18
33,1.23859E+18,https://twitter.com/curiousnotnosy/status/1238585780970360832,curiousnotnosy,,To the woman who just purchased two shopping carts of whole milk..... what’s your plan here?,2020-03-13 22:00:36+00:00,0,4,,,1.23859E+18
33,1.25224E+18,https://twitter.com/DarrenCriss/status/1252235584392753152,DarrenCriss,,Well hot diggity damn this show looks like a goddamn blast. @hollywoodnetflx,2020-04-20 14:00:03+00:00,1465,7186,#NAME?,,1.25224E+18
33,1.25207E+18,https://twitter.com/DarrenCriss/status/1252066128358043648,DarrenCriss,,"Now that those same songs are 18 and older themselves, I feel like I get to make up for those shows I missed back in the day by getting to be part of their 2020 Quarantine set… And I’m hoping everyone will sing along. Crazy Quarantimes indeed. Thanks @phantomplanet !",2020-04-20 02:46:41+00:00,92,1237,#NAME?,,1.25207E+18
33,1.25207E+18,https://twitter.com/DarrenCriss/status/1252066127519215616,DarrenCriss,,"I got to be *THE GUEST* on a special @phantomplanet at-home re-issue of their 2002 track “ANTHEM,” a hopeful ode to these crazy Quarantimes. When this song first came out, they played shows I missed because I wasn’t 18 yet. I was so bummed…",2020-04-20 02:46:41+00:00,194,1969,#NAME?,,1.25207E+18
33,1.25101E+18,https://twitter.com/DarrenCriss/status/1251009050382196736,DarrenCriss,klainewebkinz,Yup,2020-04-17 04:46:14+00:00,36,624,,,1.25101E+18
33,1.25101E+18,https://twitter.com/DarrenCriss/status/1251008470754574336,DarrenCriss,,Either way thank GAWD it was her. My eyes were melting. So beautiful.,2020-04-17 04:43:56+00:00,205,5143,,,1.25101E+18
33,1.25101E+18,https://twitter.com/DarrenCriss/status/1251008468514824192,DarrenCriss,,Fun fact: asked if I could do When You Wish Upon A Star. They said “that’s impossible to get cleared” which was either the nicest way to tell me “please don’t” or it was actually true and it’s just nothing is impossible if Beyonce wants to do it.,2020-04-17 04:43:56+00:00,941,15026,,,1.25101E+18
33,1.251E+18,https://twitter.com/DarrenCriss/status/1250999208397516804,DarrenCriss,,"Thanks #DisneyFamilySingalong for inviting me and let’s give a big round of applause to all the producers, editors, and delivery/pickup people that had to work CRAZY hard to get all of it done within just a few DAYS! All in the name of giving us all such a wonderful singalong! ",2020-04-17 04:07:08+00:00,287,4250,,#DisneyFamilySingalong #DisneyFamilySingalong,1.251E+18
